9.63109900429779,15.8601763189174,20.822622050733,24.9433889971768,28.4343304741237,31.2966713154744,33.7406237664351,35.558009046332,31.4621997800489,26.9605982399801,22.2562972136756,17.146989881301,11.8353754756179,6.11953845031174,0,0,0,0,3.0116112835392,9.63727533152118,17.3016716673309,24.4463586216375,30.5536848792407,34.8522046186675
35.558009046332,34.2255967685355,32.1315987785285,29.0244713357694,24.6546431404026,19.27761064351,14.1521335047019,0,35.558009046332,29.6923272641927,23.8266454820535,17.596690566921,11.3667356517888,5.68336782589438,0,0,0,0.539681637006167,4.92874323078242,10.6093890192433,17.3263709930719,24.3028646466025,30.2423382397428,34.6313998335192
35.558009046332,34.6979313636576,33.3288734828527,31.4515004597983,29.3202188543684,27.442845831314,25.5654728082596,0,35.558009046332,29.8161643721642,24.0743196979963,18.3324750238273,12.4060599442167,6.29519484643314,0,0,0,0.628433754590071,3.21835409947597,7.53304581256307,13.828658944042,20.8698159400842,27.6622942394429,33.2138377494945
35.558009046332,35.453531844783,34.1307275194064,31.5935680845157,28.5717744215841,25.3079004151765,23.6704472192087,22.0329940232409,20.1537756127676,17.5502049475638,14.464517403701,11.3788298598382,8.53412239487868,5.68941492991912,2.84470746495956,0,0.0593215903991468,3.045506559375,9.22854178492639,16.1531992591536,23.3253899285749,30.2500474028021,23.1687282761399,28.2409226874137
31.8196627936006,33.699980345558,34.9456810185105,35.558009046332,35.3277693726419,34.257158845998,32.3483657342946,30.021299261276,27.2765032963716,24.3230462051808,20.9526734394657,16.9579416284673,12.3400649754248,6.68630221057898,0,0,0,0.70711891293864,6.51662224509434,16.1970845121737,25.8775467792527,35.558009046332,11.5112754071187,22.9874414570179
29.5885081719331,32.5750946413764,34.3647206208662,35.1995879035532,35.558009046332,35.4406045676637,34.847993774563,33.7807947657493,32.2396244347895,29.5162168272211,25.8497774483547,21.2427475849336,16.1663350012191,10.6211464723674,4.84179714406957,0,0,1.827415540248,6.30370570819927,14.6672341267933,24.9898160094551,35.558009046332,24.8009005481606,31.6615555863426
34.2690700710846,33.8359877665756,35.0453210892286,35.558009046332,35.3754134801481,34.4988922435277,32.4688348874843,30.2085199886583,27.2583291967713,23.3903908376782,19.7516662028496,15.6546626568193,11.5576591107878,7.00297022569159,3.36424559086299,0.414054798976197,0,0.898638882041994,3.66534910200609,8.07467303980674,13.6619234968482,19.9577914163722,26.7268491792113,33.2592340977063
35.558009046332,34.5983179318732,32.2512263278154,31.4100958513182,30.3385581332403,29.2670204151623,30.9798047143997,33.1535533416309,35.558009046332,30.7675173279586,25.5205875160423,19.8178125263587,14.3428860833167,9.09595627139939,4.76249671990325,0.886664569189779,0,0,1.99794839198991,6.35881136306425,12.6213092632341,19.8384199557354,27.2945809031227,33.795494083959
35.558009046332,33.5746177232067,30.4286897912267,26.1240302615673,20.6644254950813,13.8238583609197,6.06564820949681,35.558009046332,31.6746233384928,27.363206855721,23.4798211478819,19.382350573327,14.8571270055874,10.1182350410552,4.95242180804682,0,0,0,1.62019753949606,6.41290747136908,12.9251978660344,20.1768921749229,27.4285864838119,33.6947350007855
35.558009046332,33.5511407945374,29.8637940920437,24.9807986326627,19.1440853044325,11.8814409921961,3.67125917352728,0,35.558009046332,30.6252398244934,25.8737438312933,20.2170556387091,13.6581015671831,6.9190442299715,0,0,0,0,1.68795493182993,6.45291187827608,13.1246048977691,20.753467668777,28.3823304397842,34.5763909034941
35.558009046332,33.0287704151431,32.9605975343307,34.6715359450364,35.4599361080987,35.558009046332,35.1966123326728,34.1471309693605,32.4109052601586,29.7610985802469,26.2000775068215,21.9571931781169,17.0337677700414,11.4311196165545,5.37638681668974,0,0,0,1.4196403480293,6.79854642170094,14.6733592773611,23.3001799181602,30.9246563755157,35.558009046332
35.558009046332,34.9416872729878,33.5996328331239,31.0511755972991,28.502718361474,26.4363504212522,23.4064315535047,19.4154675161605,15.9047134551792,12.8747945874338,9.8448757196883,6.81495685194229,4.02569041883408,2.20060288397955,1.10030144198978,0,0,1.55526620305943,7.55883885647553,16.5575032695514,26.3086754268847,35.558009046332,22.2902195539009,29.8200686999038
33.593487184003,35.0391615817528,35.558009046332,35.1524556057438,33.8249177750134,32.2672603171535,30.4796335252745,28.2325183561305,25.5265142183958,22.591290008211,19.1980737456471,15.5760852112666,11.7254733803736,7.64638708280412,3.33897500311066,0.174680133328707,0,0,1.03884536350387,4.91933443549104,10.9459635997976,18.6507293782538,26.5958694705874,33.1011672002474
35.558009046332,34.4803814531622,35.4258597119511,35.558009046332,34.9929827762968,33.7321522699415,31.7768848530449,29.1285438249433,26.0189091300087,22.6788537793866,19.3387984287646,15.9987430781421,12.4284176598984,8.62797261452505,4.59755823513334,0.797113189760002,0,0,1.75252733719003,7.81885744813243,17.0331512336831,27.7096420203143,32.7204500102845,35.558009046332
33.4151394426929,35.3024159065052,35.558009046332,34.6527173162925,32.8214650959778,30.2973388459365,27.3120544919184,23.8662169746829,19.7306813752605,15.5951457758381,11.689358846596,8.24352132936057,5.02788485055857,2.50375860051721,0.441396587888899,0,0,0,2.77014899454027,8.20543977360802,15.1027925012843,22.9781502731173,30.6087587504701,35.558009046332
34.2478186728155,30.940691727083,33.8834780008913,35.4207290640947,35.558009046332,34.5328730402126,32.5805570823669,29.7034976914577,26.1344739192084,22.3350980221758,18.7660742499258,15.1970504776765,11.6280267054273,8.05900293317838,3.79937589703264,0,0,0,1.23262847883723,5.33901182470974,11.6159034722896,19.3471007065517,27.5643716819851,34.3253805674947
35.558009046332,32.2872432710914,27.1372232167463,23.9107536011008,19.5186360124791,14.4289699687127,8.64313072734757,0,35.558009046332,30.1503207739076,24.3763384353089,18.4193891328073,12.2795927552049,6.13979637760245,0,0,0,0,1.00482297427178,6.59165145022704,14.3694326929533,22.6359027270205,30.1695871135645,35.2713396747329
35.558009046332,32.986411403435,28.9942286177247,32.7444886455279,34.8521840980697,35.558009046332,35.4877716710978,34.2581375008695,31.8729137311795,28.5659468772543,24.5692581330863,19.6550464909447,14.2829734386266,8.91090038630848,3.99668874416682,0,0,0,0,2.98872226473955,8.98506335550175,16.9999846178486,26.5359911794776,35.0572576121367
35.558009046332,30.8876304784405,24.02299388693,27.3248723147718,29.6588976606117,31.2687034003192,34.2538516587532,35.558009046332,34.4740821780795,31.7277552524532,27.3265937763674,21.7480110025695,16.1694282287716,11.0613551308955,5.48277235709756,0.845820527219095,0,0,1.67961783534895,6.05177737715863,11.9008955327457,18.7379302210271,25.8223552251149,32.412164234827
35.558009046332,34.8067969047682,32.6047598570861,29.4386823247945,24.8312832628441,19.0271058689806,12.7453128503196,5.98652848434145,35.558009046332,29.8941068010384,24.4273345410926,18.7634322957988,12.7056561955958,6.45113597382253,0,0,0,0,1.51935971414316,6.07900570368239,13.1908884912679,21.3284584845987,29.209348817366,35.2982884578714
35.558009046332,31.0689863676656,24.3512684801037,19.8569606951798,14.1350238886422,7.43387592162187,0,0,35.558009046332,30.1461571535574,24.3709390879871,18.4142154026285,12.27610425452,5.95672368535849,0,0,0,0.262406267675909,5.26655201900129,12.1850767373542,19.3436161740454,26.2621408923993,31.9829855618386,35.558009046332
34.9929738705682,35.558009046332,34.7392766302578,33.2306892193748,30.8043901909411,27.2343055470202,22.9797313176464,19.4096466737255,16.5253870840521,14.0990880556185,11.4437342639382,9.01743523550456,6.8203400810283,4.39404105259476,1.96774202415915,0,1.82409282969642,4.61281843782453,8.6108834601566,13.3364520660112,18.7909543419745,24.4887530340552,29.4571404233377,32.9709954722848
34.554323093622,35.1761572216233,35.558009046332,35.4603644803115,34.4055957387545,32.6346141215712,30.386931301065,27.9011296414343,24.939553077926,22.2205340399325,19.0266637002277,15.5955981247252,12.1645325492238,8.97066220951899,5.77679186981414,3.05777283182036,1.05218506215442,0,0.382569323944209,2.20550251409278,4.99181092627769,8.50230237521531,12.4963713141271,16.4904402530389
19.0356692217623,18.2222217345093,16.4547528039679,13.9733901304244,11.0168685868317,7.58580301132957,3.68080704946361,0,35.558009046332,30.7118126592138,25.5047891884174,19.757397701177,13.4706826298309,6.82499724823429,0,0,0,2.60019837389785,7.29049657174026,12.9136741149239,18.5368516581071,23.9265808134934,28.8498704454297,32.8421058649559
