Time,DNI,DHI,GHI,Temp,Precip,RH,Wind
1680.0,0.0,0,0.0,5.9,0.8,27.64,1.7000000000000002
1710.0,0.0,0,0.0,5.7,0.8,28.03,1.8
1740.0,0.0,0,0.0,5.5,0.8,31.12,1.9
1770.0,0.0,0,0.0,5.4,0.8,31.34,2.0
1800.0,0.0,0,0.0,5.300000000000001,0.8,35.24,2.1
1830.0,0.0,0,0.0,6.0,0.8,33.62,2.4000000000000004
1860.0,43.62486382371968,4,-2.6672248959385882,6.7,0.8,35.14,2.7
1890.0,414.27233347955695,20,31.729902757402307,8.4,0.8,31.3,3.6
1920.0,644.9915688714873,38,101.23340217324912,10.1,0.8,29.68,4.5
1950.0,768.5318033911543,61,169.1235638029235,11.2,0.8,27.62,4.7
1980.0,840.2499896694603,98,216.65360338931367,12.3,0.8,26.41,5.0
2010.0,842.1103848112796,157,213.84124712236718,13.2,0.8,24.9,5.1000000000000005
2040.0,805.9968490473146,197,204.40934931438278,14.0,0.8,23.66,5.300000000000001
2070.0,784.3473918515555,218,206.83405510548027,14.6,0.8,22.74,5.300000000000001
2100.0,818.0397041387508,231,234.06384688748722,15.3,0.8,20.2,5.300000000000001
2130.0,882.5829658824091,228,281.4237010198922,15.7,0.8,19.67,5.300000000000001
2160.0,912.6348335871028,212,313.5802878320876,16.1,0.7000000000000001,17.42,5.300000000000001
2190.0,867.2012656018443,224,265.53037561032465,16.3,0.7000000000000001,17.18,5.2
2220.0,858.6382570834799,210,251.60074275968304,16.400000000000002,0.7000000000000001,16.31,5.0
2250.0,840.4564678526748,189,228.45951549829073,16.2,0.7000000000000001,16.52,4.6000000000000005
2280.0,647.8125516441785,164,132.15031091324528,16.0,0.7000000000000001,16.79,4.3
2310.0,573.3365392572957,132,94.18621759657765,15.0,0.7000000000000001,17.89,3.2
2340.0,570.2971714179602,105,73.82474089163745,14.0,0.7000000000000001,19.41,2.0
2370.0,481.1133934795703,71,37.99584558231825,14.0,0.7000000000000001,19.41,2.0
2400.0,293.2852198703673,38,2.2402618646657757,10.5,0.7000000000000001,24.76,1.4
2430.0,17.72313946704802,8,-7.4158445687363255,9.9,0.7000000000000001,25.77,1.5
2460.0,0.0,0,0.0,9.3,0.7000000000000001,27.15,1.5
2490.0,0.0,0,0.0,8.8,0.7000000000000001,28.08,1.6
2520.0,0.0,0,0.0,8.3,0.7000000000000001,28.92,1.8
2550.0,0.0,0,0.0,8.0,0.7000000000000001,29.51,1.8
2580.0,0.0,0,0.0,7.800000000000001,0.7000000000000001,28.85,1.9
2610.0,0.0,0,0.0,7.9,0.7000000000000001,28.66,2.0
2640.0,0.0,0,0.0,7.9,0.7000000000000001,27.15,2.1
2670.0,0.0,0,0.0,7.6,0.7000000000000001,27.68,2.2
2700.0,0.0,0,0.0,7.300000000000001,0.7000000000000001,26.83,2.3000000000000003
2730.0,0.0,0,0.0,6.9,0.7000000000000001,27.57,2.3000000000000003
2760.0,0.0,0,0.0,6.4,0.7000000000000001,27.41,2.4000000000000004
2790.0,0.0,0,0.0,6.2,0.7000000000000001,27.75,2.4000000000000004
2820.0,0.0,0,0.0,6.0,0.7000000000000001,27.44,2.4000000000000004
2850.0,0.0,0,0.0,5.800000000000001,0.7000000000000001,27.83,2.5
2880.0,0.0,0,0.0,5.6000000000000005,0.7000000000000001,27.73,2.5
2910.0,0.0,0,0.0,5.6000000000000005,0.7000000000000001,27.73,2.6
2940.0,0.0,0,0.0,5.5,0.7000000000000001,27.33,2.7
2970.0,0.0,0,0.0,5.5,0.7000000000000001,27.33,2.7
3000.0,0.0,0,0.0,5.5,0.7000000000000001,26.43,2.8000000000000003
3030.0,0.0,0,0.0,5.1000000000000005,0.7000000000000001,27.18,2.7
3060.0,0.0,0,0.0,4.7,0.7000000000000001,26.77,2.6
3090.0,0.0,0,0.0,4.5,0.7000000000000001,27.14,2.6
3120.0,0.0,0,0.0,4.2,0.7000000000000001,26.46,2.6
3150.0,0.0,0,0.0,4.1000000000000005,0.7000000000000001,26.64,2.5
3180.0,0.0,0,0.0,4.0,0.7000000000000001,25.73,2.5
3210.0,0.0,0,0.0,3.8,0.7000000000000001,26.09,2.5
3240.0,0.0,0,0.0,3.6,0.7000000000000001,25.61,2.5
3270.0,0.0,0,0.0,4.4,0.7000000000000001,24.22,2.7
3300.0,46.68525221621854,7,-5.711947108459954,5.2,0.7000000000000001,22.39,2.9000000000000004
3330.0,302.5682021880968,38,2.554582815089006,7.0,0.7000000000000001,19.78,3.6
3360.0,449.9228779071756,70,33.19310521216295,8.700000000000001,0.7000000000000001,17.38,4.4
3390.0,533.7132438629151,101,67.29371843594456,9.9,0.7000000000000001,16.03,4.5
3420.0,726.5463125565376,137,140.06374685216008,11.1,0.7000000000000001,13.66,4.5
3450.0,693.4737529732153,169,144.50792709293074,12.2,0.7000000000000001,12.7,4.3
3480.0,517.4108755892171,167,107.34215735063191,13.4,0.7000000000000001,10.03,4.2
3510.0,227.80940307237768,117,42.0370338773393,14.3,0.7000000000000001,9.45,3.8
3540.0,-16.44518555424486,61,-16.464131966537252,15.2,0.7000000000000001,7.5,3.5
3570.0,57.16251395059862,80,3.1585751147778183,15.6,0.7000000000000001,7.31,3.3000000000000003
3600.0,83.29705236148607,88,9.56679024896539,15.9,0.7000000000000001,6.5,3.0
3630.0,219.9738918252907,119,44.752204909642614,15.8,0.7000000000000001,6.54,2.8000000000000003
3660.0,153.56390202481384,99,25.036330438278355,15.6,0.7000000000000001,6.29,2.5
3690.0,129.603123765242,84,20.081457665202265,15.2,0.8,6.45,2.1
3720.0,323.29506705025176,113,55.9238259844102,14.7,0.8,6.69,1.7000000000000002
3750.0,436.3641525187377,116,66.06491752768517,13.6,0.8,7.18,1.3
3780.0,318.28973991515,81,31.737936378164903,12.5,0.8,8.64,0.8
3810.0,331.0109910836642,64,17.803189795088088,12.5,0.8,8.64,0.8
3840.0,188.15775824277432,36,-6.476003171411996,11.3,0.8,9.01,0.9
3870.0,-22.590852501621228,10,-10.009854946313848,11.1,0.8,9.14,0.8
3900.0,0.0,0,0.0,10.9,0.8,9.06,0.8
3930.0,0.0,0,0.0,10.7,0.8,9.18,0.8
3960.0,0.0,0,0.0,10.5,0.9,9.19,0.8
3990.0,0.0,0,0.0,10.4,0.9,9.26,0.9
4020.0,0.0,0,0.0,10.3,0.9,9.19,0.9
4050.0,0.0,0,0.0,10.3,0.9,9.19,0.8
4080.0,0.0,0,0.0,10.4,0.9,9.01,0.8
4110.0,0.0,0,0.0,10.4,0.9,9.01,0.8
4140.0,0.0,0,0.0,10.4,1.0,8.96,0.8
4170.0,0.0,0,0.0,10.3,1.0,9.02,0.9
4200.0,0.0,0,0.0,10.2,1.0,9.04,0.9
4230.0,0.0,0,0.0,10.0,1.0,9.17,0.9
4260.0,0.0,0,0.0,9.9,1.0,9.2,1.0
4290.0,0.0,0,0.0,9.6,1.0,9.38,1.0
4320.0,0.0,0,0.0,9.3,1.0,9.5,1.1
4350.0,0.0,0,0.0,8.9,1.0,9.76,1.2000000000000002
4380.0,0.0,0,0.0,8.4,0.9,9.93,1.2000000000000002
4410.0,0.0,0,0.0,7.9,0.9,10.26,1.3
4440.0,0.0,0,0.0,7.4,0.9,10.49,1.3
4470.0,0.0,0,0.0,7.1000000000000005,0.9,10.7,1.4
4500.0,0.0,0,0.0,6.7,0.9,11.06,1.4
4530.0,0.0,0,0.0,6.4,0.9,11.3,1.4
4560.0,0.0,0,0.0,6.1000000000000005,0.9,11.78,1.4
4590.0,0.0,0,0.0,5.800000000000001,0.9,12.02,1.4
4620.0,0.0,0,0.0,5.6000000000000005,0.9,12.52,1.4
4650.0,0.0,0,0.0,5.4,1.0,12.69,1.4
4680.0,0.0,0,0.0,5.2,1.0,13.2,1.4
4710.0,0.0,0,0.0,5.6000000000000005,1.1,12.83,1.3
4740.0,-36.96813234467983,10,-9.742734512665345,6.1000000000000005,1.1,12.99,1.2000000000000002
4770.0,189.23486264500053,35,-6.527942225870497,7.9,1.1,11.48,1.7000000000000002
4800.0,164.06314922642161,53,-3.727584937581298,9.7,1.2000000000000002,10.27,2.1
4830.0,32.02370454719562,49,-13.406525539544731,11.1,1.2000000000000002,9.36,1.9
4860.0,16.930742426957295,53,-12.391818647115201,12.5,1.3,8.700000000000001,1.6
4890.0,22.902116238470853,58,-7.688868305531344,13.8,1.3,8.0,1.3
4920.0,134.87585029934974,84,21.41219015769701,15.0,1.3,8.61,1.0
4950.0,149.3134452127623,95,26.3767780166782,15.8,1.3,8.18,1.0
4980.0,116.10622911753876,89,22.1432216311581,16.6,1.4,9.82,1.0
5010.0,96.7748155964639,85,19.02648957024155,17.3,1.4,9.4,1.1
5040.0,366.9901115905933,157,87.68326767600615,18.0,1.4,13.01,1.2000000000000002
5070.0,391.7768234770599,160,92.10024546674333,18.3,1.4,12.77,1.1
5100.0,440.52062740386964,160,102.59373769298213,18.6,1.4,16.31,1.0
5130.0,289.78303760722144,118,57.820267697882514,18.4,1.4,16.5,1.1
5160.0,318.8146679709631,112,55.80876318989681,18.3,1.3,18.96,1.2000000000000002
5190.0,151.43470033882568,72,14.049173862057557,17.400000000000002,1.3,20.06,1.1
5220.0,71.33336933727264,55,-8.249440954170097,16.5,1.3,21.78,1.1
5250.0,109.96960521736139,50,-9.295685368310956,16.5,1.3,21.78,1.1
5280.0,164.1225290865574,37,-9.098822724391901,13.0,1.2000000000000002,25.64,1.1
5310.0,-29.20561832611216,12,-11.531491953827922,12.5,1.2000000000000002,26.49,1.0
5340.0,0.0,0,0.0,12.1,1.1,25.75,1.0
5370.0,0.0,0,0.0,11.9,1.1,26.09,0.9
5400.0,0.0,0,0.0,11.6,1.1,25.62,0.8
5430.0,0.0,0,0.0,11.3,1.1,26.13,0.7000000000000001
5460.0,0.0,0,0.0,10.9,1.0,26.0,0.7000000000000001
5490.0,0.0,0,0.0,10.6,1.0,26.52,0.7000000000000001
5520.0,0.0,0,0.0,10.4,1.0,26.12,0.7000000000000001
5550.0,0.0,0,0.0,10.2,1.0,26.47,0.7000000000000001
5580.0,0.0,0,0.0,10.1,1.1,26.35,0.8
5610.0,0.0,0,0.0,9.9,1.1,26.7,0.8
5640.0,0.0,0,0.0,9.8,1.1,27.56,0.9
5670.0,0.0,0,0.0,9.6,1.1,27.93,0.9
5700.0,0.0,0,0.0,9.4,1.0,29.39,1.0
5730.0,0.0,0,0.0,9.3,1.0,29.59,1.0
5760.0,0.0,0,0.0,9.2,1.0,31.14,1.0
5790.0,0.0,0,0.0,9.2,1.0,31.14,1.0
5820.0,0.0,0,0.0,9.1,1.0,32.82,1.1
5850.0,0.0,0,0.0,8.9,1.0,33.27,1.1
5880.0,0.0,0,0.0,8.700000000000001,1.0,34.84,1.2000000000000002
5910.0,0.0,0,0.0,8.5,1.0,35.31,1.2000000000000002
5940.0,0.0,0,0.0,8.3,1.0,35.980000000000004,1.2000000000000002
5970.0,0.0,0,0.0,7.9,1.0,36.97,1.2000000000000002
6000.0,0.0,0,0.0,7.5,0.9,37.05,1.2000000000000002
6030.0,0.0,0,0.0,7.1000000000000005,0.9,38.07,1.3
6060.0,0.0,0,0.0,6.800000000000001,0.9,37.32,1.3
6090.0,0.0,0,0.0,6.5,0.9,38.1,1.2000000000000002
6120.0,0.0,0,0.0,6.300000000000001,0.9,37.23,1.2000000000000002
6150.0,0.0,0,0.0,6.5,0.9,36.76,1.2000000000000002
6180.0,-34.33958742357291,10,-9.76011354772478,6.7,1.0,35.77,1.2000000000000002
6210.0,-86.7253647012908,29,-29.51740342546597,8.4,1.0,31.86,1.7000000000000002
6240.0,-20.587316426706025,40,-25.528296110503447,10.2,1.1,28.82,2.2
6270.0,5.462780579394689,48,-18.97695802335238,11.5,1.1,26.44,2.0
6300.0,13.402629372199385,53,-13.713098777305845,12.8,1.1,27.16,1.8
6330.0,57.394718772048236,64,-0.7493761669333026,14.2,1.2000000000000002,24.8,1.6
6360.0,14.390952310419948,59,-6.381024917089235,15.7,1.2000000000000002,31.6,1.3
6390.0,13.858637988988335,61,-4.147418548200392,16.6,1.2000000000000002,29.84,1.3
6420.0,12.692997687763182,62,-3.1150247628822854,17.5,1.2000000000000002,32.84,1.2000000000000002
6450.0,13.418828156791847,63,-1.9737027691008961,18.1,1.3,31.63,1.0
6480.0,14.712842522082951,63,-1.071625502846814,18.6,1.3,32.07,0.9
6510.0,21.608715238136824,65,-1.4270257448514485,18.9,1.3,31.45,0.9
6540.0,31.506834247944084,67,-1.7287094426719705,19.200000000000003,1.3,30.66,1.0
6570.0,30.994233228645385,65,-4.325845978581867,19.200000000000003,1.2000000000000002,30.66,1.1
6600.0,30.36879036649009,61,-7.196742844395317,19.1,1.2000000000000002,30.07,1.3
6630.0,28.544642461160265,56,-10.862889073089548,18.2,1.2000000000000002,31.81,1.2000000000000002
6660.0,126.42275695373496,52,10.860832424868875,17.400000000000002,1.2000000000000002,32.84,1.1
6690.0,459.9803824799993,48,61.69778579642954,17.400000000000002,1.2000000000000002,32.84,1.1
6720.0,161.1619618339144,26,2.371474231440118,13.6,1.2000000000000002,40.88,1.1
6750.0,-82.12499386128489,14,-14.973490408610163,13.1,1.1,42.23,1.1
6780.0,0.0,0,0.0,12.5,1.1,42.81,1.0
6810.0,0.0,0,0.0,12.2,1.1,43.66,0.9
6840.0,0.0,0,0.0,12.0,1.1,43.4,0.8
6870.0,0.0,0,0.0,11.6,1.1,44.56,0.8
6900.0,0.0,0,0.0,11.3,1.1,44.75,0.9
6930.0,0.0,0,0.0,11.2,1.1,45.05,0.9
6960.0,0.0,0,0.0,11.1,1.1,44.51,0.9
6990.0,0.0,0,0.0,11.0,1.1,44.81,0.9
7020.0,0.0,0,0.0,11.0,1.1,44.01,0.9
7050.0,0.0,0,0.0,11.0,1.1,44.01,0.9
7080.0,0.0,0,0.0,11.0,1.1,43.43,0.9
7110.0,0.0,0,0.0,10.9,1.2000000000000002,43.67,0.9
7140.0,0.0,0,0.0,10.8,1.2000000000000002,43.85,1.0
7170.0,0.0,0,0.0,10.6,1.2000000000000002,44.44,1.0
7200.0,0.0,0,0.0,10.5,1.2000000000000002,45.34,1.1
7230.0,0.0,0,0.0,10.4,1.2000000000000002,45.65,1.1
7260.0,0.0,0,0.0,10.4,1.2000000000000002,46.77,1.1
7290.0,0.0,0,0.0,10.4,1.2000000000000002,46.72,1.0
7320.0,0.0,0,0.0,10.5,1.2000000000000002,47.36,0.9
7350.0,0.0,0,0.0,10.4,1.2000000000000002,47.63,0.8
7380.0,0.0,0,0.0,10.3,1.2000000000000002,48.5,0.8
7410.0,0.0,0,0.0,10.0,1.2000000000000002,49.48,0.8
7440.0,0.0,0,0.0,9.8,1.3,50.370000000000005,0.8
7470.0,0.0,0,0.0,9.5,1.3,51.39,0.8
7500.0,0.0,0,0.0,9.3,1.3,52.23,0.9
7530.0,0.0,0,0.0,9.3,1.4,52.23,0.8
7560.0,0.0,0,0.0,9.3,1.4,52.4,0.8
7590.0,0.0,0,0.0,9.4,1.5,52.05,0.8
7620.0,49.5690143018871,4,-2.7643550917256636,9.4,1.5,51.51,0.8
7650.0,413.6889352407052,17,34.58659225134363,10.3,1.5,48.56,1.0
7680.0,645.9712318577768,32,107.79134475506771,11.2,1.6,44.67,1.1
7710.0,770.0297569525412,55,176.5825923145532,12.1,1.7000000000000002,42.1,1.6
7740.0,824.9611271929315,123,188.09984291390316,13.0,1.7000000000000002,39.01,2.1
7770.0,834.9506675281481,163,208.32609624011354,13.8,1.8,37.03,2.5
7800.0,852.9552572590136,184,241.96196012444688,14.6,1.9,35.6,2.8000000000000003
7830.0,915.4440182968946,181,311.4636513858866,15.6,1.9,33.35,3.5
7860.0,888.3141002609057,218,286.7601036889705,16.6,1.9,31.18,4.1000000000000005
7890.0,831.0934485698755,233,256.15675341622364,17.2,2.0,30.02,4.5
7920.0,696.4640223363783,235,184.30066387263219,17.7,2.0,29.5,4.9
7950.0,653.4681724657731,224,163.1687644065605,17.900000000000002,2.0,29.13,5.0
7980.0,549.520878400166,193,125.06720961558426,18.2,2.0,30.28,5.2
8010.0,520.2346941998214,172,109.6412189465994,18.1,2.0,30.47,5.1000000000000005
8040.0,460.95483823282484,142,85.90533636934549,18.0,2.0,32.82,5.1000000000000005
8070.0,564.6904247821986,135,95.32674669529456,17.3,2.0,34.300000000000004,4.3
8100.0,553.5526314180767,107,74.06687058385529,16.6,2.0,37.65,3.4000000000000004
8130.0,482.03461820820826,76,39.78204214438273,16.6,2.0,37.65,3.4000000000000004
8160.0,315.25877941559634,41,5.934339343107105,12.9,2.0,48.53,1.4
8190.0,61.63755805684322,11,-8.328831446746644,12.3,1.9,50.48,1.3
8220.0,0.0,0,0.0,11.6,1.9,52.93,1.2000000000000002
8250.0,0.0,0,0.0,11.5,1.8,53.28,1.0
8280.0,0.0,0,0.0,11.5,1.8,53.08,0.9
8310.0,0.0,0,0.0,11.2,1.7000000000000002,54.14,0.9
8340.0,0.0,0,0.0,10.8,1.7000000000000002,55.29,0.8
8370.0,0.0,0,0.0,10.2,1.6,57.6,1.0
8400.0,0.0,0,0.0,9.6,1.5,59.71,1.2000000000000002
8430.0,0.0,0,0.0,9.1,1.5,61.74,1.3
8460.0,0.0,0,0.0,8.6,1.4,63.23,1.5
8490.0,0.0,0,0.0,8.1,1.3,65.41,1.6
8520.0,0.0,0,0.0,7.5,1.3,66.82000000000001,1.7000000000000002
8550.0,0.0,0,0.0,7.0,1.2000000000000002,69.13,1.8
8580.0,0.0,0,0.0,6.6000000000000005,1.1,71.07000000000001,1.8
8610.0,0.0,0,0.0,6.2,1.1,73.05,1.8
8640.0,0.0,0,0.0,5.800000000000001,1.0,76.82000000000001,1.8
8670.0,0.0,0,0.0,5.6000000000000005,1.0,77.89,1.8
8700.0,0.0,0,0.0,5.300000000000001,1.0,82.21000000000001,1.8
8730.0,0.0,0,0.0,5.300000000000001,1.0,82.3,1.8
8760.0,0.0,0,0.0,5.2,0.9,85.46000000000001,1.9
8790.0,0.0,0,0.0,5.1000000000000005,0.9,86.06,1.9
8820.0,0.0,0,0.0,5.0,0.9,87.72,1.8
8850.0,0.0,0,0.0,4.9,0.9,88.34,1.8
8880.0,0.0,0,0.0,4.800000000000001,0.9,88.02,1.8
8910.0,0.0,0,0.0,4.6000000000000005,0.9,89.26,1.7000000000000002
8940.0,0.0,0,0.0,4.5,0.9,86.97,1.7000000000000002
8970.0,0.0,0,0.0,4.3,0.8,88.29,1.6
9000.0,0.0,0,0.0,4.2,0.8,84.62,1.6
9030.0,0.0,0,0.0,5.0,0.8,80.03,1.6
9060.0,-0.24169447889639883,8,-7.755474060313364,5.9,0.7000000000000001,71.66,1.7000000000000002
9090.0,290.47826289139994,35,3.7845641260932936,7.7,0.7000000000000001,63.35,2.7
9120.0,225.73799372248652,59,2.231710424979866,9.5,0.7000000000000001,53.67,3.7
9150.0,-17.276390729795935,48,-25.72774496120732,10.6,0.7000000000000001,49.870000000000005,4.0
9180.0,47.605194287626546,61,-9.953119668298257,11.8,0.6000000000000001,43.46,4.4
9210.0,48.568932896461774,69,-8.462834895752508,12.8,0.6000000000000001,40.7,4.1000000000000005
9240.0,68.56773760765452,79,-1.559494274573069,13.8,0.6000000000000001,34.93,3.9
9270.0,-16.93145973320452,63,-20.79090170941555,14.5,0.6000000000000001,33.35,3.3000000000000003
9300.0,-19.03155267411546,64,-20.232522696380215,15.1,0.6000000000000001,29.71,2.7
9330.0,-20.202487035080594,63,-19.583497632867648,15.5,0.6000000000000001,28.96,2.6
9360.0,-20.75762647814497,64,-20.201427469672467,15.9,0.6000000000000001,26.09,2.4000000000000004
9390.0,0.3537503411378111,69,-15.114131553328548,16.1,0.6000000000000001,25.76,2.3000000000000003
9420.0,7.561069424409766,70,-15.020408145912825,16.2,0.6000000000000001,23.77,2.2
9450.0,-10.497637589554301,64,-21.2805607291736,16.1,0.6000000000000001,23.92,2.0
9480.0,-16.42981821409512,60,-24.887097291290672,16.1,0.6000000000000001,22.6,1.7000000000000002
9510.0,-22.131523088708832,56,-27.38402850555616,15.4,0.5,23.63,1.4
9540.0,-31.282250936191986,49,-29.633343767103412,14.8,0.5,23.82,1.2000000000000002
9570.0,367.123750848534,44,49.95537394049367,14.8,0.5,23.82,1.2000000000000002
9600.0,465.3960246334479,13,52.58898652307762,11.3,0.5,29.74,1.0
9630.0,102.05924972858661,4,0.40911132573735465,10.6,0.5,31.15,1.0
9660.0,0.0,0,0.0,10.0,0.5,32.26,1.0
9690.0,0.0,0,0.0,9.6,0.5,33.13,1.0
9720.0,0.0,0,0.0,9.2,0.5,33.81,1.1
9750.0,0.0,0,0.0,8.9,0.5,34.47,1.1
9780.0,0.0,0,0.0,8.6,0.5,34.82,1.2000000000000002
9810.0,0.0,0,0.0,8.6,0.5,34.85,1.2000000000000002
9840.0,0.0,0,0.0,8.6,0.6000000000000001,34.42,1.2000000000000002
9870.0,0.0,0,0.0,8.6,0.6000000000000001,34.42,1.2000000000000002
9900.0,0.0,0,0.0,8.6,0.6000000000000001,33.97,1.2000000000000002
9930.0,0.0,0,0.0,8.6,0.6000000000000001,33.97,1.2000000000000002
9960.0,0.0,0,0.0,8.6,0.7000000000000001,33.54,1.2000000000000002
9990.0,0.0,0,0.0,8.5,0.7000000000000001,33.77,1.2000000000000002
10020.0,0.0,0,0.0,8.5,0.7000000000000001,33.33,1.2000000000000002
10050.0,0.0,0,0.0,8.4,0.8,33.56,1.1
10080.0,0.0,0,0.0,8.4,0.8,33.22,1.1
10110.0,0.0,0,0.0,8.200000000000001,0.9,33.68,1.1
10140.0,0.0,0,0.0,8.0,0.9,34.0,1.2000000000000002
10170.0,0.0,0,0.0,7.7,1.1,34.7,1.2000000000000002
10200.0,0.0,0,0.0,7.5,1.2000000000000002,35.160000000000004,1.2000000000000002
10230.0,0.0,0,0.0,7.4,1.3,35.36,1.2000000000000002
10260.0,0.0,0,0.0,7.300000000000001,1.4,35.62,1.2000000000000002
10290.0,0.0,0,0.0,7.300000000000001,1.5,35.62,1.2000000000000002
10320.0,0.0,0,0.0,7.2,1.5,35.9,1.1
10350.0,0.0,0,0.0,7.1000000000000005,1.6,36.15,1.2000000000000002
10380.0,0.0,0,0.0,7.0,1.6,36.5,1.2000000000000002
10410.0,0.0,0,0.0,6.9,1.7000000000000002,36.75,1.2000000000000002
10440.0,0.0,0,0.0,6.7,1.7000000000000002,37.48,1.2000000000000002
10470.0,0.0,0,0.0,7.2,1.8,36.22,1.1
10500.0,50.23148457017169,2,-0.7332255972039996,7.7,1.8,35.75,1.0
10530.0,415.6422033631482,11,41.07716025544185,8.4,1.9,34.09,1.0
10560.0,647.7116245665596,18,122.79317479551136,9.0,1.9,35.08,1.1
10590.0,771.5430106563325,29,204.0921191820321,9.3,2.0,34.38,1.5
10620.0,844.3335993678031,35,284.1278256162599,9.7,2.0,36.49,1.9
10650.0,890.2483534526835,20,374.88337024101236,10.0,2.1,35.77,1.8
10680.0,920.2272667721655,25,433.0538843303108,10.4,2.1,38.84,1.8
10710.0,936.7310789914588,85,421.08793479354034,11.1,2.1,37.08,1.6
10740.0,924.6548832603821,195,331.90586006806313,11.7,2.1,40.17,1.4
10770.0,947.5298001061175,129,424.80407477867516,12.4,2.1,38.37,1.6
10800.0,958.0465673996872,96,464.4204176446433,13.2,2.1,39.87,1.8
10830.0,951.2639576429644,125,419.72241456489826,13.6,2.1,38.84,2.0
10860.0,920.6256748304479,161,343.00640633938485,14.1,2.0,39.53,2.2
