2.47555246179177,2.30252221715506,1.14337876935846,0,0.434833382965756,0.380281063970365,0,1.7299549826966,2.23797958580851,2.43455328403813,2.47555246179177,2.20570397521802,1.78058215024811,1.04521415060194,0,0,0,0,0,0.419364494412044,1.63629742130146,2.45418258429034,2.47555246179177,1.10806883366636
0,0.292383672772681,0,0,0,0,0.193151416375203,0,2.47555246179177,2.10987097178974,1.7441894817877,1.09677007470429,0.449350667620772,0.224675333810386,0,0,0,0,0,0.120859703784251,1.03851215605268,2.15569158369071,2.47555246179177,1.60337058803486
0,0.391480510345295,0.391309927505342,0,0,0.1953780799757,0.3907561599514,0,2.47555246179177,2.2048758978168,1.93419933384182,1.66352276986679,1.25086897093561,0.696330542640675,0,0,0,0,0,0,0.507374779481029,1.58688198001097,2.47555246179177,2.41192615847853
0,0.933931555238139,0.932915510319425,0,0.792226540332779,1.39867995639438,1.81948122266979,2.24028248894542,2.47555246179177,2.33335237206275,1.82117445791971,1.30899654377635,0.981747407832375,0.654498271888177,0.327249135944089,0,0,0,0.144556479373999,0.858235920932623,1.76187302023326,2.47555246179177,0,0
1.03897698078025,0.764815991040444,0,0.650866329122487,0.650300163525751,0,0.323248518397026,0.32310835390569,0,1.20098485799697,2.07963073070461,2.47555246179177,2.4504027310164,1.62435608377188,0,0,0,0,0,0.825184153930637,1.65036830786111,2.47555246179177,0,0
0,0.856000271246304,0.794087869748145,0,0.546869646014687,0.728843063951041,0.546395181563026,0,1.36214198340814,1.81766207954572,2.47555246179177,2.41213254776434,1.98875727101549,1.20589194899699,0.243455816516806,0,0,0,0,0,1.14360036088438,2.47555246179177,0,0
0,0.536581484944608,0.536231267683806,0,1.04568108106277,1.55757318486698,1.18212981219159,2.09417801893804,2.47555246179177,2.15096723756364,2.00270026276988,1.50191104858913,1.00112183440871,0.148266974793765,0,0,0,0,0,0,0.0735882635764703,0.692266882907874,1.67493768940529,2.47555246179177
0.0195441804327191,0.842789746719301,0.598804167160837,0,0,0,0,0.354587944610649,2.47555246179177,2.36653338221298,1.9064080768309,1.09563263470572,0.460125305381539,0,0,0,0,0,0,0,0.159909053867976,1.05413564029853,2.13224703818035,2.47555246179177
0,0.89328328599722,0.892307642105982,0,0,0,0,2.33569474934242,2.47555246179177,2.2861557319854,2.42601344443464,2.40119049017971,2.04732677193644,1.52910274846832,0.682477749248923,0,0,0,0,0,0.381836971071953,1.33244618385415,2.28305539663646,2.47555246179177
0,0.646337865653442,0,0,0,0,0,0,0,1.74803233153405,2.4623704423571,2.47555246179177,1.78984509894701,0.964630897774873,0,0,0,0,0,0,0.334327871102669,1.40494016644722,2.47555246179177,2.44247067459959
