10.0021446955343,15.1970145737109,18.6020527969752,20.8177449200964,22.143453264445,22.5809085988718,22.4271543066532,21.3880204203017,19.7595878697081,17.5426184464226,15.0316657971538,11.9333161958139,8.54155250076053,4.56352846564353,0,0,85.1192824394205,183.188516304085,289.46064154488,401.014843902939,514.0871934509,626.399967748972,737.196599490322,845.349590935875
948.251690771931,1048.17485850001,1146.98493941793,1244.31429267415,1339.79816021501,1433.80995993057,1528.18941747717,1517.7184598673,1402.00361323158,1187.38221034146,972.76080745135,757.606433381585,542.452059311821,328.097401552011,113.742743792201,3.03520025765014,-5.80913267965246e-11,103.664701216066,212.955419292085,324.13383734495,436.826900591858,549.899250139826,661.455954984147,770.746673060166
874.976883810163,976.595782943678,1077.47078794146,1177.60287080827,1277.36385651622,1377.49593938303,1477.62802224983,1473.13265832299,1364.07815838224,1154.68701848261,945.295878582972,735.904738683337,526.243842037286,316.313364595445,106.113482136346,-2.17981222603056e-13,0,65.9609840378979,134.816599661069,206.217518272534,280.541749097292,355.966204022101,431.023675449002,504.249857763775
572.742813269846,637.622216014594,700.703692537836,761.993104474388,822.567325417163,882.784300273286,942.644261679542,1002.5042230858,1062.0074034518,1120.44163288754,1178.16438626646,1235.88713964537,1293.96551541359,1352.0438911818,1410.12226695002,1468.20064271823,1530.56459161745,1597.24781102472,1668.64872963619,1741.14408508753,1814.0047335818,1886.50008903315,1853.51590261368,1747.49666961166
1639.33982495873,1528.7519934134,1417.255821767,1304.8530909169,1191.24437570604,1076.43282052866,960.421557497269,843.811611260533,726.603760269875,609.097248347226,490.993996504065,371.997086806762,252.108257169214,130.736742581711,14.1261828963453,0,94.0612550062079,194.018718113508,301.433512295049,414.505861843016,527.578211390983,640.65056093895,703.356706794568,764.245327555354
817.923570552609,866.255918790011,912.817936474631,957.967845317167,1002.41307997429,1046.15455820626,1089.19319598162,1131.52990748178,1173.16560510573,1213.0527481291,1251.54512668782,1288.64635149798,1325.0533490737,1360.7670168486,1396.13435571707,1432.88835462195,1476.98159645855,1525.66870567195,1578.27355797151,1636.62772004262,1697.87936472164,1759.49427363039,1776.96352773948,1793.04137461357
1802.90309298649,1808.32086220588,1812.71846119108,1816.09788618047,1818.46112755891,1819.81016988056,1819.4732747969,1818.7998494584,1817.11814396851,1814.09511511116,1811.40709092773,1808.04927448947,1804.69145805121,1800.66471688662,1797.9766927032,1796.2949872133,1798.31994202074,1803.73771124013,1811.88573856879,1822.43450902352,1834.70486439099,1848.01089143439,1862.00850363341,1875.66020936762
1883.12433129971,1885.82607975498,1886.50008903315,1886.49994299487,1886.16304791121,1885.82615282755,1885.48925774388,1885.82607975498,1886.50008903315,1876.65840592375,1866.14962098532,1854.97460078708,1844.13259000316,1833.62380506473,1824.45009204538,1815.94521907333,1811.80912948965,1812.07912313247,1818.16799789737,1827.71036320094,1840.03204109318,1853.7489222973,1867.81518464317,1880.48531563793
1886.23009539031,1886.50008903313,1885.07099070915,1881.94836158857,1877.1377355834,1870.30877996393,1862.13865378077,1852.29697067137,1779.82464692539,1706.72673973914,1634.25441599316,1561.46919898045,1488.05880451616,1414.33612547194,1339.98948457379,1265.95472345059,1299.24722645971,1337.43431019381,1381.62537524038,1430.45318916811,1481.79423607993,1534.21595025099,1586.63766442206,1637.61896551263
1682.16529622189,1721.05526511195,1757.48915011253,1792.17554846844,1825.46805147756,1856.67650151005,1886.50008903315,1843.06163896709,1695.85588155274,1445.71394391462,1195.82697148532,944.666824192461,692.237617976991,439.555092134075,186.619410345066,38.2628635109724,0,2.39176264122447,11.2874067452921,24.6802076399526,40.8597766413749,58.4382860488556,76.0167954563369,91.4982861069989
99.3615918271557,102.093645339119,102.448334517551,100.77392500198,97.7511903552377,93.7195159183603,89.0163089133322,83.3074397280425,76.5948672679904,68.5470610815163,59.1674800122148,48.7913295698127,37.4205421652539,25.0570445943236,12.0328079248417,0,52.71421395757,111.479771233286,178.177034143053,250.715363484346,326.935879961012,404.26582624977,480.117023859239,551.555445476196
614.633190102959,672.325981153497,728.948105820311,783.79043611042,838.632766400525,894.186318365731,948.318352966902,1001.03256692447,1054.45523001564,1108.58726461681,1162.71929921798,1216.85133381916,1271.33840062959,1327.2479112432,1384.22669176957,1441.20547229595,1500.6873766863,1566.29628401448,1638.46773482542,1715.05781554123,1792.75806365399,1869.71795422552,1879.44936987811,1885.71981340087
1886.50008903315,1883.87827715461,1879.90187206606,1874.57441950072,1867.89945128824,1860.88815438996,1853.54074846504,1845.52178260412,1836.83213286603,1827.80746917589,1818.11343248612,1808.08503632216,1797.72249841714,1787.0260362916,1775.99586725372,1766.63640798417,1761.64638563713,1761.40368587732,1767.32929143934,1777.4080685753,1790.62351200004,1806.29161663007,1822.311037565,1836.22607350833
1844.22413546797,1847.05643440101,1847.83671003329,1846.57305107465,1844.29044315572,1840.99089058369,1836.6763917578,1831.34893919246,1825.34728819098,1819.00886853887,1812.67044888678,1806.33202923469,1799.65706102222,1792.64576412395,1785.29835819904,1778.28706130078,1775.66524942225,1779.52660829162,1790.64885550036,1808.07589137843,1830.10379724247,1854.26876026194,1870.1531099632,1882.86117273181
1886.50008903313,1883.61010073202,1878.33534449586,1871.36391037297,1863.03914937968,1853.70172634295,1843.6903030004,1833.00576349622,1821.31320371808,1809.62064393994,1798.26387067975,1787.57933117557,1777.23123934295,1767.89381630621,1759.23127946262,1752.9378459321,1754.85064417075,1764.05191606003,1778.16929114836,1796.18187346023,1816.33131554314,1837.91014961366,1859.13127317687,1876.43348862867
1884.58729079446,1886.50008903311,1886.00592652711,1883.45752025176,1878.86300239653,1872.56956886602,1864.92102617529,1855.92093539008,1845.90951204753,1835.56142021491,1825.54999687236,1815.53857352981,1805.52715018726,1795.51572684471,1784.49496027031,1774.14686843769,1772.42037600884,1776.17985648066,1785.83229453148,1799.6848358495,1816.70965853155,1835.86000476337,1855.72076646306,1873.45314510824
