INTERVALSTARTTIME_GMT,INTERVALENDTIME_GMT,OPR_DT,OPR_HR,OPR_INTERVAL,NODE_ID_XML,NODE_ID,NODE,MARKET_RUN_ID,LMP_TYPE,XML_DATA_ITEM,PNODE_RESMRID,GRP_TYPE,POS,MW,GROUP
2022-08-10T17:00:00-00:00,2022-08-10T18:00:00-00:00,2022-08-10,11,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,47
2022-08-11T05:00:00-00:00,2022-08-11T06:00:00-00:00,2022-08-10,23,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,4.02499,47
2022-08-10T14:00:00-00:00,2022-08-10T15:00:00-00:00,2022-08-10,8,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,47
2022-08-10T13:00:00-00:00,2022-08-10T14:00:00-00:00,2022-08-10,7,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,47
2022-08-11T01:00:00-00:00,2022-08-11T02:00:00-00:00,2022-08-10,19,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,37.45578,47
2022-08-11T00:00:00-00:00,2022-08-11T01:00:00-00:00,2022-08-10,18,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,19.21958,47
2022-08-10T16:00:00-00:00,2022-08-10T17:00:00-00:00,2022-08-10,10,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,47
2022-08-11T06:00:00-00:00,2022-08-11T07:00:00-00:00,2022-08-10,24,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,47
2022-08-10T12:00:00-00:00,2022-08-10T13:00:00-00:00,2022-08-10,6,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,47
2022-08-10T08:00:00-00:00,2022-08-10T09:00:00-00:00,2022-08-10,2,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,47
2022-08-10T07:00:00-00:00,2022-08-10T08:00:00-00:00,2022-08-10,1,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,0,47
2022-08-10T20:00:00-00:00,2022-08-10T21:00:00-00:00,2022-08-10,14,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,11.34152,47
2022-08-10T18:00:00-00:00,2022-08-10T19:00:00-00:00,2022-08-10,12,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,3.14438,47
2022-08-11T02:00:00-00:00,2022-08-11T03:00:00-00:00,2022-08-10,20,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,37.15415,47
2022-08-10T21:00:00-00:00,2022-08-10T22:00:00-00:00,2022-08-10,15,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,13.04177,47
2022-08-11T03:00:00-00:00,2022-08-11T04:00:00-00:00,2022-08-10,21,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCC,LMP_CONG_PRC,PALOVRDE_5_N101,ALL,1,14.07028,47
2022-08-11T05:00:00-00:00,2022-08-11T06:00:00-00:00,2022-08-10,23,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,115.58012,48
2022-08-10T18:00:00-00:00,2022-08-10T19:00:00-00:00,2022-08-10,12,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,83.75104,48
2022-08-10T16:00:00-00:00,2022-08-10T17:00:00-00:00,2022-08-10,10,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,77.76808,48
2022-08-10T21:00:00-00:00,2022-08-10T22:00:00-00:00,2022-08-10,15,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,115.32584,48
2022-08-11T03:00:00-00:00,2022-08-11T04:00:00-00:00,2022-08-10,21,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,158.48247,48
2022-08-10T20:00:00-00:00,2022-08-10T21:00:00-00:00,2022-08-10,14,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,106.41935,48
2022-08-10T12:00:00-00:00,2022-08-10T13:00:00-00:00,2022-08-10,6,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,89.74233,48
2022-08-10T11:00:00-00:00,2022-08-10T12:00:00-00:00,2022-08-10,5,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,85.28362,48
2022-08-10T15:00:00-00:00,2022-08-10T16:00:00-00:00,2022-08-10,9,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,78.70278,48
2022-08-10T10:00:00-00:00,2022-08-10T11:00:00-00:00,2022-08-10,4,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,83.49028,48
2022-08-10T07:00:00-00:00,2022-08-10T08:00:00-00:00,2022-08-10,1,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,93.09289,48
2022-08-11T01:00:00-00:00,2022-08-11T02:00:00-00:00,2022-08-10,19,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,186.10966,48
2022-08-11T04:00:00-00:00,2022-08-11T05:00:00-00:00,2022-08-10,22,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,136.83745,48
2022-08-10T14:00:00-00:00,2022-08-10T15:00:00-00:00,2022-08-10,8,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,84.94827,48
2022-08-10T17:00:00-00:00,2022-08-10T18:00:00-00:00,2022-08-10,11,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,79.22764,48
2022-08-10T09:00:00-00:00,2022-08-10T10:00:00-00:00,2022-08-10,3,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,84.45448,48
2022-08-10T08:00:00-00:00,2022-08-10T09:00:00-00:00,2022-08-10,2,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,86.29411,48
2022-08-11T02:00:00-00:00,2022-08-11T03:00:00-00:00,2022-08-10,20,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,210.23375,48
2022-08-10T23:00:00-00:00,2022-08-11T00:00:00-00:00,2022-08-10,17,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,128.30069,48
2022-08-10T22:00:00-00:00,2022-08-10T23:00:00-00:00,2022-08-10,16,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,128.56415,48
2022-08-10T19:00:00-00:00,2022-08-10T20:00:00-00:00,2022-08-10,13,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,93.04299,48
2022-08-11T06:00:00-00:00,2022-08-11T07:00:00-00:00,2022-08-10,24,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,97.39758,48
2022-08-10T13:00:00-00:00,2022-08-10T14:00:00-00:00,2022-08-10,7,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,103.4758,48
2022-08-11T00:00:00-00:00,2022-08-11T01:00:00-00:00,2022-08-10,18,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCE,LMP_ENE_PRC,PALOVRDE_5_N101,ALL,1,133.40724,48
2022-08-10T23:00:00-00:00,2022-08-11T00:00:00-00:00,2022-08-10,17,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-6.1456,49
2022-08-10T09:00:00-00:00,2022-08-10T10:00:00-00:00,2022-08-10,3,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-3.25994,49
2022-08-10T12:00:00-00:00,2022-08-10T13:00:00-00:00,2022-08-10,6,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-3.53585,49
2022-08-10T13:00:00-00:00,2022-08-10T14:00:00-00:00,2022-08-10,7,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-3.58026,49
2022-08-11T04:00:00-00:00,2022-08-11T05:00:00-00:00,2022-08-10,22,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-4.07776,49
2022-08-10T16:00:00-00:00,2022-08-10T17:00:00-00:00,2022-08-10,10,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-3.41402,49
2022-08-10T18:00:00-00:00,2022-08-10T19:00:00-00:00,2022-08-10,12,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-4.28805,49
2022-08-10T14:00:00-00:00,2022-08-10T15:00:00-00:00,2022-08-10,8,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-3.79719,49
2022-08-10T15:00:00-00:00,2022-08-10T16:00:00-00:00,2022-08-10,9,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-3.63607,49
2022-08-10T17:00:00-00:00,2022-08-10T18:00:00-00:00,2022-08-10,11,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-3.69993,49
2022-08-10T20:00:00-00:00,2022-08-10T21:00:00-00:00,2022-08-10,14,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-6.48094,49
2022-08-10T22:00:00-00:00,2022-08-10T23:00:00-00:00,2022-08-10,16,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-7.16102,49
2022-08-11T02:00:00-00:00,2022-08-11T03:00:00-00:00,2022-08-10,20,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-6.53827,49
2022-08-10T07:00:00-00:00,2022-08-10T08:00:00-00:00,2022-08-10,1,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-3.47236,49
2022-08-11T05:00:00-00:00,2022-08-11T06:00:00-00:00,2022-08-10,23,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-3.50208,49
2022-08-10T10:00:00-00:00,2022-08-10T11:00:00-00:00,2022-08-10,4,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-3.35631,49
2022-08-10T19:00:00-00:00,2022-08-10T20:00:00-00:00,2022-08-10,13,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-4.70798,49
2022-08-11T00:00:00-00:00,2022-08-11T01:00:00-00:00,2022-08-10,18,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,0,49
2022-08-11T01:00:00-00:00,2022-08-11T02:00:00-00:00,2022-08-10,19,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-6.60689,49
2022-08-10T08:00:00-00:00,2022-08-10T09:00:00-00:00,2022-08-10,2,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-3.15836,49
2022-08-11T03:00:00-00:00,2022-08-11T04:00:00-00:00,2022-08-10,21,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-4.67523,49
2022-08-10T11:00:00-00:00,2022-08-10T12:00:00-00:00,2022-08-10,5,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-3.26636,49
2022-08-11T06:00:00-00:00,2022-08-11T07:00:00-00:00,2022-08-10,24,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-3.29204,49
2022-08-10T21:00:00-00:00,2022-08-10T22:00:00-00:00,2022-08-10,15,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MCL,LMP_LOSS_PRC,PALOVRDE_5_N101,ALL,1,-6.83882,49
2022-08-10T16:00:00-00:00,2022-08-10T17:00:00-00:00,2022-08-10,10,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,50
2022-08-10T12:00:00-00:00,2022-08-10T13:00:00-00:00,2022-08-10,6,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,50
2022-08-10T22:00:00-00:00,2022-08-10T23:00:00-00:00,2022-08-10,16,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,50
2022-08-10T08:00:00-00:00,2022-08-10T09:00:00-00:00,2022-08-10,2,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,50
2022-08-10T10:00:00-00:00,2022-08-10T11:00:00-00:00,2022-08-10,4,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,50
2022-08-10T14:00:00-00:00,2022-08-10T15:00:00-00:00,2022-08-10,8,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,50
2022-08-10T13:00:00-00:00,2022-08-10T14:00:00-00:00,2022-08-10,7,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,50
2022-08-11T04:00:00-00:00,2022-08-11T05:00:00-00:00,2022-08-10,22,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,50
2022-08-10T17:00:00-00:00,2022-08-10T18:00:00-00:00,2022-08-10,11,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,50
2022-08-11T03:00:00-00:00,2022-08-11T04:00:00-00:00,2022-08-10,21,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,50
2022-08-11T02:00:00-00:00,2022-08-11T03:00:00-00:00,2022-08-10,20,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,50
2022-08-10T18:00:00-00:00,2022-08-10T19:00:00-00:00,2022-08-10,12,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,50
2022-08-10T20:00:00-00:00,2022-08-10T21:00:00-00:00,2022-08-10,14,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,50
2022-08-10T21:00:00-00:00,2022-08-10T22:00:00-00:00,2022-08-10,15,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,50
2022-08-11T00:00:00-00:00,2022-08-11T01:00:00-00:00,2022-08-10,18,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,50
2022-08-11T01:00:00-00:00,2022-08-11T02:00:00-00:00,2022-08-10,19,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,50
2022-08-10T09:00:00-00:00,2022-08-10T10:00:00-00:00,2022-08-10,3,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,50
2022-08-10T11:00:00-00:00,2022-08-10T12:00:00-00:00,2022-08-10,5,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,50
2022-08-10T15:00:00-00:00,2022-08-10T16:00:00-00:00,2022-08-10,9,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,50
2022-08-10T19:00:00-00:00,2022-08-10T20:00:00-00:00,2022-08-10,13,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,50
2022-08-10T23:00:00-00:00,2022-08-11T00:00:00-00:00,2022-08-10,17,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,50
2022-08-11T05:00:00-00:00,2022-08-11T06:00:00-00:00,2022-08-10,23,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,50
2022-08-11T06:00:00-00:00,2022-08-11T07:00:00-00:00,2022-08-10,24,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,50
2022-08-10T07:00:00-00:00,2022-08-10T08:00:00-00:00,2022-08-10,1,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,MGHG,LMP_GHG_PRC,PALOVRDE_5_N101,ALL,1,0,50
2022-08-11T08:00:00-00:00,2022-08-11T09:00:00-00:00,2022-08-11,2,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,80.64999,51
2022-08-11T17:00:00-00:00,2022-08-11T18:00:00-00:00,2022-08-11,11,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,74.66309,51
2022-08-11T12:00:00-00:00,2022-08-11T13:00:00-00:00,2022-08-11,6,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,82.31583,51
2022-08-11T14:00:00-00:00,2022-08-11T15:00:00-00:00,2022-08-11,8,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,78.34705,51
2022-08-11T13:00:00-00:00,2022-08-11T14:00:00-00:00,2022-08-11,7,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,99.13176,51
2022-08-11T10:00:00-00:00,2022-08-11T11:00:00-00:00,2022-08-11,4,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,78.75807,51
2022-08-12T02:00:00-00:00,2022-08-12T03:00:00-00:00,2022-08-11,20,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,227.18771,51
2022-08-11T18:00:00-00:00,2022-08-11T19:00:00-00:00,2022-08-11,12,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,80.09197,51
2022-08-11T07:00:00-00:00,2022-08-11T08:00:00-00:00,2022-08-11,1,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,88.00594,51
2022-08-11T20:00:00-00:00,2022-08-11T21:00:00-00:00,2022-08-11,14,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,111.36238,51
2022-08-12T04:00:00-00:00,2022-08-12T05:00:00-00:00,2022-08-11,22,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,140.66096,51
2022-08-12T03:00:00-00:00,2022-08-12T04:00:00-00:00,2022-08-11,21,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,166.96767,51
2022-08-11T22:00:00-00:00,2022-08-11T23:00:00-00:00,2022-08-11,16,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,143.87605,51
2022-08-11T23:00:00-00:00,2022-08-12T00:00:00-00:00,2022-08-11,17,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,150.07858,51
2022-08-12T00:00:00-00:00,2022-08-12T01:00:00-00:00,2022-08-11,18,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,150.76692,51
2022-08-11T09:00:00-00:00,2022-08-11T10:00:00-00:00,2022-08-11,3,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,78.81816,51
2022-08-11T19:00:00-00:00,2022-08-11T20:00:00-00:00,2022-08-11,13,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,100.21848,51
2022-08-12T06:00:00-00:00,2022-08-12T07:00:00-00:00,2022-08-11,24,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,91.03056,51
2022-08-11T15:00:00-00:00,2022-08-11T16:00:00-00:00,2022-08-11,9,0,PALOVRDE_5_N101,PALOVRDE_5_N101,PALOVRDE_5_N101,DAM,LMP,LMP_PRC,PALOVRDE_5_N101,ALL,1,74.96752,51
