72.0632380608484,148.323740811318,226.146957883507,305.008601211641,384.647295495022,465.061529587472,545.99195286909,627.6954071607,728.170414024374,829.147475964831,930.375322143184,1032.10425098187,1134.0834785566,1236.56281919764,1339.54162807162,1354.84759968727,1276.8178272815,1193.80023702266,1103.83873328182,1009.40584441279,913.68781323768,818.612777876662,724.82118785918,633.267492828938
546.158783763739,461.57180098724,377.927068711601,295.535802354486,214.706776986802,135.123886810947,55.2297668439493,64.0936442723534,162.04860268597,344.476418787857,526.904234889745,709.782737679302,892.661240468859,1074.86349375644,1257.06574704401,1351.52862151542,1354.84759968727,1267.09333312757,1174.57652949016,1080.46174963702,985.064791988185,889.346760813076,794.911753538805,702.394949901391
614.161968081871,528.139514368592,442.746782089057,357.98294842159,273.53325600583,188.769422338363,104.005588670896,107.811005169389,200.127845376961,377.381680968328,554.635516559695,731.889352151062,909.371542285041,1087.08193801587,1265.02039054346,1354.84759968727,1354.84759968727,1307.3659053829,1257.4557900289,1205.41031921692,1150.91236604086,1095.49139130397,1040.37829355415,986.801536750273
937.195671328014,890.621358395608,845.555396959192,801.992869461228,759.030344005882,716.367526437761,674.00422158866,631.640916739567,589.576929631856,548.409727784587,507.839411372227,467.269094959868,426.400432844283,385.531770728698,344.663108613113,303.794446497528,259.330447395364,211.242841242768,159.197370430789,106.233733219679,52.9636372111104,0,36.3241613450102,110.550615870499
186.622267325482,264.792358666692,343.746533667211,423.483255047651,504.260988081695,586.077018512737,668.928642685778,752.297053157106,836.18157796361,920.323908360968,1004.98134760355,1090.41019671741,1176.60895552671,1264.08757530417,1352.84192116735,1354.84759968727,1275.22284460747,1190.60683009872,1099.67803398508,1003.96000280998,908.241971634866,812.523940459757,769.67982677916,728.357353056625
693.071439131208,662.261131678198,632.932952706252,604.78699743254,577.230998468646,550.264187461652,523.885797558707,498.095063403122,472.891221130483,449.151276416487,426.579034612085,405.171472809969,384.345121084631,364.09922810071,344.143283191868,323.026420436205,295.765111401044,264.657796507438,230.270529968447,191.069916144972,149.443517210467,107.512991874143,92.7249148941856,79.1146922847199
70.7665481943899,66.180296956892,62.4576404591374,59.596888844952,57.5963572133011,56.4543655989471,56.7395541021461,57.3096222735624,58.7332199891194,61.2922750681722,63.5677419141094,66.4102014526497,69.25266099119,72.6613788419007,74.936845687838,76.3604434033949,74.6462781971252,70.0600269596262,63.1625570036346,54.2328094280199,43.8457053987119,32.5818843456522,20.732622468642,9.17617741125895
2.8576472078372,0.570562488158731,0,0.00012362435477154,0.285312127553423,0.57050063075237,0.855689133951499,0.570562488157743,0,8.3311838344842,17.2270828616996,26.6869635132798,35.8649449593592,44.7608439865746,52.5265776278056,59.7261246393756,63.2274081387954,62.9988530585887,57.8444974013605,49.7666921442608,39.3361425595515,27.7245251484913,15.8171495334801,5.09162734881439
0.228555080205173,0,1.20976063974359,3.85312935638455,7.92542158145903,13.7062706527931,20.6224477361437,28.9536315706292,90.3029196271879,152.181776720556,213.531064777115,275.145223313324,337.28860720869,399.696346318011,462.632281758485,525.304204660613,497.121427406367,464.795288558455,427.386658078072,386.052925875358,342.591691112715,298.215649654851,253.839608196988,210.68290554914
172.973535498802,140.052390148061,109.210369492634,79.8476316309433,51.6648543766977,25.246270124407,0,12.5470280311957,112.943029887159,300.460887258923,487.755052140794,676.166230816889,865.690812186383,1055.43764230293,1245.40657756149,1346.80809153581,1354.84759968727,1352.82292422973,1345.2925815502,1333.95530467674,1320.25897222881,1305.3784084287,1290.49784462859,1277.39244962564
1270.73600227074,1268.42326370754,1268.12301214318,1269.54043366888,1272.0992396927,1275.5121336582,1279.49349352673,1284.32616677387,1290.0084951465,1296.82112587831,1304.76113098822,1313.54475223156,1323.17035378336,1333.63630457203,1344.66158437337,1354.84759968727,1318.22378645887,1276.52184272316,1228.16381714947,1174.90411998292,1118.55442678694,1061.27372884073,1005.23395846814,952.897275362523
907.576655741253,866.774949623682,826.871718991718,788.462045681809,750.052372371901,711.045860261765,673.232248688494,636.608435460094,599.390110076448,561.576498503177,523.762886929907,485.949275356636,447.837729953117,408.532506569008,368.329979581537,328.127452594066,285.824368922078,238.379663150466,185.427840939861,128.768019010713,71.1765733692361,14.2064165918592,5.96857639012172,0.660519106519196
0,2.21941679047742,5.58552413460975,10.0953204974839,15.7458161138591,21.6810207661893,27.9007485085484,34.6889653213789,42.0449296031524,49.6844899721592,57.8906881257576,66.3799283378478,75.1520262929241,84.2067978554602,93.5440590696743,101.467030669061,105.691185526439,105.896635782564,100.880490808262,92.3486020842376,81.1614618967478,67.8980943853449,54.337330515248,42.5579711090683
35.7874498715213,33.3898515315732,32.7293324250461,33.7990452954514,35.7313190725379,38.5244570697132,42.1767676016162,46.6865639644903,51.7670829415729,57.1326833937259,62.4982838458789,67.8638842980319,73.5143799144073,79.4495845667375,85.6693123090981,91.6045169614283,93.8239337518979,90.5552153595295,81.1400081110808,66.3876697176972,47.7406018125461,27.2844717958896,13.8380484573788,3.08041625884649
0,2.44643355697925,6.9116214112351,12.8130814178376,19.8601599959929,27.7644774785626,36.2393498539965,45.2840286763684,55.1820170513794,65.0800054263903,74.6937437214973,83.7384225438693,92.4982916064406,100.402609088996,107.735621757129,113.06314054736,111.443918145319,103.654855363219,91.7042117777847,76.4561964834679,59.3992861675192,41.1323666196158,23.1682562520991,8.52158087447962
1.61922240204391,0,0.418318557490967,2.57559601997997,6.46494832457688,11.7924671148042,18.2671132209631,25.8858721288744,34.360744504305,43.1206135668732,51.5954859423049,60.0703583177355,68.5452306931662,77.0201030685968,86.3494049072779,95.1092739698479,96.570784735208,93.3883084672118,85.2173244029687,73.4908679612947,59.0790111745087,42.8678557067141,26.0553191747406,11.0445019523777
2.87351788813367,0.274231695105523,0,1.17269737360215,3.78755991489709,7.2654446619633,11.6046501160793,21.9096130283016,121.473093408871,309.952131695455,498.882764854642,688.038973447299,877.420609665493,1066.80224588369,1254.0779115186,1351.53196582095,1354.84759968727,1353.2296331655,1344.84744813225,1330.79839133934,1314.03963715384,1296.67648895138,1280.21962562577,1266.77049456446
1259.27649798244,1255.31751082371,1253.11545604427,1252.95432137253,1254.82465584711,1258.42877705951,1263.75983046711,1270.52478720664,1278.7189386655,1288.05307126401,1298.24022891899,1309.56214832785,1321.45033547564,1333.33852262342,1344.66044203228,1354.84759968727,1322.49152191264,1285.62256067931,1243.27867384903,1196.32199903205,1145.64163951826,1092.4621082247,1037.39934558464,983.59291644562
939.716558465236,902.242493716785,867.485104682938,834.230018562234,802.173215840692,771.013057814005,740.747777855754,712.563705771039,687.336282554603,664.167050223291,643.046642044164,623.383980315512,603.721318586857,583.476126364387,563.813464635735,542.984984717093,517.462765853465,486.00392281182,449.739265030206,410.141014487047,368.714165139947,326.064192156731,283.107929185854,240.764042355573
202.684072438675,169.428986317972,137.970143276327,107.704863318077,79.2240604607012,52.2249696878101,25.8172071702258,0,42.2853115150277,173.127303315785,303.725401586964,434.567393387729,565.896694536748,697.469411816244,829.285386404634,871.570697919661,819.77532570195,763.066583507786,701.080118716534,635.332145246983,566.426488587328,496.251829282478,426.394739667879,358.754690644021
298.326678930403,243.773916253318,191.978544035606,142.012383423433,93.5650722880014,46.3292626180223,0,11.29788610407,111.582960174021,300.456993987126,489.77942365007,679.325832243162,869.096073959971,1059.09000313639,1248.63641172949,1348.6680213754,1354.84759968727,1348.77586841895,1336.8375533482,1322.53072674738,1307.92694868733,1293.6201220865,1280.79509143834,1270.62491769446
