209467.315091693,4070815.46940703,4287893.40320104,7226978.04188752,1636978.08039182,4374345.73023016,722722.194325771,29184.4821225889,266827.177609226,2055543.08660496,10044514.7815101,7220317.58732148,0,367621.888563527,0,6929.20609037237,53370.8809758741,8123442.1603433,3619673.79911696,722242.947594491,3373785.17668214,9989406.01752298,7984749.7458275,1646889.84193499,10463976.3240063,5418506.73437185,8366477.94554483,1471189.24360866,81136.5674110018,52123.1026504394,10430227.9041389,7394266.81838335,0,4933.84122244989,4634781.73318671,3988846.18573276,4411894.20275732,4260412.68269867,10119131.8053765,8107087.07526939,2027824.62925241,10191597.9162974,10581550.9670818,4357401.02281134,2893682.40389178,3741481.08872761,4099461.08159347,4073663.60711064,4545610.82524685,43789.0862822272,3312905.42001821,4318396.09931811,4618011.97534035,3540429.84545116,3430143.00163368,4277266.22112068,4162654.72114946,4122398.29877413,4170017.23370516,4406967.12885722,4147429.36354795,8069769.23711161,1652116.84901421,3675463.86058972,30992.2343550261,6476231.69292349,942968.430565273,4531035.09896619,10562003.6175206,4852864.62362614,93835.2800771855,99140.1175941564,4385890.74813393,10456488.6076779,4636060.19115723,4456449.1374307,2245680.80192261,385440.075924804,43985.9333024547,4365950.25379948,4528362.38370899,4593829.64565808,4419198.12312631,7692663.82685531,1518108.67493095,4494210.10054424,4208227.16909438,3957385.2249082,4074346.98637143,4062586.61251903,3635816.55686417,3197836.41650876,3632345.92873551,4139755.99470201,4062929.13050884,4213163.56197489,4159949.02889675,4027116.09364537,4353997.93458763,4119153.43440208,4140674.09766828,4098319.76979782,3732251.63505828,4262259.202686,4324869.99228728,4120088.99636864,3794102.37338556,3522186.46973758,3454475.66396296,3047288.4223319,4160535.21693408,4258216.71810622,4365851.09652398,3981065.31066074,4373281.51322309,10455456.54052,4256506.51574258,4259972.39689628,3690589.16729609,2925176.52802022,405057.701517381,3638490.97168592,3776421.53540633,6883821.5357515,3024484.22051235,2311970.97353106,3586676.3867763,3513721.65296714,3527449.065645,3677734.13974721,3762025.63809816,3497854.94471417,3553215.01219755,3566204.09159683,3859803.58473058,3503066.14171134,4380539.02300156,3570594.86615293,3744118.79790445,3701353.62267618,3775846.25509342,3487875.94230078,4130559.91690022,3803461.87363465,3513038.21792039,3571748.29764473,309080.561212704,3533043.44237161,3487875.94230078,3513354.39624663,3517325.50789631,6720565.98129898,620976.275902354,586096.78643087,8100.9121743071,251818.445077023,3238060.9104404,5081535.71053247,186650.488286925,3814633.73145625,209905.336997172,3527196.66266271,2984430.16063864,2984230.42252972,10075566.7814976,4174597.58737925,3948499.61437282,1774994.80933099,1139692.85707954,631433.680706493,30141.4721859265,5351760.40264743,1937560.02595271,634871.001500232,600459.796622729,10088912.9979494,5285362.53228785,958220.843207797,4258759.98552603,2045638.85737572,466174.772364283,71029.9875654525,0,0,0,1482085.37416536,9532045.66365922,2693910.66919526,5229256.40177865,4098672.11009535,942556.033532768,0,2361916.37461979,1368510.54991153,490530.220572874,782497.239069007,777082.186912507,668073.686037672,4468483.02565132,5475165.53220372,1441116.97571884,2549520.74934653,1227410.1482533,3111369.44373251,0,625692.723975174,6235149.83484054,893081.916166338,4185434.36861688,4022271.43654516,1813057.50296669,1061687.50840361,645665.984811959,6307432.03260191,3142010.73032644,2702348.91508516,765553.507011555,994499.974359144,1226042.38723595,1898302.69841417,10152953.1459938,5079382.09109433,4067475.58441065,1739049.91496697,1084757.53468292,0,0,5348442.17164577,3215379.31120364,38909.0104575995,9908.69606751346,8633.46242261698,101652.718963543,4660948.76980545,10197776.7210352,10097385.2231221,10062433.1337295,10037556.9438764,4597635.50957906,1380803.34053447,2007548.62276476,3437551.64613449,640090.840641769,1067039.09696949,10093689.1843051,8476865.96641824,0,1834805.67643602,4498175.24462392,5446720.92437608,5925366.2619347,3431861.19704702,27292.6079522576,423102.269818643,0,6308221.48365959,859857.370891811,30090.8530055266,2317942.16747703,2824493.16735524,124473.492588567,2596789.77308033,7650732.68891298,3095648.33120874,0,523891.012717996,182135.106527996,2121105.99339798,2672931.13168587,3858881.33520755,3168104.89772056,4023150.41744814,1758733.45285903,4033505.71860914,1988728.19520816,1957103.26217856,6163026.62848061,982713.306243308,4807042.88887288,4689262.85605296,151277.257759318,201046.667156991,3971144.29664416,3828932.33909044,4038329.92685893,3254664.09189818,4067975.22019215,3230473.3836887,2547739.55387589,2761426.83214844,3968012.60508093,3302841.27588463,3101085.41732541,3214961.72092865,3053184.93048894,3434296.81005433,4019565.87527959,10633310.5337098,4055311.84303279,3321624.11805166,3198701.32291589,3095219.64787694,131069.644751772,2617960.16281614,10458978.939045,0,3036827.62886153,2916123.78770787,3264167.55926509,2781835.47595594,4043579.72362217,4048131.15193103,3627384.65203019,0,17821.0697889514,3443927.914895,62778.2286052518,3185201.69267073,10003854.2379134,5047932.37027136,10139066.4859324,6012543.08848809,388506.775040712,648450.493157445,3059948.33132077,6287751.78318853,0,3948029.13847427,2933884.01766857,3222446.00252732,3133561.52140034,3956356.43951874,3942183.92062489,2802164.49647169,3898048.44245359,28306.2425879855,3178184.73392086,2679069.93483541,4064240.70294229,9939797.50083673,5111654.45576984,5332084.92025757,10677814.568984,1194687.46284859,2492376.46896711,2646602.41841221,10473199.6092611,3588279.09035086,534840.501752059,4768084.54793101,3169734.93910482,276280.830611087,3401015.09239744,10331362.3892859,3044451.87753398,1246761.05591629,7559513.60304378,242885.899886081,501624.351310972,7604.97203819826,10683309.762821,1222737.81430523,5378891.83136419,0,421698.752832866
464544.91958778,3364556.19214559,3563227.75563152,6863198.37885636,2245248.99927195,4188857.42473867,675883.883815143,5827.02115566196,281028.386705026,1713993.19838202,10020895.3238435,6900972.05211248,22755.1869490817,343225.049136592,23667.7343340556,0,14796.9288820103,7880246.43458881,3431301.70282939,576061.905265945,2835876.54493758,10013734.6095498,7700763.82785216,1386909.21018787,10466127.1809392,4836582.72491312,8101911.55713396,1394984.93008065,78286.2005089279,37616.2496534381,10436430.0757106,7011301.63824035,30169.307857565,0,3937356.30396461,3372465.19810417,3672991.2806684,3552241.43620933,10097260.1563769,7865251.25409561,1746865.98355064,10174886.0678623,10590350.6409641,3600640.8619705,2003845.36320416,3435837.24024765,3183727.60005412,4075468.65411707,3640778.1766951,20415.1235924736,2722881.27239282,3546701.56031328,3899042.4637954,2902171.50900945,2808782.70231604,3553455.54109409,3407307.72156235,3374397.22260246,3416326.87685468,3695037.66863295,3419946.58400689,7811963.7048701,1373243.07183055,3021197.09763151,0,5996041.82547203,753168.361851858,3800433.11746922,10559218.1052625,4140464.3717209,57343.5030460283,37803.4691512641,3588209.87000064,10446448.0127622,3886124.3393839,3654238.30185023,1895992.03258425,383986.665510382,11709.8949145451,3571322.66589238,3764527.1724211,3842986.22481037,3610078.00857749,7373088.32307315,1264996.08899008,3679841.89824697,3435080.25922676,3205157.85965299,3301809.38795319,3271316.08124773,2942511.56890181,2560357.89270916,2833432.96283691,3366171.9390434,3300217.44936069,3442884.4896221,3385705.08670255,3245118.08053439,3596190.17840133,3309058.38456287,3338721.56986864,3288120.5266386,3023598.26861738,3485457.81347194,3548662.8523603,3322774.09220102,2951462.4947472,2728158.39851239,2658253.01850729,2327541.715119,3395390.37234316,3484670.29954931,3563121.43028498,3133095.04290131,3602701.51493235,10435930.1502371,3480589.2878526,3429443.85725874,2852411.88498716,2224817.76047433,216246.336982261,2806597.73363832,2934412.52091275,6421076.86130965,2289288.78177515,1770062.88265249,2783819.50679458,2716194.24026368,2635005.86546483,2840864.13194675,2927971.38690159,2706127.58920844,2765981.25873735,2787171.78005473,3023698.02377899,2775242.25448814,3591452.53743706,2789361.7118892,2882916.63165596,2873907.9346901,2944661.78880791,2623432.025545,3235476.45985448,2936766.83865319,2645055.053202,2760887.71321597,162863.159115145,2690027.25362816,2640528.63117982,2673523.21791809,2663998.67162009,6717287.09031225,1280820.31560462,1149970.16208318,0,116500.506997578,2375219.72872442,4377055.91411046,85664.4261495322,2986848.67556041,115048.321667647,2632052.0802157,2084935.48505775,2097341.59163523,10059498.2846612,4565523.37626511,4359330.46253033,2697177.70630279,1901847.35917564,1290912.73048688,102141.86971176,5766081.09260817,2160094.09038833,982605.291935556,1213682.446529,10063415.4340152,5705759.90361161,1642969.04373257,4862874.19379649,3012805.21154531,936575.969411428,590714.828670541,76453.342555431,472024.964190884,0,1698644.2858363,9439817.25193663,3221945.1948988,5594680.82096062,4749206.87134659,1842068.7509756,0,3071808.02868196,1984062.76163837,1009361.13113881,1213766.43780132,1195813.89831949,1363836.21635114,4915557.61745302,5764993.36370659,2188128.38290687,2853770.72692778,1882114.03210089,3605664.53579426,635810.580717129,1282009.09787729,6538701.59952409,1743412.66200895,4776260.06184926,4662311.01676395,2762830.92416189,1657445.61155126,1327630.83947145,6638942.3520715,3796720.71854848,3179586.04378083,1190292.97868312,1537577.18867428,1884395.15820214,1363076.96151729,10115971.450088,5511705.71774656,4712061.47278213,2664157.53210421,1671165.10785644,42354.8105132319,116033.962399695,5810890.06959296,3414344.81809958,0,0,0,26802.6928120056,4017987.63161212,10165913.3584691,10074252.9379261,10042310.7953658,10008682.6926482,4862519.15506346,2116284.62485915,2640792.773488,3871883.5790938,1022634.13328346,1640006.79184968,10051144.079256,8269419.74051032,41944.0495083481,1031294.57517738,4929798.23381894,5815030.44320133,6308552.82136826,3754882.3652234,90717.7329158373,877943.812568931,42141.3485297989,6420850.46486857,1354500.20377922,104940.879157066,1792354.6925331,2204641.02809345,53165.5724005215,2014907.57326696,7343139.06370534,3575660.23489415,0,1090150.78218808,420299.32678985,1648837.4712676,2085373.59178883,3121468.04589147,2578426.8205552,3274489.3076114,1357177.26578303,4472215.3516303,1378916.77513382,1499274.24145325,6499446.92657916,769163.354146313,5180037.43576904,4694012.65149311,85868.2792102601,115025.572336506,3250722.67205177,3125822.35759205,3322373.06636661,2649577.13157067,3328383.09214002,2633664.57161817,2009404.14918896,2236459.56546904,3273874.27538651,2703828.73877484,2547386.70367577,2666061.80183079,2506676.67797769,2817310.86709872,3313064.61621671,10639350.224825,3343551.8612014,2736073.06013616,2620874.17390686,2534520.27692049,68384.1645455584,2155275.65231815,10467798.8269418,0,2492541.69226172,2386751.57395657,2665476.80126587,2269891.83740821,3334651.52394633,3338850.7933363,3334737.45146271,23682.9093814399,0,3226102.52985497,17898.210141724,2561161.49709841,10010268.1399255,5419711.83982131,10127268.2847784,6015072.34703446,624548.87614356,1337997.28335286,2514152.42609675,5885487.89585035,0,3271062.61765309,2404579.33502863,2653597.99481579,2571392.57148641,3232142.47789311,3257382.62181955,2306803.08966464,3690268.0474922,5204.77618003652,2643742.05286371,2222339.28210514,3359516.16075623,9931038.08611977,5492329.45501891,5640084.12757728,10713020.3761232,1835684.49828196,2036799.66195138,2199889.87266426,10577895.6982558,5091589.41638979,1088756.70627307,5217273.8559995,2678802.95422819,185854.178645751,2877380.5148074,10343267.5647114,2823026.48543763,1906998.98827256,7201285.14543002,494372.326632496,804895.093250694,15209.9440763965,10711177.9410025,1873348.65044032,5546497.46607279,0,862944.40086183
736604.024594491,2667765.49622335,2844892.71884516,6514640.49375708,2861714.08219428,4018294.91404221,637865.264263608,0,309891.672895644,1393689.10884846,10017828.9248882,6590707.1572284,57221.139772594,336568.417076945,67955.5733928718,13857.4484142124,0,7655398.12479668,3270097.17997065,447843.833447291,2326071.60154441,10055546.0681378,7419785.40525572,1138884.52286955,10479875.2234722,4266968.33090192,7837345.16872309,1318780.61655264,75435.8336068541,26026.3600446563,10451365.7809064,6640594.98393777,69071.4864909053,9725.95957018885,3255630.770693,2774796.38796071,2956263.57591028,2872509.41384711,10095937.5668897,7629404.94251924,1477980.52050423,10178704.7617762,10605007.1667254,2866024.41642475,1587247.79182196,3148310.12170463,3256335.51509211,3114009.00744876,2671275.42821144,11664.1572732441,2157827.48087895,2809767.23406549,3211645.46544478,2292304.48871575,2218902.4182834,2864471.53018786,2686866.58008966,2667536.69498579,2703654.08245702,3011438.10453413,2727167.51176901,7587071.9482467,1130427.54536477,2407620.54679957,9933.58097952604,5561952.0180633,599090.477179099,3107554.47751451,10565169.2124676,3440538.05313177,35420.1827934525,11618.7755348422,2841125.73875441,10448058.1022459,3158123.81278614,2905811.47007817,1567457.19989176,411784.066994853,0,2833802.2100061,3060781.40506326,3139611.09197725,2858392.75135528,7104954.27454746,1032831.56957671,2922976.97965317,2729066.71850545,2526323.57581733,2602481.58117257,2544524.76812027,2306941.15812214,1998958.50290394,2095102.11822058,2627513.63665676,2594855.08654631,2723455.61813511,2672008.81616607,2527072.74357753,2914985.34425234,2572793.7593115,2613821.22772849,2548612.12839146,2381371.54078363,2753122.07744988,2810566.80307814,2589177.75577235,2176302.36424299,2017590.66275179,1952377.00093678,1697049.56428926,2677923.58290629,2761924.78020428,2808222.83249984,2326770.48621206,2860697.63522674,10436907.2408345,2749191.77043603,2660093.54835765,2101758.19964216,1614244.45886261,100294.056827117,2042510.38667301,2147368.8289683,6036629.70597335,1618649.99715261,1278552.22377517,2032761.44812848,1976639.51829822,1824649.44796457,2065801.54180149,2148874.10631919,1972491.87427677,2036449.50184684,2053054.90014612,2226278.80716115,2069597.23085426,2840778.19024681,2046699.73821807,2087284.91123309,2098117.445348,2155283.91302107,1787924.90172661,2372847.10277924,2118853.70269484,1836284.18826459,2008387.29131803,61910.5662403051,1895901.95413654,1841754.62224989,1869074.84496351,1873101.38708057,6770275.69509799,1981908.26674294,1761300.13160708,27526.2097080182,26740.4700705167,1544865.55184366,3701267.07566542,23558.3558140937,2194589.52001893,47072.2668710984,1786009.41513307,1238207.41441744,1260090.67203697,10070361.1251758,4993710.15238025,4822314.00499821,3668778.73478728,2713774.89887646,1986569.58017404,224446.305680219,6222964.58848074,2417465.81107562,1356136.24376168,1862934.18106833,10076627.2476363,6157577.35251335,2381021.33060461,5523510.61828969,4031508.66569739,1461093.31348264,1141289.05317932,826288.413065037,983533.15938608,47412.8198877368,1952732.8492916,9386495.4666407,3806728.69462372,6012499.44639276,5430593.50917617,2787817.19170299,972474.285669243,3840158.19625103,2647031.70644146,1559105.12321695,1679029.63002217,1648782.93102863,2095318.94659351,5402403.32652342,6095736.70569299,2962795.91392085,3204908.98780872,2589919.44705594,4136672.82173384,1310368.16774204,1974228.12997526,6873944.38893818,2615480.12984523,5411726.13972646,5341194.16441165,3750051.6163118,2292241.0278075,2056587.86234599,7007797.14997556,4504336.33633266,3719412.51121192,1663696.2942971,2142841.31890168,2615356.81595696,875317.372275088,10114969.8806598,5989500.11638278,5395612.65510233,3618749.07883622,2294130.29709092,147496.222967681,1061641.89043025,6327760.47115295,3666288.75073087,0,28784.8124655485,48136.6273658983,0,3416547.59704975,10178880.0290157,10098877.0421111,10063961.294598,10027834.7514154,5200651.74960481,2926718.98836558,3327150.55097071,4360397.98636733,1456785.50867201,2252040.03078528,10050462.2173786,8104448.45923061,143131.394190922,654407.925967496,5427362.26491653,6253151.80303324,6743534.06028543,4138836.3856875,198899.460592436,1375687.71034427,140844.425248401,6601566.77024502,1917077.11310693,238776.386901051,1320151.70950761,1632282.38681585,26557.4687599037,1486833.62103371,7109695.10071817,4112705.96808893,59880.0209212285,1701137.24864496,722452.217516202,1223439.14472531,1548355.10111811,2412910.130052,2036328.54289087,2593459.13197114,1020963.8539364,4973400.46975182,1010208.77616895,1107356.10059119,6884968.80697221,589242.541652622,5598591.37125967,4731591.22823616,47332.6167326383,67769.0613111984,2578340.82970177,2477168.19526281,2638269.86024879,2091629.9845734,2630370.32563145,2084329.15705602,1512302.0053355,1764890.97984685,2611507.30378539,2139363.44195984,2031086.6104781,2129716.40353075,1991588.32058849,2231894.30037988,2632063.35356357,10654259.158225,2654006.62459077,2172562.55471394,2071540.5423766,2005549.90865252,32670.9840693567,1714326.45281703,10485421.2537162,14762.792751519,1973402.41946693,1882536.48715037,2092152.18204851,1779869.3945702,2648048.78631532,2642278.00054573,3057270.2421399,59160.380902255,0,3032624.3761034,0,1962698.97220685,10037569.202029,5805650.80259143,10136137.9657531,6038182.28775793,874898.795187512,2041152.66468347,1987095.55042448,5508003.05894344,26696.2018408384,2609963.96206499,1890853.17784974,2106672.41513452,2031066.06499477,2543183.15757383,2591688.58754526,1836417.57977948,3500697.89119,0,2115525.97769141,1777871.42568412,2670606.23190787,9945759.72383403,5887061.20101848,5965116.66934231,10754077.2418477,2482103.39337977,1599608.80884623,1759300.2077382,10688363.2247467,6594899.74242874,1653534.57452274,5677499.38596734,2203265.1686809,116005.645587832,2369178.32657187,10360985.7162667,2607585.10708042,2569950.4232821,6846117.22037422,751583.01461082,1119416.83387158,16970.6679111272,10750613.7504158,2540085.38510261,5722632.03426716,5830.18096284941,1312539.91557014
1019947.36482604,1983570.75434373,2132880.02098787,6181254.76024658,3486357.26362883,3859638.00299326,608649.077565543,1.26254660035131,353369.046838829,1088501.25765848,10032304.7191933,6295537.22827663,103367.204801667,347582.063651422,126913.886334814,45455.4667967036,0,7451862.87781979,3123916.13764211,331561.751093906,1834910.22483076,10106073.3276248,7144816.10566348,899806.46246349,10496517.8714088,3703496.8408299,7566807.51463224,1245533.50946132,78402.360740304,14436.4704358745,10463392.2021213,6288215.91500209,110880.827142879,28224.8059373051,2583300.69393247,2189561.78487036,2255313.32382072,2205363.40622905,10106315.1313374,7396550.46239228,1218129.25957234,10194213.0801332,9929885.32411165,2140867.26500564,1176749.52638793,2866806.17799108,2369613.9459394,2136463.15714977,1937200.44996087,5832.0786366217,1602103.93692531,2088551.03994069,2539957.59912277,1698137.95671826,1647811.03531525,2197519.8023404,1988507.94628902,1976406.74908003,2009795.84943419,2327838.54043532,2040671.5054302,7365160.70010571,899568.962342702,1800273.47474552,25683.3084768709,5140079.60795384,465721.999050885,2424060.82212058,10568210.0065163,2746836.64240266,19311.040975472,0,2112880.35502765,10449668.1917295,2442613.3132166,2176225.9919334,1241936.51207659,448319.507928995,0,2108881.53094654,2372725.40209411,2448815.88664872,2119379.19145773,6848841.31012313,812594.654329907,2178798.79523131,2038901.02281803,1875907.23426627,1934641.6646428,1840100.1675608,1671370.74734246,1468903.89906539,1385206.27658913,1907800.29815974,1921062.04171329,2029253.03731059,1989878.15347839,1840689.86938531,2259047.11644203,1871446.26648935,1911165.8159543,1840898.83833307,1773576.71394555,2052299.65252715,2097712.80361307,1893414.61400135,1436119.28579766,1338743.955183,1287881.210665,1113698.52439397,1991983.26414689,2064381.35195852,2088103.51024539,1542724.37248822,2134496.9629511,10452472.4344547,2046199.67075037,1932163.326189,1392690.15604357,1057373.97541632,41203.9374295492,1332629.47955655,1411496.98127009,5701613.61822358,1005381.43837955,836907.146606265,1332955.39111856,1288040.73914762,1075769.83343929,1351771.29783509,1420940.52659018,1296259.70912468,1348168.29546775,1357108.48076081,1467241.54546349,1376580.30374996,2121883.46458422,1345479.94998815,1362776.67866369,1370260.89701315,1410531.03840565,984370.477241373,1558500.03693971,1358843.24614143,1095698.7576681,1313553.93616587,17651.3607963417,1156600.037224,1087883.54633866,1090199.34227178,1150287.39807847,6864274.53901358,2715697.35797947,2414060.20835984,93330.3629932664,0,759633.793015629,3066621.24071767,0,1440792.89550684,14690.1716564875,1001464.43941453,456648.54111627,485000.498509906,10113921.3533685,5464489.6744979,5356684.99335232,4683799.55506225,3580301.61374616,2720836.05548311,449870.382762437,6713594.23641408,2706528.86245487,1760987.31839387,2539689.61329265,10116443.0430332,6654686.13740154,3174446.21057943,6239909.62270228,5106406.30815357,2047415.74478893,1722527.36140619,1619726.62156848,1531376.82004642,130057.222369183,2235471.8353547,9365834.36602034,4447502.3090699,6496343.66358916,6145376.4742249,3781946.37020798,1998796.58632167,4671590.99192441,3348646.9270685,2139536.57467047,2172414.80382712,2141350.1656654,2859501.15269234,5923043.93505538,6472770.24650169,3773139.12855078,3611071.42826153,3347408.90073662,4698498.28164052,2017851.47735155,2688387.18054297,7232089.82052155,3501073.96747734,6077607.21271931,6050343.70913742,4769092.37045418,2954697.85651954,2821121.59045584,7407999.52595758,5264187.73101213,4315342.12505405,2188024.74655314,2803846.82037253,3401312.84087998,428312.854445113,10152623.392293,6503883.95592248,6106773.32919474,4589331.73629919,2947780.41607484,299884.712794021,2036550.97682034,6875821.15567561,3953197.05887862,26740.4700705167,84162.4425899219,131759.181326903,0,2840480.99794663,10218530.7674759,10150141.6128647,10109307.941035,10085631.8932717,5579267.15448033,3778206.53387984,4049460.46437665,4882779.44234477,1916508.710563,2888995.20842684,10073527.8441509,7957560.46217086,282406.55261115,321026.166089263,5961748.16265539,6722892.45863731,7201334.86871182,4560081.712741,327813.834994318,1901793.49571193,274902.452356463,6817392.49071529,2515998.30511952,401811.881998673,872863.44427718,1078789.53508996,14751.1255482677,983871.739752424,6900704.68659219,4672350.96962791,146445.684063144,2331542.08676022,1047641.51551015,813560.862672973,1030151.06932655,1710741.21180133,1513129.68054785,1934763.67553586,703252.578045146,5491465.66011652,669360.24564762,737203.69319316,7284826.07951526,424526.319691032,6031283.62363646,4784012.53313898,20689.3436785117,35333.6758815665,1921866.4549615,1844413.8237932,1966849.46274958,1552408.90447588,1954599.11579704,1553851.28664637,1027815.08347476,1312025.70428433,1955469.5234435,1590519.01172567,1520991.04979472,1596504.45664717,1489009.8376303,1665319.64294609,1963761.69847596,10669168.0916251,1977109.76513368,1618466.86955498,1537963.19370889,1492364.85852585,11872.8406811785,1276474.11386196,10500111.4253727,32472.3075689711,1469912.34196578,1393976.97302706,1540912.73897839,1311666.90408436,1974157.22208007,1958379.41246335,2785861.09028459,97581.6292655207,14796.9288820121,2863364.60153696,0,1386505.16618893,10079730.0914017,6200063.06941639,10156775.1627399,6067155.0621911,1128104.64718096,2752451.72247378,1475598.1814048,5149016.59302917,65206.3801101204,1961522.02031097,1395753.85764309,1569111.30963602,1506280.04597507,1882878.16712839,1938690.72101862,1381575.10452133,3320205.74917448,3716.85105588287,1590420.14347522,1333403.56926309,1991160.2498557,9978011.61226383,6284598.76997201,6304292.50159989,10798056.7605001,3133937.08446892,1177684.81549246,1318710.54281214,10798830.7512375,8095761.82794094,2223732.7541108,6143232.2991837,1740006.67744348,63721.1556810513,1873285.93045379,10384509.2953127,2395132.81111959,3243738.14678507,6494007.81785775,1011653.01177621,1442357.64739411,9950.69660311734,10795822.1457445,3220212.62710507,5907279.00314974,14572.6077482868,1776015.5545265
1311734.66119849,1315074.81640888,1424025.39571459,5853924.0463225,4121879.6671441,3706922.25489399,588218.116221027,2913.82598352805,411412.75441285,795370.983189931,10058437.2062451,6000367.29932485,161162.848566977,367404.755349852,197573.858538566,94723.8250810802,14748.211148683,7269541.99849964,2989718.28935482,233124.975933238,1359229.16292051,10168195.1856888,6881841.63442094,666683.166580927,10501570.8429875,3143093.83349411,7293281.32741225,1172286.40236999,72640.7123325877,5761.64840768701,10481235.2998667,5948015.28444551,155595.435451202,49644.1268903334,1920347.77843568,1616729.07412223,1566948.03471891,1547635.36022636,10125447.7785409,7169673.80797156,964290.979019796,10215554.7737592,8983533.11327802,1422006.05995271,778426.096025439,2594322.297619,1502139.12813101,1175003.51048146,1939005.4969673,0,1055692.37742839,1379872.70631606,1887053.28492209,1119620.47442117,1089204.56184221,1546243.91104801,1308997.13717171,1300956.26638744,1328440.04232557,1647376.50019803,1354175.4990914,7140268.94348228,671694.761387795,1196038.1025964,35616.8894563913,4727349.40905866,344145.262043281,1749933.91785399,10571250.8005649,2056244.67770206,9008.5542585738,0,1394026.94791987,10454186.2243772,1739560.67348889,1449773.63085351,922438.248547347,484854.948863137,11679.3634026982,1393389.21652097,1697184.57225567,1761160.54653897,1393004.30040519,6598727.14947094,601283.145843688,1444113.9395465,1351898.66148748,1241206.34259709,1285596.12351817,1151588.64891375,1042172.68339732,960668.119477756,687894.756112533,1200675.86620666,1269245.08111215,1344476.44535409,1320316.12265225,1173205.21352121,1618833.36923742,1195335.49219013,1214847.33962035,1152162.74234476,1175129.586224,1364025.2416763,1394290.72560787,1207063.66700353,711751.90732824,666216.494716593,639206.695676542,549074.406676361,1324860.41258065,1373117.95883337,1380569.5301716,768195.075166657,1417753.52485438,10479673.9449592,1352639.07279845,1210574.13990873,693168.261494714,522441.627357057,11755.9926619343,651202.126910296,697844.226741812,5378873.68156236,414239.337086879,413826.259866622,655402.342859524,621567.197589465,342939.939086275,666384.77245314,708885.527571221,642167.942732519,672508.989621582,673818.830007281,727282.235637483,686715.2460789,1412482.09913184,666428.869994464,670255.57030346,674098.913274305,694250.551154441,196714.349144684,769709.930807746,624347.741521057,377630.747553397,647298.050481256,0,442884.65406442,359486.226144895,320879.162001424,459560.93133595,6972828.51484119,3465740.08799517,3086013.92244315,179610.129052926,0,0,2453984.11992605,0,712469.83144762,0,242583.044008017,0,0,10178164.8804076,5957811.88065957,5902366.79249589,5709601.66244411,4481927.05381401,3479733.0482906,1603922.61816313,7218205.8466545,3015639.21133126,2182825.97050416,3230128.73216556,10165091.703214,7171458.58628519,3989811.82575267,6981158.02460928,6199859.00840985,2669835.44234153,2320397.45222462,2434793.15750154,2098656.55698366,224383.661233341,2532465.42524341,9356991.26237683,5113227.94069111,7011405.81538932,6876756.75089308,4800047.49643539,3049114.30851032,5530148.94288672,4063977.273318,2736612.42500737,2676996.69730534,2659179.27791192,3639935.81795549,6454889.67513329,6875624.40613672,4605282.43049755,4043053.16129439,4129516.66718167,5277038.30726926,2738976.72082672,3413472.62603286,7595941.91751484,4392065.69160406,6754493.24588526,6773177.68154411,5798683.4360678,3628167.84310139,3599256.90127682,7822375.29215196,6045835.8011933,4930731.6015169,2734790.91149897,3489693.9702798,4209061.31937482,0,10205055.5789554,7035048.95886367,6828926.28421995,5562573.36897358,3604208.8759475,472785.602706792,3016764.53960748,7432348.32158631,4254591.11665009,68267.895156268,145428.093472222,227147.652643187,0,2273894.74844814,10264089.6950559,10204356.4316185,10157607.7736288,10155252.7011088,5975116.177446,4643286.70197218,4785515.05283316,5413585.38696625,2381893.72007072,3539731.7076818,10108420.0703651,7819687.25332024,433335.227207651,0,6507399.47607931,7204072.93595176,7664821.4913803,4989886.71049065,465583.92499169,2442009.04201633,426532.357174732,7044859.02168714,3131587.87184945,573569.730494341,431783.303682043,534701.599141559,5899.28445947357,490292.644489221,6703892.32296499,5234812.35462314,238919.76979539,2961946.92487548,1378570.7711387,406780.431336486,515075.534663275,1011763.6266308,1002488.71169247,1288784.5102443,397835.192585002,6012337.64726892,334680.12282381,370152.407398027,7690404.09468976,271937.391641764,6463975.87601325,4851227.25936262,5907.06387816742,11767.5738642253,1274911.36314837,1221174.09139417,1304919.29961521,1028736.67842494,1294652.1091233,1029642.65306515,552767.510869095,865378.390047597,1302593.21708711,1051022.52807595,1010895.48911135,1063292.50976359,989553.662913656,1101878.07339125,1298629.71872141,10684077.0250251,1312828.16406823,1073767.40612279,1016953.3225704,988625.812272429,0,841716.595546971,10174722.9489428,50181.8223864231,975787.001286492,921021.316567974,1008522.15538787,858988.496006679,1309777.07358645,1290276.86603723,2514451.93842929,141884.608351743,41396.2546719685,2709176.33500443,20791.2480871119,835634.593434906,10133743.288957,6597296.05000892,10186217.7097657,6096127.83662426,1384164.55955154,3469170.97805163,976511.714478934,4808455.34051677,118440.154683352,1319395.95464736,919208.262948134,1037782.94338534,993889.854399089,1241581.69004946,1292028.38562476,936033.878319757,3151789.63798226,7433.7021117676,1068422.51156695,888935.712842058,1318013.25729318,10024819.6361048,6682136.33892554,6651932.08830939,10847875.8416993,3791178.52167124,770978.150793761,878120.877886072,10903526.8402322,9594174.06450516,2796638.46517888,6611716.22817995,1288995.55803067,28932.5051803198,1389671.35585052,10416726.8940304,2194617.39266335,3931031.48613624,6141898.41534128,1274580.43964753,1770902.07136702,0,10846795.6598899,3911021.17723304,6100421.88794808,32040.4155519325,2250562.73248699
