1531186.78747393,3101093.80320784,4685417.03038338,6279319.85394717,7880391.05801155,9488616.70208684,11101604.2481883,12721723.0903534,14346588.4426847,15976194.1693271,17608167.7858961,19244872.5952775,20883940.7105058,22527730.8636973,24176236.9663733,24929745.9039862,24733916.2569719,23886077.0373071,22967321.254422,22002900.261717,21025354.411418,20054375.3268799,19096503.7692546,18161487.3093712
17271866.450833,16407999.3926901,15553755.3183857,14712312.5981428,13886824.6794941,13074063.2479109,12258123.2993117,12348648.0049635,13349039.0696132,15131103.0292706,16913166.988928,18699886.2663052,20486605.5436825,22266339.5774842,24046073.6112859,24929745.9039862,24882269.9103834,23986056.1242418,23041203.6615618,22080031.4417851,21105764.6402651,20128218.7899661,19163776.1624842,18218923.6998042
17323112.5343377,16449864.8592538,15583044.9303152,14722644.3487465,13865450.2964646,13005049.7148959,12144649.1333273,12188783.8529356,13136863.3067746,14947115.244729,16757367.1826834,18567619.1206378,20380203.1900912,22195117.8698954,24012361.64039,24929745.9039862,24929745.9039862,24041310.3797766,23127014.2636202,22189978.4515742,21226825.8153127,20253843.7946673,19284140.3986796,18330797.7101155
17419741.5936023,16540968.8992401,15678258.8487741,14831559.0744533,13991248.8049483,13154130.1662258,12320201.0799125,11486271.9935992,10655530.3833514,9834338.76349234,9019503.4592623,8204668.15503225,7386655.72610573,6568643.2971792,5750630.86825268,4932618.43932616,4076318.76909298,3181430.80572947,2244394.99368349,1297581.50054266,347504.48524172,0,564307.228581671,2042288.17269914
3537459.37876533,5052180.11407215,6574205.54584677,8103521.35245501,9642535.4534464,11191222.5622072,12749557.4908905,14312706.9148167,15880664.573829,17451024.0066398,19026182.3071705,20608527.2323617,22198044.8062442,23799485.8474536,24807620.6317504,24929745.9039862,24116556.9159373,23252393.3635075,22323758.8500065,21346212.9997075,20368667.1494085,19391121.2991095,18484489.1939353,17594173.0141029
16768584.4056313,15990985.9019649,15229279.6581697,14480249.917443,13737546.0378736,13001159.780726,12271082.9233496,11547307.2591364,10829824.5974795,10128038.7129401,9438773.63096866,8761996.93816159,8091452.32421792,7427131.73287502,6765920.13661399,6092260.49124888,5352716.45172601,4571933.25827729,3755980.47961412,2888416.13901629,1994841.09295751,1098005.0233956,946977.854238587,807979.836099364
722722.19432578,675883.883815153,637865.264263617,608649.077565553,588218.116221037,576555.223138187,579467.786575114,585289.759389581,599828.629676122,625963.660270706,649202.470612191,678231.844622815,707261.218633439,742073.656257717,765312.466599202,779851.336885743,762344.968821699,715506.658311071,645064.411952008,553866.989903178,447785.927476201,332751.159274742,211737.42095634,93714.152285194
29184.4821225889,5827.02115566196,0,1.26254660035131,2913.82598352805,5826.38942045718,8738.95285738632,5827.02115566119,0,85084.4306500563,175936.165396092,272547.712476062,366280.288946662,457132.023692698,536441.643858462,609968.932487261,645726.721417508,643392.541874975,590752.313886264,508255.579345671,401730.817629492,283144.086622912,161536.846299395,51999.598455999
2334.17954253236,0,12355.0022782199,39351.1083204988,80940.4757255036,139978.934326347,210612.232198851,295696.662848901,581039.083127121,872011.336871862,1157353.75714975,1445512.00801281,1739296.43871497,2035891.2222269,2338101.24601028,2637504.55995858,2695806.36958707,2713376.95345856,2680984.21421419,2610005.84811655,2518113.11451607,2417227.39365521,2316341.67279434,2227442.63550484
2192093.48247882,2203814.86790463,2235975.04329055,2282677.27590899,2340979.08553748,2416623.75598492,2503792.83489188,3491322.49593994,5375754.71115798,8150499.13731008,10923237.8608248,13705992.1083927,16498729.5016606,19293459.6524786,22090181.273235,23983770.5301047,24929745.9039862,24929745.9039862,24851892.2208631,24735155.1304934,24594323.029822,24441395.3825518,24288467.7352816,24153671.3736486
