536.692570654834,591.387397006923,645.405072,699.188828,752.972584,806.75634,860.540096,914.323852,968.107608,1021.891364
536.692570654834,591.387397006923,645.405072,699.188828,752.972584,806.75634,860.540096,914.323852,968.107608,1021.891364
536.692570654834,591.387397006923,645.405072,699.188828,752.972584,806.75634,860.540096,914.323852,968.107608,1021.891364
536.692570654834,591.387397006923,645.405072,699.188828,752.972584,806.75634,860.540096,914.323852,968.107608,1021.891364
536.692570654834,591.387397006923,645.405072,699.188828,752.972584,806.75634,860.540096,914.323852,968.107608,1021.891364
536.692570654834,591.387397006923,645.405072,699.188828,752.972584,806.75634,860.540096,914.323852,968.107608,1021.891364
536.692570654834,591.387397006923,645.405072,699.188828,752.972584,806.75634,860.540096,914.323852,968.107608,1021.891364
536.692570654834,591.387397006923,645.405072,699.188828,752.972584,806.75634,860.540096,914.323852,968.107608,1021.891364
536.692570654834,591.387397006923,645.405072,699.188828,752.972584,806.75634,860.540096,914.323852,968.107608,1021.891364
487.292570654834,537.047397006922,586.125072,634.968828,683.812584,732.65634,781.500096,830.343852,879.187608,928.031364
437.892570654834,482.707397006922,526.845072,570.748828,614.652584,658.55634,702.460096,746.363852,790.267608,834.171364
393.855678275323,430.951675446099,469.582599909982,508.714483235814,547.846366561646,586.978249887478,626.573064463903,666.293338718404,707.60296568331,749.264883859336
393.855678275323,430.951675446099,469.582599909982,508.714483235814,547.846366561646,586.978249887478,626.573064463903,666.293338718404,707.60296568331,749.264883859336
393.855678275323,430.951675446099,469.582599909982,508.714483235814,547.846366561646,586.978249887478,626.573064463903,666.293338718404,707.60296568331,749.264883859336
393.855678275323,430.951675446099,469.582599909982,508.714483235814,547.846366561646,586.978249887478,626.573064463903,666.293338718404,707.60296568331,749.264883859336
393.855678275323,430.951675446099,469.582599909982,508.714483235814,547.846366561646,586.978249887478,626.573064463903,666.293338718404,707.60296568331,749.264883859336
393.855678275323,430.951675446099,469.582599909982,508.714483235814,547.846366561646,586.978249887478,626.573064463903,666.293338718404,707.60296568331,749.264883859336
443.255678275323,485.291675446099,528.862599909982,572.934483235814,617.006366561645,661.078249887478,705.613064463903,750.273338718404,796.52296568331,843.124883859336
492.655678275323,539.631675446099,588.142599909982,637.154483235814,686.166366561645,735.178249887478,784.653064463903,834.253338718404,885.44296568331,936.984883859336
538.72676,592.599436,646.472112,700.344788,754.217464,807.857810280182,861.569335717445,915.418465157635,969.265502682125,1022.97551882472
538.72676,592.599436,646.472112,700.344788,754.217464,807.857810280182,861.569335717445,915.418465157635,969.265502682125,1022.97551882472
538.72676,592.599436,646.472112,700.344788,754.217464,807.857810280182,861.569335717444,915.418465157635,969.265502682125,1022.97551882472
538.72676,592.599436,646.472112,700.344788,754.217464,807.857810280182,861.569335717444,915.418465157635,969.265502682125,1022.97551882472
538.72676,592.599436,646.472112,700.344788,754.217464,807.857810280182,861.569335717444,915.418465157635,969.265502682125,1022.97551882472
538.72676,592.599436,646.472112,700.344788,754.217464,807.857810280182,861.569335717444,915.418465157635,969.265502682125,1022.97551882472
538.72676,592.599436,646.472112,700.344788,754.217464,807.857810280182,861.569335717444,915.418465157635,969.265502682125,1022.97551882472
538.213287273451,592.116942083886,645.945755000603,699.77456791732,753.603380834037,807.614246079595,861.569335717444,915.416599592793,969.265502682125,1022.97551882472
538.213287273451,592.116942083886,645.945755000603,699.77456791732,753.603380834037,807.614246079595,861.569335717444,915.416599592793,969.265502682125,1022.97551882472
538.213287273451,592.116942083887,645.945755000603,699.77456791732,753.603380834037,807.614246079595,861.569335717444,915.416599592793,969.265502682125,1022.97551882472
538.213287273451,592.116942083887,645.945755000603,699.77456791732,753.603380834037,807.614246079595,861.569335717444,915.416599592793,969.265502682125,1022.97551882472
538.213287273451,592.116942083887,645.945755000603,699.77456791732,753.603380834037,807.614246079593,861.569335717444,915.416599592793,969.265502682125,1022.97551882472
538.213287273451,592.116942083887,645.945755000603,699.77456791732,753.603380834037,807.614246079593,861.569335717444,915.416599592793,969.265502682125,1022.97551882472
538.213287273451,592.116942083887,645.945755000603,699.77456791732,753.603380834037,807.614246079593,861.569335717444,915.416599592793,969.265502682124,1022.97551882472
488.813287273451,537.776942083887,586.665755000603,635.55456791732,684.443380834037,733.514246079594,782.529335717444,831.436599592791,880.345502682124,929.115518824724
439.413287273451,483.436942083887,527.385755000603,571.33456791732,615.283380834037,659.414246079594,703.489335717444,747.456599592791,791.425502682124,835.255518824723
392.0578325768,431.26361583448,470.46939909216,509.67518234984,548.88096560752,588.0867488652,627.29253212288,666.49831538056,705.70409863824,744.90988189592
392.0578325768,431.26361583448,470.46939909216,509.67518234984,548.88096560752,588.0867488652,627.29253212288,666.49831538056,705.70409863824,744.90988189592
392.0578325768,431.26361583448,470.46939909216,509.67518234984,548.88096560752,588.0867488652,627.29253212288,666.49831538056,705.70409863824,744.90988189592
392.0578325768,431.26361583448,470.46939909216,509.67518234984,548.88096560752,588.0867488652,627.29253212288,666.49831538056,705.70409863824,744.90988189592
392.0578325768,431.26361583448,470.46939909216,509.67518234984,548.88096560752,588.0867488652,627.29253212288,666.49831538056,705.70409863824,744.90988189592
392.0578325768,431.26361583448,470.46939909216,509.67518234984,548.88096560752,588.0867488652,627.29253212288,666.49831538056,705.70409863824,744.90988189592
441.4578325768,485.60361583448,529.74939909216,573.89518234984,618.04096560752,662.1867488652,706.33253212288,750.47831538056,794.62409863824,838.76988189592
490.8578325768,539.94361583448,589.02939909216,638.11518234984,687.20096560752,736.2867488652,785.37253212288,834.45831538056,883.54409863824,932.62988189592
514.586316127033,566.576116908676,618.45111147869,670.697171441094,722.972313331963,776.644391160337,832.536489841852,887.015121058138,948.603315700171,1011.2760102202
514.586316127033,566.576116908676,618.45111147869,670.697171441094,722.972313331963,776.644391160337,832.536489841852,887.015121058138,948.603315700171,1011.2760102202
514.586316127033,566.576116908674,618.451111478689,670.697171441093,722.972313331963,776.644391160337,832.536489841851,887.015121058138,948.603315700171,1011.2760102202
514.586316127033,566.576116908674,618.451111478689,670.697171441093,722.972313331963,776.644391160337,832.536489841851,887.015121058138,948.603315700172,1011.2760102202
514.586316127033,566.576116908674,618.451111478689,670.697171441093,722.972313331963,776.644391160337,832.536489841851,887.015121058138,948.603315700172,1011.2760102202
514.586316127033,566.576116908674,618.451111478689,670.697171441093,722.972313331963,776.644391160337,832.536489841851,887.015121058138,948.603315700172,1011.2760102202
514.586316127033,566.576116908674,618.451111478689,670.697171441093,722.972313331963,776.644391160337,832.536489841851,887.015121058138,948.603315700172,1011.2760102202
514.586316127033,566.576116908674,618.451111478689,670.697171441093,722.972313331963,776.644391160337,832.536489841851,887.015121058138,948.603315700172,1011.2760102202
514.586316127033,566.576116908674,618.451111478689,670.697171441093,722.972313331963,776.644391160337,832.536489841851,887.015121058138,948.603315700172,1011.2760102202
514.586316127033,566.576116908674,618.451111478689,670.697171441093,722.972313331963,776.644391160337,832.536489841851,887.015121058138,948.603315700172,1011.2760102202
514.586316127033,566.576116908674,618.451111478689,670.697171441093,722.972313331963,776.644391160337,832.536489841851,887.015121058138,948.603315700172,1011.2760102202
514.586316127033,566.576116908674,618.451111478689,670.697171441093,722.972313331963,776.644391160337,832.536489841851,887.015121058138,948.603315700172,1011.2760102202
514.586316127033,566.576116908674,618.451111478689,670.697171441093,722.972313331963,776.644391160337,832.536489841851,887.015121058138,948.603315700172,1011.2760102202
514.586316127033,566.576116908674,618.451111478689,670.697171441093,722.972313331963,776.644391160337,832.536489841851,887.015121058138,948.603315700172,1011.2760102202
514.586316127033,566.576116908674,618.451111478689,670.697171441093,722.972313331963,776.644391160337,832.536489841851,887.015121058138,948.603315700172,1011.2760102202
514.586316127033,566.576116908674,618.451111478689,670.697171441093,722.972313331963,776.644391160337,832.536489841851,887.015121058138,948.603315700172,1011.2760102202
514.586316127033,566.576116908674,618.451111478689,670.697171441093,722.972313331963,776.644391160337,832.536489841851,887.015121058138,948.603315700172,1011.2760102202
514.586316127033,566.576116908674,618.451111478689,670.697171441093,722.972313331963,776.644391160337,832.536489841851,887.015121058138,948.603315700172,1011.2760102202
514.586316127033,566.576116908674,618.451111478689,670.697171441093,722.972313331963,776.644391160337,832.536489841851,887.015121058138,948.603315700172,1011.2760102202
514.586316127033,566.576116908674,618.451111478689,670.697171441093,722.972313331963,776.644391160337,832.536489841851,887.015121058138,948.603315700172,1011.2760102202
514.586316127033,566.576116908674,618.451111478689,670.697171441093,722.972313331963,776.644391160337,832.536489841851,887.015121058138,948.603315700172,1011.2760102202
514.586316127033,566.576116908674,618.451111478689,670.697171441093,722.972313331963,776.644391160337,832.536489841851,887.015121058138,948.603315700172,1011.2760102202
514.586316127033,566.576116908674,618.451111478689,670.697171441093,722.972313331963,776.644391160337,832.536489841851,887.015121058138,948.603315700172,1011.2760102202
514.586316127033,566.576116908674,618.451111478689,670.697171441093,722.972313331963,776.644391160337,832.536489841851,887.015121058138,948.603315700172,1011.2760102202
514.586316127033,566.576116908674,618.451111478689,670.697171441093,722.972313331963,776.644391160337,832.536489841851,887.015121058138,948.603315700172,1011.2760102202
514.586316127033,566.576116908674,618.451111478689,670.697171441093,722.972313331963,776.644391160337,832.536489841851,887.015121058138,948.603315700172,1011.2760102202
514.586316127033,566.576116908674,618.451111478689,670.697171441093,722.972313331963,776.644391160337,832.536489841851,887.015121058138,948.603315700172,1011.2760102202
514.58631612703,566.576116908674,618.451111478689,670.697171441093,722.972313331964,776.644391160337,832.536489841851,887.015121058137,948.603315700172,1011.2760102202
514.58631612703,566.576116908674,618.451111478689,670.697171441093,722.972313331964,776.644391160337,832.536489841851,887.015121058137,943.898715013696,979.873977960039
465.18631612703,512.236116908674,559.171111478689,606.477171441093,653.812313331964,702.544391160337,753.496489841851,803.035121058137,854.978715013696,886.01397796004
449.145658933086,493.059742104817,537.19006830754,580.66685020671,624.122024264395,665.099498482022,701.796236353686,740.748670231747,766.058715013696,792.15397796004
449.145658933086,493.059742104817,537.19006830754,580.66685020671,624.122024264395,665.099498482022,701.796236353686,740.748670231747,766.058715013696,792.15397796004
449.145658933087,493.059742104818,537.19006830754,580.66685020671,624.122024264394,665.099498482022,701.796236353686,740.748670231747,766.058715013696,792.15397796004
449.145658933087,493.059742104818,537.19006830754,580.66685020671,624.122024264394,665.099498482022,701.796236353686,740.748670231747,766.058715013696,792.15397796004
449.145658933087,493.059742104818,537.19006830754,580.66685020671,624.122024264394,665.099498482022,701.796236353686,740.748670231747,766.058715013696,792.15397796004
449.145658933087,493.059742104818,537.19006830754,580.66685020671,624.122024264394,665.099498482022,701.796236353686,740.748670231747,766.058715013696,792.15397796004
449.145658933087,493.059742104818,537.19006830754,580.66685020671,624.122024264394,665.099498482022,701.796236353686,740.748670231747,766.058715013696,792.15397796004
449.145658933087,493.059742104818,537.19006830754,580.66685020671,624.122024264394,665.099498482022,701.796236353686,740.748670231747,766.058715013696,792.15397796004
449.145658933087,493.059742104818,537.19006830754,580.66685020671,624.122024264394,665.099498482022,701.796236353686,740.748670231747,766.058715013696,792.15397796004
449.145658933087,493.059742104818,537.19006830754,580.66685020671,624.122024264394,665.099498482022,701.796236353686,740.748670231747,766.058715013696,792.15397796004
449.145658933087,493.059742104818,537.19006830754,580.66685020671,624.122024264394,665.099498482022,701.796236353686,740.748670231747,766.058715013696,792.15397796004
449.145658933087,493.059742104818,537.19006830754,580.66685020671,624.122024264394,665.099498482022,701.796236353686,740.748670231747,766.058715013696,792.15397796004
449.145658933087,493.059742104818,537.19006830754,580.66685020671,624.122024264394,665.099498482022,701.796236353686,740.748670231747,766.058715013695,792.15397796004
449.145658933087,493.059742104818,537.19006830754,580.66685020671,624.122024264394,665.099498482022,701.796236353686,740.748670231748,766.058715013695,792.15397796004
449.145658933087,493.059742104818,537.19006830754,580.66685020671,624.122024264394,665.099498482022,701.796236353686,740.748670231748,766.058715013695,792.15397796004
449.145658933087,493.059742104818,537.19006830754,580.66685020671,624.122024264394,665.099498482022,704.736448,748.782476,792.828504,836.874532
498.545658933087,547.399742104818,596.47006830754,644.88685020671,693.282024264394,739.199498482022,783.776448,832.762476,881.748504,930.734532
539.26028,593.186308,647.112336,701.038364,754.964392,808.89042,862.816448,916.742476,970.668504,1024.594532
539.26028,593.186308,647.112336,701.038364,754.964392,808.89042,862.816448,916.742476,970.668504,1024.594532
539.26028,593.186308,647.112336,701.038364,754.964392,808.89042,862.816448,916.742476,970.668504,1024.594532
539.26028,593.186308,647.112336,701.038364,754.964392,808.89042,862.816448,916.742476,970.668504,1024.594532
537.83756,591.621316,645.405072,699.188828,752.972584,806.75634,860.540096,914.323852,968.107608,1021.891364
536.94836,590.643196,644.338032,698.032868,751.727704,805.42254,859.117376,912.812212,966.507048,1020.201884
505.514636222561,556.750482984513,607.838408066964,659.372379744615,710.920392335097,764.159858330371,820.087394501184,874.303460380178,936.930248529196,999.945714287863
505.514636222561,556.750482984513,607.838408066964,659.372379744615,710.920392335097,764.159858330371,820.087394501184,874.303460380178,936.930248529196,999.945714287863
505.514636222561,556.750482984513,607.838408066965,659.372379744615,710.920392335099,764.159858330372,820.087394501186,874.303460380178,936.930248529198,999.945714287863
505.514636222561,556.750482984513,607.838408066965,659.372379744615,710.920392335099,764.159858330372,820.087394501186,874.303460380178,936.930248529198,999.945714287863
505.514636222561,556.750482984513,607.838408066965,659.372379744615,710.920392335099,764.159858330372,820.087394501186,874.303460380178,936.930248529198,999.945714287863
505.514636222561,556.750482984513,607.838408066965,659.372379744615,710.920392335099,764.159858330372,820.087394501186,874.303460380178,936.930248529198,999.945714287863
505.514636222561,556.750482984513,607.838408066965,659.372379744615,710.920392335099,764.159858330372,820.087394501186,874.303460380178,936.930248529198,999.945714287863
505.514636222561,556.750482984513,607.838408066965,659.372379744615,710.920392335099,764.159858330372,820.087394501186,874.303460380178,936.930248529198,999.945714287863
505.514636222561,556.750482984513,607.838408066965,659.372379744615,710.920392335099,764.159858330372,820.087394501186,874.303460380178,936.930248529198,999.945714287863
505.514636222561,556.750482984513,607.838408066965,659.372379744615,710.920392335099,764.159858330372,820.087394501186,874.303460380178,936.930248529198,999.945714287863
505.514636222561,556.750482984513,607.838408066965,659.372379744615,710.920392335099,764.159858330372,820.087394501186,874.303460380178,936.930248529198,999.945714287863
505.514636222561,556.750482984513,607.838408066965,659.372379744615,710.920392335099,764.159858330372,820.087394501186,874.303460380178,936.930248529198,999.945714287863
505.514636222561,556.750482984513,607.838408066965,659.372379744615,710.920392335099,764.159858330372,820.087394501186,874.303460380178,936.930248529198,999.945714287863
505.514636222561,556.750482984513,607.838408066965,659.372379744615,710.920392335099,764.159858330372,820.087394501186,874.303460380178,936.930248529198,999.945714287863
505.514636222561,556.750482984513,607.838408066965,659.372379744615,710.920392335099,764.159858330372,820.087394501186,874.303460380178,936.930248529198,999.945714287863
505.514636222561,556.750482984513,607.838408066965,659.372379744615,710.920392335099,764.159858330372,820.087394501186,874.303460380178,936.930248529198,999.945714287863
505.514636222561,556.750482984513,607.838408066965,659.372379744615,710.920392335099,764.159858330372,820.087394501186,874.303460380178,936.930248529198,999.945714287863
505.514636222561,556.750482984513,607.838408066965,659.372379744615,710.920392335099,764.159858330372,820.087394501186,874.303460380178,936.930248529198,999.945714287863
505.514636222561,556.750482984513,607.838408066965,659.372379744615,710.920392335099,764.159858330372,820.087394501186,874.303460380178,936.930248529198,999.945714287863
505.514636222561,556.750482984513,607.838408066965,659.372379744615,710.920392335099,764.159858330372,820.087394501186,874.303460380178,936.930248529198,999.945714287863
505.514636222561,556.750482984513,607.838408066965,659.372379744615,710.920392335099,764.159858330372,820.087394501186,874.303460380178,936.930248529198,999.945714287863
505.514636222561,556.750482984513,607.838408066965,659.372379744615,710.920392335099,764.159858330371,820.087394501187,874.303460380178,936.930248529198,999.945714287863
505.514636222561,556.750482984513,607.838408066965,659.372379744615,710.920392335099,764.159858330371,820.087394501187,874.303460380178,936.930248529198,999.945714287863
505.514636222561,556.750482984513,607.838408066965,659.372379744615,710.920392335099,764.159858330371,820.087394501187,874.303460380178,936.930248529198,999.945714287863
493.262924574829,542.589217032312,591.915509489795,641.241801947278,690.568094404761,739.894386862244,789.220679319727,838.54697177721,887.873264234693,937.199556692175
493.262924574829,542.589217032312,591.915509489795,641.241801947278,690.568094404761,739.894386862244,789.220679319727,838.54697177721,887.873264234693,937.199556692175
493.262924574829,542.589217032312,591.915509489795,641.241801947278,690.568094404761,739.894386862244,789.220679319727,838.54697177721,887.873264234693,937.199556692175
493.262924574829,542.589217032312,591.915509489795,641.241801947278,690.568094404761,739.894386862244,789.220679319727,838.54697177721,887.873264234693,937.199556692175
493.262924574829,542.589217032312,591.915509489795,641.241801947278,690.568094404761,739.894386862244,789.220679319727,838.54697177721,887.873264234693,937.199556692175
493.262924574829,542.589217032312,591.915509489795,641.241801947278,690.568094404761,739.894386862244,789.220679319727,838.54697177721,887.873264234693,937.199556692175
493.262924574829,542.589217032312,591.915509489795,641.241801947278,690.568094404761,739.894386862244,789.220679319727,838.54697177721,887.873264234693,937.199556692175
493.262924574829,542.589217032312,591.915509489795,641.241801947278,690.568094404761,739.894386862244,789.220679319727,838.54697177721,887.873264234693,937.199556692175
493.262924574829,542.589217032312,591.915509489795,641.241801947278,690.568094404761,739.894386862244,789.220679319727,838.54697177721,887.873264234693,937.199556692175
493.262924574829,542.589217032312,591.915509489795,641.241801947278,690.568094404761,739.894386862244,789.220679319727,838.54697177721,887.873264234693,937.199556692175
493.262924574829,542.589217032312,591.915509489795,641.241801947278,690.568094404761,739.894386862244,789.220679319727,838.54697177721,887.873264234693,937.199556692175
493.262924574829,542.589217032312,591.915509489795,641.241801947278,690.568094404761,739.894386862244,789.220679319727,838.54697177721,887.873264234693,937.199556692175
493.262924574829,542.589217032312,591.915509489795,641.241801947278,690.568094404761,739.894386862244,789.220679319727,838.54697177721,887.873264234693,937.199556692175
493.262924574829,542.589217032312,591.915509489795,641.241801947278,690.568094404761,739.894386862244,789.220679319727,838.54697177721,887.873264234693,937.199556692175
493.262924574829,542.589217032312,591.915509489795,641.241801947278,690.568094404761,739.894386862244,789.220679319727,838.54697177721,887.873264234693,937.199556692175
493.262924574829,542.589217032312,591.915509489795,641.241801947278,690.568094404761,739.894386862244,789.220679319727,838.54697177721,887.873264234693,937.199556692175
493.262924574829,542.589217032312,591.915509489795,641.241801947278,690.568094404761,739.894386862244,789.220679319727,838.54697177721,887.873264234693,937.199556692175
493.262924574829,542.589217032312,591.915509489795,641.241801947278,690.568094404761,739.894386862244,789.220679319727,838.54697177721,887.873264234693,937.199556692175
493.262924574829,542.589217032312,591.915509489795,641.241801947278,690.568094404761,739.894386862244,789.220679319727,838.54697177721,887.873264234693,937.199556692175
493.262924574829,542.589217032312,591.915509489795,641.241801947278,690.568094404761,739.894386862244,789.220679319727,838.54697177721,887.873264234693,937.199556692175
493.262924574829,542.589217032312,591.915509489795,641.241801947278,690.568094404761,739.894386862244,789.220679319727,838.54697177721,887.873264234693,937.199556692175
493.262924574829,542.589217032312,591.915509489795,641.241801947278,690.568094404761,739.894386862244,789.220679319727,838.54697177721,887.873264234693,937.199556692175
493.262924574829,542.589217032312,591.915509489795,641.241801947278,690.568094404761,739.894386862244,789.220679319727,838.54697177721,887.873264234693,937.199556692175
493.262924574829,542.589217032312,591.915509489795,641.241801947278,690.568094404761,739.894386862244,789.220679319727,838.54697177721,887.873264234693,937.199556692175
493.262924574829,542.589217032312,591.915509489795,641.241801947278,690.568094404761,739.894386862244,789.220679319727,838.54697177721,887.873264234693,937.199556692175
493.262924574829,542.589217032312,591.915509489795,641.241801947278,690.568094404761,739.894386862244,789.220679319727,838.54697177721,887.873264234693,937.199556692175
493.262924574829,542.589217032312,591.915509489795,641.241801947278,690.568094404761,739.894386862244,789.220679319727,838.54697177721,887.873264234693,937.199556692175
493.262924574829,542.589217032312,591.915509489795,641.241801947278,690.568094404761,739.894386862244,789.220679319727,838.54697177721,887.873264234693,937.199556692175
493.262924574829,542.589217032312,591.915509489795,641.241801947278,690.568094404761,739.894386862244,789.220679319727,838.54697177721,887.873264234693,937.199556692175
493.262924574829,542.589217032312,591.915509489795,641.241801947278,690.568094404761,739.894386862244,789.220679319727,838.546971777209,887.873264234693,937.199556692175
493.262924574829,542.589217032312,591.915509489795,641.241801947278,690.568094404761,739.894386862244,789.220679319727,838.546971777209,887.873264234693,937.199556692175
493.262924574829,542.589217032312,591.915509489795,641.241801947278,690.568094404761,739.894386862244,789.220679319727,838.54697177721,887.873264234693,937.199556692175
493.262924574829,542.589217032312,591.915509489795,641.241801947278,690.568094404761,739.894386862244,789.220679319727,838.54697177721,887.873264234693,937.199556692175
493.262924574829,542.589217032312,591.915509489795,641.241801947278,690.568094404761,739.894386862243,789.220679319727,838.54697177721,887.873264234693,937.199556692175
493.262924574829,542.589217032312,591.915509489795,641.241801947278,690.568094404761,739.894386862243,789.220679319727,838.54697177721,887.873264234693,937.199556692175
488.419548402905,537.261503243193,586.103458083483,634.945412923773,683.787367764065,732.629322604357,781.471277444646,830.313232284936,879.155187125226,927.997141965517
488.419548402905,537.261503243193,586.103458083483,634.945412923773,683.787367764065,732.629322604357,781.471277444646,830.313232284936,879.155187125226,927.997141965517
488.419548402904,537.261503243194,586.103458083485,634.945412923775,683.787367764065,732.629322604356,781.471277444646,830.313232284936,879.155187125226,927.997141965517
488.419548402904,537.261503243194,586.103458083485,634.945412923775,683.787367764065,732.629322604356,781.471277444646,830.313232284936,879.155187125227,927.997141965517
488.419548402904,537.261503243194,586.103458083485,634.945412923775,683.787367764065,732.629322604356,781.471277444646,830.313232284936,879.155187125227,927.997141965517
488.419548402904,537.261503243194,586.103458083485,634.945412923775,683.787367764065,732.629322604356,781.471277444646,830.313232284936,879.155187125227,927.997141965517
488.419548402904,537.261503243194,586.103458083485,634.945412923775,683.787367764065,732.629322604356,781.471277444646,830.313232284936,879.155187125227,927.997141965517
488.419548402904,537.261503243194,586.103458083485,634.945412923775,683.787367764065,732.629322604356,781.471277444646,830.313232284936,879.155187125227,927.997141965517
488.419548402904,537.261503243194,586.103458083485,634.945412923775,683.787367764065,732.629322604356,781.471277444646,830.313232284936,879.155187125227,927.997141965517
488.419548402904,537.261503243194,586.103458083485,634.945412923775,683.787367764065,732.629322604356,781.471277444646,830.313232284936,879.155187125227,927.997141965517
488.419548402904,537.261503243194,586.103458083485,634.945412923775,683.787367764065,732.629322604356,781.471277444646,830.313232284936,879.155187125227,927.997141965517
488.419548402904,537.261503243194,586.103458083485,634.945412923775,683.787367764065,732.629322604356,781.471277444646,830.313232284936,879.155187125227,927.997141965517
488.419548402904,537.261503243194,586.103458083485,634.945412923775,683.787367764065,732.629322604356,781.471277444646,830.313232284936,879.155187125227,927.997141965517
488.419548402904,537.261503243194,586.103458083485,634.945412923775,683.787367764065,732.629322604356,781.471277444646,830.313232284936,879.155187125227,927.997141965517
488.419548402904,537.261503243194,586.103458083485,634.945412923775,683.787367764065,732.629322604356,781.471277444646,830.313232284936,879.155187125227,927.997141965517
488.419548402904,537.261503243194,586.103458083485,634.945412923775,683.787367764064,732.629322604356,781.471277444647,830.313232284937,879.155187125227,927.997141965517
488.419548402904,537.261503243194,586.103458083485,634.945412923775,683.787367764064,732.629322604356,781.471277444647,830.313232284937,879.155187125227,927.997141965517
488.419548402904,537.261503243194,586.103458083485,634.945412923775,683.787367764064,732.629322604356,781.471277444647,830.313232284937,879.155187125227,927.997141965517
488.419548402904,537.261503243194,586.103458083485,634.945412923775,683.787367764064,732.629322604356,781.471277444647,830.313232284937,879.155187125227,927.997141965517
488.419548402904,537.261503243194,586.103458083485,634.945412923775,683.787367764064,732.629322604356,781.471277444647,830.313232284937,879.155187125227,927.997141965517
488.419548402904,537.261503243194,586.103458083485,634.945412923775,683.787367764064,732.629322604356,781.471277444647,830.313232284937,879.155187125227,927.997141965517
488.419548402904,537.261503243194,586.103458083485,634.945412923775,683.787367764065,732.629322604356,781.471277444646,830.313232284937,879.155187125227,927.997141965517
488.419548402904,537.261503243194,586.103458083485,634.945412923775,683.787367764065,732.629322604356,781.471277444646,830.313232284937,879.155187125227,927.997141965517
459.2136823112,505.135050542321,551.05641877344,596.977787004562,642.899155235681,688.820523466801,734.741891697921,780.663259929041,826.584628160162,923.453728407347
459.2136823112,505.135050542321,551.05641877344,596.977787004562,642.899155235681,688.820523466801,734.741891697921,780.663259929041,826.584628160162,923.453728407347
459.2136823112,505.135050542321,551.056418773441,596.977787004561,642.899155235681,688.820523466801,734.741891697921,780.663259929041,826.584628160162,923.453728407347
459.2136823112,505.135050542321,551.056418773441,596.977787004561,642.899155235681,688.820523466801,734.741891697921,780.663259929041,826.584628160161,923.453728407347
459.2136823112,505.135050542321,551.056418773441,596.977787004561,642.899155235681,688.820523466801,734.741891697921,780.663259929041,826.584628160162,923.453728407347
459.2136823112,505.135050542321,551.056418773441,596.977787004561,642.899155235681,688.820523466801,734.741891697921,780.663259929041,826.584628160162,923.453728407347
