282391.809481138,289737.870458796,297147.516611575,303806.904514149,272334.786444807,244265.299349453,230562.039157068,258179.209900059,262788.38107398,271216.573452992
273657.174838587,276789.364689806,279776.314606059,281901.115966754,242130.49048086,205701.632097004,185121.075709164,211540.568943746,211895.170482054,216608.583047854
254865.226787934,252777.814171905,250336.33651082,246920.819988829,197845.955745573,167416.622381109,152857.231644114,173547.878123943,174689.855831563,179100.941809803
229390.362731017,221415.056047112,212876.859208065,203252.733202761,144205.338601515,119107.238655818,109900.721969047,124194.230093494,125455.292369799,128895.760159853
198914.791420782,184551.519943669,169416.533201329,153083.726987379,83563.731302809,63296.794050543,58943.0806886667,66339.3797323997,67219.4558520613,69189.2347285988
163448.320480368,142197.99424703,119967.127638376,96426.5512527619,15934.8645218527,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
282391.809481138,289737.870458796,297147.516611575,303806.904514149,278948.233203865,201532.504672788,22333.1651597358,0,0,0
240556.196955358,267771.386524905,293254.945255989,301638.209639876,253979.841378967,257553.056739524,249042.032085098,276171.819679007,283350.499831047,293808.411365779
196303.681782527,218432.59919608,239181.553194823,246244.692141448,208489.467922388,211643.925188654,205040.18058389,227006.903604643,232728.605045244,241349.129278174
148431.703160274,165139.703973777,180814.398725536,186222.991332272,158022.473842132,160480.634428324,155591.810467669,172148.876685822,176433.524940416,182978.228265488
98150.6669920534,109215.017163724,119589.384003079,123120.845013785,104243.119895712,105820.258514866,102518.323824624,113501.605357839,116362.462540578,120672.647325962
46666.2751873587,51975.7161608953,56936.8308435837,58479.9760223251,48809.1990330163,49413.0429971358,47634.0442377841,52961.5570700997,54405.2477798127,56401.6424904402
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
3824.98140350059,1595.83954754531,0,0,0,0,0,0,0,0
31396.727056512,29313.1197695488,27781.4266290981,27510.4162079447,22736.8258992393,18458.0205685244,16019.8083535116,18673.1407454048,12747.9145191889,12701.3058638573
70924.6297451638,70182.172730761,69910.2417009635,70563.8365622209,62212.2716483749,54850.2766905076,51169.4679640479,57671.7484513982,47016.911702534,48119.3100954351
119026.722380637,120482.834633468,122328.084709015,124763.703847368,113691.583323061,104103.817732726,100037.831489495,111246.47906699,96719.4507901529,99828.2752259698
170566.479518233,174564.927488518,178871.125119622,183432.534985276,169983.625300724,158513.855528133,154406.45821835,170665.239336198,152609.785981602,158068.802910554
220386.83265712,226755.675944984,233350.880731771,239866.140924862,223868.501680189,210344.787325475,206024.038549267,227161.012807591,208500.121173062,216309.330595142
261627.295447646,269508.545018264,277534.767925899,285145.889411581,265741.531571953,249305.883600278,243913.794322816,269070.972686784,264390.45636452,274549.858279729
282391.809481138,289737.870458796,297147.516611575,303806.904514149,278948.233203865,257553.056739524,249042.032085098,276171.819679007,283350.499831047,293808.411365779
262688.224465283,265452.286945047,268198.546438036,269859.390852567,235499.596166691,205098.081304748,189421.311368423,214476.898287337,229322.535700027,236024.067543305
224649.029126629,220997.53207622,217246.84387714,212075.583771349,166381.104677601,125139.690385778,100463.614135273,121611.439346915,142224.58071241,143332.51114998
179199.632676329,177532.295971661,175790.565905485,172983.406909279,139783.8336721,109924.059036366,92488.2879316213,109420.442923491,139319.469970517,141624.692398382
125497.192285353,124988.711532356,124430.635205019,123162.272924327,101632.301149652,82328.8617759473,71308.0914228945,83199.2718009203,121529.221354696,124204.783668756
65211.6454820085,65203.7100394407,65170.9768097049,64783.1006032946,54264.4196498902,44859.0048969696,39594.9246543762,45786.8197773222,91865.7236333212,94252.0008832596
0,0,0,0,0,0,0,0,53317.5454789473,54920.9443073792
0,0,0,0,0,0,0,0,0,0
282391.809481138,289737.870458796,297147.516611575,303806.904514149,278948.233203865,257553.056739524,249042.032085098,276171.819679007,283350.499831047,293808.411365779
244034.210836018,251060.532064263,258132.111757709,264602.12597754,244811.239489755,228010.796742284,222105.243786376,245802.303484651,253235.841169928,263103.128443135
200808.141528537,207008.959680863,213241.030968048,219007.007007863,203766.921345556,190985.971268734,187022.25725659,206677.78394144,213554.755975742,222187.134755995
152726.164228263,157597.021056903,162489.43591869,167038.037328656,155833.102527514,146497.888435146,143814.093059219,158820.852582059,164331.929588877,171086.778164763
102220.928747062,105510.08295509,108813.251040753,111888.30600841,104461.195735983,98285.3941257019,96551.1973299384,106606.159830973,110347.459768949,114904.088720132
50505.2354812003,52086.9381018076,53676.1848779367,55149.7313202415,51371.9067915287,48212.494309444,47262.895729281,52214.6927510863,53984.4698199285,56182.6894446351
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
25390.0816312954,25416.7646767637,25741.9559028875,25966.2239005249,20706.8310750257,16680.2315426609,14528.3399717603,17088.4555897991,16798.4130018484,16976.832039997
64404.5490789348,65822.5464199316,67838.9034830937,69653.4431288587,60496.1074525155,53807.7838195087,50869.0344531007,57352.5378460236,58135.7248269673,59855.8350601122
110258.302172291,113752.643067806,118145.869578787,122236.39906097,109864.552828987,101199.656930745,98159.2810909445,109250.51926853,111791.282828158,115737.431266084
159272.653305317,164328.02165195,170073.450503962,175404.292021825,160508.836950847,149259.468341662,145449.527728785,161148.500691035,165446.840829347,171619.027472053
208287.004438344,214903.400236094,222001.031429137,228572.18498268,211153.121072708,197319.279752579,192739.774366627,213046.482113537,219102.398830535,227500.623678026
253873.948407193,261708.630939644,269815.723757299,277284.448630101,256999.035164719,240237.98041723,234546.169541785,259117.871356939,266588.623936206,276870.146272061
282391.809481138,289737.870458796,297147.516611575,303806.904514149,278948.233203865,257553.056739524,249042.032085098,276171.819679007,283350.499831047,293808.411365779
270400.497942911,273207.020104563,275868.302331247,277667.436002377,244184.589585974,214104.374143561,198723.218448939,224360.174560383,227195.865023984,233779.248496374
240054.75791264,236486.298409081,232563.773860469,227667.210450949,183724.746079221,143124.048809533,119037.319225509,141346.001005288,138003.25893124,138876.671492087
198097.448080457,192774.696652745,191233.709863645,188962.193928862,157406.252272423,128356.635942517,111692.495376848,129824.913334051,128718.763400869,130774.72944386
146229.450785817,138161.338687708,138010.820911872,137373.283705585,117212.796018188,98723.1918818161,88490.5715882685,101455.656976633,101595.030438075,103842.481216969
84489.3756146487,72688.6950584937,72941.438508268,72950.6722428188,63198.4307368158,54281.631006323,49493.3231972425,56303.8682291216,56701.5572975355,58153.2850246784
16189.2536895955,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
282391.809481138,289737.870458796,297147.516611575,303806.904514149,278948.233203865,257553.056739524,249042.032085098,276171.819679007,0,0
237343.895506303,243665.565254836,250040.101296018,255789.362644318,235276.166332236,217650.629730919,210770.511832142,233580.885978809,283350.499831047,293808.411365779
191085.001037167,196262.253888395,201481.72699473,206200.94467229,189911.750527831,175933.532171423,170556.821750881,188926.396836039,228800.299260695,237284.40067714
144826.106568032,148858.942521953,152923.352693443,156612.526700262,144547.334723425,134216.434611926,130343.131669621,144271.907693266,174250.09869034,180760.389988501
97357.0145801846,100125.485572813,102914.957543306,105454.24829693,97491.6641970258,90685.8398009818,88188.5274958629,97555.1973272152,117579.450499889,121998.129034199
48678.5072900923,50062.7427864065,51457.478771653,52727.1241484648,48745.8320985129,45342.9199004909,44094.2637479315,48777.5986636076,58789.7252499446,60999.0645170995
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
18320.3285447797,16811.9537370724,15094.7538192794,13265.6635961332,7672.65249831598,2018.77752854307,5185.01848289371,7161.17650786938,2786.84417006932,2186.8427175656
53647.7394821774,52331.6981060226,50598.0065097008,48640.5343026705,39155.2203462962,29548.178646015,37599.4297454255,43253.5828441128,36186.4366468503,36687.1419811007
99233.5467706211,99135.678461127,98411.3348213769,97351.3202655688,84999.5430857427,72465.174290061,86438.1692427139,96796.8379297805,88051.1425555196,90678.3943116321
148247.897903647,149711.05704527,150338.915746552,150519.213226423,135643.827207599,120524.985700976,135276.908740006,150340.09301545,146087.227384429,151183.879946863
197262.24903667,200286.435629409,202266.496671727,203687.106187277,186288.11132946,168584.797111892,184115.648237298,203883.348101122,204123.312213345,211689.365582103
246276.600169696,250861.814213553,254194.077596904,256854.999148131,236932.39545132,216644.608522808,232954.38773459,257426.603186795,262159.397042263,272194.851217346
282391.809481138,289737.870458796,297147.516611575,303806.904514149,278948.233203865,257553.056739524,249042.032085098,276171.819679007,283350.499831047,293808.411365779
282391.809481138,289737.870458796,297147.516611575,303806.904514149,270359.132448728,237591.931860846,200399.543899102,226141.270351186,231720.203516265,238554.939127112
260691.821192471,265853.725738738,271078.330399615,275552.202587193,231350.264543245,185057.511474676,117117.848829782,139306.563709831,141120.799457742,142167.408714497
230694.58235926,232837.19209071,235041.27846277,236493.976813555,191440.284921763,157989.880589024,108252.657879556,126170.085993168,128806.654757679,130867.503653815
192427.055937544,190717.946357652,189068.752630588,186667.33459863,139936.740393147,118507.933254495,86185.7914743957,99006.8281056377,101640.62517081,103890.608990409
145916.073667305,139525.52095922,133192.987096779,126107.212496546,76877.2445851862,66651.945907372,50960.0805218556,57862.2978865186,59670.895468147,61287.5864269838
89548.1787797008,77484.0607910762,65475.6626146976,52712.7918584971,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
282391.809481138,289737.870458796,297147.516611575,303806.904514149,278948.233203865,257553.056739524,197513.521387496,141600.537833339,0,0
238916.938134516,245379.99318236,251899.862710504,257782.148310923,237413.783329688,219934.194340927,249042.032085098,276171.819679007,283350.499831047,293808.411365779
193046.988972921,198399.341135522,203799.184307061,208682.368707677,192572.706137232,178775.412820196,202188.783244734,224034.944665856,229795.426767402,238178.360773751
144785.049155138,148799.294969276,152849.158834863,156511.529285658,144429.263735871,134081.274990431,151641.290017065,168025.896758224,172346.256569304,178633.455402904
95328.2698291484,97890.8174455129,100475.836644702,102806.643903194,94636.2344467348,87621.1673051026,99248.4596700706,110082.633453479,112951.91944799,117133.014316852
47066.330011365,48290.7712792652,49525.8111724993,50635.8044811739,46492.7920453761,42927.0294753378,48700.9664424006,54073.5855458481,55502.749249896,57588.1089460142
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,2189.08336720532,0,0,0,0,0,0,0,0
25235.356990143,26607.5683941748,23392.7879537158,22255.2005751058,17353.6923218239,12391.3201965886,0,0,10252.7743469235,9934.99369697832
64031.8504953813,65943.3035877496,63058.939725548,62139.8786198348,53692.9757647831,45124.3451658227,30608.8415885594,34164.2768949307,24214.4853281155,45636.1467726436
109635.754674157,112767.19052222,110893.984305625,110874.190540165,99562.6341506988,88068.4861453623,72109.5402547829,79901.1519348733,71130.6446145829,94271.3801280297
135348.756082059,163342.569106364,162821.5652308,164042.083501019,150206.918272555,136128.297556281,119066.954047803,131435.786797047,124185.608418699,149386.462696491
184363.107215085,213917.947690508,214749.146155975,217209.976461872,200851.202394416,184188.108967192,166024.367840823,182970.421659216,177240.572222816,204501.54526495
233377.458348111,264493.326274652,266676.72708115,270377.869422727,183762.041640222,209493.245328608,202084.618292079,224637.184816837,230295.53602693,259616.627833409
282391.809481138,254807.498190637,259021.538487399,262484.626986433,234406.325762082,257553.056739524,249042.032085098,276171.819679007,283350.499831047,293808.411365779
272426.113301984,289737.870458796,297147.516611575,303806.904514149,278948.233203865,257553.056739524,249042.032085098,276171.819679007,283350.499831047,286067.204642111
282391.809481138,289737.870458796,297147.516611575,303806.904514149,278948.233203865,240174.659417775,214313.236696523,239279.410591809,244281.567359839,237115.513876323
282377.942701935,289737.870458796,297147.516611575,303806.904514149,278948.233203865,207840.272926973,163654.507561542,185464.628415402,187291.900845151,195865.748795073
275732.576837664,282438.875144893,289180.772554857,295172.266792024,269640.826709695,165567.512490872,118775.369240624,133918.040813848,135742.408931762,142054.754015725
262472.868171331,267859.767672716,273267.895122946,277925.329930122,251050.092816863,113382.089574378,63338.0488577764,71155.493444968,72315.2547677515,75715.0265663061
244263.621202606,247832.924113763,251408.895351536,254233.776310422,225512.60912464,53778.9829826271,0,0,0,0
0,0,0,0,0,0,0,0,0,0
282391.809481138,289737.870458796,297147.516611575,303806.904514149,278948.233203865,229928.437667862,226225.432176306,255863.863339772,258542.478125239,273333.130400081
240505.551289841,247141.571110792,253830.36023679,259893.851603425,270589.582869799,257553.056739524,249042.032085098,276171.819679007,283350.499831047,293808.411365779
195030.872936809,200600.505313532,206212.242407768,211323.69943076,220117.900895454,209909.436026591,203358.415678716,225320.045129507,231320.788626806,239944.917230256
147167.761478824,151433.824244356,155731.427832708,159653.807108133,166330.394357078,158749.23891518,153923.784447286,170482.817328395,175071.185744384,181627.092989989
98111.5853428589,100955.601800043,103820.645483222,106435.539628521,110886.57466615,105832.449550993,102615.454812899,113654.78497414,116713.672158634,121084.251896208
47863.1114579849,49166.6810691766,50480.8145750603,51669.8923226297,53787.5065383762,51160.1971114117,49434.6312314275,54837.2278011074,56249.6028824172,58317.8242402649
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
11684.1596641656,9512.16796839656,7131.35116254445,4638.64405133739,0,0,0,0,0,0
47061.2218384184,45086.5286978874,42694.1853371896,40078.0613657832,31552.0795795748,27603.8779727533,25429.209549848,28670.6295165146,29061.891277194,29921.6146639772
92659.4912949298,91904.2174378633,90522.4682505485,88805.048147168,77413.8493543174,70539.5668689013,67212.3507513113,74717.3114128696,76521.9556624535,79263.523164242
141673.842427958,142479.596022006,142450.049175725,141972.941108022,128058.133476179,118599.37827982,114461.222635192,126571.332159298,130130.967065439,135095.986849889
190688.19356098,193054.974606145,194377.630100902,195140.834068875,178702.417598039,166659.189690739,161710.094519079,178425.352905717,183739.978468426,190928.450535539
234580.114829496,237995.680339321,242228.988703503,246095.311853461,227985.652259774,213960.067823016,208958.966402967,230279.373652147,237348.98987142,246760.914221191
263960.500193265,272803.837904326,279859.101973756,285973.142115667,265338.503351672,248477.238980832,242570.549328083,267643.774879881,275616.051195792,286399.097268293
282391.809481138,289737.870458796,297147.516611575,303806.904514149,278948.233203865,257553.056739524,249042.032085098,276171.819679007,283350.499831047,293808.411365779
265597.164536757,267923.353357793,272150.660725464,275816.5993208,243201.991224732,213742.705529902,199096.078993127,224756.338888582,227615.333136192,234222.020392591
233853.098788471,229664.473372493,229208.505225855,228379.176673652,186509.739175086,147488.176104383,125207.325555049,147901.632730421,144944.516051969,146203.554008404
202109.033040185,191405.593387193,186266.349726246,180941.754026503,145675.677070185,116823.877069456,100527.737025586,117962.357585824,116158.410255688,117516.578901718
168709.325341059,151325.50725597,141336.759980839,131350.57145101,102521.853321653,83673.894910492,73196.4936130644,85205.6991279733,84389.1927159706,85680.7636214024
130349.150147485,105788.906880853,90452.6201174995,75306.5105161658,52417.7936103968,43076.5595771167,37920.6291746923,44007.8808301578,43682.2765221675,44410.7108728909
90337.6350772418,58435.8326414013,37586.2102224827,17114.2860531854,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
282391.809481138,289737.870458796,297147.516611575,303806.904514149,278948.233203865,257553.056739524,249042.032085098,276171.819679007,283350.499831047,293808.411365779
246429.464923171,253661.279531923,260939.384861626,267591.294396789,247981.496700729,231258.772429215,225272.322648021,248989.059970682,256079.87442512,265903.381698462
204397.257028753,210907.94749362,217451.295359805,223493.045962617,208527.614219863,195872.381975148,191805.830460268,211503.468589764,217900.36842468,226483.42251472
156314.833960894,161499.486971795,166706.813347814,171537.675331851,160614.058674316,151423.316547959,148673.944032195,163748.395828503,168847.293903879,175585.8076706
104611.673258599,108108.279808482,111619.759592736,114880.227631094,107637.83084981,101550.713708764,99757.82420508,109847.575080767,113286.95680915,117819.415665111
51703.1607022951,53391.2071633125,55087.0537550775,56657.4477007603,52976.2278245054,49872.6028391952,48916.119827115,53900.8207477434,55560.3370947223,57766.3920054892
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
19115.1770903769,18415.0548031078,17722.88066273,16936.9242410738,12211.2104178119,7237.04631455582,4050.76914927736,5956.0365909083,5011.1458265502,4534.71668829955
56938.1816668216,57408.7198408891,57895.1543087395,58194.0242140375,50613.3793161194,42535.8338582131,38034.0622762606,43715.3799081321,43696.381128028,44614.3056001204
103309.851750266,105805.916936369,108325.826563141,110564.389346098,100983.679924223,90657.6196623653,85695.2202144374,96007.4545872505,97769.2143421077,100936.358975246
153108.928997886,157973.261912445,162869.387414561,167390.38379159,156152.350562174,143920.516212785,138840.229615302,154126.121445472,158011.380451697,163770.485962307
201193.734323211,208254.907774001,215355.82195923,221987.824738098,208921.040508918,194612.004879763,189242.403940508,209330.526035797,215167.857101166,223347.496297024
242432.807469192,251006.248238275,259627.377888689,267685.813851455,252105.705404582,235034.895277726,228691.406778756,252897.185921226,260002.015827803,269917.61549097
271735.394657734,280627.454149359,289575.150669211,297866.371220139,278579.289959817,257553.056739524,249042.032085098,276171.819679007,283350.499831047,293808.411365779
282391.809481138,289737.870458796,297147.516611575,303806.904514149,278948.233203865,252101.959653621,239558.781607226,267747.96041606,273135.873577047,282271.479746833
256158.146862663,258269.201582168,260451.789623681,261790.337133713,227671.068029284,191315.746404896,171051.407222345,196610.969501918,196519.107927667,200643.400988316
211677.696731067,206729.066441108,201859.917620046,196052.945986225,150848.400336337,159984.916991392,144235.600303184,165145.404784669,165534.070183106,169295.659289461
163893.686913768,157767.510721743,154362.986459669,150255.095088023,116599.023204321,123698.748049333,112134.097886899,128063.78860173,128602.625004279,131671.15418776
116109.677096468,108805.955002381,106866.055299291,104457.24418982,82349.6460723088,87412.5791072763,80032.5954706132,90982.1724187961,91671.1798254549,94046.6490860682
65026.4059164226,56215.2117839936,55410.0105036141,54370.3535200428,43481.3030324515,46177.5181211007,42652.2748739322,48291.8119191867,48801.0641936792,50153.5473951513
10648.1633130964,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
282391.809481138,289737.870458796,297147.516611575,303806.904514149,278948.233203865,257553.056739524,249042.032085098,276171.819679007,283350.499831047,293808.411365779
238008.302728598,244397.523819481,250839.878638661,256656.546096224,236208.127205146,218644.176521924,211814.194202195,234686.687288312,240924.418933212,249844.142366145
192386.241215968,197695.079088025,203046.531775167,207897.086047528,191735.543925588,177880.264289133,172610.07417501,191103.19199371,196281.976360722,203568.928583818
145526.428605247,149631.420090082,153768.440054185,157529.568467094,145531.607519096,135262.523717233,131430.954355285,145422.695361582,149424.610245913,154984.269523348
97429.6677764803,100207.429791359,103006.566570813,105555.036438074,97597.4410457667,90792.1573111322,88278.1158470493,97646.5576335322,100353.75732184,104091.663230283
49332.9069477133,50783.4394926373,52244.6930874418,53580.5044090543,49663.2745724376,46321.7909050304,45125.277338814,49870.4199054725,51282.9043977661,53199.0569372177
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
22849.8245620253,22513.2485895203,22186.7645209469,21759.5693295449,17002.4528251998,12264.4651465286,9312.87690095231,11487.3378963638,10642.0736792367,9292.57764146291
64941.061156692,66207.3803466838,67490.5699530821,68583.0465331599,61016.5198131353,53528.5673400257,49677.4851629473,56037.7077602465,56558.9534940086,57221.7194397529
115094.559645183,118776.423516287,122480.547986275,125908.444750711,116348.607910223,106943.683622402,103052.94678979,114441.677467711,117256.179202126,121339.80300496
165248.058133675,171345.466685891,177470.526019467,183233.842968263,171680.696007311,160358.799904779,156428.408416633,172845.647175176,177953.404910235,185457.886570168
210561.007856794,218586.049673232,226644.966001109,234253.931154039,220217.490943795,206478.49747955,201992.207383431,222931.972715046,229776.571947481,239856.196315775
247827.63280814,256969.264779731,266152.380578456,274792.858057958,257458.637733733,240471.200551638,234570.872263744,259192.08359359,266848.610224191,278097.565877152
273873.821717728,283001.060744673,292179.325085377,300716.018988959,278948.233203865,257553.056739524,249042.032085098,276171.819679007,283350.499831047,293808.411365779
282391.809481138,289737.870458796,297147.516611575,303806.904514149,275831.266248945,248217.336584097,235226.234987175,263032.379799269,267718.370568223,274322.803133173
282391.809481138,289737.870458796,297147.516611575,303806.904514149,278948.233203865,257553.056739524,249042.032085098,276171.819679007,283350.499831047,207248.60008434
265890.774561631,273082.021553022,280331.67997639,286886.712535032,264175.135904581,244785.672370352,237427.822333975,262959.274281314,270123.016996201,156219.835734547
247829.202693698,254708.338699959,261640.981121168,267933.761512915,247211.31466747,229666.329370183,223295.222871162,247065.216584796,254034.64026076,102057.528699591
231328.167774189,238052.48979418,244825.144485982,251013.569533798,232438.217368186,216898.945001011,211681.013120039,233852.671187103,240807.157425903,51028.7643497956
214827.132854682,221396.640888405,228009.307850797,234093.377554681,217665.120068884,204131.560631839,200066.803368917,220640.12578941,227579.674591057,0
196765.56098675,203022.958035342,209318.608995575,215140.426532567,200701.298831773,189012.217631646,185934.203906102,204746.068092905,211491.297855616,153161.134617021
172471.957347468,177789.075077321,183140.614864219,188069.616492602,174988.782988879,164500.286440562,161744.370802162,178143.343832353,183977.890972063,293808.411365779
143514.924187944,147421.704220314,151359.877502635,154924.212359731,142729.61876788,132959.881286561,130028.709529371,143527.324131504,147915.133761518,242705.297279928
116111.360514341,118764.387471084,121445.511361597,123802.361176838,112651.256989869,103760.78305842,100820.032519086,111580.672519989,114700.313846868,194621.135876518
88707.7968407236,90107.0707218535,91531.1452205582,92680.5099939452,82572.8952118484,74561.6848302772,71611.3555088127,79634.0209084712,81485.4939322174,146536.974473109
62858.7093475796,63160.9162464365,63484.3597642519,63583.5230836608,54676.7491018176,47705.4107646737,44911.2873615921,50358.4672163799,51120.4568617195,101473.722123466
41679.1003580606,41354.908371035,41047.5849152282,40569.0096860388,33335.7430962212,27886.7273693401,25746.8092139373,29106.6030942164,29315.8595702797,65484.9541984312
23617.528490128,22981.2255179696,22356.8860600051,21616.0586639224,16371.9218591098,12767.3843691722,11614.2097511226,13212.5453976952,13227.4828348421,35555.6593544371
7116.49357062113,6325.37661219295,5541.04942482244,4695.8666848056,1598.82455982454,0,0,0,0,8659.05182692409
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
16477.9633350475,15499.1246790625,14531.4751682449,13459.5681389691,8447.08272045292,3828.0984259313,756.961553080007,2180.82863076963,914.713796555996,15787.1223014276
50541.7622970212,50356.6794560542,50190.9466059655,49826.4864918478,41581.6367074586,34160.636831807,29893.8903726153,34579.8680935875,34069.1063349284,65749.8792837653
95863.0006499663,97606.3865398774,99375.3447234351,100857.371466017,90519.6883158162,81459.7916098302,77198.0401418693,86322.8661923222,87861.4848706611,137589.909784995
144410.206232005,148407.227753885,152435.488357219,156090.408823682,143986.439894113,133620.95332428,129708.245870385,143609.129901748,147567.949566642,215699.160575388
192957.411814043,199208.068967893,205495.631991003,211323.446181344,197453.191472413,185782.115038729,182218.451598909,200895.393611174,207274.414262623,293808.411365779
235056.93703853,242911.324821541,250809.395558971,258157.720173358,241868.515132254,228225.674435494,224323.410663364,247102.436033906,255160.50557588,0
265913.84614609,274238.745779734,282616.04144333,290347.33637518,270501.150483412,253724.958313593,248285.070532015,273990.991048237,282435.786034491,30581.3127448671
282391.809481138,289737.870458796,297147.516611575,303806.904514149,278948.233203865,257553.056739524,249042.032085098,276171.819679007,283350.499831047,34446.8011017367
278249.397246052,282538.153437316,286905.234799299,290406.323681634,258447.875484597,230303.217314969,216521.895175699,242920.106482759,246462.387647659,0
255227.578066644,254556.047260419,253980.83267431,252413.383641447,211444.096127866,174599.335738071,153534.229599681,177227.4043264,174963.124329146,12207.8713566996
225945.333143055,239371.546209872,213535.022151443,206265.598528644,161324.323821533,133892.506417008,118301.93193806,136275.928191664,134802.178298838,12783.9835134055
207622.31317245,222466.978648243,171211.912764691,158082.412520139,109010.980427351,90830.6617680509,80547.9715675395,92639.4547604434,91776.6202389747,10456.8776588105
187737.742680067,203843.461401118,127012.723429355,107865.147185646,54505.4902136754,45415.3308840254,40273.9857837697,46319.7273802217,45888.3101194873,5228.43882940523
167853.172187684,185219.944153994,82813.5340940179,57647.8818511534,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
282391.809481138,289737.870458796,297147.516611575,303806.904514149,278948.233203865,257553.056739524,249042.032085098,276171.819679007,0,165622.306261783
256910.905564964,289602.326157083,288551.535909219,253428.892813946,232732.049364904,214919.380572118,207840.213628457,230463.819116176,283350.499831047,293808.411365779
204567.19280377,230631.785850681,229697.500180557,201505.026026024,184857.202242645,170526.715911711,164798.919521964,182823.225035428,225134.342912072,233465.734852551
153424.031473565,172972.350733878,172271.503712084,151127.014325818,138641.018403684,127893.039744305,123597.101065323,137115.224472592,168848.565394027,175097.059820037
104684.311530987,117937.679866955,117704.367407787,103843.723935502,95745.3920021728,88780.7668548487,86077.8169793636,95276.175398659,116427.30681809,120680.232859605
54742.4808873367,61590.2009537015,61707.3371131859,55012.5707087554,51188.9480539458,47907.2209071014,46716.6681419536,51502.0227641948,62073.1616742918,64286.8405953933
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0
9034.46856732054,7326.2754277448,4612.72841745242,0,0,0,0,0,0,0
40047.6919064279,38829.1811044572,35591.2358629589,31687.7950617523,27235.5415879562,23278.0730921472,21161.1977120452,24135.8669388487,24260.3779596705,24853.3506065868
82973.8423594772,83436.3066065058,80860.5257993129,78857.2711552614,71143.6627485733,64419.6242978638,61376.7720785596,68517.0090730678,69956.9296556086,72333.7734903622
132732.15616555,135558.81179688,134325.699038426,134905.62082676,124613.647762405,115806.029632025,112520.190848749,124508.985886199,127947.306305687,132791.011603494
182490.469971626,187681.316987251,189843.234004326,193177.362368937,180478.054790818,169757.887124661,166400.091921312,183408.475145597,189016.225545941,196497.822450699
228829.312321682,236042.403576009,241257.403223008,247003.791018298,231555.201780815,218580.537433285,214808.838664265,236494.862929777,243930.096165379,253707.637531486
264936.831683559,273149.034877765,280393.984855867,287529.499783012,268308.496587344,252056.203259625,246847.468626117,272188.001634041,280427.585406079,291477.938934712
282391.809481138,289737.870458796,297147.516611575,303806.904514149,278948.233203865,257553.056739524,249042.032085098,276171.819679007,283350.499831047,293808.411365779
269613.873445299,273070.500823068,277621.55176718,280781.521261839,247261.890453602,217700.539469297,202863.933410611,228759.684207158,231854.169355866,238696.347513355
235221.445990624,232627.190626617,232158.197220178,229657.29916504,185315.259716963,145426.285070811,122102.64846598,144602.913323285,141451.754326772,142516.749965133
197519.942260539,188543.896527216,182723.951142685,176000.931300717,143033.475324427,113405.817949573,96202.164105712,113366.436358458,111292.140720834,112379.961059371
158165.514955509,142642.386495376,131306.196775259,120195.762788969,98437.5979269605,78905.9654659219,67657.0020255378,79319.9893162276,78157.2646800011,79102.6173612185
117159.239050671,94923.843003748,77906.2240880635,62243.1910974666,51529.1324897672,41928.3400825541,36468.8821856693,42465.3996543215,42049.0611595133,42686.7613234257
72852.4866797067,43574.7753993832,20545.6796415178,0,0,0,0,0,0,0
282391.809481138,289737.870458796,297147.516611575,303806.904514149,278948.233203865,257553.056739524,249042.032085098,276171.819679007,283350.499831047,293808.411365779
253791.87982827,260912.719477829,268085.488874256,274617.342042734,253574.627120346,235629.455035165,229064.368594579,253617.215316584,261077.977808664,271489.583063159
223813.8980186,230566.952744594,237361.044409234,243620.361094084,226247.832751289,211593.115871136,206792.520200859,228600.92104013,236101.14945996,246207.063614972
191082.49442868,197182.91455623,203315.002569746,209012.061534091,195018.463911609,183335.414468613,179936.767889414,198666.038891613,205720.972694729,215002.931033455
