2.3901114028176,2.42673421783033,1.58711247975081,0.165224784349717,1.07239618105556,1.54470720439706,1.72758083084004,2.22140844963013,2.42673421783033,2.34393108431104,2.11720312984074,1.60290434246972,0.94495936317256,0,0,0,0,0,0,0.302503125218165,1.61804597706446,2.42673421783033,2.22372039742147,0.256640048831782
0,0.371374121485865,0,0,0,0,0.245333253016149,0,2.42673421783033,2.07884207794484,1.73094993805933,1.04334556095465,0.355741183849977,0.177870591924988,0,0,0,0,0,0,0.977028224851815,2.20673148399085,2.42673421783033,1.1371694225688
0,0.495759288643011,0.49554326760173,0,0,0.247420996411392,0.494841992823873,2.42673421783033,2.41935502169794,2.21394488353884,2.00853474538002,1.80312460722188,1.39981273616989,0.79872821494077,0,0,0,0,0,0,0.343336357769249,1.52481847493662,2.42673421783033,1.93358217090831
0,1.76947636402094,2.16930063789407,1.20393818859803,0,0.730578068952056,1.18846641702663,1.64635476510127,2.42673421783033,2.39064042308735,1.81111554076229,1.23159065843695,0.923692993827305,0.615795329218203,0.307897664609102,0,0,0,0,0.81582902309422,1.63165804618817,2.16856522253956,2.42673421783033,2.12797712287648
0,0.825308614950311,0.824768893790267,0,1.09265369564099,1.09170447338371,0,0.452916231360134,0.362226994240256,0,0,1.41960700400683,2.02829462029618,2.42673421783033,1.48149543012539,0,0,0,0,0.606683554457568,1.21336710891514,1.82005066337275,2.42673421783033,1.63281176243708
0,0.682118672997666,0,0,0.542087613712342,0.541852328374984,0,0,0,1.65312272798373,2.23142371234061,2.42673421783033,2.08706512962111,1.21310802052256,0.0722658218544282,0,0,0,0,0,0.995350167490635,2.27091422241024,2.42673421783033,1.46576727856131
0,0.818286433868449,0.817752352761603,0,0.995337777178405,1.17664769298843,0.00477155399402003,1.62039146736475,2.42673421783033,2.15648891104848,2.1551288259963,1.616172543123,1.07721626024971,0.00136008505231056,0,0,0,0,0,0,0,0.530112002988724,1.6178840337807,2.42673421783033
0,1.27124747297993,0.907426470730048,0,1.08990611301528e-13,0,0,0.54325210821123,0,2.42673421783033,1.98106718005641,1.10606925483162,0.445667037769915,0,0,0,0,0,0,0,0.0447163193680213,0.988520261668993,2.15747007165008,2.42673421783033
0,0,0,0,0,0,0,0,2.30577070334679,2.16103339053271,2.38645310300747,2.42673421783033,2.09709853043129,1.5826844046894,0.699072744502188,0,0,0,0,0,0.33383466780311,1.32233343064406,2.310832193485,2.42673421783033
0,0,0,0,0,0,0,0,1.84296674880662,2.06725865043913,2.42673421783033,2.11116691955351,1.12273904544545,0,0,0,0,0,0,0,0.0849475151948097,1.25584086651262,2.42673421783033,1.96978925854065
