41206304.4711406,35180732.5864455,30701838.010655,22697814.1404568,17608167.7858961,11835662.7585846,9707543.76420465,9121284.09678967,8893638.68792924,8520121.24783401,8032193.62184911,7658280.17314692,7229652.79425462,6507628.24741871,5722303.02989668,4998097.59088627,3861490.79428191,3386723.70899962,3069856.67501063,2945417.41757219
44977809.5353965,38407135.6129098,33523058.8225451,24794952.6900044,19244872.5952775,12950159.1678734,10746477.5055359,10160217.8381209,9934749.93613407,9579709.84448729,9115919.26752653,8760502.75722559,8353078.93293121,7666771.85925214,6920295.50427803,6143066.78718048,4983110.28257699,4334405.0791647,3912029.38989411,3746155.02779589
48750988.8774624,41635388.854294,36346260.6259489,26894305.9358249,20883940.7105058,14067187.4309694,11787967.4892778,11201707.8218628,10978416.7239375,10641848.016991,10202186.6985815,9865261.15661076,9479034.04325596,8828432.91456365,8120792.88328029,7290558.00188651,6107259.32563462,5284672.14435173,4756821.8537685,4549525.76060307
52527513.534901,44867338.9447777,39173420.5785465,28998084.2880667,22527730.8636973,15189274.5017567,12834565.0107182,12248305.3433032,12027189.6451756,11709080.4069747,11293532.7812477,10975086.2790191,10610042.2025317,9995123.98479664,9326295.22375624,8443088.37252757,7236462.58274357,6240105.59546005,5606848.74559709,5358157.64266752
55417671.9320228,47213273.8554125,41114826.3144758,30939490.023996,24176236.9663734,16316413.8575342,13886263.4843249,13300003.8169099,13081062.1161267,12781400.4460809,12389950.9672378,12089971.5915435,11746096.8954826,11166838.5843746,10536796.0724327,9600651.40174102,8370713.53712563,7200698.77107981,6462103.31623835,6172043.89039394
57413634.1583042,48664661.514739,42161423.8359163,31986087.5454364,24929745.9039863,16548219.7127429,14042579.7901867,13456320.1227718,13239553.8217862,12958351.6204861,12591015.8343254,12309515.4983733,11986823.8391798,11443248.4390291,10852017.1973301,9862900.55680351,8609635.57865601,7467561.46582279,6752197.85098504,6479416.59259346
58468324.9508993,49171241.8607849,42260585.7737246,32085249.4832448,24733916.2569719,15827299.6064704,13245679.9868938,12659420.3194788,12444843.5429898,12182220.6663059,11839155.1411272,11576253.8278608,11274882.7453178,10767221.942443,10215053.9694953,9172621.41632307,7895877.86354017,6781925.82037107,6089944.88803687,5834553.9828729
58581003.8405162,48732948.3677682,41412746.5540598,31237410.26358,23886077.0373071,14979460.3868057,12397840.767229,11811581.099814,11599205.2803334,11355258.7394427,11036590.2014125,10792385.0248613,10512445.8434804,10040887.1644696,9527986.42751924,8431959.57486307,7131614.85503592,6045931.71975756,5377455.5616389,5139545.8127145
58629712.0804511,48226699.9102557,40493990.7711747,30318654.4806949,22967321.254422,14060704.6039206,11479084.9843439,10892825.3169289,10682666.3705096,10457531.2219118,10163436.095984,9938062.25583666,9679709.95877825,9244514.47339012,8771164.93046305,7621156.21522881,6297039.65831579,5239829.85538215,4595028.44446327,4374726.26542811
58637227.783588,47676693.3013173,39529569.7784697,29354233.4879899,22002900.261717,13096283.6112155,10514663.9916389,9928404.3242239,9720472.49966899,9514235.71011924,9244827.60138392,9038372.15659896,8801706.54196711,8403042.36050991,7969426.86032636,6765186.71951769,5417188.42618206,4388583.59036447,3767566.37712684,3564953.16935707
58632904.1415968,47114109.9516104,38552023.9281707,28376687.6376909,21025354.411418,12118737.7609166,9537118.14133989,8950858.47392491,8745156.71689226,8557843.28192394,8313154.84216642,8125642.81477786,7910692.56602564,7548608.00589159,7154779.10188176,5896235.80739752,4524324.19094232,3524362.15602356,2927160.59815648,2742259.75761315
58634504.0843502,46557819.1281325,37581044.8436326,27405708.5531528,20054375.3268799,11147758.6763785,8566139.05680182,7979879.38938684,7776406.22607419,7608003.63966111,7388018.5321993,7219437.40292187,7026188.16884461,6700659.05537163,6346590.45345478,5033779.89304725,3637970.75725845,2666632.59384537,2093230.95210935,1926030.77308099
58647927.7390019,46014088.4385011,36623173.2860073,26447836.9955275,19096503.7692546,10189887.1187531,7608267.49917647,7022007.83176149,6820760.3204006,6671243.62001465,6475929.23617818,6326254.01601814,6154677.15103776,5865655.23063415,5551294.44677411,4184288.25383129,2764613.14369727,1821861.06796464,1272227.92620857,1122705.04362728
58681967.9518271,45492258.378075,35688156.826124,25512820.5356442,18161487.3093713,9254870.65886981,6673251.03929315,6086991.37187817,5887964.38301932,5757290.04244661,5586589.52373323,5455776.64032956,5305822.19623757,5053223.33094487,4778478.85071763,3357401.92966233,1913915.84898343,999683.978707608,473764.55777989,341878.230862573
58756957.4997425,45013928.1199179,34798535.9675858,24623199.677106,17271866.450833,8365249.8003316,5783630.18075494,5197370.51333996,5000553.85868917,4888635.42462829,4742435.83667514,4630398.7450674,4501967.51297019,4285624.58500737,4050314.63923579,2833207.2638513,1596907.1529787,813896.511093143,363463.183674295,252379.610544806
58855178.3954312,44560276.1387672,33934668.9094428,23759332.618963,16407999.3926901,7501382.74218863,4919763.12261197,4333503.45519699,4138891.35473853,4045679.78056378,3923917.05352814,3830606.65509067,3723642.351869,3543460.55209491,3347482.01961821,2333810.81030191,1304154.87869588,652022.322176844,276877.692413367,186542.473947983
58962079.7530611,44115845.2689534,33080424.8351384,22905088.5446586,15553755.3183857,6647138.66788423,4065519.04830757,3479259.38089259,3286849.67490645,3212326.6342008,3114976.82819605,3040374.77708189,2954856.37238146,2810800.27507954,2654114.62437038,1843680.28225311,1020466.08827288,499083.40071265,199153.711058887,129546.520863857
59080528.637798,43683681.1464445,32238982.1148955,22063645.8244157,14712312.5981428,5805695.94764135,3224076.32806469,2637816.66064971,2447606.47608312,2391747.58940695,2318778.85745406,2262860.74837617,2198760.26573813,2090782.74445071,1973338.71742407,1365876.11731896,748834.354981724,358030.971443355,133218.103013072,84311.901100779
59213369.6331671,43266805.5253326,31413494.1962468,21238157.905767,13886824.6794941,4980208.02899266,2398588.40941599,1812328.74200102,1624314.4980619,1587089.3804169,1538462.03044661,1501197.44619205,1458480.01751976,1386522.3367976,1308256.04860402,903434.755173253,492229.778460385,231793.117547024,81974.7811390199,53735.8665716443
59357690.6214855,42862124.9111052,30600732.7646636,20425396.4741838,13074063.2479109,4167446.59740946,1585826.97783279,999567.310417816,813746.150856055,795130.565382496,770812.936668538,752177.614681301,730815.427132478,694830.736130641,655691.228461113,453247.667066791,247611.74499527,117372.23929604,42450.8898591786,34852.3807888497
59499144.4122226,42454398.5202474,29784792.8160645,19609456.5255847,12258123.2993118,3351506.64881033,769887.029233664,183627.361818686,0,0,0,0,0,0,0,0,0,0,0,13048.6103305988
60546129.5059094,42952738.8212979,29875317.5217163,19699981.2312365,12348648.0049636,3442031.35446212,860411.73488545,274152.067470472,92716.3646886109,111313.802058401,135607.723817254,154224.878459839,175566.240276545,211515.850248733,250617.201296881,388758.570343901,0,0,0,0
62501429.4105881,44360283.9322829,30875708.586366,20700372.2958862,13349039.0696133,4442422.41911181,1860802.79953515,1274543.13212017,1095295.53311634,1132460.23952147,1181008.673999,1218212.78296482,1260860.88713277,1332701.79044807,1410841.06323354,1686899.71158127,910013.206089862,910013.206089862,910013.206089862,890989.782197313
65350227.3002893,46661149.2595746,32769287.7292693,22454459.2992188,15131103.0292706,6296022.19075514,3723895.38951188,3137635.72209691,2953700.5784465,2949552.18118302,2938685.83932637,2930358.63844242,2920812.93662084,2904733.16343937,2887243.65920187,2982554.63047583,2137610.91338874,1966717.30512418,1843580.34078925,1779361.20487093
68199025.1899906,48962014.5868663,34662866.8721727,24208546.3025514,16913166.988928,8149621.96239848,5586987.97948862,5000728.31207365,4812105.62377666,4766644.12284456,4696363.00465374,4642504.49392002,4580764.98610891,4476764.53643067,4363646.25517021,4278209.54937039,3365208.62068762,3023421.40415849,2777147.47548863,2667732.62754456
71051786.4494219,51267198.7060083,36561028.9973197,25967306.7711457,18699886.2663053,10007830.6493178,7454683.32712666,6868423.65971168,6675116.4673924,6588368.66096341,6458711.30644722,6359351.02021848,6245451.56246957,6053587.46695016,5844902.43926137,5578835.30023675,4597821.30597206,4085251.33308379,3715920.31414366,3561339.07083959
73904547.7088533,53572382.8251504,38459191.1224667,27726067.2397401,20486605.5436825,11866039.3362372,9322378.6747647,8736119.00734972,8538127.31100814,8410093.19908225,8221059.60824069,8076197.54651694,7910138.13883023,7630410.39746963,7326158.62335253,6879461.05110312,5830433.99125651,5147081.26200907,4654693.15279869,4454945.51413462
76751361.983651,55871086.6533989,40350476.5424777,29477815.2346088,22266339.5774842,13717332.4058433,11183167.6445102,10596907.9770952,10394227.2143142,10224866.586584,9976398.93063604,9785990.77750282,9567720.61931385,9200043.65835654,8800132.06171217,8172628.13337035,7055521.76742344,6201219.94997731,5585654.90050347,5340696.87720443
79598176.2584487,58169790.4816474,42241761.9624887,31229563.2294774,24046073.6112859,15568625.4754495,13043956.6142556,12457696.9468407,12250327.1176203,12039639.9740857,11731738.2530314,11495784.0084887,11225303.0997975,10769676.9192435,10274105.5000718,9465795.21563759,8280609.54359038,7255358.63794554,6516616.64820823,6226448.24027423
81548928.7921451,59572432.5687945,43236985.6413983,32085249.4832448,24929745.9039863,16523856.8039543,14008683.8428998,13422424.1754848,13210365.279825,12958351.6204861,12591015.8343254,12309515.4983733,11986823.8391798,11443248.4390291,10852017.1973301,9862900.55680351,8609635.57865601,7467561.46582279,6752197.85098504,6479416.59259346
82572706.378401,60045956.054688,43301497.310226,32009677.9976243,24882269.9103834,16548219.7127429,14042579.7901867,13456320.1227718,13239553.8217862,12946052.0191028,12519049.7218734,12191825.1642587,11816718.5589029,11184849.9707433,10497584.7820233,9326954.65377212,8005344.11212119,6745989.89784561,6054096.09046965,5798769.98256747
82656421.9432951,60056685.1528619,42741656.9641018,31122679.3673529,23993517.857734,15656504.7125306,13146366.0040452,12560106.3366302,12343340.0356447,12049838.2329612,11645046.6022113,11341147.2746332,10992779.0287757,10405951.3149294,9767675.78254785,8680490.5437275,7357217.58884712,5980045.69222147,5311729.27168558,5073938.32405731
82696335.1583508,60023251.6850273,42134838.0732103,30187087.5408671,23056163.955059,14716173.2390115,12201513.5413652,11615253.8739502,11398487.5729647,11104985.7702813,10722514.4241575,10442055.4455608,10120557.5232476,9578992.97768168,8989948.88435763,7986620.36746026,6661676.79470437,5166105.74033729,4521483.07007663,4301313.82545491
82721551.3511908,59975000.331483,41512256.4499848,29235191.2173183,22102502.6517039,13759529.4582561,11240341.3215885,10654081.6541735,10437315.353188,10143813.5505046,9783699.26923328,9526719.26552937,9232135.9447164,8735909.15382609,8196177.62502439,7276844.01239209,5950227.06885204,4336061.75404298,3715171.87753347,3512653.37364045
82734975.0058424,59914859.4617808,40877027.1883278,28270212.5563111,21135756.6810977,12789797.0733467,10266074.5200685,9679814.85265348,9463048.55166796,9169546.74898452,8831819.0441372,8598349.00783125,8330715.81608854,7879886.62620873,7389532.75505701,6554304.92088729,5226012.39769529,3493096.27671591,2895970.52150637,2711126.05751397
82745445.6598786,59851741.306954,40238630.7981465,27301957.9126487,20165734.1444267,11816787.1365222,9288528.66976947,8702269.00235449,8485502.70136897,8192000.89868554,7876667.16033271,7666714.85233974,7426040.68621989,7020624.08362926,6579664.17026942,5828569.87886278,4498601.2228904,2646895.09471165,2073541.30561627,1906376.71593162
82767716.6339624,59800520.5141396,39612890.3925337,26346794.2394384,19208804.909538,10856874.4409809,8324086.04228755,7737826.37487257,7521060.07388705,7227558.27120362,6934588.96829915,6748123.37566218,6534372.68415061,6174308.78302187,5782677.69137154,5115605.99536485,3783963.41693756,1813623.93059182,1264010.75938882,1114502.72946497
82807629.8490181,59767087.046305,39006071.5016423,25411202.4129526,18271451.0068631,9916542.96746187,7379233.57960757,6792973.91219259,6576207.61120707,6282705.80852364,6012056.79024536,5849031.54658972,5662151.17862244,5347350.44577414,5004950.79318129,4421735.81909761,3088422.62279483,999683.978707648,473764.557779869,341878.230862569
82879706.9103024,59766081.9296296,38433748.7210169,24511292.3272081,17369785.1993796,9011910.32693648,6478130.78655714,5891871.1191422,5675104.81815664,5382973.91695439,5125159.25685083,4985489.83091164,4825382.88595022,4555682.09203495,4262336.33865926,3762675.6799611,2620379.64930396,830884.226295246,386717.360016495,272228.714250144
82972131.3671032,59785591.5387832,37883248.7657581,23633955.1168103,16490696.2871759,8129861.37460683,5599603.59969808,5013343.93228319,4796577.63129758,4505814.49273502,4260804.80502124,4144437.72088434,4011042.89800207,3786338.78136175,3541934.61248421,3125636.96165874,2173920.74019595,682983.385427179,320381.891629502,223251.09296011
83070352.2627919,59810945.2548384,37338965.5606233,22763048.3260877,15618038.9398209,7254245.92224935,4727507.6104603,4141247.94304541,3924481.6420598,3635085.37196337,3402872.2854006,3309792.30918172,3203092.14535365,3023355.28945239,2827860.70955768,2494871.56811609,1733610.56447475,541036.095886676,259946.65128373,180162.352034915
83174362.0234869,59842135.4416286,36800890.9825336,21898563.5527716,14751804.7535494,6385055.56357041,3861834.41555852,3275574.74814362,3058808.44715802,2770778.15252254,2551353.30681021,2481545.22453036,2401522.27954949,2266723.30628833,2120106.3616679,1870371.30233148,1299441.08793526,405034.578502089,205403.929482075,142954.796804827
83281263.3811168,59876241.0048992,36265917.6767856,21037286.6424525,13888779.0015533,5519074.60451772,2999369.471738,2413109.80432305,2196343.50333749,1909678.73809779,1703037.95718077,1656494.16930273,1603139.73160832,1513263.96632811,1415508.69577959,1249000.53156921,868338.953078974,272003.034769192,153804.58061151,108684.953632502
83385273.1418117,59907431.1916894,35727843.0986959,20172801.8691364,13022544.8152819,4649884.24583879,2133696.27683622,1547436.60942126,1330670.30843571,1045371.51865695,851518.978590385,828247.084651364,801569.865804161,756631.983164056,707754.347889793,624500.265784604,434169.476539487,136001.517384594,99261.8588098567,71477.3984024134
83489282.9025067,59938621.3784795,35189768.5206062,19308317.0958203,12156310.6290105,3780693.88715986,1268023.08193444,681763.414519477,464997.113533928,181064.299216115,0,0,0,0,0,0,0,0,44719.1370082031,34269.843172323
84424717.2376675,60874055.7136404,35556123.9867484,19348368.9573915,12194613.6489047,3816041.69999741,1306886.91000416,720627.242589195,503860.941603648,221293.656681609,53013.4222608076,76277.7166626125,102946.223949092,147869.431930033,196731.106001943,279958.00112797,200954.061989645,53337.8184595277,0,0
86263805.3443453,62713143.8203182,36826318.9988982,20292366.8860332,13136863.3067746,4755337.1155313,2249697.19297512,1663437.52556014,1446671.2245746,1165469.02327444,1009968.6803203,1056489.6745484,1109817.98324836,1199649.73413209,1297357.13149456,1463783.75251772,1305801.66489567,1010617.36681934,859254.603360142,869700.486048032
88105216.9331636,64554555.4091364,38636570.9368526,22102618.8239876,14947115.244729,6565589.05348568,4059949.13092951,3473689.46351453,3256923.16252899,2975720.96122882,2789945.71989932,2789586.87057601,2789175.51162278,2788482.5758085,2787728.8895641,2760742.54532631,2413212.36284837,1970508.16775763,1721152.44887416,1742040.80532835
89946628.5219818,66395966.9979547,40446822.874807,23912870.761942,16757367.1826834,8375840.99144006,5870201.06888389,5283941.40146891,5067175.10048339,4785972.89918321,4569922.75947834,4522684.06660363,4468533.03999719,4377315.41748491,4278100.64763366,4057701.3381349,3520623.06080107,2930398.96869593,2583050.29438818,2614381.12460866
91788040.1108001,68237378.5867729,42257074.8127614,25723122.6998963,18567619.1206378,10186092.9293944,7680453.00683828,7094193.3394233,6877427.03843778,6596224.83713759,6349899.79905735,6255781.26263125,6147890.56837162,5966148.25916131,5768472.4057032,5354660.1309435,4628033.75875377,3890289.76963422,3444948.1399022,3486721.44388898
93631773.6657578,70081112.1417306,44069658.8822148,27535706.7693497,20380203.1900912,11998676.9988479,9493037.07629169,8906777.40887671,8690011.10789119,8408808.90659101,8132218.84685801,7991235.76071257,7829622.93054452,7557385.46693091,7261280.65128877,6654118.50929031,5738005.87941203,4852790.11938855,4309487.50293543,4361699.87399113
95477827.6723371,71927166.1483099,45884573.562019,29350621.449154,22195117.8698954,13813591.6786521,11307951.7560959,10721692.0886809,10504925.7876954,10223723.5863952,9916878.37528994,9729046.02328173,9513728.57751482,9151025.47252998,8756523.79517524,7956074.84280412,6850537.7520709,5817898.31586342,5176666.66054058,5239314.69418986
97326200.6175015,73775539.0934744,47701817.3325136,31167865.2196485,24012361.64039,15630835.4491466,13125195.5265905,12538935.8591755,12322169.55819,12040967.3568898,11703876.8582568,11469210.5142767,11200205.9617965,10747066.7092287,10254200.2497018,9260527.50270829,7965627.70765952,6785612.65862808,6046483.89145549,6119564.18544287
98274714.0557677,74724052.5317405,48619201.5961099,32085249.4832448,24929745.9039863,16548219.7127429,14042579.7901867,13456320.1227718,13239553.8217862,12958351.6204861,12591015.8343254,12309515.4983733,11986823.8391798,11443248.4390291,10852017.1973301,9862900.55680351,8609635.57865601,7467561.46582279,6752197.85098504,6479416.59259346
98305904.2425578,74755242.7185307,48619201.5961099,32085249.4832448,24929745.9039863,16548219.7127429,14042579.7901867,13456320.1227718,13239553.8217862,12958351.6204861,12560711.2670661,12232285.1461156,11855801.1553114,11221612.3558139,10531823.5403258,9547271.93607936,8335723.37765377,7231664.56395924,6540112.6803441,6276411.27151806
97412943.7389826,73862282.2149554,47726241.0925346,31192288.9796695,24041310.3797767,15969723.8374671,13550556.6249352,12984529.4984224,12775244.0686185,12503746.5005309,12119829.20391,11802737.4716182,11439246.4055646,10826944.2401625,10160960.8835844,9210387.36398274,8040650.83378597,6974694.44525905,6307008.86619961,6052408.11675131
96494110.7601597,72943449.2361326,46807408.1137117,30273456.0008467,23127014.2636202,15366181.3200455,13033713.9083453,12487972.4565391,12286187.5438498,12024420.0948535,11654261.8939166,11348534.316154,10998070.2962953,10407712.2426992,9765596.86187466,8849090.65866126,7721275.96159297,6693522.06113791,6049765.46326785,5804289.27294653
95552527.6362416,72001866.1122145,45865824.9897937,29331872.8769286,22189978.4515743,14740614.8278202,12495046.9020909,11969637.846526,11775370.7259831,11523355.8062816,11166988.3906856,10872651.1411313,10535244.1710836,9966880.7705055,9348688.3376492,8466327.91394344,7380531.6034788,6391068.17825453,5771295.67429477,5534965.05859113
94584815.6870651,71034154.1630379,44898113.0406171,28364160.927752,21226825.8153128,14089753.525969,11931314.4270822,11426291.4280241,11239561.9402168,10997325.2882082,10654785.053919,10371868.19337,10047552.7326603,9501242.03231234,8907035.68369803,8058911.15537039,7015244.12437964,6064172.22873483,5468447.11633268,5241286.21179978
93607269.8367661,70056608.3127389,43920567.1903181,27386615.077453,20253843.7946674,13429372.2149207,11358148.2581023,10873531.5112444,10694347.1234197,10461898.4260631,10133199.0711451,9861713.91334795,9550502.93123822,9026266.77789455,8456070.27562664,7642215.55888087,6640719.54324413,5728077.21021185,5156423.31220655,4938441.20292965
92629723.9864671,69082342.5936712,42946301.4712504,26412349.3583853,19284140.3986798,12772166.3353824,10788128.7298945,10323911.4988945,10152269.7203267,9929605.74650395,9614742.70192102,9354685.47313699,9056574.64368571,8554405.7502804,8008211.16842797,7228614.95039873,6269276.028971,5395050.57250342,4847459.94270576,4638653.59865727
91668551.7666904,68124445.099999,41988403.9775782,25454451.8647131,18330797.7101156,12130806.2178022,10233811.2946111,9789959.96435963,9625848.36604632,9412952.99211223,9111903.45785826,8863255.32670506,8578223.06297521,8098085.06622584,7575852.85349834,6830458.68170957,5913207.38640438,5077335.50168999,4553768.48771826,4354122.78871805
90749699.5205491,67208853.6096442,41072812.4872234,24538860.3743583,17419741.5936024,11530401.7225799,9720078.14866251,9296505.83613514,9139892.29355364,8936723.84565787,8649428.89187906,8412141.1859742,8140131.69346105,7681930.60729961,7183558.53776906,6472220.50277845,5596877.28345973,4799195.35022196,4299549.46486335,4109025.33065884
89863156.1967919,66325560.3761207,40189519.2536999,23655567.1408348,16540968.8992402,10961264.5441893,9237328.82764328,8833969.20253173,8684829.190414,8491355.8529129,8217770.48997638,7991806.05069029,7732776.73342403,7296440.80476752,6821850.83468084,6144457.54282621,5310885.32305201,4551268.42640169,4075465.42642691,3894033.02144065
88992688.2045935,65458337.1675011,39322296.0450802,22788343.9322152,15678258.8487742,10407684.4456369,8769995.53482748,8386815.59443102,8245136.91020923,8061342.85320246,7801444.69647851,7586785.03550372,7340714.69982355,6926208.22786518,6475361.52648726,5831857.55375813,5039988.13102923,4318374.11945799,3866375.07488238,3694019.55439766
88138243.1348382,64607131.5919706,38471090.4695498,21937138.3566847,14831559.0744534,9869610.70742179,8318028.01057344,7954994.85978739,7820765.34067675,7646634.78587296,7400401.52371064,7197028.21301563,6963895.73435685,6571183.13468223,6144040.99787491,5534371.10095502,4784136.49512736,4100463.41975441,3672229.52751363,3508936.09521077
87273954.7520077,63762318.457322,37626277.3349012,21092325.2220362,13991248.8049484,9337725.36740492,7872192.77606467,7529293.28685626,7402508.07883857,7238034.72931521,7005457.45740834,6813363.14259179,6593160.09039974,6222227.16170559,5818774.14312181,5242916.27508161,4534289.35611359,3888532.49390051,3484048.26816756,3329811.0190169
86396735.0970415,62920698.4200546,36784657.2976337,20250705.1847687,13154130.1662259,8808931.20311341,7429420.69046684,7106648.30523346,6987304.98367107,6832485.69404327,6613559.964589,6432740.97204327,6225463.13515941,5876302.78373222,5496531.16774494,4954474.31589069,4287441.53201601,3679588.53352218,3298846.23894924,3153662.22332086
85522718.0512703,62082269.4008399,35946228.2784191,19412276.165554,12320201.0799126,8283226.20158983,6989709.75907342,6687057.92448274,6575154.06631691,6429985.69324806,6224707.06133991,6055159.71984961,5860802.8898577,5533408.02660333,5177310.10260989,4669043.26141924,4043591.06969649,3473629.59352315,3116621.49979961,2980487.7699844
84648701.0054992,61243840.3816252,35107799.2592044,18573847.1463393,11486271.9935993,7757521.20006625,6549998.82768009,6267467.54373202,6163003.14896274,6027485.69245284,5835854.15809082,5677578.46765595,5496142.64455598,5190513.26947455,4858089.03747484,4383612.2069478,3799740.60737696,3267670.65352411,2934396.76064998,2807313.31664803
83777884.4840797,60408600.3031655,34272559.1807446,17738607.0678796,10655530.3833514,7234903.35031879,6113347.05773234,5850929.77536074,5753902.42250666,5628032.74126535,5450043.86243655,5303036.1542316,5134517.13234693,4850646.16095908,4541887.91537002,4101190.09714865,3558885.5556045,3064694.79070745,2755147.37340443,2637111.26942542
82916657.0469918,59582914.6034477,33446873.4810269,16912921.3681618,9834338.76349247,6721534.90956619,5685860.83500893,5443537.93257013,5353940.36663596,5237709.04904976,5073349.51704857,4937598.79891312,4781983.97762474,4519850.18413695,4234734.83827684,3827783.0802039,3327005.04712211,2870656.51921257,2584812.43179046,2475814.84195849
82061811.9458145,58763588.140174,32627547.0177532,16093594.9048881,9019503.45926242,6214322.72243874,5264475.04890341,5042233.46655596,4960060.85873687,4853461.64059152,4702722.59736365,4578221.55309755,4435502.54564187,4195091.80251711,3933603.99027248,3560376.35993719,3101097.84619851,2682566.96065766,2420410.79772794,2320445.84768599
81206966.8446371,57944261.6769003,31808220.5544795,15274268.4416144,8204668.15503236,5707110.53531129,4843089.2627979,4640929.0005418,4566181.35083778,4469214.23213328,4332095.67767872,4218844.30728197,4089021.11365901,3870333.42089726,3632473.14226813,3292969.63967049,2875190.64527492,2494477.40210275,2256009.16366542,2165076.8534135
80348931.6128517,57121756.6289973,30985715.5065764,14451763.3937114,7386655.72610583,5196821.22197233,4418654.24991232,4236581.83554564,4169261.55757427,4081929.66939963,3958436.03130577,3856437.99168931,3739514.80391771,3542557.2229913,3328332.15853686,3022563.7463175,2646297.76143802,2303414.45394649,2088641.8401919,2006745.10595373
79490896.3810662,56299251.5810942,30163210.4586734,13629258.3458083,6568643.29717929,4686531.90863336,3994219.23702675,3832234.67054947,3772341.76431075,3694645.10666594,3584776.38493282,3494031.67609665,3390008.4941764,3214781.02508533,3024191.1748056,2752157.85296451,2417404.87760111,2112351.50579022,1921274.51671839,1848413.35849396
78632861.1492808,55476746.5331912,29340705.4107703,12806753.2979053,5750630.86825276,4176242.5952944,3569784.22414118,3427887.50555331,3375421.97104724,3307360.54393226,3211116.73855986,3131625.36050399,3040502.1844351,2887004.82717937,2720050.19107434,2481751.95961152,2188511.99376421,1921288.55763397,1753907.19324487,1690081.61103419
77774825.9174954,54654241.4852881,28518200.3628673,11984248.2500023,4932618.43932622,3665953.28195543,3145349.21125561,3023540.34055715,2978502.17778373,2920075.98119858,2837457.09218691,2769219.04491133,2690995.8746938,2559228.6292734,2415909.20734308,2211346.06625853,1959619.10992731,1730225.60947771,1586539.86977135,1531749.86357442
76878346.7113428,53770732.942199,27634691.8197781,11100739.7069131,4076318.76909303,3118581.79997451,2684168.24324401,2582525.88633673,2544944.18158227,2496190.94799598,2427250.33179906,2370309.68440558,2305037.03767569,2195085.00125248,2075493.35121866,1904797.41029939,1694746.03233418,1503330.61315158,1383433.29242301,1337714.24640538
