606.457087130942,658.372346687627,698.352496731022,771.870380233322,818.353796703713,871.355981623271,893.06664406923,899.063561831258,901.71441244935,906.662302746201,913.051361847999,918.074374497338,923.232651161132,931.437843292985,938.341915132286,934.724203978868,933.409290821342,932.827189053233,937.807857490188,939.763853587477
605.673707555459,658.372346687627,698.352496731022,771.870380233322,818.353796703713,871.355981623271,893.06664406923,899.063561831258,901.71441244935,906.662302746201,913.051361847999,918.074374497338,923.232651161132,931.437843292985,938.341915132286,934.724203978868,933.409290821342,932.827189053233,937.807857490188,939.763853587477
603.644968864928,658.372346687627,698.352496731022,771.870380233322,818.353796703713,871.355981623271,893.06664406923,899.063561831258,901.71441244935,906.662302746201,913.051361847999,918.074374497338,923.232651161132,931.437843292985,938.341915132286,934.724203978868,933.409290821342,932.827189053233,937.807857490188,939.763853587477
602.445133411841,658.372346687627,698.352496731022,771.870380233322,818.353796703713,871.355981623271,893.06664406923,899.063561831258,901.71441244935,906.662302746201,913.051361847999,918.074374497338,923.232651161132,931.437843292985,938.341915132286,934.724203978868,933.409290821342,932.827189053233,937.807857490189,939.763853587477
602.445133411841,658.372346687627,698.352496731022,771.870380233322,818.353796703713,871.355981623271,893.06664406923,899.063561831258,901.71441244935,906.662302746201,913.051361847999,918.074374497338,923.232651161132,931.437843292985,938.341915132286,934.724203978868,933.409290821342,932.827189053233,937.807857490189,939.763853587477
602.445133411841,657.176960307591,698.352496731022,771.870380233322,818.353796703713,871.355981623271,893.06664406923,899.063561831258,901.71441244935,906.662302746201,913.051361847999,918.074374497338,923.232651161132,931.437843292985,938.341915132286,934.724203978868,933.409290821342,932.827189053233,937.807857490189,939.763853587477
601.590869353967,656.493495782763,698.352496731023,771.870380233322,818.353796703713,871.355981623271,893.06664406923,899.063561831258,901.71441244935,906.662302746201,913.051361847999,918.074374497338,923.232651161132,931.437843292985,938.341915132286,934.724203978868,933.409290821342,932.827189053232,937.807857490189,939.763853587477
600.72962707539,656.493495782763,698.352496731023,771.870380233322,818.353796703713,871.355981623271,893.06664406923,899.063561831258,901.71441244935,906.662302746201,913.051361847999,918.074374497338,923.232651161132,931.437843292985,938.341915132286,934.724203978868,933.409290821342,932.827189053233,937.807857490189,939.763853587477
600.72962707539,656.493495782763,698.352496731023,771.870380233322,818.353796703713,871.355981623271,881.659984159598,883.277940366448,883.412150804249,882.087593709693,880.442339852406,879.036519554707,878.110408498903,877.103451485586,878.317331562803,895.979347589547,915.254968427069,932.827189053233,937.807857490189,939.763853587477
599.997468585846,656.493495782763,698.352496731023,771.870380233322,818.353796703713,871.355981623271,881.659984159598,883.277940366448,883.412150804249,882.087593709693,880.442339852406,879.036519554707,878.110408498903,877.103451485586,878.317331562803,895.979347589547,915.254968427069,932.827189053233,937.807857490189,939.763853587477
599.997468585846,656.493495782763,698.352496731023,771.870380233322,818.353796703713,871.355981623271,881.659984159598,883.277940366448,883.412150804249,882.087593709693,880.442339852406,879.036519554707,878.110408498903,877.103451485586,878.317331562803,895.979347589547,915.254968427069,932.827189053233,937.807857490189,939.763853587477
599.997468585846,656.493495782763,698.352496731023,771.870380233322,818.353796703713,871.355981623271,881.659984159598,883.277940366448,883.412150804249,882.087593709693,880.442339852406,879.036519554707,878.110408498903,877.103451485586,878.317331562803,895.979347589547,915.254968427069,932.827189053233,937.807857490189,939.763853587477
599.997468585846,656.493495782763,698.352496731023,771.870380233322,818.353796703713,871.355981623271,881.659984159598,883.277940366448,883.412150804249,882.087593709693,880.442339852406,879.036519554707,878.110408498903,877.103451485586,878.317331562803,895.979347589547,915.254968427069,932.827189053233,937.807857490189,939.763853587477
599.997468585846,656.493495782763,698.352496731023,771.870380233322,818.353796703713,871.355981623271,881.659984159598,883.277940366448,883.412150804249,882.087593709693,880.442339852406,879.036519554707,878.110408498903,877.103451485586,878.317331562803,895.979347589547,915.254968427069,932.827189053233,937.807857490189,939.763853587477
689.040801902065,744.089815351064,785.008541815121,785.008541815121,818.353796703713,871.355981623271,881.659984159598,883.277940366448,883.412150804249,882.087593709693,880.442339852406,879.036519554707,878.110408498903,877.103451485586,878.317331562803,895.979347589547,915.254968427069,932.827189053233,937.807857490189,939.763853587477
779.490071837819,834.574597597259,875.519720874374,875.519720874374,905.166066159872,957.937107308863,965.572987274424,965.572987274424,965.352942355944,963.485739692937,961.046603886155,959.177421587807,957.034725966683,953.425346559222,949.499528966584,954.85772234167,957.217294499874,954.391055955112,952.04112085572,950.293408571885
874.701074484244,930.143259712949,971.354236437259,971.354236437259,1001.19307309804,1054.30675244369,1061.99221157397,1061.99221157397,1061.77073792124,1059.89141165901,1057.43643873634,1055.55511998516,1053.39851201082,1049.76569718833,1045.81438957254,1037.06356010646,1025.89828332537,1005.0401299095,993.968995688021,990.992341470413
969.986976698613,1025.71865101022,1067.14480914934,1067.14480914934,1067.14480914934,1067.14480914934,1067.14480914934,1067.14480914934,1066.92217908107,1065.0330399943,1062.56524853179,1060.67410655236,1058.31569624626,1052.94096722982,1046.15227488433,1037.06356010646,1025.89828332537,1005.0401299095,993.968995688021,990.992341470413
976.457702865569,1032.59239653452,1074.31812478053,1073.99196976725,1072.90590226115,1072.82368133636,1071.6779589151,1070.01616342579,1069.43685130614,1066.98447480281,1063.75628982504,1061.4412827713,1058.31569624626,1052.94096722982,1046.15227488433,1037.06356010646,1025.89828332537,1005.0401299095,993.968995688021,990.992341470413
980.624389104766,1035.38416554949,1074.92679067301,1073.99196976725,1072.90590226115,1072.82368133636,1071.6779589151,1070.01616342579,1069.43685130614,1066.98447480281,1063.75628982504,1061.4412827713,1058.31569624626,1052.94096722982,1046.15227488433,1037.06356010646,1025.89828332537,1005.0401299095,993.968995688021,990.992341470413
981.024533878975,1035.38416554949,1074.92679067301,1073.99196976725,1072.90590226115,1072.82368133636,1071.6779589151,1070.01616342579,1069.43685130614,1066.98447480281,1063.75628982504,1061.4412827713,1058.31569624626,1052.94096722982,1046.15227488433,1037.06356010646,1025.89828332537,1005.0401299095,993.968995688021,990.992341470413
981.024533878975,1035.38416554949,1074.92679067301,1073.99196976725,1072.90590226115,1072.82368133636,1071.6779589151,1070.01616342579,1069.43685130614,1066.98447480281,1063.75628982504,1061.4412827713,1058.31569624626,1052.94096722982,1046.15227488433,1037.06356010646,1025.89828332537,1005.0401299095,993.968995688021,990.992341470413
981.022456767868,1035.38416554949,1074.92679067301,1073.99196976725,1072.90590226115,1072.82368133636,1071.6779589151,1070.01616342579,1069.43685130614,1066.98447480281,1063.75628982504,1061.4412827713,1058.31569624626,1052.94096722982,1046.15227488433,1037.06356010646,1025.89828332537,1005.0401299095,993.968995688021,990.992341470413
977.941395579468,1035.38416554949,1074.92679067301,1073.99196976725,1072.90590226115,1072.82368133636,1071.6779589151,1070.01616342579,1069.43685130614,1066.98447480281,1063.75628982504,1061.4412827713,1058.31569624626,1052.94096722982,1046.15227488433,1037.06356010646,1025.89828332537,1005.0401299095,993.968995688021,990.992341470413
973.79930955401,1035.38416554949,1074.92679067301,1073.99196976725,1072.90590226115,1072.82368133636,1071.6779589151,1070.01616342579,1069.43685130614,1066.98447480281,1063.75628982504,1061.4412827713,1058.31569624626,1052.94096722982,1046.15227488433,1037.06356010646,1025.89828332537,1005.0401299095,993.968995688021,990.992341470413
971.449424244449,1026.56320685277,1074.92679067301,1073.99196976725,1072.90590226115,1072.82368133636,1071.6779589151,1070.01616342579,1069.43685130614,1066.98447480281,1063.75628982504,1061.4412827713,1058.31569624626,1052.94096722982,1046.15227488433,1037.06356010646,1025.89828332537,1005.0401299095,993.968995688021,990.992341470413
970.571382634692,1026.56320685277,1067.07581954016,1073.99196976725,1070.18750782063,1070.3190613003,1071.6779589151,1070.01616342579,1069.43685130614,1066.98447480281,1063.75628982504,1061.4412827713,1058.31569624626,1052.94096722982,1046.15227488433,1037.06356010646,1025.89828332537,999.829139848132,989.650184572866,990.992341470413
969.403333127823,1026.56320685277,1067.07581954016,1073.99196976725,1070.18750782063,1070.3190613003,1071.6779589151,1070.01616342579,1069.43685130614,1066.98447480281,1063.75628982504,1061.4412827713,1058.31569624626,1052.94096722982,1046.15227488433,1037.06356010646,1025.89828332537,999.829139848132,989.650184572866,990.992341470413
967.947549775162,1022.83253438724,1067.07581954016,1064.75501983995,1070.18750782063,1070.3190613003,1071.6779589151,1070.01616342579,1069.43685130614,1066.98447480281,1063.75628982504,1061.4412827713,1058.31569624626,1052.94096722982,1046.15227488433,1037.06356010646,1025.89828332537,999.829139848132,989.650184572866,984.744944732919
966.786331448602,1022.83253438724,1067.07581954016,1064.75501983995,1070.18750782063,1070.3190613003,1071.6779589151,1070.01616342579,1069.43685130614,1066.98447480281,1063.75628982504,1061.4412827713,1058.31569624626,1052.94096722982,1046.15227488433,1037.06356010646,1003.785533495,999.829139848132,989.650184572866,984.744944732919
966.786331448602,1022.83253438724,1067.07581954016,1064.75501983995,1070.18750782063,1070.3190613003,1071.6779589151,1070.01616342579,1069.43685130614,1066.98447480281,1063.75628982504,1061.4412827713,1058.31569624626,1052.94096722982,1046.15227488433,1037.06356010646,1003.785533495,999.829139848132,989.650184572866,984.744944732919
875.7705386575,930.97675249493,972.227905290138,972.227905290138,972.227905290138,972.227905290138,974.59919658625,996.202537947277,1000.6039567742,1005.92813822246,1013.20338106665,1007.99057269723,1000.95142909675,987.404771196722,967.011235947811,891.914670467697,907.609854393843,942.970468278387,962.809983048713,967.454199482139
782.607460295022,831.198609558057,861.787220924406,856.786961382357,850.270556345772,849.777230796994,842.902896269426,831.577202821479,828.874520656001,823.184617285505,815.156719124392,818.742826616007,825.443625444114,837.376408993739,853.04932366018,880.592262309715,907.609854393843,942.970468278387,962.809983048713,967.454199482139
693.272944685532,749.8777206264,792.836810634692,807.778500261177,806.034962752662,798.882011631936,799.067625096127,800.955240670784,801.842900262244,806.656630104918,813.594960189852,818.742826616007,825.443625444114,837.376408993739,853.04932366018,880.592262309715,907.609854393843,942.970468278387,962.809983048713,967.454199482139
693.272944685532,749.8777206264,792.836810634692,807.778500261177,806.034962752662,798.882011631936,799.067625096127,800.955240670784,801.842900262244,806.656630104918,813.594960189852,818.742826616007,825.443625444114,837.376408993739,853.04932366018,880.592262309715,907.609854393843,942.970468278387,962.809983048713,967.454199482139
693.272944685532,749.8777206264,792.836810634692,807.778500261177,806.034962752662,798.882011631936,799.067625096127,800.955240670784,801.842900262244,806.656630104918,813.594960189852,818.742826616007,825.443625444114,837.376408993739,853.04932366018,880.592262309715,907.609854393843,942.970468278387,962.809983048713,967.454199482139
693.272944685532,749.8777206264,792.836810634692,807.778500261177,806.034962752662,798.882011631936,799.067625096127,800.955240670784,801.842900262244,806.656630104918,813.594960189852,818.742826616007,825.443625444114,837.376408993739,853.04932366018,880.592262309715,907.609854393843,942.970468278387,962.809983048713,967.454199482139
693.425124210826,749.8777206264,792.836810634692,807.778500261177,806.034962752662,798.882011631936,799.067625096127,800.955240670784,801.842900262244,806.656630104918,813.594960189852,818.742826616007,825.443625444114,837.376408993739,853.04932366018,880.592262309715,907.609854393843,942.970468278387,962.809983048713,967.454199482139
693.425124210826,749.8777206264,792.836810634692,807.778500261177,806.034962752662,798.882011631936,799.067625096127,800.955240670784,801.842900262244,806.656630104918,813.594960189852,818.742826616007,825.443625444114,837.376408993739,853.04932366018,880.592262309715,907.609854393843,942.970468278387,962.809983048713,967.454199482139
784.063099347535,839.505284576241,880.716261300551,894.830678969074,891.999849591325,884.761546904638,883.801022510782,883.801022510782,884.275328541109,888.455566955661,894.467410859143,899.074465609267,904.35566051898,913.251854624201,922.927987660696,941.21681895029,948.103141812439,959.919982620213,962.809983048713,967.454199482139
877.827991189912,933.487010183658,974.859162576049,989.028781573881,986.186880854164,978.920269246795,977.9559882528,977.9559882528,978.432149288696,982.628736568835,988.664092726444,993.28916561606,998.591015219874,1007.52200224053,1017.23597852489,1033.72046432377,1018.03159939873,1005.0401299095,993.968995688021,990.992341470413
972.916659984589,980.299349427138,1038.01329561403,1071.10584165651,1071.28320293266,1071.58290947656,1072.03796835083,1070.95197299339,1070.64180396583,1070.14799580735,1067.54769784574,1064.91892429902,1061.59935869595,1055.73099666596,1048.19358995916,1033.72046432377,1018.03159939873,1005.0401299095,993.968995688021,990.992341470413
977.347332686561,984.766458529379,1041.29355740231,1073.77090701618,1072.86337013452,1073.08283172797,1072.41478700632,1070.95197299339,1070.64180396583,1070.14799580735,1067.54769784574,1064.91892429902,1061.59935869595,1055.73099666596,1048.19358995916,1033.72046432377,1018.03159939873,1005.0401299095,993.968995688021,990.992341470413
978.833958298466,985.064329046552,1041.29355740231,1073.77090701618,1072.86337013452,1073.08283172797,1072.41478700632,1070.95197299339,1070.64180396583,1070.14799580735,1067.54769784574,1064.91892429902,1061.59935869595,1055.73099666596,1048.19358995916,1033.72046432377,1018.03159939873,1005.0401299095,993.968995688021,990.992341470413
979.67830837358,985.064329046552,1041.29355740231,1073.77090701618,1072.86337013452,1073.08283172797,1072.41478700632,1070.95197299339,1070.64180396583,1070.14799580735,1067.54769784574,1064.91892429902,1061.59935869595,1055.73099666596,1048.19358995916,1033.72046432377,1018.03159939873,1005.0401299095,993.968995688021,990.992341470413
