Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,102574,-,-,-,35.93,-115.26,-8,1021,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.2.0
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Relative Humidity,Temperature,Pressure,
2020,1,20,8,30,97,308,184,51,782,272,7,-2.4000000000000004,73.59,0.23,2.4000000000000004,1,48.75,7.7,902,N/A
2020,1,20,9,0,147,179,211,56,846,356,7,-3.1,69.22,0.23,2.7,1,44.35,8.3,902,N/A
2020,1,20,9,30,154,293,276,61,889,432,7,-3.1,65.31,0.23,2.8000000000000003,1,42.88,8.8,902,N/A
2020,1,20,10,0,170,418,366,64,919,496,7,-3.4000000000000004,61.97,0.23,2.9000000000000004,1,40.75,9.3,902,N/A
2020,1,20,10,30,182,126,246,66,939,546,6,-3.4000000000000004,59.28,0.23,2.8000000000000003,1,39.62,9.700000000000001,901,N/A
2020,1,20,11,0,105,6,108,68,952,582,6,-3.3000000000000003,57.35,0.23,2.7,1,38.6,10.200000000000001,901,N/A
2020,1,20,11,30,186,80,230,69,958,601,6,-3.3000000000000003,56.25,0.23,2.6,1,37.79,10.5,900,N/A
2020,1,20,12,0,180,46,206,70,957,605,7,-3.1,56.03,0.23,2.6,1,37.63,10.8,900,N/A
2020,1,20,12,30,215,136,290,71,951,593,7,-3.1,56.71,0.23,2.5,1,37.1,11,899,N/A
2020,1,20,13,0,187,111,245,70,939,564,7,-3.2,58.25,0.23,2.5,1,36.49,11.200000000000001,899,N/A
2020,1,20,13,30,172,48,196,69,920,521,7,-3.2,60.59,0.23,2.4000000000000004,1,35.97,11.4,898,N/A
2020,1,20,14,0,154,44,174,66,893,463,6,-3.2,63.63,0.23,2.2,1,35.53,11.600000000000001,898,N/A
2020,1,20,14,30,121,63,145,62,855,392,6,-3.2,67.28,0.23,1.6,1,36.72,11.100000000000001,898,N/A
2020,1,20,15,0,105,132,147,57,798,311,7,0.2,71.44,0.23,1,1,48.44,10.600000000000001,898,N/A
2020,1,20,15,30,88,82,108,50,717,223,7,0.2,76.02,0.23,1,1,48.44,10.600000000000001,898,N/A
2020,1,20,16,0,52,18,55,40,584,132,6,-0.5,80.93,0.23,1.1,1,53.620000000000005,8.4,898,N/A
2020,1,20,16,30,22,8,23,26,356,50,6,-0.5,86.07000000000001,0.23,1.1,1,54.72,8.1,898,N/A
2020,1,20,17,0,1,0,1,3,28,2,6,-1.9000000000000001,91.71000000000001,0.23,1.2000000000000002,1,50.620000000000005,7.7,898,N/A
2020,1,20,17,30,0,0,0,0,0,0,7,-1.9000000000000001,97.35000000000001,0.23,1.2000000000000002,1,50.96,7.6000000000000005,898,N/A
2020,1,20,18,0,0,0,0,0,0,0,7,-3.1,103.14,0.23,1.2000000000000002,1,47.43,7.4,898,N/A
2020,1,20,18,30,0,0,0,0,0,0,8,-3.1,109.04,0.23,1.2000000000000002,1,47.1,7.5,898,N/A
2020,1,20,19,0,0,0,0,0,0,0,7,-3.9000000000000004,115.03,0.23,1.1,1.1,43.94,7.6000000000000005,898,N/A
2020,1,20,19,30,0,0,0,0,0,0,7,-3.9000000000000004,121.07000000000001,0.23,1,1.1,43.64,7.7,898,N/A
2020,1,20,20,0,0,0,0,0,0,0,7,-3.6,127.14,0.23,1,1.1,44.33,7.800000000000001,898,N/A
2020,1,20,20,30,0,0,0,0,0,0,7,-3.6,133.2,0.23,1,1.1,44.93,7.6000000000000005,898,N/A
2020,1,20,21,0,0,0,0,0,0,0,7,-3.1,139.20000000000002,0.23,1,1.1,47.03,7.5,898,N/A
2020,1,20,21,30,0,0,0,0,0,0,6,-3.1,145.08,0.23,1,1.1,48,7.2,898,N/A
2020,1,20,22,0,0,0,0,0,0,0,7,-2.6,150.74,0.23,1,1.2000000000000002,50.38,7,898,N/A
2020,1,20,22,30,0,0,0,0,0,0,7,-2.6,155.97,0.23,1,1.2000000000000002,51.08,6.800000000000001,898,N/A
2020,1,20,23,0,0,0,0,0,0,0,7,-2.3000000000000003,160.39000000000001,0.23,1.1,1.2000000000000002,52.660000000000004,6.7,898,N/A
2020,1,20,23,30,0,0,0,0,0,0,6,-2.3000000000000003,163.35,0.23,1.1,1.2000000000000002,53.39,6.5,898,N/A
2020,1,21,0,0,0,0,0,0,0,0,6,-2.2,163.98,0.23,1.1,1.2000000000000002,54.370000000000005,6.300000000000001,897,N/A
2020,1,21,0,30,0,0,0,0,0,0,6,-2.2,162.04,0.23,1.1,1.2000000000000002,54.74,6.2,897,N/A
2020,1,21,1,0,0,0,0,0,0,0,6,-2.3000000000000003,158.20000000000002,0.23,1.1,1.2000000000000002,54.81,6.1000000000000005,897,N/A
2020,1,21,1,30,0,0,0,0,0,0,6,-2.3000000000000003,153.29,0.23,1.1,1.2000000000000002,55.57,5.9,897,N/A
2020,1,21,2,0,0,0,0,0,0,0,6,-2.5,147.81,0.23,1.2000000000000002,1.2000000000000002,56.120000000000005,5.6000000000000005,897,N/A
2020,1,21,2,30,0,0,0,0,0,0,8,-2.5,142.01,0.23,1.2000000000000002,1.3,57.7,5.2,897,N/A
2020,1,21,3,0,0,0,0,0,0,0,8,-2.2,136.05,0.23,1.3,1.3,60.45,4.800000000000001,897,N/A
2020,1,21,3,30,0,0,0,0,0,0,8,-2.2,130.01,0.23,1.3,1.3,61.300000000000004,4.6000000000000005,897,N/A
2020,1,21,4,0,0,0,0,0,0,0,6,-1.4000000000000001,123.94,0.23,1.4000000000000001,1.3,65.84,4.4,897,N/A
2020,1,21,4,30,0,0,0,0,0,0,6,-1.4000000000000001,117.87,0.23,1.4000000000000001,1.4000000000000001,66.76,4.2,897,N/A
2020,1,21,5,0,0,0,0,0,0,0,8,-0.1,111.85000000000001,0.23,1.4000000000000001,1.4000000000000001,74.75,4,897,N/A
2020,1,21,5,30,0,0,0,0,0,0,4,-0.1,105.9,0.23,1.4000000000000001,1.5,75.28,3.9000000000000004,897,N/A
2020,1,21,6,0,0,0,0,0,0,0,4,1.1,100.04,0.23,1.4000000000000001,1.5,82.78,3.8000000000000003,897,N/A
2020,1,21,6,30,0,0,0,0,0,0,0,1.2000000000000002,94.31,0.23,1.3,1.5,78.36,4.6000000000000005,898,N/A
2020,1,21,7,0,7,25,8,14,138,18,4,2.8000000000000003,88.45,0.23,1.2000000000000002,1.6,82.9,5.5,898,N/A
2020,1,21,7,30,34,184,56,36,438,87,4,2.8000000000000003,83.28,0.23,1.7000000000000002,1.5,74.77,7,898,N/A
2020,1,21,8,0,62,388,141,50,609,174,0,3.2,78.23,0.23,2.2,1.5,69.46000000000001,8.5,898,N/A
2020,1,21,8,30,74,587,241,60,714,263,0,3.2,73.47,0.23,2.2,1.5,64.51,9.600000000000001,898,N/A
2020,1,21,9,0,70,768,344,66,786,347,0,2.3000000000000003,69.08,0.23,2.1,1.4000000000000001,56.550000000000004,10.600000000000001,898,N/A
2020,1,21,9,30,89,736,398,76,819,420,0,2.3000000000000003,65.16,0.23,2.2,1.4000000000000001,53.63,11.4,898,N/A
2020,1,21,10,0,183,370,358,86,837,482,4,1.8,61.800000000000004,0.23,2.2,1.3,49.33,12.100000000000001,898,N/A
2020,1,21,10,30,144,629,467,92,857,532,0,1.8,59.1,0.23,2.3000000000000003,1.3,48.370000000000005,12.4,898,N/A
2020,1,21,11,0,233,278,384,97,866,567,8,1.8,57.15,0.23,2.3000000000000003,1.3,47.45,12.700000000000001,898,N/A
2020,1,21,11,30,262,187,366,99,872,586,7,1.8,56.04,0.23,2.3000000000000003,1.3,47.45,12.700000000000001,898,N/A
2020,1,21,12,0,242,83,289,101,871,590,7,1.8,55.81,0.23,2.3000000000000003,1.3,47.61,12.700000000000001,898,N/A
2020,1,21,12,30,234,97,288,100,864,577,4,1.8,56.480000000000004,0.23,2.4000000000000004,1.3,48.230000000000004,12.5,898,N/A
2020,1,21,13,0,233,101,286,98,851,549,4,1.9000000000000001,58.02,0.23,2.5,1.3,49,12.3,898,N/A
2020,1,21,13,30,206,296,352,94,833,506,7,1.9000000000000001,60.36,0.23,2.4000000000000004,1.3,49.92,12,897,N/A
2020,1,21,14,0,181,324,326,90,805,450,7,2,63.410000000000004,0.23,2.3000000000000003,1.3,51.34,11.700000000000001,897,N/A
2020,1,21,14,30,140,124,188,80,771,381,7,2,67.06,0.23,1.9000000000000001,1.3,53.07,11.200000000000001,897,N/A
2020,1,21,15,0,100,90,129,71,722,303,7,3.4000000000000004,71.23,0.23,1.5,1.3,60.99,10.600000000000001,897,N/A
2020,1,21,15,30,63,400,161,61,633,216,0,3.4000000000000004,75.81,0.23,1.5,1.3,60.99,10.600000000000001,897,N/A
2020,1,21,16,0,55,199,87,47,512,129,4,2.9000000000000004,80.73,0.23,1.2000000000000002,1.2000000000000002,70.43,7.9,897,N/A
2020,1,21,16,30,28,219,44,27,302,49,0,2.9000000000000004,85.88,0.23,1.2000000000000002,1.2000000000000002,75.49,6.9,898,N/A
2020,1,21,17,0,1,0,1,3,22,2,7,2,91.52,0.23,1.3,1.2000000000000002,75.57000000000001,6,898,N/A
2020,1,21,17,30,0,0,0,0,0,0,7,2,97.17,0.23,1.3,1.2000000000000002,77.68,5.6000000000000005,898,N/A
2020,1,21,18,0,0,0,0,0,0,0,8,1.9000000000000001,102.96000000000001,0.23,1.3,1.1,78.81,5.300000000000001,899,N/A
2020,1,21,18,30,0,0,0,0,0,0,0,1.9000000000000001,108.87,0.23,1.3,1.1,79.91,5.1000000000000005,899,N/A
2020,1,21,19,0,0,0,0,0,0,0,0,2,114.86,0.23,1.3,1.1,81.56,4.9,899,N/A
2020,1,21,19,30,0,0,0,0,0,0,0,2,120.9,0.23,1.3,1.1,82.7,4.7,899,N/A
2020,1,21,20,0,0,0,0,0,0,0,0,2.2,126.97,0.23,1.3,1.1,85.02,4.5,899,N/A
2020,1,21,20,30,0,0,0,0,0,0,0,2.2,133.03,0.23,1.3,1.1,86.21000000000001,4.3,899,N/A
2020,1,21,21,0,0,0,0,0,0,0,0,2.4000000000000004,139.03,0.23,1.3,1.1,88.78,4.1000000000000005,899,N/A
2020,1,21,21,30,0,0,0,0,0,0,0,2.4000000000000004,144.9,0.23,1.3,1.1,88.78,4.1000000000000005,899,N/A
2020,1,21,22,0,0,0,0,0,0,0,0,2.6,150.55,0.23,1.3,1.2000000000000002,90.73,4,899,N/A
2020,1,21,22,30,0,0,0,0,0,0,0,2.6,155.76,0.23,1.2000000000000002,1.2000000000000002,90.10000000000001,4.1000000000000005,899,N/A
2020,1,21,23,0,0,0,0,0,0,0,0,2.8000000000000003,160.17000000000002,0.23,1.2000000000000002,1.2000000000000002,90.11,4.3,899,N/A
2020,1,21,23,30,0,0,0,0,0,0,0,2.8000000000000003,163.12,0.23,1.2000000000000002,1.2000000000000002,91.38,4.1000000000000005,899,N/A
2020,1,22,0,0,0,0,0,0,0,0,0,2.9000000000000004,163.77,0.23,1.2000000000000002,1.2000000000000002,93.45,3.9000000000000004,899,N/A
2020,1,22,0,30,0,0,0,0,0,0,4,2.9000000000000004,161.86,0.23,1.2000000000000002,1.1,95.44,3.6,899,N/A
2020,1,22,1,0,0,0,0,0,0,0,4,3,158.07,0.23,1.2000000000000002,1.1,97.16,3.4000000000000004,899,N/A
2020,1,22,1,30,0,0,0,0,0,0,4,3,153.19,0.23,1.2000000000000002,1.1,97.16,3.4000000000000004,899,N/A
2020,1,22,2,0,0,0,0,0,0,0,8,3,147.72,0.23,1.2000000000000002,1.1,97.2,3.4000000000000004,899,N/A
2020,1,22,2,30,0,0,0,0,0,0,4,3,141.94,0.23,1.1,1.2000000000000002,97.89,3.3000000000000003,899,N/A
2020,1,22,3,0,0,0,0,0,0,0,4,3,135.99,0.23,1.1,1.2000000000000002,97.79,3.3000000000000003,899,N/A
2020,1,22,3,30,0,0,0,0,0,0,4,3,129.95,0.23,1.1,1.2000000000000002,97.11,3.4000000000000004,899,N/A
2020,1,22,4,0,0,0,0,0,0,0,4,2.9000000000000004,123.88000000000001,0.23,1,1.2000000000000002,96.15,3.5,899,N/A
2020,1,22,4,30,0,0,0,0,0,0,7,2.9000000000000004,117.82000000000001,0.23,1,1.2000000000000002,96.15,3.5,899,N/A
2020,1,22,5,0,0,0,0,0,0,0,7,2.9000000000000004,111.79,0.23,0.9,1.3,95.67,3.5,899,N/A
2020,1,22,5,30,0,0,0,0,0,0,7,2.9000000000000004,105.83,0.23,0.9,1.3,95.78,3.5,900,N/A
2020,1,22,6,0,0,0,0,0,0,0,0,2.8000000000000003,99.97,0.23,0.8,1.3,95.86,3.4000000000000004,900,N/A
2020,1,22,6,30,0,0,0,0,0,0,0,2.8000000000000003,94.23,0.23,0.7000000000000001,1.3,93.2,3.8000000000000003,900,N/A
2020,1,22,7,0,15,155,19,15,155,19,0,3,88.36,0.23,0.7000000000000001,1.3,91.71000000000001,4.2,901,N/A
2020,1,22,7,30,36,466,91,36,466,91,0,3,83.18,0.23,0.9,1.3,83.77,5.5,901,N/A
2020,1,22,8,0,49,633,179,49,633,179,0,3.1,78.12,0.23,1.1,1.3,77.02,6.800000000000001,901,N/A
2020,1,22,8,30,57,735,268,57,735,268,0,3.1,73.34,0.23,1.2000000000000002,1.3,70.01,8.200000000000001,901,N/A
2020,1,22,9,0,64,802,352,64,802,352,0,2.1,68.94,0.23,1.2000000000000002,1.3,59.72,9.600000000000001,902,N/A
2020,1,22,9,30,68,851,428,68,851,428,0,2.1,65,0.23,1.3,1.3,55.870000000000005,10.600000000000001,902,N/A
2020,1,22,10,0,71,886,492,71,886,492,0,1.7000000000000002,61.620000000000005,0.23,1.4000000000000001,1.3,51.06,11.5,902,N/A
2020,1,22,10,30,74,906,542,74,906,542,0,1.7000000000000002,58.9,0.23,1.4000000000000001,1.3,48.71,12.200000000000001,901,N/A
2020,1,22,11,0,77,919,578,77,919,578,0,1.6,56.94,0.23,1.4000000000000001,1.3,46.17,12.9,901,N/A
2020,1,22,11,30,83,904,591,78,924,597,0,1.6,55.82,0.23,1.3,1.4000000000000001,44.64,13.4,900,N/A
2020,1,22,12,0,183,572,506,78,923,600,7,1.4000000000000001,55.58,0.23,1.3,1.4000000000000001,42.72,13.9,900,N/A
2020,1,22,12,30,180,559,491,83,908,587,7,1.4000000000000001,56.25,0.23,1.3,1.4000000000000001,41.9,14.200000000000001,900,N/A
2020,1,22,13,0,176,535,461,86,882,556,7,1.2000000000000002,57.79,0.23,1.4000000000000001,1.4000000000000001,40.47,14.5,900,N/A
2020,1,22,13,30,106,768,488,83,865,514,0,1.2000000000000002,60.13,0.23,1.5,1.4000000000000001,40.43,14.5,899,N/A
2020,1,22,14,0,78,839,457,78,839,457,0,1.1,63.18,0.23,1.6,1.4000000000000001,39.81,14.600000000000001,899,N/A
2020,1,22,14,30,73,801,388,73,801,388,0,1.1,66.84,0.23,1.5,1.4000000000000001,41.12,14.100000000000001,899,N/A
2020,1,22,15,0,66,744,308,65,746,308,0,2.2,71.01,0.23,1.5,1.4000000000000001,45.93,13.600000000000001,899,N/A
2020,1,22,15,30,57,661,221,57,661,221,0,2.2,75.61,0.23,1.5,1.4000000000000001,45.93,13.600000000000001,899,N/A
2020,1,22,16,0,45,533,133,45,533,133,0,3.2,80.53,0.23,1,1.3,62.29,10.100000000000001,900,N/A
2020,1,22,16,30,28,319,52,28,319,52,0,3.2,85.69,0.23,1,1.3,65.71000000000001,9.3,900,N/A
2020,1,22,17,0,4,24,3,4,24,3,0,2.1,91.33,0.23,0.9,1.3,63.76,8.6,901,N/A
2020,1,22,17,30,0,0,0,0,0,0,0,2.1,96.98,0.23,0.8,1.3,65.51,8.200000000000001,901,N/A
2020,1,22,18,0,0,0,0,0,0,0,0,1.9000000000000001,102.78,0.23,0.7000000000000001,1.3,65.95,7.9,901,N/A
2020,1,22,18,30,0,0,0,0,0,0,0,1.9000000000000001,108.69,0.23,0.6000000000000001,1.3,67.3,7.6000000000000005,901,N/A
2020,1,22,19,0,0,0,0,0,0,0,0,1.9000000000000001,114.68,0.23,0.5,1.3,68.7,7.300000000000001,902,N/A
2020,1,22,19,30,0,0,0,0,0,0,0,1.9000000000000001,120.73,0.23,0.6000000000000001,1.3,69.65,7.1000000000000005,902,N/A
2020,1,22,20,0,0,0,0,0,0,0,0,2,126.8,0.23,0.7000000000000001,1.3,71.23,6.800000000000001,902,N/A
2020,1,22,20,30,0,0,0,0,0,0,0,2,132.85,0.23,0.9,1.2000000000000002,73.21000000000001,6.4,902,N/A
2020,1,22,21,0,0,0,0,0,0,0,0,2,138.85,0.23,1,1.2000000000000002,75.10000000000001,6.1000000000000005,902,N/A
2020,1,22,21,30,0,0,0,0,0,0,0,2,144.72,0.23,1.1,1.2000000000000002,77.21000000000001,5.7,902,N/A
2020,1,22,22,0,0,0,0,0,0,0,0,2.1,150.35,0.23,1.2000000000000002,1.2000000000000002,79.77,5.300000000000001,902,N/A
2020,1,22,22,30,0,0,0,0,0,0,0,2.1,155.55,0.23,1.3,1.2000000000000002,81.45,5,902,N/A
2020,1,22,23,0,0,0,0,0,0,0,0,2.2,159.94,0.23,1.4000000000000001,1.2000000000000002,84.13,4.6000000000000005,902,N/A
2020,1,22,23,30,0,0,0,0,0,0,0,2.1,162.88,0.23,1.4000000000000001,1.2000000000000002,85.91,4.3,902,N/A
2020,1,23,0,0,0,0,0,0,0,0,0,2.2,163.54,0.23,1.4000000000000001,1.2000000000000002,88.71000000000001,3.9000000000000004,902,N/A
2020,1,23,0,30,0,0,0,0,0,0,0,2.2,161.68,0.23,1.5,1.2000000000000002,89.97,3.7,902,N/A
2020,1,23,1,0,0,0,0,0,0,0,0,2.2,157.93,0.23,1.5,1.2000000000000002,91.18,3.5,902,N/A
2020,1,23,1,30,0,0,0,0,0,0,0,2.2,153.08,0.23,1.5,1.2000000000000002,91.18,3.5,902,N/A
2020,1,23,2,0,0,0,0,0,0,0,0,2.1,147.64000000000001,0.23,1.5,1.1,91.09,3.4000000000000004,902,N/A
2020,1,23,2,30,0,0,0,0,0,0,0,2.1,141.87,0.23,1.5,1.1,91.09,3.4000000000000004,902,N/A
2020,1,23,3,0,0,0,0,0,0,0,0,1.9000000000000001,135.92000000000002,0.23,1.6,1.1,89.22,3.5,902,N/A
2020,1,23,3,30,0,0,0,0,0,0,0,1.9000000000000001,129.89000000000001,0.23,1.6,1.1,89.85000000000001,3.4000000000000004,902,N/A
2020,1,23,4,0,0,0,0,0,0,0,0,1.6,123.82000000000001,0.23,1.6,1.1,87.81,3.4000000000000004,902,N/A
2020,1,23,4,30,0,0,0,0,0,0,0,1.6,117.75,0.23,1.6,1,88.43,3.3000000000000003,902,N/A
2020,1,23,5,0,0,0,0,0,0,0,0,1.1,111.72,0.23,1.6,1,86.21000000000001,3.2,903,N/A
2020,1,23,5,30,0,0,0,0,0,0,0,1.1,105.76,0.23,1.6,1,86.21000000000001,3.2,903,N/A
2020,1,23,6,0,0,0,0,0,0,0,0,0.6000000000000001,99.89,0.23,1.6,1,83.47,3.1,903,N/A
2020,1,23,6,30,0,0,0,0,0,0,0,0.6000000000000001,94.14,0.23,1.5,1,77.8,4.1000000000000005,903,N/A
2020,1,23,7,0,16,168,21,16,168,21,0,0.9,88.27,0.23,1.5,0.9,74.32000000000001,5.1000000000000005,903,N/A
2020,1,23,7,30,35,499,95,35,499,95,0,0.9,83.07000000000001,0.23,2.2,0.9,65.2,7,903,N/A
2020,1,23,8,0,47,668,186,47,668,186,0,0.9,78,0.23,2.9000000000000004,0.9,57.83,8.8,903,N/A
2020,1,23,8,30,55,769,277,55,769,277,0,1,73.21000000000001,0.23,3,0.9,53.06,10.100000000000001,904,N/A
2020,1,23,9,0,61,836,363,61,836,363,0,0.8,68.79,0.23,3.1,0.9,47.63,11.5,904,N/A
2020,1,23,9,30,69,867,438,69,867,438,0,0.8,64.84,0.23,3,0.9,44.02,12.700000000000001,904,N/A
2020,1,23,10,0,79,881,500,79,881,500,0,0.30000000000000004,61.44,0.23,3,0.9,39.31,13.9,903,N/A
2020,1,23,10,30,81,905,551,81,905,551,0,0.30000000000000004,58.71,0.23,2.9000000000000004,0.9,37.57,14.600000000000001,903,N/A
2020,1,23,11,0,84,921,589,84,921,589,0,0,56.730000000000004,0.23,2.8000000000000003,0.9,35.04,15.4,903,N/A
2020,1,23,11,30,84,931,610,84,931,610,0,0,55.59,0.23,2.7,0.9,33.910000000000004,15.9,902,N/A
2020,1,23,12,0,83,937,616,83,937,616,0,-0.2,55.35,0.23,2.5,0.8,32.49,16.3,901,N/A
2020,1,23,12,30,87,923,603,87,923,603,0,-0.2,56.01,0.23,2.4000000000000004,0.8,32.08,16.5,901,N/A
2020,1,23,13,0,91,896,572,91,896,572,0,-0.5,57.550000000000004,0.23,2.4000000000000004,0.8,31.3,16.6,900,N/A
2020,1,23,13,30,87,881,529,87,881,529,0,-0.5,59.89,0.23,2.2,0.8,31.5,16.5,900,N/A
2020,1,23,14,0,82,857,472,82,857,472,0,-0.5,62.940000000000005,0.23,2.1,0.8,31.78,16.3,900,N/A
2020,1,23,14,30,75,821,401,75,821,401,0,-0.5,66.61,0.23,1.6,0.8,33.44,15.5,900,N/A
2020,1,23,15,0,68,770,321,68,770,321,0,2.3000000000000003,70.79,0.23,1.1,0.8,42.83,14.8,899,N/A
2020,1,23,15,30,59,680,231,59,684,232,0,2.3000000000000003,75.39,0.23,1.1,0.8,42.83,14.8,899,N/A
2020,1,23,16,0,47,550,139,46,558,140,0,1.1,80.33,0.23,0.5,0.7000000000000001,45.84,12.5,899,N/A
2020,1,23,16,30,30,337,56,30,337,56,0,1.2000000000000002,85.5,0.23,0.5,0.7000000000000001,47.42,12,900,N/A
2020,1,23,17,0,5,34,4,6,42,5,7,-0.1,91.14,0.23,0.5,0.7000000000000001,44.85,11.5,900,N/A
2020,1,23,17,30,0,0,0,0,0,0,7,-0.1,96.8,0.23,0.8,0.7000000000000001,46.67,10.9,900,N/A
2020,1,23,18,0,0,0,0,0,0,0,7,-0.30000000000000004,102.60000000000001,0.23,1.1,0.8,47.75,10.3,900,N/A
2020,1,23,18,30,0,0,0,0,0,0,7,-0.30000000000000004,108.51,0.23,1.2000000000000002,0.8,49.050000000000004,9.9,900,N/A
2020,1,23,19,0,0,0,0,0,0,0,7,-0.30000000000000004,114.51,0.23,1.3,0.8,50.75,9.4,900,N/A
2020,1,23,19,30,0,0,0,0,0,0,3,-0.30000000000000004,120.56,0.23,1.3,0.8,51.09,9.3,900,N/A
2020,1,23,20,0,0,0,0,0,0,0,0,-0.5,126.63000000000001,0.23,1.4000000000000001,0.8,51.19,9.1,900,N/A
2020,1,23,20,30,0,0,0,0,0,0,0,-0.5,132.68,0.23,1.3,0.8,51.19,9.1,900,N/A
2020,1,23,21,0,0,0,0,0,0,0,0,-0.8,138.67000000000002,0.23,1.3,0.8,50.22,9,900,N/A
2020,1,23,21,30,0,0,0,0,0,0,0,-0.8,144.53,0.23,1.3,0.8,50.22,9,900,N/A
2020,1,23,22,0,0,0,0,0,0,0,0,-1.2000000000000002,150.16,0.23,1.3,0.8,49.19,8.9,900,N/A
2020,1,23,22,30,0,0,0,0,0,0,0,-1.2000000000000002,155.34,0.23,1.2000000000000002,0.8,49.52,8.8,900,N/A
2020,1,23,23,0,0,0,0,0,0,0,0,-1.4000000000000001,159.71,0.23,1.2000000000000002,0.8,49.01,8.700000000000001,899,N/A
2020,1,23,23,30,0,0,0,0,0,0,0,-1.4000000000000001,162.64000000000001,0.23,1.2000000000000002,0.8,50.01,8.4,899,N/A
2020,1,24,0,0,0,0,0,0,0,0,0,-1.5,163.31,0.23,1.2000000000000002,0.8,50.42,8.200000000000001,899,N/A
2020,1,24,0,30,0,0,0,0,0,0,0,-1.5,161.49,0.23,1.3,0.8,51.11,8,899,N/A
2020,1,24,1,0,0,0,0,0,0,0,0,-1.6,157.79,0.23,1.3,0.8,51.71,7.7,899,N/A
2020,1,24,1,30,0,0,0,0,0,0,0,-1.6,152.97,0.23,1.3,0.8,52.42,7.5,899,N/A
2020,1,24,2,0,0,0,0,0,0,0,0,-1.8,147.54,0.23,1.3,0.8,52.89,7.2,899,N/A
2020,1,24,2,30,0,0,0,0,0,0,0,-1.8,141.79,0.23,1.4000000000000001,0.8,53.980000000000004,6.9,899,N/A
2020,1,24,3,0,0,0,0,0,0,0,0,-1.9000000000000001,135.85,0.23,1.4000000000000001,0.8,54.34,6.7,899,N/A
2020,1,24,3,30,0,0,0,0,0,0,0,-1.9000000000000001,129.82,0.23,1.3,0.8,54.71,6.6000000000000005,899,N/A
2020,1,24,4,0,0,0,0,0,0,0,4,-1.9000000000000001,123.75,0.23,1.3,0.8,54.910000000000004,6.5,899,N/A
2020,1,24,4,30,0,0,0,0,0,0,0,-1.9000000000000001,117.68,0.23,1.3,0.8,54.910000000000004,6.5,899,N/A
2020,1,24,5,0,0,0,0,0,0,0,8,-2.1,111.65,0.23,1.3,0.8,54.21,6.5,899,N/A
2020,1,24,5,30,0,0,0,0,0,0,7,-2.1,105.68,0.23,1.3,0.8,54.96,6.300000000000001,899,N/A
2020,1,24,6,0,0,0,0,0,0,0,7,-2.5,99.8,0.23,1.3,0.9,53.82,6.2,899,N/A
2020,1,24,6,30,0,0,0,0,0,0,7,-2.5,94.05,0.23,1.2000000000000002,0.9,52.72,6.5,899,N/A
2020,1,24,7,0,11,4,11,15,174,21,4,-0.9,88.18,0.23,1.1,0.9,58.15,6.800000000000001,899,N/A
2020,1,24,7,30,45,103,58,35,506,97,7,-0.9,82.96000000000001,0.23,1.4000000000000001,0.9,52.870000000000005,8.200000000000001,899,N/A
2020,1,24,8,0,65,404,150,46,675,188,8,-0.9,77.87,0.23,1.8,0.9,48.03,9.600000000000001,899,N/A
2020,1,24,8,30,68,639,254,54,777,280,8,-0.9,73.07000000000001,0.23,1.7000000000000002,0.9,44.34,10.8,899,N/A
2020,1,24,9,0,62,838,367,59,847,368,0,-1.3,68.63,0.23,1.7000000000000002,0.8,39.56,12,899,N/A
2020,1,24,9,30,65,890,446,65,890,446,0,-1.3,64.67,0.23,1.6,0.8,36.33,13.3,899,N/A
2020,1,24,10,0,69,919,511,69,919,511,0,-1.7000000000000002,61.25,0.23,1.5,0.8,32.5,14.600000000000001,899,N/A
2020,1,24,10,30,71,939,562,71,939,562,0,-1.7000000000000002,58.5,0.23,1.4000000000000001,0.8,31.07,15.3,899,N/A
2020,1,24,11,0,74,952,599,74,952,599,0,-2,56.51,0.23,1.3,0.8,29.01,16,899,N/A
2020,1,24,11,30,74,960,620,74,960,620,0,-2.1,55.36,0.23,1.3,0.8,28.25,16.400000000000002,898,N/A
