Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,102574,-,-,-,35.93,-115.26,-8,1021,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.0
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Relative Humidity,Temperature,Pressure,
2018,1,17,16,30,22,79,27,22,331,42,7,-0.6000000000000001,86.54,0.21,0.7000000000000001,1.3,37.53,13.600000000000001,908,N/A
2018,1,17,17,0,0,0,0,0,0,0,7,-1.9000000000000001,92.18,0.21,0.7000000000000001,1.3,35.37,13.100000000000001,908,N/A
2018,1,17,17,30,0,0,0,0,0,0,7,-1.9000000000000001,97.81,0.21,0.8,1.3,36.31,12.700000000000001,908,N/A
2018,1,17,18,0,0,0,0,0,0,0,7,-1.9000000000000001,103.59,0.21,0.9,1.3,37.28,12.3,908,N/A
2018,1,17,18,30,0,0,0,0,0,0,7,-1.9000000000000001,109.48,0.21,1,1.3,38.02,12,908,N/A
2018,1,17,19,0,0,0,0,0,0,0,7,-2,115.46000000000001,0.21,1,1.3,38.53,11.700000000000001,908,N/A
2018,1,17,19,30,0,0,0,0,0,0,7,-2,121.49000000000001,0.21,1,1.3,39.04,11.5,908,N/A
2018,1,17,20,0,0,0,0,0,0,0,4,-2.1,127.56,0.21,1,1.3,39.050000000000004,11.4,908,N/A
2018,1,17,20,30,0,0,0,0,0,0,7,-2.1,133.62,0.21,1,1.3,39.57,11.200000000000001,908,N/A
2018,1,17,21,0,0,0,0,0,0,0,7,-2,139.63,0.21,1,1.3,40.4,11,907,N/A
2018,1,17,21,30,0,0,0,0,0,0,7,-2,145.52,0.21,1,1.3,41.22,10.700000000000001,907,N/A
2018,1,17,22,0,0,0,0,0,0,0,7,-1.8,151.20000000000002,0.21,1.1,1.3,42.29,10.5,907,N/A
2018,1,17,22,30,0,0,0,0,0,0,7,-1.8,156.46,0.21,1.2000000000000002,1.3,43.14,10.200000000000001,907,N/A
2018,1,17,23,0,0,0,0,0,0,0,7,-1.7000000000000002,160.92000000000002,0.21,1.2000000000000002,1.3,44.42,9.9,907,N/A
2018,1,17,23,30,0,0,0,0,0,0,6,-1.7000000000000002,163.89000000000001,0.21,1.2000000000000002,1.3,45.27,9.600000000000001,906,N/A
2018,1,18,0,0,0,0,0,0,0,0,6,-1.5,164.47,0.21,1.3,1.3,46.78,9.3,906,N/A
2018,1,18,0,30,0,0,0,0,0,0,6,-1.5,162.42000000000002,0.21,1.3,1.3,47.730000000000004,9,906,N/A
2018,1,18,1,0,0,0,0,0,0,0,6,-1.3,158.48,0.21,1.3,1.3,49.32,8.700000000000001,906,N/A
2018,1,18,1,30,0,0,0,0,0,0,7,-1.3,153.5,0.21,1.3,1.2000000000000002,49.99,8.5,906,N/A
2018,1,18,2,0,0,0,0,0,0,0,7,-1.3,147.97,0.21,1.3,1.2000000000000002,51.32,8.200000000000001,906,N/A
2018,1,18,2,30,0,0,0,0,0,0,7,-1.3,142.15,0.21,1.3,1.2000000000000002,51.67,8.1,906,N/A
2018,1,18,3,0,0,0,0,0,0,0,6,-1.2000000000000002,136.18,0.21,1.3,1.2000000000000002,52.120000000000005,8,906,N/A
2018,1,18,3,30,0,0,0,0,0,0,7,-1.2000000000000002,130.13,0.21,1.3,1.2000000000000002,52.47,7.9,906,N/A
2018,1,18,4,0,0,0,0,0,0,0,7,-1.2000000000000002,124.06,0.21,1.2000000000000002,1.2000000000000002,52.88,7.800000000000001,906,N/A
2018,1,18,4,30,0,0,0,0,0,0,7,-1.2000000000000002,118,0.21,1.2000000000000002,1.2000000000000002,53.61,7.6000000000000005,906,N/A
2018,1,18,5,0,0,0,0,0,0,0,7,-1.2000000000000002,111.99000000000001,0.21,1.2000000000000002,1.2000000000000002,54.09,7.5,906,N/A
2018,1,18,5,30,0,0,0,0,0,0,7,-1.2000000000000002,106.05,0.21,1.3,1.2000000000000002,55.2,7.2,906,N/A
2018,1,18,6,0,0,0,0,0,0,0,7,-1.2000000000000002,100.21000000000001,0.21,1.3,1.2000000000000002,55.97,7,907,N/A
2018,1,18,6,30,0,0,0,0,0,0,7,-1.2000000000000002,94.5,0.21,1.2000000000000002,1.3,54.09,7.5,907,N/A
2018,1,18,7,0,9,15,9,14,184,18,7,0.2,88.64,0.21,1.1,1.3,58.14,7.9,907,N/A
2018,1,18,7,30,41,77,50,30,519,89,7,0.2,83.52,0.21,1.7000000000000002,1.3,52.54,9.4,907,N/A
2018,1,18,8,0,76,157,107,40,680,176,7,-0.30000000000000004,78.5,0.21,2.3000000000000003,1.3,45.71,11,907,N/A
2018,1,18,8,30,110,200,166,48,774,264,3,-0.30000000000000004,73.78,0.21,2.2,1.4000000000000001,42.24,12.200000000000001,907,N/A
2018,1,18,9,0,147,214,222,53,836,347,7,-0.2,69.43,0.21,2,1.4000000000000001,39.12,13.4,907,N/A
2018,1,18,9,30,177,239,276,57,876,420,7,-0.2,65.55,0.21,1.8,1.5,36.67,14.4,907,N/A
2018,1,18,10,0,188,358,355,60,905,482,7,-0.1,62.230000000000004,0.21,1.6,1.5,34.83,15.4,907,N/A
2018,1,18,10,30,203,390,401,63,923,530,7,-0.1,59.57,0.21,1.7000000000000002,1.6,33.06,16.2,906,N/A
2018,1,18,11,0,196,481,453,64,934,564,7,-0.1,57.660000000000004,0.21,1.8,1.6,31.27,17,906,N/A
2018,1,18,11,30,208,468,466,65,940,583,7,-0.2,56.58,0.21,2.1,1.7000000000000002,30.27,17.5,905,N/A
2018,1,18,12,0,206,474,468,66,939,586,7,-0.1,56.38,0.21,2.5,1.7000000000000002,29.47,18,905,N/A
2018,1,18,12,30,234,348,423,66,934,574,6,-0.1,57.06,0.21,2.7,1.7000000000000002,28.89,18.3,904,N/A
2018,1,18,13,0,202,428,425,66,924,547,7,0,58.61,0.21,3,1.6,28.580000000000002,18.6,904,N/A
2018,1,18,13,30,178,457,400,63,908,504,7,0,60.94,0.21,3.1,1.6,28.55,18.6,903,N/A
2018,1,18,14,0,144,498,362,61,885,449,7,0.1,63.980000000000004,0.21,3.2,1.5,28.77,18.6,903,N/A
2018,1,18,14,30,65,782,363,56,851,380,7,0.1,67.62,0.21,2.7,1.5,29.87,18,903,N/A
2018,1,18,15,0,55,766,295,51,801,302,7,1.8,71.77,0.21,2.3000000000000003,1.4000000000000001,34.97,17.400000000000002,902,N/A
2018,1,18,15,30,60,549,190,45,721,215,7,1.8,76.34,0.21,2.3000000000000003,1.4000000000000001,34.97,17.400000000000002,902,N/A
2018,1,18,16,0,42,429,107,35,596,126,7,3.1,81.24,0.21,1.2000000000000002,1.3,50.54,13.200000000000001,902,N/A
2018,1,18,16,30,22,169,33,23,374,47,3,3.1,86.36,0.21,1.2000000000000002,1.3,53.25,12.4,902,N/A
2018,1,18,17,0,3,30,2,3,30,2,7,1.9000000000000001,91.99,0.21,1.3,1.2000000000000002,51.65,11.5,902,N/A
2018,1,18,17,30,0,0,0,0,0,0,7,1.9000000000000001,97.63,0.21,1.2000000000000002,1.2000000000000002,53.39,11,902,N/A
2018,1,18,18,0,0,0,0,0,0,0,7,1.6,103.41,0.21,1.2000000000000002,1.2000000000000002,53.68,10.600000000000001,902,N/A
2018,1,18,18,30,0,0,0,0,0,0,7,1.6,109.31,0.21,1.2000000000000002,1.2000000000000002,55.13,10.200000000000001,902,N/A
2018,1,18,19,0,0,0,0,0,0,0,7,1.2000000000000002,115.29,0.21,1.2000000000000002,1.2000000000000002,54.730000000000004,9.9,902,N/A
2018,1,18,19,30,0,0,0,0,0,0,7,1.2000000000000002,121.33,0.21,1.2000000000000002,1.2000000000000002,55.46,9.700000000000001,902,N/A
2018,1,18,20,0,0,0,0,0,0,0,7,0.9,127.39,0.21,1.2000000000000002,1.2000000000000002,55.230000000000004,9.4,902,N/A
2018,1,18,20,30,0,0,0,0,0,0,7,0.9,133.45,0.21,1.2000000000000002,1.2000000000000002,56.35,9.1,902,N/A
2018,1,18,21,0,0,0,0,0,0,0,7,0.6000000000000001,139.46,0.21,1.2000000000000002,1.2000000000000002,56.9,8.700000000000001,902,N/A
2018,1,18,21,30,0,0,0,0,0,0,7,0.6000000000000001,145.35,0.21,1.3,1.2000000000000002,58.39,8.3,901,N/A
2018,1,18,22,0,0,0,0,0,0,0,7,0.4,151.01,0.21,1.3,1.2000000000000002,58.92,7.9,901,N/A
2018,1,18,22,30,0,0,0,0,0,0,7,0.4,156.26,0.21,1.3,1.2000000000000002,60.14,7.6000000000000005,901,N/A
2018,1,18,23,0,0,0,0,0,0,0,7,0.1,160.71,0.21,1.4000000000000001,1.2000000000000002,60.58,7.2,900,N/A
2018,1,18,23,30,0,0,0,0,0,0,7,0.1,163.67000000000002,0.21,1.4000000000000001,1.2000000000000002,61.42,7,900,N/A
2018,1,19,0,0,0,0,0,0,0,0,7,-0.1,164.27,0.21,1.4000000000000001,1.2000000000000002,61.74,6.7,900,N/A
2018,1,19,0,30,0,0,0,0,0,0,7,-0.1,162.27,0.21,1.4000000000000001,1.2000000000000002,61.74,6.7,900,N/A
2018,1,19,1,0,0,0,0,0,0,0,7,-0.30000000000000004,158.37,0.21,1.4000000000000001,1.2000000000000002,61.21,6.6000000000000005,900,N/A
2018,1,19,1,30,0,0,0,0,0,0,7,-0.30000000000000004,153.42000000000002,0.21,1.4000000000000001,1.2000000000000002,61.63,6.5,900,N/A
2018,1,19,2,0,0,0,0,0,0,0,7,-0.6000000000000001,147.91,0.21,1.4000000000000001,1.2000000000000002,60.47,6.5,899,N/A
2018,1,19,2,30,0,0,0,0,0,0,7,-0.6000000000000001,142.1,0.21,1.5,1.2000000000000002,60.47,6.5,899,N/A
2018,1,19,3,0,0,0,0,0,0,0,7,-0.8,136.13,0.21,1.5,1.2000000000000002,59.84,6.4,899,N/A
2018,1,19,3,30,0,0,0,0,0,0,7,-0.8,130.09,0.21,1.5,1.2000000000000002,60.25,6.300000000000001,899,N/A
2018,1,19,4,0,0,0,0,0,0,0,7,-1.1,124.02,0.21,1.6,1.2000000000000002,59.480000000000004,6.2,899,N/A
2018,1,19,4,30,0,0,0,0,0,0,7,-1.1,117.96000000000001,0.21,1.6,1.2000000000000002,59.480000000000004,6.2,899,N/A
2018,1,19,5,0,0,0,0,0,0,0,7,-1.4000000000000001,111.94,0.21,1.6,1.2000000000000002,58.83,6.1000000000000005,899,N/A
2018,1,19,5,30,0,0,0,0,0,0,7,-1.4000000000000001,106,0.21,1.6,1.2000000000000002,58.83,6.1000000000000005,899,N/A
2018,1,19,6,0,0,0,0,0,0,0,7,-1.5,100.15,0.21,1.7000000000000002,1.2000000000000002,58.43,6,899,N/A
2018,1,19,6,30,0,0,0,0,0,0,7,-1.5,94.44,0.21,1.7000000000000002,1.2000000000000002,53.81,7.2,899,N/A
2018,1,19,7,0,10,12,10,14,164,18,7,-0.2,88.58,0.21,1.7000000000000002,1.2000000000000002,54.85,8.4,899,N/A
2018,1,19,7,30,37,384,81,33,484,88,0,-0.2,83.44,0.21,2.5,1.2000000000000002,47.64,10.5,899,N/A
2018,1,19,8,0,59,344,128,46,649,176,0,-0.4,78.41,0.21,3.3000000000000003,1.2000000000000002,40.63,12.600000000000001,899,N/A
2018,1,19,8,30,114,111,145,53,749,264,7,-0.4,73.66,0.21,4.1000000000000005,1.2000000000000002,37.34,13.9,899,N/A
2018,1,19,9,0,103,523,288,61,813,348,0,-0.2,69.3,0.21,4.9,1.2000000000000002,35.2,15.100000000000001,899,N/A
2018,1,19,9,30,154,402,321,66,859,423,7,-0.2,65.41,0.21,5.2,1.2000000000000002,33.24,16,899,N/A
2018,1,19,10,0,191,354,357,69,892,487,7,-0.2,62.07,0.21,5.6000000000000005,1.2000000000000002,31.19,17,899,N/A
2018,1,19,10,30,116,740,493,72,911,536,0,-0.2,59.39,0.21,5.800000000000001,1.2000000000000002,30.18,17.5,898,N/A
2018,1,19,11,0,113,789,537,76,921,571,0,-0.2,57.47,0.21,6,1.2000000000000002,29.26,18,898,N/A
2018,1,19,11,30,77,926,590,77,926,590,0,-0.2,56.370000000000005,0.21,6.1000000000000005,1.2000000000000002,29.04,18.1,897,N/A
2018,1,19,12,0,79,925,594,79,925,594,0,0,56.160000000000004,0.21,6.2,1.2000000000000002,29.19,18.3,897,N/A
2018,1,19,12,30,78,918,580,78,921,582,0,0,56.85,0.21,6.2,1.2000000000000002,29.560000000000002,18.1,897,N/A
2018,1,19,13,0,90,849,535,75,910,552,0,0.6000000000000001,58.39,0.21,6.2,1.3,31.11,17.900000000000002,896,N/A
2018,1,19,13,30,147,584,433,74,888,508,7,0.6000000000000001,60.72,0.21,6,1.3,32.1,17.400000000000002,896,N/A
2018,1,19,14,0,176,360,335,72,857,451,7,1.4000000000000001,63.76,0.21,5.800000000000001,1.3,35.27,16.900000000000002,896,N/A
2018,1,19,14,30,161,202,239,68,815,381,6,1.4000000000000001,67.41,0.21,5,1.3,37.07,16.1,895,N/A
2018,1,19,15,0,131,183,189,62,755,301,6,2.6,71.56,0.21,4.2,1.3,42.56,15.3,895,N/A
2018,1,19,15,30,96,107,122,54,669,214,7,2.6,76.14,0.21,4.2,1.3,42.56,15.3,895,N/A
2018,1,19,16,0,59,67,69,42,530,125,6,3.9000000000000004,81.04,0.21,2.4000000000000004,1.3,55.76,12.5,895,N/A
2018,1,19,16,30,23,30,25,26,294,46,7,3.9000000000000004,86.18,0.21,2.2,1.4000000000000001,58.38,11.8,895,N/A
2018,1,19,17,0,1,9,1,3,19,2,7,4.2,91.81,0.21,2,1.4000000000000001,62.58,11.100000000000001,895,N/A
2018,1,19,17,30,0,0,0,0,0,0,7,4.2,97.45,0.21,2,1.4000000000000001,63.84,10.8,895,N/A
2018,1,19,18,0,0,0,0,0,0,0,4,4.5,103.23,0.21,1.9000000000000001,1.4000000000000001,66.28,10.5,895,N/A
2018,1,19,18,30,0,0,0,0,0,0,7,4.5,109.13,0.21,2,1.4000000000000001,67.16,10.3,895,N/A
2018,1,19,19,0,0,0,0,0,0,0,4,4.5,115.12,0.21,2.1,1.4000000000000001,68.06,10.100000000000001,895,N/A
2018,1,19,19,30,0,0,0,0,0,0,7,4.5,121.16,0.21,2.1,1.5,68.98,9.9,895,N/A
2018,1,19,20,0,0,0,0,0,0,0,7,4.3,127.22,0.21,2.1,1.5,69.67,9.600000000000001,895,N/A
2018,1,19,20,30,0,0,0,0,0,0,7,4.3,133.28,0.21,2.1,1.5,70.61,9.4,895,N/A
2018,1,19,21,0,0,0,0,0,0,0,7,4,139.28,0.21,2.2,1.5,70.48,9.1,895,N/A
2018,1,19,21,30,0,0,0,0,0,0,7,4,145.17000000000002,0.21,2.3000000000000003,1.5,71.92,8.8,895,N/A
2018,1,19,22,0,0,0,0,0,0,0,7,3.5,150.82,0.21,2.4000000000000004,1.5,70.7,8.5,894,N/A
2018,1,19,22,30,0,0,0,0,0,0,7,3.5,156.05,0.21,2.5,1.5,72.15,8.200000000000001,894,N/A
2018,1,19,23,0,0,0,0,0,0,0,7,2.9000000000000004,160.49,0.21,2.7,1.5,70.21000000000001,8,894,N/A
2018,1,19,23,30,0,0,0,0,0,0,7,2.9000000000000004,163.45000000000002,0.21,3,1.5,71.65,7.7,894,N/A
2018,1,20,0,0,0,0,0,0,0,0,7,2.4000000000000004,164.07,0.21,3.4000000000000004,1.5,70.46000000000001,7.4,893,N/A
2018,1,20,0,30,0,0,0,0,0,0,4,2.4000000000000004,162.11,0.21,3.6,1.5,71.42,7.2,893,N/A
2018,1,20,1,0,0,0,0,0,0,0,4,1.9000000000000001,158.25,0.21,3.9000000000000004,1.5,70.59,6.9,894,N/A
2018,1,20,1,30,0,0,0,0,0,0,4,1.9000000000000001,153.33,0.21,3.9000000000000004,1.4000000000000001,72.06,6.6000000000000005,894,N/A
2018,1,20,2,0,0,0,0,0,0,0,4,1.2000000000000002,147.84,0.21,3.9000000000000004,1.3,69.89,6.300000000000001,894,N/A
2018,1,20,2,30,0,0,0,0,0,0,4,1.2000000000000002,142.04,0.21,3.5,1.3,71.84,5.9,894,N/A
2018,1,20,3,0,0,0,0,0,0,0,4,0.30000000000000004,136.08,0.21,3.1,1.2000000000000002,69.28,5.5,894,N/A
2018,1,20,3,30,0,0,0,0,0,0,4,0.30000000000000004,130.04,0.21,2.6,1.1,72.73,4.800000000000001,894,N/A
2018,1,20,4,0,0,0,0,0,0,0,4,-0.1,123.97,0.21,2,1,74.35000000000001,4.1000000000000005,894,N/A
2018,1,20,4,30,0,0,0,0,0,0,4,-0.1,117.91,0.21,1.8,0.9,77.55,3.5,894,N/A
2018,1,20,5,0,0,0,0,0,0,0,0,-0.30000000000000004,111.89,0.21,1.6,0.9,79.05,3,894,N/A
2018,1,20,5,30,0,0,0,0,0,0,0,-0.30000000000000004,105.94,0.21,1.4000000000000001,0.8,81.32000000000001,2.6,894,N/A
2018,1,20,6,0,0,0,0,0,0,0,0,-0.4,100.09,0.21,1.3,0.7000000000000001,83.15,2.2,894,N/A
2018,1,20,6,30,0,0,0,0,0,0,0,-0.4,94.36,0.21,1.5,0.7000000000000001,78.02,3.1,894,N/A
2018,1,20,7,0,14,152,18,16,166,20,0,0.1,88.5,0.21,1.7000000000000002,0.7000000000000001,75.24,4.1000000000000005,894,N/A
2018,1,20,7,30,20,295,54,35,492,92,0,0.1,83.34,0.21,2.2,0.7000000000000001,69.29,5.300000000000001,895,N/A
2018,1,20,8,0,26,0,26,47,659,181,4,-0.8,78.3,0.21,2.7,0.7000000000000001,59.99,6.4,895,N/A
2018,1,20,8,30,55,0,55,57,759,272,4,-0.8,73.54,0.21,2.8000000000000003,0.7000000000000001,56.02,7.4,895,N/A
2018,1,20,9,0,118,51,136,65,822,357,4,-2.2,69.17,0.21,3,0.7000000000000001,47.160000000000004,8.4,895,N/A
2018,1,20,9,30,128,55,151,69,869,433,4,-2.2,65.26,0.21,3.1,0.7000000000000001,45.64,8.9,896,N/A
2018,1,20,10,0,193,95,238,73,900,497,4,-2.7,61.9,0.21,3.3000000000000003,0.8,42.63,9.4,896,N/A
2018,1,20,10,30,208,135,277,78,914,546,7,-2.7,59.21,0.21,3.7,0.8,42.58,9.4,895,N/A
2018,1,20,11,0,190,103,246,84,920,581,7,-2.9000000000000004,57.27,0.21,4,0.8,41.62,9.5,895,N/A
2018,1,20,11,30,231,317,408,85,926,601,7,-2.9000000000000004,56.160000000000004,0.21,4.5,0.8,42.18,9.3,895,N/A
2018,1,20,12,0,244,229,372,85,927,604,4,-3.3000000000000003,55.94,0.21,4.9,0.8,41.35,9.200000000000001,895,N/A
2018,1,20,12,30,168,25,182,88,915,591,7,-3.3000000000000003,56.620000000000005,0.21,5.2,0.8,42.2,8.9,895,N/A
2018,1,20,13,0,95,15,103,89,895,561,4,-4.3,58.160000000000004,0.21,5.4,0.8,39.660000000000004,8.700000000000001,896,N/A
2018,1,20,13,30,62,1,62,83,889,521,7,-4.3,60.49,0.21,5.5,0.7000000000000001,40.2,8.5,896,N/A
2018,1,20,14,0,64,1,64,76,872,465,6,-6.1000000000000005,63.54,0.21,5.6000000000000005,0.7000000000000001,35.57,8.3,896,N/A
2018,1,20,14,30,50,0,50,69,846,397,6,-6.1000000000000005,67.19,0.21,5.6000000000000005,0.6000000000000001,36.300000000000004,8,896,N/A
2018,1,20,15,0,67,3,68,60,805,317,9,-8,71.35000000000001,0.21,5.6000000000000005,0.6000000000000001,31.7,7.800000000000001,897,N/A
2018,1,20,15,30,37,0,37,51,722,227,6,-8,75.93,0.21,5.6000000000000005,0.6000000000000001,31.7,7.800000000000001,897,N/A
2018,1,20,16,0,23,0,23,40,604,136,6,-8.6,80.84,0.21,3.7,0.5,35.02,5.7,898,N/A
2018,1,20,16,30,10,0,10,26,385,53,6,-8.6,85.98,0.21,2.8000000000000003,0.5,38.33,4.4,898,N/A
2018,1,20,17,0,0,0,0,4,31,3,7,-7.6000000000000005,91.62,0.21,2,0.5,45.18,3.1,899,N/A
2018,1,20,17,30,0,0,0,0,0,0,7,-7.6000000000000005,97.26,0.21,1.8,0.4,47.14,2.5,899,N/A
2018,1,20,18,0,0,0,0,0,0,0,4,-7.800000000000001,103.05,0.21,1.6,0.4,48.65,1.9000000000000001,900,N/A
2018,1,20,18,30,0,0,0,0,0,0,0,-7.800000000000001,108.96000000000001,0.21,1.6,0.4,50.06,1.5,900,N/A
2018,1,20,19,0,0,0,0,0,0,0,0,-8.3,114.95,0.21,1.6,0.4,49.13,1.2000000000000002,900,N/A
2018,1,20,19,30,0,0,0,0,0,0,0,-8.3,120.99000000000001,0.21,1.8,0.4,50.25,0.9,901,N/A
2018,1,20,20,0,0,0,0,0,0,0,0,-9.200000000000001,127.05,0.21,1.9000000000000001,0.4,48.160000000000004,0.5,901,N/A
2018,1,20,20,30,0,0,0,0,0,0,0,-9.200000000000001,133.11,0.21,2.1,0.4,48.910000000000004,0.30000000000000004,902,N/A
2018,1,20,21,0,0,0,0,0,0,0,0,-9.9,139.11,0.21,2.2,0.4,46.83,0.1,902,N/A
2018,1,20,21,30,0,0,0,0,0,0,0,-9.9,144.99,0.21,2.2,0.4,48.21,-0.30000000000000004,902,N/A
2018,1,20,22,0,0,0,0,0,0,0,0,-10.100000000000001,150.63,0.21,2.3000000000000003,0.4,48.550000000000004,-0.6000000000000001,903,N/A
2018,1,20,22,30,0,0,0,0,0,0,0,-10.100000000000001,155.85,0.21,2.3000000000000003,0.4,49.26,-0.8,903,N/A
2018,1,20,23,0,0,0,0,0,0,0,0,-10.3,160.27,0.21,2.3000000000000003,0.30000000000000004,49.7,-1.1,903,N/A
2018,1,20,23,30,0,0,0,0,0,0,0,-10.3,163.22,0.21,2.3000000000000003,0.30000000000000004,50.43,-1.3,903,N/A
2018,1,21,0,0,0,0,0,0,0,0,0,-10.5,163.86,0.21,2.3000000000000003,0.30000000000000004,49.94,-1.4000000000000001,904,N/A
2018,1,21,0,30,0,0,0,0,0,0,0,-10.5,161.94,0.21,2.2,0.30000000000000004,50.67,-1.6,904,N/A
2018,1,21,1,0,0,0,0,0,0,0,0,-10.700000000000001,158.13,0.21,2.1,0.30000000000000004,50.63,-1.8,904,N/A
2018,1,21,1,30,0,0,0,0,0,0,0,-10.700000000000001,153.23,0.21,2,0.30000000000000004,51.38,-2,904,N/A
2018,1,21,2,0,0,0,0,0,0,0,0,-10.8,147.76,0.21,1.9000000000000001,0.30000000000000004,51.660000000000004,-2.2,904,N/A
2018,1,21,2,30,0,0,0,0,0,0,0,-10.8,141.98,0.21,1.8,0.30000000000000004,52.43,-2.4000000000000004,904,N/A
2018,1,21,3,0,0,0,0,0,0,0,0,-10.9,136.02,0.21,1.8,0.30000000000000004,52.69,-2.5,904,N/A
2018,1,21,3,30,0,0,0,0,0,0,0,-10.8,129.98,0.21,1.7000000000000002,0.30000000000000004,53.14,-2.6,905,N/A
2018,1,21,4,0,0,0,0,0,0,0,0,-10.8,123.91,0.21,1.7000000000000002,0.30000000000000004,53.77,-2.7,905,N/A
2018,1,21,4,30,0,0,0,0,0,0,0,-10.8,117.85000000000001,0.21,1.7000000000000002,0.30000000000000004,53.77,-2.7,905,N/A
2018,1,21,5,0,0,0,0,0,0,0,0,-10.700000000000001,111.83,0.21,1.6,0.30000000000000004,54.22,-2.7,905,N/A
2018,1,21,5,30,0,0,0,0,0,0,0,-10.700000000000001,105.87,0.21,1.6,0.30000000000000004,54.28,-2.7,906,N/A
2018,1,21,6,0,0,0,0,0,0,0,0,-10.5,100.01,0.21,1.6,0.30000000000000004,54.870000000000005,-2.7,906,N/A
2018,1,21,6,30,0,0,0,0,0,0,0,-10.5,94.29,0.21,1.7000000000000002,0.30000000000000004,49.49,-1.3,906,N/A
2018,1,21,7,0,7,37,8,15,242,22,4,-8.8,88.41,0.21,1.8,0.30000000000000004,50.67,0.2,907,N/A
2018,1,21,7,30,32,527,94,29,618,102,0,-8.8,83.24,0.21,2.8000000000000003,0.30000000000000004,44.21,2.1,907,N/A
2018,1,21,8,0,38,774,196,38,774,196,0,-10,78.19,0.21,3.8000000000000003,0.30000000000000004,35.53,3.9000000000000004,907,N/A
2018,1,21,8,30,49,819,283,43,864,290,0,-10,73.42,0.21,4.1000000000000005,0.30000000000000004,33.17,4.9,908,N/A
2018,1,21,9,0,48,923,378,48,923,378,0,-10.3,69.03,0.21,4.3,0.30000000000000004,30.12,5.9,908,N/A
2018,1,21,9,30,53,957,456,53,957,456,0,-10.3,65.1,0.21,4.2,0.30000000000000004,28.51,6.7,908,N/A
2018,1,21,10,0,57,973,518,57,973,518,0,-10.8,61.730000000000004,0.21,4,0.4,26.2,7.4,908,N/A
2018,1,21,10,30,60,991,570,60,991,570,0,-10.8,59.02,0.21,3.8000000000000003,0.4,25.150000000000002,8,908,N/A
2018,1,21,11,0,61,1003,606,61,1003,606,0,-11.4,57.07,0.21,3.7,0.4,23.080000000000002,8.6,908,N/A
2018,1,21,11,30,61,1010,627,61,1010,627,0,-11.4,55.95,0.21,3.6,0.4,22.46,9,908,N/A
2018,1,21,12,0,63,1011,632,63,1011,632,0,-12,55.72,0.21,3.5,0.4,20.62,9.5,907,N/A
2018,1,21,12,30,62,1006,619,62,1006,619,0,-12,56.39,0.21,3.4000000000000004,0.4,20.35,9.700000000000001,907,N/A
2018,1,21,13,0,61,996,590,61,996,590,0,-12.5,57.93,0.21,3.3000000000000003,0.4,19.28,9.9,907,N/A
2018,1,21,13,30,60,980,546,60,980,546,0,-12.5,60.26,0.21,3.1,0.4,19.41,9.8,907,N/A
2018,1,21,14,0,58,956,487,58,956,487,0,-12.8,63.31,0.21,2.9000000000000004,0.4,19.13,9.700000000000001,907,N/A
2018,1,21,14,30,55,921,415,55,921,415,0,-12.8,66.97,0.21,2.5,0.4,19.78,9.200000000000001,907,N/A
2018,1,21,15,0,51,870,332,51,870,332,0,-11.5,71.13,0.21,2.1,0.4,22.6,8.700000000000001,907,N/A
2018,1,21,15,30,45,795,241,45,795,241,0,-11.5,75.72,0.21,2.1,0.4,22.6,8.700000000000001,907,N/A
2018,1,21,16,0,37,672,146,37,672,146,0,-7.4,80.64,0.2,0.9,0.4,38.800000000000004,5.5,907,N/A
2018,1,21,16,30,25,451,58,25,451,58,0,-7.4,85.79,0.2,1,0.5,40.17,5,907,N/A
2018,1,21,17,0,4,41,3,4,41,3,0,-10,91.43,0.2,1,0.5,33.83,4.6000000000000005,908,N/A
2018,1,21,17,30,0,0,0,0,0,0,0,-10,97.08,0.2,0.9,0.5,34.54,4.3,908,N/A
2018,1,21,18,0,0,0,0,0,0,0,0,-10.5,102.87,0.2,0.9,0.5,33.82,4,908,N/A
