Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,102574,-,-,-,35.93,-115.26,-8,1021,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Relative Humidity,Temperature,Pressure,
2003,2,8,1,0,0,0,0,0,0,0,1,-15,154.6,0.20600000000000002,3,0.41400000000000003,33.15,-1,890,N/A
2003,2,8,1,30,0,0,0,0,0,0,4,-15,150.28,0.20600000000000002,3,0.41600000000000004,33.14,-1,890,N/A
2003,2,8,2,0,0,0,0,0,0,0,8,-15,145.21,0.20600000000000002,3.1,0.419,33.13,-2,890,N/A
2003,2,8,2,30,0,0,0,0,0,0,7,-15,139.69,0.20600000000000002,3,0.42,33.12,-2,890,N/A
2003,2,8,3,0,0,0,0,0,0,0,4,-15,133.91,0.20600000000000002,3,0.422,32.96,-2,890,N/A
2003,2,8,3,30,0,0,0,0,0,0,4,-15,127.96000000000001,0.20600000000000002,2.9000000000000004,0.423,32.96,-2,890,N/A
2003,2,8,4,0,0,0,0,0,0,0,0,-15,121.93,0.20600000000000002,2.8000000000000003,0.424,35.08,-2,890,N/A
2003,2,8,4,30,0,0,0,0,0,0,0,-15,115.85000000000001,0.20600000000000002,2.6,0.424,35.09,-2,890,N/A
2003,2,8,5,0,0,0,0,0,0,0,0,-15,109.79,0.20600000000000002,2.5,0.425,34.6,-3,890,N/A
2003,2,8,5,30,0,0,0,0,0,0,0,-15,103.75,0.20600000000000002,2.4000000000000004,0.425,34.6,-2,890,N/A
2003,2,8,6,0,0,0,0,0,0,0,1,-15,97.78,0.20600000000000002,2.4000000000000004,0.426,34.17,-2,890,N/A
2003,2,8,6,30,0,0,0,0,0,0,0,-15,91.92,0.20600000000000002,3.1,0.425,29.53,-1,890,N/A
2003,2,8,7,0,21,406,48,21,406,48,0,-15,86.18,0.20600000000000002,3.9000000000000004,0.424,27.47,0,890,N/A
2003,2,8,7,30,37,641,142,37,641,142,1,-15,80.63,0.20600000000000002,4.2,0.422,25.57,1,890,N/A
2003,2,8,8,0,48,770,244,48,770,244,0,-16,75.31,0.20600000000000002,4.5,0.42,21.55,3,890,N/A
2003,2,8,8,30,56,851,343,56,851,343,0,-16,70.27,0.20600000000000002,4.3,0.41600000000000004,20.09,4,890,N/A
2003,2,8,9,0,62,905,436,62,905,436,0,-15,65.6,0.20600000000000002,4.1000000000000005,0.41200000000000003,19.05,6,890,N/A
2003,2,8,9,30,67,943,519,67,943,519,0,-15,61.38,0.20600000000000002,3.8000000000000003,0.406,17.79,7,890,N/A
2003,2,8,10,0,76,954,586,76,954,586,0,-15,57.71,0.20600000000000002,3.5,0.4,16.92,8,890,N/A
2003,2,8,10,30,79,974,642,79,974,642,0,-15,54.72,0.20600000000000002,3.1,0.392,16.92,8,890,N/A
2003,2,8,11,0,81,986,682,81,986,682,0,-15,52.51,0.20600000000000002,2.8000000000000003,0.385,15.92,9,890,N/A
2003,2,8,11,30,83,994,705,83,994,705,0,-15,51.21,0.20600000000000002,2.4000000000000004,0.377,15.91,9,890,N/A
2003,2,8,12,0,84,994,711,84,994,711,0,-15,50.870000000000005,0.20600000000000002,2.1,0.37,14.92,10,890,N/A
2003,2,8,12,30,83,992,701,83,992,701,0,-15,51.51,0.20600000000000002,1.9000000000000001,0.363,14.92,10,890,N/A
2003,2,8,13,0,83,982,672,83,982,672,0,-15,53.1,0.20600000000000002,1.8,0.356,13.82,10,890,N/A
2003,2,8,13,30,81,968,628,81,968,628,0,-15,55.56,0.20600000000000002,1.7000000000000002,0.34800000000000003,13.82,10,890,N/A
2003,2,8,14,0,78,944,568,78,944,568,0,-15,58.77,0.20600000000000002,1.6,0.341,13.59,10,890,N/A
2003,2,8,14,30,74,913,494,74,913,494,0,-15,62.620000000000005,0.20600000000000002,1.5,0.333,14.52,9,890,N/A
2003,2,8,15,0,69,866,408,69,866,408,0,-16,66.99,0.20600000000000002,1.5,0.326,14.26,9,890,N/A
2003,2,8,15,30,62,802,312,62,802,312,0,-16,71.78,0.20600000000000002,1.1,0.319,16.32,8,890,N/A
2003,2,8,16,0,52,701,211,52,701,211,0,-14,76.91,0.20600000000000002,0.8,0.313,19.650000000000002,7,890,N/A
2003,2,8,16,30,38,536,109,38,536,109,0,-14,82.31,0.20600000000000002,0.7000000000000001,0.308,21.06,5,890,N/A
2003,2,8,17,0,16,216,24,16,216,24,0,-15,87.92,0.20600000000000002,0.6000000000000001,0.304,21.580000000000002,4,890,N/A
2003,2,8,17,30,0,0,0,0,0,0,0,-15,93.7,0.20600000000000002,0.7000000000000001,0.3,23.14,3,890,N/A
2003,2,8,18,0,0,0,0,0,0,0,0,-15,99.59,0.20600000000000002,0.9,0.297,22.35,3,890,N/A
2003,2,8,18,30,0,0,0,0,0,0,0,-15,105.58,0.20600000000000002,1,0.294,23.990000000000002,2,890,N/A
2003,2,8,19,0,0,0,0,0,0,0,0,-16,111.62,0.20600000000000002,1.1,0.291,23.07,2,890,N/A
2003,2,8,19,30,0,0,0,0,0,0,0,-16,117.69,0.20600000000000002,1.1,0.28600000000000003,24.77,2,890,N/A
2003,2,8,20,0,0,0,0,0,0,0,0,-16,123.75,0.20600000000000002,1.2000000000000002,0.28200000000000003,24.03,2,890,N/A
2003,2,8,20,30,0,0,0,0,0,0,0,-16,129.75,0.20600000000000002,1.2000000000000002,0.276,24.04,1,890,N/A
2003,2,8,21,0,0,0,0,0,0,0,0,-16,135.64000000000001,0.20600000000000002,1.3,0.271,23.32,1,890,N/A
2003,2,8,21,30,0,0,0,0,0,0,0,-16,141.33,0.20600000000000002,1.3,0.265,25.05,1,890,N/A
2003,2,8,22,0,0,0,0,0,0,0,0,-17,146.70000000000002,0.20600000000000002,1.4000000000000001,0.26,24.36,1,890,N/A
2003,2,8,22,30,0,0,0,0,0,0,0,-17,151.54,0.20600000000000002,1.4000000000000001,0.257,24.37,0,890,N/A
2003,2,8,23,0,0,0,0,0,0,0,0,-17,155.51,0.20600000000000002,1.4000000000000001,0.254,23.740000000000002,0,890,N/A
2003,2,8,23,30,0,0,0,0,0,0,0,-17,158.1,0.20600000000000002,1.4000000000000001,0.253,23.740000000000002,0,890,N/A
2003,2,9,0,0,0,0,0,0,0,0,0,-17,158.81,0.20600000000000002,1.4000000000000001,0.252,23.18,0,890,N/A
2003,2,9,0,30,0,0,0,0,0,0,0,-17,157.44,0.20600000000000002,1.4000000000000001,0.253,24.92,0,900,N/A
2003,2,9,1,0,0,0,0,0,0,0,0,-18,154.34,0.20600000000000002,1.5,0.255,24.41,0,900,N/A
2003,2,9,1,30,0,0,0,0,0,0,0,-18,150.04,0.20600000000000002,1.4000000000000001,0.258,24.41,0,900,N/A
2003,2,9,2,0,0,0,0,0,0,0,0,-18,145,0.20600000000000002,1.4000000000000001,0.261,23.94,0,900,N/A
2003,2,9,2,30,0,0,0,0,0,0,0,-18,139.5,0.20600000000000002,1.4000000000000001,0.263,23.95,0,900,N/A
2003,2,9,3,0,0,0,0,0,0,0,0,-18,133.73,0.20600000000000002,1.4000000000000001,0.266,23.55,0,900,N/A
2003,2,9,3,30,0,0,0,0,0,0,0,-18,127.79,0.20600000000000002,1.4000000000000001,0.268,23.55,0,900,N/A
2003,2,9,4,0,0,0,0,0,0,0,0,-18,121.76,0.20600000000000002,1.4000000000000001,0.271,23.27,0,900,N/A
2003,2,9,4,30,0,0,0,0,0,0,0,-18,115.69,0.20600000000000002,1.4000000000000001,0.273,23.28,0,900,N/A
2003,2,9,5,0,0,0,0,0,0,0,0,-18,109.62,0.20600000000000002,1.4000000000000001,0.276,22.990000000000002,0,900,N/A
2003,2,9,5,30,0,0,0,0,0,0,0,-18,103.58,0.20600000000000002,1.4000000000000001,0.279,23,0,900,N/A
2003,2,9,6,0,0,0,0,0,0,0,0,-18,97.61,0.20600000000000002,1.4000000000000001,0.28300000000000003,22.8,-1,900,N/A
2003,2,9,6,30,0,0,0,0,0,0,0,-18,91.73,0.20600000000000002,1.4000000000000001,0.28800000000000003,21.22,0,900,N/A
2003,2,9,7,0,23,410,51,23,410,51,0,-17,85.99,0.20600000000000002,1.4000000000000001,0.293,21.76,1,900,N/A
2003,2,9,7,30,39,650,147,39,650,147,1,-17,80.43,0.20600000000000002,1.9000000000000001,0.299,20.28,3,900,N/A
2003,2,9,8,0,50,783,251,50,783,251,0,-19,75.09,0.20600000000000002,2.4000000000000004,0.306,15.09,5,900,N/A
2003,2,9,8,30,57,863,352,57,863,352,0,-19,70.04,0.20600000000000002,2.5,0.313,14.09,6,900,N/A
2003,2,9,9,0,63,918,446,63,918,446,0,-19,65.35,0.20600000000000002,2.7,0.32,11.870000000000001,7,900,N/A
2003,2,9,9,30,67,954,528,67,954,528,0,-19,61.11,0.20600000000000002,2.8000000000000003,0.328,11.09,8,900,N/A
2003,2,9,10,0,74,970,596,74,970,596,0,-19,57.43,0.20600000000000002,2.9000000000000004,0.336,10.58,9,900,N/A
2003,2,9,10,30,77,988,652,77,988,652,0,-19,54.42,0.20600000000000002,2.9000000000000004,0.34400000000000003,10.58,9,900,N/A
2003,2,9,11,0,78,1000,691,78,1000,691,0,-18,52.21,0.20600000000000002,2.9000000000000004,0.353,10.48,10,900,N/A
2003,2,9,11,30,79,1006,714,79,1006,714,0,-18,50.89,0.20600000000000002,2.7,0.361,10.48,10,900,N/A
2003,2,9,12,0,79,1007,719,79,1007,719,0,-18,50.550000000000004,0.20600000000000002,2.5,0.37,10.28,11,900,N/A
2003,2,9,12,30,79,1003,707,79,1003,707,0,-18,51.19,0.20600000000000002,2.3000000000000003,0.38,10.27,11,900,N/A
2003,2,9,13,0,74,1002,680,74,1002,680,0,-18,52.79,0.20600000000000002,2.2,0.391,10.6,12,900,N/A
2003,2,9,13,30,72,988,635,72,988,635,0,-18,55.26,0.20600000000000002,2.2,0.399,10.6,12,900,N/A
2003,2,9,14,0,68,968,575,68,968,575,0,-17,58.49,0.20600000000000002,2.3000000000000003,0.40800000000000003,10.91,12,900,N/A
2003,2,9,14,30,65,939,501,65,939,501,0,-17,62.35,0.20600000000000002,2.3000000000000003,0.41300000000000003,10.91,11,900,N/A
2003,2,9,15,0,59,899,415,59,899,415,0,-17,66.73,0.20600000000000002,2.3000000000000003,0.419,11.3,11,900,N/A
2003,2,9,15,30,53,839,319,53,839,319,0,-17,71.54,0.20600000000000002,1.7000000000000002,0.421,12.9,9,900,N/A
2003,2,9,16,0,45,752,218,45,752,218,0,-14,76.69,0.218,1.1,0.424,17.17,8,900,N/A
2003,2,9,16,30,33,603,116,33,603,116,0,-14,82.10000000000001,0.218,1,0.423,19.66,7,900,N/A
2003,2,9,17,0,15,316,28,15,316,28,0,-15,87.72,0.218,1,0.423,20.02,6,900,N/A
2003,2,9,17,30,0,0,0,0,0,0,0,-15,93.5,0.218,0.9,0.421,20.02,5,900,N/A
2003,2,9,18,0,0,0,0,0,0,0,0,-15,99.41,0.218,0.9,0.419,19.79,5,900,N/A
2003,2,9,18,30,0,0,0,0,0,0,0,-15,105.4,0.218,1.1,0.41600000000000004,21.21,4,900,N/A
2003,2,9,19,0,0,0,0,0,0,0,0,-15,111.44,0.218,1.3,0.41400000000000003,20.75,4,900,N/A
2003,2,9,19,30,0,0,0,0,0,0,0,-15,117.51,0.218,1.4000000000000001,0.40900000000000003,22.25,4,900,N/A
2003,2,9,20,0,0,0,0,0,0,0,0,-16,123.56,0.218,1.5,0.404,21.59,4,900,N/A
2003,2,9,20,30,0,0,0,0,0,0,0,-16,129.56,0.218,1.4000000000000001,0.397,21.59,4,900,N/A
2003,2,9,21,0,0,0,0,0,0,0,0,-16,135.44,0.218,1.4000000000000001,0.39,21.31,4,900,N/A
2003,2,9,21,30,0,0,0,0,0,0,0,-16,141.12,0.218,1.2000000000000002,0.382,21.31,4,900,N/A
2003,2,9,22,0,0,0,0,0,0,0,0,-16,146.47,0.218,1.1,0.374,19.48,4,900,N/A
2003,2,9,22,30,0,0,0,0,0,0,0,-16,151.28,0.218,0.9,0.365,20.88,4,900,N/A
2003,2,9,23,0,0,0,0,0,0,0,0,-16,155.22,0.218,0.8,0.357,20.41,4,900,N/A
2003,2,9,23,30,0,0,0,0,0,0,0,-16,157.79,0.218,0.9,0.35100000000000003,20.41,3,900,N/A
2003,2,10,0,0,0,0,0,0,0,0,0,-16,158.49,0.218,1.1,0.34500000000000003,20.490000000000002,3,900,N/A
2003,2,10,0,30,0,0,0,0,0,0,0,-16,157.14000000000001,0.218,1.1,0.34400000000000003,21.990000000000002,2,900,N/A
2003,2,10,1,0,0,0,0,0,0,0,0,-16,154.07,0.218,1.1,0.343,22.42,2,900,N/A
2003,2,10,1,30,0,0,0,0,0,0,4,-16,149.8,0.218,1.1,0.34700000000000003,22.42,2,900,N/A
2003,2,10,2,0,0,0,0,0,0,0,4,-16,144.78,0.218,1.2000000000000002,0.35100000000000003,22.990000000000002,2,900,N/A
2003,2,10,2,30,0,0,0,0,0,0,4,-16,139.3,0.218,1.2000000000000002,0.353,24.68,1,900,N/A
2003,2,10,3,0,0,0,0,0,0,0,4,-15,133.54,0.218,1.3,0.355,25.150000000000002,1,900,N/A
2003,2,10,3,30,0,0,0,0,0,0,4,-15,127.61,0.218,1.4000000000000001,0.352,27.02,0,900,N/A
2003,2,10,4,0,0,0,0,0,0,0,4,-15,121.58,0.218,1.5,0.34900000000000003,29.92,0,900,N/A
2003,2,10,4,30,0,0,0,0,0,0,0,-15,115.52,0.218,1.6,0.34400000000000003,29.92,0,900,N/A
2003,2,10,5,0,0,0,0,0,0,0,0,-15,109.44,0.218,1.7000000000000002,0.339,31.32,-1,900,N/A
2003,2,10,5,30,0,0,0,0,0,0,1,-15,103.4,0.218,1.6,0.338,31.32,-1,900,N/A
2003,2,10,6,0,0,0,0,0,0,0,4,-14,97.42,0.218,1.6,0.337,35.61,-1,900,N/A
2003,2,10,6,30,0,0,0,0,0,0,4,-14,91.54,0.218,1.8,0.337,33.12,0,900,N/A
2003,2,10,7,0,25,190,39,23,454,56,7,-13,85.79,0.218,2,0.338,30.75,2,900,N/A
2003,2,10,7,30,55,311,108,38,679,153,7,-13,80.22,0.218,2.1,0.339,26.7,3,900,N/A
2003,2,10,8,0,72,498,202,48,799,257,7,-13,74.87,0.218,2.3000000000000003,0.341,23.38,5,900,N/A
2003,2,10,8,30,88,596,294,56,876,359,7,-13,69.8,0.218,2.5,0.339,21.82,6,900,N/A
2003,2,10,9,0,97,667,379,62,926,452,7,-13,65.1,0.218,2.8000000000000003,0.338,18.650000000000002,8,900,N/A
2003,2,10,9,30,101,740,462,67,962,535,7,-13,60.84,0.218,2.3000000000000003,0.341,17.44,9,900,N/A
2003,2,10,10,0,205,469,460,85,947,599,4,-13,57.15,0.218,1.9000000000000001,0.34500000000000003,16.37,10,900,N/A
2003,2,10,10,30,147,709,563,88,966,655,4,-13,54.120000000000005,0.218,1.6,0.34400000000000003,15.32,11,900,N/A
2003,2,10,11,0,186,634,578,89,983,695,3,-13,51.89,0.218,1.3,0.34400000000000003,14.6,12,900,N/A
2003,2,10,11,30,206,599,587,90,990,719,3,-13,50.57,0.218,1.3,0.34,14.59,12,900,N/A
2003,2,10,12,0,226,542,573,90,992,725,3,-13,50.22,0.218,1.3,0.338,13.81,13,900,N/A
2003,2,10,12,30,200,615,588,90,989,714,7,-13,50.870000000000005,0.218,1.3,0.337,13.81,13,900,N/A
2003,2,10,13,0,190,611,562,91,974,685,8,-13,52.480000000000004,0.218,1.4000000000000001,0.336,13.89,13,900,N/A
2003,2,10,13,30,178,595,520,89,960,640,8,-13,54.96,0.218,1.4000000000000001,0.337,13.89,13,900,N/A
2003,2,10,14,0,232,306,393,86,934,579,4,-13,58.2,0.218,1.5,0.338,13.93,13,900,N/A
2003,2,10,14,30,187,371,361,81,902,504,4,-13,62.08,0.218,1.3,0.342,14.86,13,900,N/A
2003,2,10,15,0,163,290,279,76,854,417,4,-13,66.48,0.218,1.1,0.34700000000000003,15.06,13,900,N/A
2003,2,10,15,30,113,376,234,68,787,320,4,-13,71.3,0.218,0.7000000000000001,0.352,17.18,11,900,N/A
2003,2,10,16,0,61,519,182,56,693,219,8,-11,76.46000000000001,0.218,0.4,0.357,21.12,10,900,N/A
2003,2,10,16,30,46,284,86,41,531,116,7,-11,81.88,0.218,0.2,0.362,22.59,9,900,N/A
2003,2,10,17,0,21,0,21,19,229,29,7,-11,87.51,0.218,0.1,0.367,23.21,8,900,N/A
2003,2,10,17,30,0,0,0,0,0,0,7,-11,93.31,0.218,0.5,0.373,24.85,7,900,N/A
2003,2,10,18,0,0,0,0,0,0,0,7,-12,99.22,0.218,0.9,0.379,24.05,7,900,N/A
2003,2,10,18,30,0,0,0,0,0,0,7,-12,105.21000000000001,0.218,1.1,0.388,24.05,6,900,N/A
2003,2,10,19,0,0,0,0,0,0,0,7,-12,111.26,0.218,1.3,0.398,23.66,6,900,N/A
2003,2,10,19,30,0,0,0,0,0,0,6,-12,117.33,0.218,1.3,0.41000000000000003,25.35,6,900,N/A
2003,2,10,20,0,0,0,0,0,0,0,6,-12,123.38000000000001,0.218,1.4000000000000001,0.423,25.22,6,900,N/A
2003,2,10,20,30,0,0,0,0,0,0,6,-12,129.37,0.218,1.4000000000000001,0.435,25.22,5,900,N/A
2003,2,10,21,0,0,0,0,0,0,0,6,-12,135.24,0.218,1.4000000000000001,0.448,25.05,5,900,N/A
2003,2,10,21,30,0,0,0,0,0,0,6,-12,140.91,0.218,1.2000000000000002,0.465,25.05,5,900,N/A
2003,2,10,22,0,0,0,0,0,0,0,6,-12,146.24,0.218,1.2000000000000002,0.483,25.51,6,900,N/A
2003,2,10,22,30,0,0,0,0,0,0,6,-12,151.02,0.218,1.2000000000000002,0.501,25.51,6,900,N/A
2003,2,10,23,0,0,0,0,0,0,0,6,-12,154.93,0.218,1.2000000000000002,0.52,25.71,6,900,N/A
2003,2,10,23,30,0,0,0,0,0,0,6,-12,157.47,0.218,1.2000000000000002,0.549,27.55,5,900,N/A
2003,2,11,0,0,0,0,0,0,0,0,6,-12,158.16,0.218,1.4000000000000001,0.579,27.68,4,900,N/A
2003,2,11,0,30,0,0,0,0,0,0,6,-12,156.83,0.218,1.5,0.633,29.67,4,890,N/A
2003,2,11,1,0,0,0,0,0,0,0,6,-12,153.79,0.218,1.6,0.6880000000000001,30.07,4,890,N/A
2003,2,11,1,30,0,0,0,0,0,0,6,-12,149.55,0.218,1.6,0.744,30.07,3,890,N/A
2003,2,11,2,0,0,0,0,0,0,0,6,-11,144.56,0.218,1.7000000000000002,0.8,30.67,3,890,N/A
2003,2,11,2,30,0,0,0,0,0,0,6,-11,139.1,0.218,1.5,0.843,30.68,3,890,N/A
2003,2,11,3,0,0,0,0,0,0,0,6,-11,133.35,0.218,1.4000000000000001,0.887,31.45,3,890,N/A
2003,2,11,3,30,0,0,0,0,0,0,6,-11,127.43,0.218,1.6,0.931,31.44,3,890,N/A
2003,2,11,4,0,0,0,0,0,0,0,6,-11,121.41,0.218,1.9000000000000001,0.975,32.29,3,890,N/A
2003,2,11,4,30,0,0,0,0,0,0,6,-11,115.34,0.218,1.9000000000000001,1.002,32.29,3,890,N/A
2003,2,11,5,0,0,0,0,0,0,0,6,-10,109.27,0.218,2,1.031,32.94,3,890,N/A
2003,2,11,5,30,0,0,0,0,0,0,6,-10,103.22,0.218,2,1.032,32.95,3,890,N/A
2003,2,11,6,0,0,0,0,0,0,0,9,-10,97.24000000000001,0.218,2,1.033,34.38,3,890,N/A
2003,2,11,6,30,0,0,0,0,0,0,6,-10,91.35000000000001,0.218,1.9000000000000001,1.037,32.08,4,900,N/A
2003,2,11,7,0,2,0,2,26,335,52,6,-9,85.59,0.218,1.8,1.042,32.9,5,900,N/A
2003,2,11,7,30,6,0,6,45,564,143,7,-9,80,0.218,2.4000000000000004,1.069,30.72,6,900,N/A
2003,2,11,8,0,11,0,11,54,715,244,8,-9,74.64,0.218,3,1.097,28.42,8,900,N/A
2003,2,11,8,30,16,0,16,63,796,341,7,-9,69.56,0.218,2.6,1.124,26.57,9,900,N/A
2003,2,11,9,0,112,0,112,68,855,431,4,-9,64.84,0.218,2.3000000000000003,1.1520000000000001,23.39,10,900,N/A
2003,2,11,9,30,145,0,145,73,893,512,4,-9,60.57,0.218,2.2,1.162,21.900000000000002,11,900,N/A
2003,2,11,10,0,108,0,108,76,920,580,7,-9,56.86,0.218,2.1,1.174,19.830000000000002,12,900,N/A
2003,2,11,10,30,190,8,195,79,939,633,8,-9,53.82,0.218,2.3000000000000003,1.187,19.830000000000002,12,900,N/A
2003,2,11,11,0,186,7,190,82,948,671,7,-9,51.58,0.218,2.5,1.201,18.56,13,900,N/A
2003,2,11,11,30,202,9,208,83,955,694,4,-9,50.24,0.218,2.7,1.215,18.56,13,900,N/A
2003,2,11,12,0,318,142,410,84,954,699,4,-8,49.89,0.218,3,1.23,19.89,13,900,N/A
2003,2,11,12,30,265,35,288,84,950,688,4,-8,50.550000000000004,0.218,2.9000000000000004,1.234,19.88,13,900,N/A
2003,2,11,13,0,234,22,248,83,940,660,7,-7,52.160000000000004,0.218,2.9000000000000004,1.238,22.06,13,900,N/A
2003,2,11,13,30,278,172,378,81,926,616,7,-7,54.660000000000004,0.218,2.7,1.238,22.06,13,900,N/A
2003,2,11,14,0,171,6,174,75,911,559,7,-5,57.92,0.218,2.5,1.238,24.59,13,890,N/A
2003,2,11,14,30,215,128,275,71,880,487,4,-5,61.81,0.218,2.3000000000000003,1.248,26.240000000000002,12,890,N/A
2003,2,11,15,0,176,170,245,64,845,404,4,-4,66.23,0.218,2.1,1.258,28.3,12,890,N/A
2003,2,11,15,30,121,325,227,57,784,311,3,-4,71.07000000000001,0.218,1.6,1.286,30.21,11,890,N/A
2003,2,11,16,0,34,0,34,48,697,214,4,-3,76.24,0.218,1.1,1.314,36.83,10,890,N/A
2003,2,11,16,30,50,6,51,36,551,115,4,-3,81.67,0.218,1,1.324,42.08,8,890,N/A
2003,2,11,17,0,17,290,30,17,290,30,1,-3,87.31,0.218,0.9,1.335,44.22,7,890,N/A
2003,2,11,17,30,0,0,0,0,0,0,4,-3,93.11,0.218,1,1.322,47.33,6,890,N/A
2003,2,11,18,0,0,0,0,0,0,0,4,-3,99.03,0.218,1.1,1.31,46.230000000000004,6,890,N/A
2003,2,11,18,30,0,0,0,0,0,0,4,-3,105.03,0.218,1.1,1.315,49.52,5,890,N/A
2003,2,11,19,0,0,0,0,0,0,0,1,-3,111.08,0.218,1.1,1.32,48.71,5,890,N/A
2003,2,11,19,30,0,0,0,0,0,0,4,-3,117.15,0.218,1.1,1.35,48.730000000000004,5,890,N/A
2003,2,11,20,0,0,0,0,0,0,0,4,-4,123.2,0.218,1.1,1.3800000000000001,47.550000000000004,5,900,N/A
2003,2,11,20,30,0,0,0,0,0,0,0,-4,129.18,0.218,1.1,1.421,47.56,5,900,N/A
2003,2,11,21,0,0,0,0,0,0,0,7,-4,135.04,0.218,1.2000000000000002,1.463,46.36,5,900,N/A
2003,2,11,21,30,0,0,0,0,0,0,4,-4,140.69,0.218,1.2000000000000002,1.499,49.68,4,900,N/A
2003,2,11,22,0,0,0,0,0,0,0,0,-4,146,0.218,1.3,1.536,48.53,4,900,N/A
2003,2,11,22,30,0,0,0,0,0,0,7,-4,150.76,0.218,1.3,1.551,52.03,4,900,N/A
2003,2,11,23,0,0,0,0,0,0,0,6,-5,154.63,0.218,1.4000000000000001,1.566,51.65,4,900,N/A
2003,2,11,23,30,0,0,0,0,0,0,6,-5,157.15,0.218,1.4000000000000001,1.586,51.64,3,900,N/A
2003,2,12,0,0,0,0,0,0,0,0,6,-5,157.83,0.218,1.4000000000000001,1.607,50.54,3,900,N/A
2003,2,12,0,30,0,0,0,0,0,0,6,-5,156.52,0.218,1.4000000000000001,1.653,50.53,3,900,N/A
2003,2,12,1,0,0,0,0,0,0,0,6,-5,153.5,0.218,1.4000000000000001,1.7,50.93,3,900,N/A
2003,2,12,1,30,0,0,0,0,0,0,6,-5,149.3,0.218,1.4000000000000001,1.7550000000000001,50.910000000000004,3,890,N/A
2003,2,12,2,0,0,0,0,0,0,0,6,-4,144.33,0.218,1.5,1.811,50.32,4,890,N/A
2003,2,12,2,30,0,0,0,0,0,0,6,-4,138.89000000000001,0.218,1.5,1.869,50.300000000000004,4,890,N/A
2003,2,12,3,0,0,0,0,0,0,0,6,-3,133.15,0.218,1.6,1.927,53.79,4,890,N/A
2003,2,12,3,30,0,0,0,0,0,0,6,-3,127.24000000000001,0.218,1.6,1.966,53.78,4,890,N/A
2003,2,12,4,0,0,0,0,0,0,0,6,-2,121.22,0.218,1.7000000000000002,2.005,58.77,4,890,N/A
2003,2,12,4,30,0,0,0,0,0,0,6,-2,115.16,0.218,1.9000000000000001,2.029,58.77,4,890,N/A
2003,2,12,5,0,0,0,0,0,0,0,6,-1,109.08,0.218,2.2,2.056,64.62,4,890,N/A
2003,2,12,5,30,0,0,0,0,0,0,6,-1,103.03,0.218,2.8000000000000003,2.065,64.62,4,890,N/A
2003,2,12,6,0,0,0,0,0,0,0,6,0,97.05,0.218,3.4000000000000004,2.075,69.81,4,890,N/A
2003,2,12,6,30,0,0,0,0,0,0,6,0,91.15,0.218,4.1000000000000005,2.06,69.8,4,890,N/A
2003,2,12,7,0,3,0,3,26,330,53,6,0,85.38,0.218,4.800000000000001,2.045,69.52,5,890,N/A
2003,2,12,7,30,10,0,10,44,546,141,6,0,79.79,0.218,4.6000000000000005,2.059,64.91,6,890,N/A
2003,2,12,8,0,21,0,21,58,667,237,6,2,74.41,0.218,4.6000000000000005,2.072,66.41,7,890,N/A
2003,2,12,8,30,50,0,50,67,750,332,6,2,69.32000000000001,0.218,4.4,2.081,66.39,7,890,N/A
2003,2,12,9,0,18,0,18,76,799,419,6,3,64.58,0.218,4.2,2.091,66.92,8,890,N/A
2003,2,12,9,30,48,0,48,81,839,497,6,3,60.29,0.218,4,2.098,66.91,9,890,N/A
2003,2,12,10,0,38,0,38,90,855,562,6,3,56.56,0.218,3.9000000000000004,2.106,65.28,10,890,N/A
2003,2,12,10,30,106,0,106,94,876,615,6,3,53.51,0.218,3.2,2.118,61.050000000000004,10,890,N/A
2003,2,12,11,0,120,0,120,99,881,651,6,4,51.26,0.218,2.6,2.13,58.910000000000004,11,890,N/A
2003,2,12,11,30,116,0,116,101,888,673,6,4,49.92,0.218,2.1,2.1510000000000002,58.89,11,890,N/A
2003,2,12,12,0,109,0,109,103,885,677,6,4,49.56,0.218,1.6,2.172,60.76,11,890,N/A
