Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,102574,-,-,-,35.93,-115.26,-8,1021,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Relative Humidity,Temperature,Pressure,
2012,4,24,3,0,0,0,0,0,0,0,0,8,111.83,0.254,1.9000000000000001,0.855,71.79,13,890,N/A
2012,4,24,3,30,0,0,0,0,0,0,0,8,106.76,0.254,1.8,0.854,71.8,12,890,N/A
2012,4,24,4,0,0,0,0,0,0,0,0,8,101.4,0.254,1.8,0.854,72.76,12,890,N/A
2012,4,24,4,30,0,0,0,0,0,0,0,8,95.81,0.254,2.1,0.866,72.78,12,890,N/A
2012,4,24,5,0,0,0,0,0,0,0,0,8,90.04,0.254,2.5,0.879,72.73,13,890,N/A
2012,4,24,5,30,32,351,68,32,351,68,0,8,84.15,0.254,3,0.896,68.17,14,890,N/A
2012,4,24,6,0,51,572,168,51,572,168,1,7,78.17,0.254,3.5,0.913,58.72,16,890,N/A
2012,4,24,6,30,64,696,278,64,696,278,0,7,72.12,0.254,3.3000000000000003,0.9460000000000001,51.77,17,890,N/A
2012,4,24,7,0,71,790,392,71,790,392,0,6,66.05,0.254,3.1,0.979,42,19,890,N/A
2012,4,24,7,30,79,845,502,79,845,502,0,6,59.980000000000004,0.254,3,1.016,39.5,21,890,N/A
2012,4,24,8,0,87,882,606,87,882,606,0,3,53.96,0.254,2.9000000000000004,1.055,28.55,23,890,N/A
2012,4,24,8,30,92,912,702,92,912,702,0,3,48.04,0.254,2.8000000000000003,1.092,26.88,24,890,N/A
2012,4,24,9,0,97,934,788,97,934,788,0,1,42.300000000000004,0.254,2.8000000000000003,1.129,20.66,25,890,N/A
2012,4,24,9,30,100,951,862,100,951,862,0,1,36.84,0.254,2.9000000000000004,1.158,19.48,26,890,N/A
2012,4,24,10,0,363,467,760,111,950,919,3,0,31.830000000000002,0.254,3.1,1.187,16.830000000000002,27,890,N/A
2012,4,24,10,30,369,484,798,113,959,964,3,0,27.54,0.254,3.1,1.2,15.88,28,890,N/A
2012,4,24,11,0,109,972,996,109,972,996,0,0,24.38,0.254,3.2,1.213,14.1,29,890,N/A
2012,4,24,11,30,110,974,1008,110,974,1008,0,0,22.82,0.254,3.2,1.242,14.1,29,890,N/A
2012,4,24,12,0,108,975,1005,108,975,1005,0,0,23.21,0.254,3.2,1.272,12.69,30,890,N/A
2012,4,24,12,30,107,971,984,107,971,984,0,0,25.44,0.254,3.4000000000000004,1.302,12.68,30,890,N/A
2012,4,24,13,0,126,931,940,126,931,940,3,-1,29.1,0.254,3.6,1.333,12.18,31,890,N/A
2012,4,24,13,30,123,919,888,123,919,888,3,-1,33.7,0.254,3.5,1.343,12.17,30,890,N/A
2012,4,24,14,0,293,527,704,123,895,820,3,-2,38.910000000000004,0.254,3.5,1.355,11.66,30,890,N/A
2012,4,24,14,30,256,532,636,118,873,741,3,-2,44.49,0.254,3.4000000000000004,1.35,12.34,30,890,N/A
2012,4,24,15,0,209,549,560,106,856,653,7,-2,50.31,0.254,3.4000000000000004,1.346,11.74,30,890,N/A
2012,4,24,15,30,214,409,442,99,818,554,7,-2,56.27,0.254,3.6,1.344,12.44,29,890,N/A
2012,4,24,16,0,196,249,312,93,760,446,7,-3,62.31,0.254,3.9000000000000004,1.342,11.84,29,890,N/A
2012,4,24,16,30,128,376,267,82,689,336,8,-3,68.38,0.254,3.4000000000000004,1.338,12.55,28,890,N/A
2012,4,24,17,0,103,156,145,68,590,226,7,-3,74.44,0.254,2.9000000000000004,1.335,13.280000000000001,27,890,N/A
2012,4,24,17,30,59,62,70,50,435,122,6,-3,80.45,0.254,2.3000000000000003,1.328,14.950000000000001,25,890,N/A
2012,4,24,18,0,20,0,20,23,199,36,7,-2,86.39,0.254,1.8,1.322,17.05,23,890,N/A
2012,4,24,18,30,0,0,0,0,0,0,6,-2,92.23,0.254,1.7000000000000002,1.308,18.11,22,890,N/A
2012,4,24,19,0,0,0,0,0,0,0,7,-2,97.91,0.254,1.7000000000000002,1.294,19.76,22,890,N/A
2012,4,24,19,30,0,0,0,0,0,0,7,-2,103.4,0.254,1.7000000000000002,1.289,21.01,21,890,N/A
2012,4,24,20,0,0,0,0,0,0,0,7,-2,108.64,0.254,1.8,1.285,21.17,20,890,N/A
2012,4,24,20,30,0,0,0,0,0,0,7,-2,113.56,0.254,1.9000000000000001,1.297,22.52,19,890,N/A
2012,4,24,21,0,0,0,0,0,0,0,7,-1,118.07000000000001,0.254,2.1,1.309,23.12,19,890,N/A
2012,4,24,21,30,0,0,0,0,0,0,4,-1,122.07000000000001,0.254,2.3000000000000003,1.333,24.61,18,890,N/A
2012,4,24,22,0,0,0,0,0,0,0,3,0,125.46000000000001,0.254,2.5,1.358,26.23,18,890,N/A
2012,4,24,22,30,0,0,0,0,0,0,0,0,128.1,0.254,2.6,1.377,27.92,17,890,N/A
2012,4,24,23,0,0,0,0,0,0,0,3,0,129.86,0.254,2.8000000000000003,1.397,30.310000000000002,17,890,N/A
2012,4,24,23,30,0,0,0,0,0,0,1,0,130.66,0.254,2.8000000000000003,1.415,32.28,16,890,N/A
2012,4,25,0,0,0,0,0,0,0,0,3,1,130.45,0.254,2.9000000000000004,1.433,34.64,16,890,N/A
2012,4,25,0,30,0,0,0,0,0,0,3,1,129.24,0.254,3,1.463,34.63,16,890,N/A
2012,4,25,1,0,0,0,0,0,0,0,4,1,127.10000000000001,0.254,3.1,1.494,36.1,16,890,N/A
2012,4,25,1,30,0,0,0,0,0,0,4,1,124.14,0.254,3.1,1.53,36.1,16,890,N/A
2012,4,25,2,0,0,0,0,0,0,0,4,2,120.48,0.254,3.2,1.566,36.67,17,890,N/A
2012,4,25,2,30,0,0,0,0,0,0,4,2,116.25,0.254,3.1,1.6,36.67,17,890,N/A
2012,4,25,3,0,0,0,0,0,0,0,7,2,111.56,0.254,3.1,1.6340000000000001,36.6,17,890,N/A
2012,4,25,3,30,0,0,0,0,0,0,7,2,106.5,0.254,2.8000000000000003,1.661,36.6,16,890,N/A
2012,4,25,4,0,0,0,0,0,0,0,6,1,101.15,0.254,2.6,1.688,36.47,16,890,N/A
2012,4,25,4,30,0,0,0,0,0,0,6,1,95.57000000000001,0.254,2.8000000000000003,1.722,36.47,16,890,N/A
2012,4,25,5,0,0,0,0,0,0,0,7,2,89.81,0.254,3,1.756,34.58,17,890,N/A
2012,4,25,5,30,7,0,7,34,328,68,6,2,83.93,0.254,3.1,1.7810000000000001,34.59,17,890,N/A
2012,4,25,6,0,16,0,16,59,488,161,6,2,77.95,0.254,3.2,1.806,33.83,18,890,N/A
2012,4,25,6,30,54,0,54,76,614,267,6,2,71.91,0.254,3.1,1.813,33.84,18,890,N/A
2012,4,25,7,0,44,0,44,89,699,376,6,3,65.83,0.254,3,1.821,33.15,19,890,N/A
2012,4,25,7,30,99,0,99,100,761,483,6,3,59.76,0.254,2.6,1.811,33.15,20,890,N/A
2012,4,25,8,0,105,0,105,105,815,587,6,2,53.74,0.254,2.2,1.802,29.7,21,890,N/A
2012,4,25,8,30,202,10,209,112,849,683,6,2,47.82,0.254,1.8,1.798,27.94,21,890,N/A
2012,4,25,9,0,193,9,200,119,874,768,6,1,42.06,0.254,1.4000000000000001,1.795,23.54,22,890,N/A
2012,4,25,9,30,127,1,128,123,894,841,6,1,36.58,0.254,1.7000000000000002,1.794,23.53,23,890,N/A
2012,4,25,10,0,184,9,192,140,887,896,6,0,31.55,0.254,2.1,1.793,21.13,24,890,N/A
2012,4,25,10,30,230,13,242,143,898,942,6,0,27.240000000000002,0.254,2.2,1.795,19.900000000000002,24,890,N/A
2012,4,25,11,0,225,13,238,142,909,972,6,0,24.060000000000002,0.254,2.4000000000000004,1.797,18.52,25,890,N/A
2012,4,25,11,30,169,9,178,142,911,985,6,0,22.5,0.254,2.4000000000000004,1.798,18.51,25,890,N/A
2012,4,25,12,0,188,11,198,133,924,985,6,0,22.900000000000002,0.254,2.5,1.799,17.39,26,890,N/A
2012,4,25,12,30,324,21,344,131,920,965,6,0,25.16,0.254,2.6,1.794,17.38,26,890,N/A
2012,4,25,13,0,168,8,176,120,927,932,6,0,28.85,0.254,2.7,1.7890000000000001,17.39,27,890,N/A
2012,4,25,13,30,413,96,494,117,915,881,7,0,33.49,0.254,3,1.776,17.38,27,890,N/A
2012,4,25,14,0,320,33,346,108,909,818,7,0,38.72,0.254,3.3000000000000003,1.764,16.39,27,890,N/A
2012,4,25,14,30,256,536,639,104,889,740,7,0,44.33,0.254,3.6,1.742,16.39,27,890,N/A
2012,4,25,15,0,297,246,455,98,861,651,3,0,50.160000000000004,0.254,4,1.72,16.22,27,890,N/A
2012,4,25,15,30,238,305,408,92,826,552,3,0,56.120000000000005,0.254,4.1000000000000005,1.695,17.19,27,890,N/A
2012,4,25,16,0,139,0,139,88,764,445,3,0,62.160000000000004,0.254,4.3,1.671,16.85,27,890,N/A
2012,4,25,16,30,151,199,225,78,697,336,4,0,68.23,0.254,3.8000000000000003,1.6420000000000001,17.86,26,890,N/A
2012,4,25,17,0,90,342,182,69,576,225,3,0,74.29,0.254,3.4000000000000004,1.613,17.69,25,890,N/A
2012,4,25,17,30,50,427,122,50,427,122,1,0,80.3,0.254,2.4000000000000004,1.592,21.150000000000002,23,890,N/A
2012,4,25,18,0,24,165,35,24,165,35,0,0,86.24,0.254,1.4000000000000001,1.572,25.28,21,890,N/A
2012,4,25,18,30,0,0,0,0,0,0,0,0,92.06,0.254,1.3,1.57,26.88,20,890,N/A
2012,4,25,19,0,0,0,0,0,0,0,4,0,97.74000000000001,0.254,1.3,1.568,27.5,19,890,N/A
2012,4,25,19,30,0,0,0,0,0,0,3,0,103.21000000000001,0.254,1.2000000000000002,1.573,29.25,19,890,N/A
2012,4,25,20,0,0,0,0,0,0,0,4,0,108.44,0.254,1.2000000000000002,1.578,29.86,19,890,N/A
2012,4,25,20,30,0,0,0,0,0,0,4,0,113.34,0.254,1.2000000000000002,1.573,29.85,18,890,N/A
2012,4,25,21,0,0,0,0,0,0,0,4,1,117.83,0.254,1.2000000000000002,1.568,30.38,18,890,N/A
2012,4,25,21,30,0,0,0,0,0,0,4,1,121.82000000000001,0.254,1.2000000000000002,1.554,32.32,17,890,N/A
2012,4,25,22,0,0,0,0,0,0,0,7,1,125.18,0.254,1.3,1.541,32.69,17,890,N/A
2012,4,25,22,30,0,0,0,0,0,0,7,1,127.8,0.254,1.4000000000000001,1.547,34.800000000000004,16,890,N/A
2012,4,25,23,0,0,0,0,0,0,0,4,1,129.55,0.254,1.5,1.553,35.09,16,890,N/A
2012,4,25,23,30,0,0,0,0,0,0,4,1,130.34,0.254,1.5,1.593,37.38,16,890,N/A
2012,4,26,0,0,0,0,0,0,0,0,4,1,130.13,0.254,1.6,1.633,37.18,16,890,N/A
2012,4,26,0,30,0,0,0,0,0,0,4,1,128.92000000000002,0.254,1.6,1.688,37.17,15,890,N/A
2012,4,26,1,0,0,0,0,0,0,0,4,1,126.79,0.254,1.7000000000000002,1.744,37.63,15,890,N/A
2012,4,26,1,30,0,0,0,0,0,0,4,1,123.84,0.254,1.6,1.799,40.1,14,880,N/A
2012,4,26,2,0,0,0,0,0,0,0,4,2,120.19,0.254,1.6,1.854,42.910000000000004,14,880,N/A
2012,4,26,2,30,0,0,0,0,0,0,4,2,115.97,0.254,1.7000000000000002,1.952,45.78,14,880,N/A
2012,4,26,3,0,0,0,0,0,0,0,4,4,111.29,0.254,1.8,2.05,51.59,14,890,N/A
2012,4,26,3,30,0,0,0,0,0,0,4,4,106.25,0.254,2.2,2.11,51.6,13,890,N/A
2012,4,26,4,0,0,0,0,0,0,0,4,6,100.91,0.254,2.7,2.1710000000000003,58.96,13,890,N/A
2012,4,26,4,30,0,0,0,0,0,0,7,6,95.34,0.254,3,2.1350000000000002,62.93,12,890,N/A
2012,4,26,5,0,0,0,0,0,0,0,7,7,89.59,0.254,3.4000000000000004,2.099,68.36,12,890,N/A
2012,4,26,5,30,38,60,45,37,290,69,7,7,83.71000000000001,0.254,3.9000000000000004,1.932,68.37,12,890,N/A
2012,4,26,6,0,79,147,110,53,537,168,3,7,77.74,0.254,4.4,1.766,64.29,13,890,N/A
2012,4,26,6,30,128,167,181,68,663,276,7,7,71.69,0.254,4.800000000000001,1.6260000000000001,60.28,14,890,N/A
2012,4,26,7,0,157,32,171,77,755,389,3,6,65.62,0.254,5.2,1.486,54.11,15,890,N/A
2012,4,26,7,30,79,0,79,85,813,497,4,6,59.550000000000004,0.254,5.6000000000000005,1.491,50.800000000000004,16,890,N/A
2012,4,26,8,0,277,165,375,94,851,600,4,6,53.53,0.254,6,1.497,46.160000000000004,17,890,N/A
2012,4,26,8,30,293,52,328,100,882,695,4,6,47.59,0.254,6.1000000000000005,1.508,46.17,18,890,N/A
2012,4,26,9,0,369,159,488,103,910,781,4,5,41.83,0.254,6.2,1.5190000000000001,42.31,19,890,N/A
2012,4,26,9,30,107,927,855,107,927,855,0,5,36.33,0.254,6.2,1.537,39.77,19,890,N/A
2012,4,26,10,0,113,936,913,113,936,913,0,5,31.28,0.254,6.2,1.555,36.71,20,890,N/A
2012,4,26,10,30,115,944,957,115,944,957,1,5,26.95,0.254,6.300000000000001,1.619,36.71,20,890,N/A
2012,4,26,11,0,118,946,984,118,946,984,1,5,23.740000000000002,0.254,6.5,1.684,34.26,21,890,N/A
2012,4,26,11,30,118,947,995,118,947,995,3,5,22.18,0.254,6.7,1.756,34.26,21,890,N/A
2012,4,26,12,0,407,47,451,120,941,989,3,5,22.59,0.254,7,1.828,32.46,22,890,N/A
2012,4,26,12,30,403,42,442,118,937,969,3,5,24.89,0.254,7.2,1.826,32.46,22,890,N/A
2012,4,26,13,0,450,235,657,111,938,935,3,5,28.62,0.254,7.5,1.825,32.64,22,890,N/A
2012,4,26,13,30,403,331,680,108,929,885,3,5,33.29,0.254,7.800000000000001,1.7710000000000001,34.67,22,890,N/A
2012,4,26,14,0,252,15,265,112,901,818,3,5,38.54,0.254,8.200000000000001,1.717,34.43,22,890,N/A
2012,4,26,14,30,126,0,126,108,882,741,3,5,44.160000000000004,0.254,8.4,1.645,34.43,21,890,N/A
2012,4,26,15,0,105,0,105,110,839,649,4,5,50,0.254,8.700000000000001,1.573,33.660000000000004,21,890,N/A
2012,4,26,15,30,256,142,336,103,802,552,4,5,55.97,0.254,8.8,1.484,35.78,20,890,N/A
2012,4,26,16,0,185,334,342,91,760,448,3,4,62.02,0.254,8.9,1.397,34.59,20,890,N/A
2012,4,26,16,30,81,692,339,81,692,339,1,4,68.09,0.254,8.8,1.32,36.800000000000004,19,890,N/A
2012,4,26,17,0,69,583,229,69,583,229,0,4,74.14,0.254,8.8,1.243,38.1,18,890,N/A
2012,4,26,17,30,52,427,125,52,427,125,3,4,80.15,0.254,8.3,1.187,43.21,17,890,N/A
2012,4,26,18,0,26,167,38,26,167,38,0,4,86.08,0.254,7.9,1.1320000000000001,45.78,16,890,N/A
2012,4,26,18,30,0,0,0,0,0,0,0,4,91.9,0.254,7.5,1.101,48.83,15,890,N/A
2012,4,26,19,0,0,0,0,0,0,0,0,4,97.56,0.254,7.2,1.071,49.15,14,890,N/A
2012,4,26,19,30,0,0,0,0,0,0,0,4,103.02,0.254,6.9,1.053,52.43,13,890,N/A
2012,4,26,20,0,0,0,0,0,0,0,0,4,108.23,0.254,6.7,1.036,52.99,13,890,N/A
2012,4,26,20,30,0,0,0,0,0,0,0,4,113.12,0.254,6.2,1.024,56.56,13,890,N/A
2012,4,26,21,0,0,0,0,0,0,0,0,4,117.59,0.254,5.800000000000001,1.012,57.47,13,890,N/A
2012,4,26,21,30,0,0,0,0,0,0,0,4,121.56,0.254,5.300000000000001,1.006,61.35,12,890,N/A
2012,4,26,22,0,0,0,0,0,0,0,0,5,124.91,0.254,4.9,0.999,62.56,12,890,N/A
2012,4,26,22,30,0,0,0,0,0,0,0,5,127.51,0.254,4.5,0.997,66.82000000000001,11,890,N/A
2012,4,26,23,0,0,0,0,0,0,0,0,5,129.25,0.254,4.1000000000000005,0.995,68.06,11,890,N/A
2012,4,26,23,30,0,0,0,0,0,0,0,5,130.03,0.254,3.7,0.989,72.74,10,890,N/A
2012,4,27,0,0,0,0,0,0,0,0,0,5,129.81,0.254,3.3000000000000003,0.983,73.66,10,890,N/A
2012,4,27,0,30,0,0,0,0,0,0,0,5,128.6,0.254,2.8000000000000003,0.982,73.67,9,890,N/A
2012,4,27,1,0,0,0,0,0,0,0,0,5,126.48,0.254,2.3000000000000003,0.981,74.19,9,890,N/A
2012,4,27,1,30,0,0,0,0,0,0,0,5,123.54,0.254,1.9000000000000001,0.993,79.35000000000001,8,890,N/A
2012,4,27,2,0,0,0,0,0,0,0,0,5,119.9,0.254,1.5,1.006,79.47,8,890,N/A
2012,4,27,2,30,0,0,0,0,0,0,0,5,115.7,0.254,1.3,1.027,79.48,8,890,N/A
2012,4,27,3,0,0,0,0,0,0,0,0,5,111.03,0.254,1.2000000000000002,1.049,78.82000000000001,8,890,N/A
2012,4,27,3,30,0,0,0,0,0,0,0,5,106,0.254,1.1,1.07,84.35000000000001,8,890,N/A
2012,4,27,4,0,0,0,0,0,0,0,0,5,100.67,0.254,1.1,1.092,82.11,8,890,N/A
2012,4,27,4,30,0,0,0,0,0,0,0,5,95.11,0.254,1.3,1.113,76.77,9,890,N/A
2012,4,27,5,0,0,0,0,0,0,0,0,4,89.37,0.254,1.5,1.1360000000000001,67.71000000000001,10,890,N/A
2012,4,27,5,30,40,275,71,40,275,71,0,4,83.5,0.254,2.4000000000000004,1.156,59.34,11,890,N/A
2012,4,27,6,0,65,474,167,65,474,167,0,2,77.53,0.254,3.3000000000000003,1.177,46.660000000000004,13,890,N/A
2012,4,27,6,30,82,606,275,82,606,275,0,2,71.49,0.254,3.6,1.18,43.76,14,890,N/A
2012,4,27,7,0,118,611,373,118,611,373,0,1,65.42,0.254,4,1.183,36.03,16,890,N/A
2012,4,27,7,30,133,684,481,133,684,481,0,1,59.35,0.254,4,1.161,33.84,17,890,N/A
2012,4,27,8,0,143,741,586,143,741,586,0,1,53.31,0.254,4,1.1400000000000001,30.580000000000002,19,900,N/A
2012,4,27,8,30,153,783,683,153,783,683,0,1,47.38,0.254,3.9000000000000004,1.101,28.75,19,900,N/A
2012,4,27,9,0,158,820,771,158,820,771,0,0,41.6,0.254,3.8000000000000003,1.062,24.48,20,900,N/A
2012,4,27,9,30,164,844,847,164,844,847,0,0,36.09,0.254,3.6,1.016,23.03,21,900,N/A
2012,4,27,10,0,177,851,906,177,851,906,0,-2,31.02,0.254,3.5,0.97,18.04,22,890,N/A
2012,4,27,10,30,180,865,953,180,865,953,0,-2,26.66,0.254,3.4000000000000004,0.926,18.03,22,890,N/A
2012,4,27,11,0,179,880,986,179,880,986,0,-5,23.43,0.254,3.3000000000000003,0.883,13.620000000000001,23,890,N/A
2012,4,27,11,30,180,884,1001,180,884,1001,3,-5,21.86,0.254,3.2,0.843,13.61,23,890,N/A
2012,4,27,12,0,180,884,999,180,884,999,1,-8,22.29,0.254,3.1,0.803,10.39,24,890,N/A
2012,4,27,12,30,411,425,797,179,881,980,3,-8,24.62,0.254,3,0.766,10.39,24,890,N/A
2012,4,27,13,0,188,854,940,188,854,940,1,-10,28.38,0.254,3,0.73,8.26,25,890,N/A
2012,4,27,13,30,184,841,889,184,841,889,0,-10,33.08,0.254,2.8000000000000003,0.6950000000000001,8.25,25,890,N/A
2012,4,27,14,0,175,828,825,175,828,825,0,-11,38.36,0.254,2.7,0.661,7.41,25,890,N/A
2012,4,27,14,30,168,802,745,168,802,745,3,-11,43.99,0.254,2.5,0.641,7.41,25,890,N/A
2012,4,27,15,0,156,774,655,156,774,655,0,-12,49.85,0.254,2.3000000000000003,0.622,7.07,25,890,N/A
2012,4,27,15,30,145,728,554,145,728,554,0,-12,55.83,0.254,2,0.615,7.5,24,890,N/A
2012,4,27,16,0,128,680,448,128,680,448,1,-12,61.870000000000005,0.254,1.8,0.609,7.47,24,890,N/A
2012,4,27,16,30,113,596,337,113,596,337,3,-12,67.94,0.254,1.4000000000000001,0.616,7.930000000000001,23,890,N/A
2012,4,27,17,0,97,290,177,93,480,226,7,-8,73.99,0.254,1,0.623,11.49,22,890,N/A
2012,4,27,17,30,70,145,95,67,314,121,3,-8,80,0.254,0.8,0.637,12.97,20,890,N/A
2012,4,27,18,0,26,28,28,29,85,36,7,-6,85.92,0.254,0.7000000000000001,0.652,16.01,19,890,N/A
2012,4,27,18,30,0,0,0,0,0,0,7,-6,91.73,0.254,0.6000000000000001,0.668,17.04,18,890,N/A
2012,4,27,19,0,0,0,0,0,0,0,7,-7,97.39,0.254,0.5,0.685,16.12,18,890,N/A
2012,4,27,19,30,0,0,0,0,0,0,7,-7,102.84,0.254,0.30000000000000004,0.6980000000000001,16.12,18,890,N/A
2012,4,27,20,0,0,0,0,0,0,0,7,-7,108.03,0.254,0.2,0.712,15.84,18,890,N/A
2012,4,27,20,30,0,0,0,0,0,0,7,-7,112.9,0.254,0.30000000000000004,0.725,16.86,17,890,N/A
2012,4,27,21,0,0,0,0,0,0,0,7,-7,117.36,0.254,0.5,0.738,17.46,17,890,N/A
2012,4,27,21,30,0,0,0,0,0,0,3,-7,121.31,0.254,0.7000000000000001,0.759,18.6,16,890,N/A
2012,4,27,22,0,0,0,0,0,0,0,7,-7,124.64,0.254,0.9,0.78,18.64,16,890,N/A
2012,4,27,22,30,0,0,0,0,0,0,7,-7,127.22,0.254,0.9,0.809,18.63,15,890,N/A
2012,4,27,23,0,0,0,0,0,0,0,7,-7,128.94,0.254,1,0.839,19.22,15,890,N/A
2012,4,27,23,30,0,0,0,0,0,0,7,-7,129.71,0.254,1,0.879,20.48,15,890,N/A
2012,4,28,0,0,0,0,0,0,0,0,7,-6,129.49,0.254,1,0.919,21.3,15,890,N/A
2012,4,28,0,30,0,0,0,0,0,0,7,-6,128.29,0.254,1.1,0.961,21.3,14,890,N/A
2012,4,28,1,0,0,0,0,0,0,0,7,-6,126.17,0.254,1.3,1.004,21.69,14,890,N/A
2012,4,28,1,30,0,0,0,0,0,0,7,-6,123.24000000000001,0.254,1.7000000000000002,1.035,21.69,14,890,N/A
2012,4,28,2,0,0,0,0,0,0,0,4,-7,119.62,0.254,2.2,1.067,21.13,14,890,N/A
2012,4,28,2,30,0,0,0,0,0,0,7,-7,115.43,0.254,2.8000000000000003,1.074,21.13,14,890,N/A
2012,4,28,3,0,0,0,0,0,0,0,4,-7,110.78,0.254,3.4000000000000004,1.082,20.98,14,890,N/A
2012,4,28,3,30,0,0,0,0,0,0,4,-7,105.75,0.254,3.5,1.056,22.38,13,890,N/A
2012,4,28,4,0,0,0,0,0,0,0,4,-6,100.43,0.254,3.6,1.031,22.77,13,890,N/A
2012,4,28,4,30,0,0,0,0,0,0,7,-6,94.89,0.254,3.7,0.989,22.77,13,890,N/A
2012,4,28,5,0,0,0,0,0,0,0,0,-6,89.15,0.254,3.8000000000000003,0.9480000000000001,23.43,13,890,N/A
2012,4,28,5,30,42,267,74,42,267,74,0,-6,83.29,0.254,4.6000000000000005,0.918,21.97,14,890,N/A
2012,4,28,6,0,65,490,172,65,490,172,0,-6,77.32000000000001,0.254,5.4,0.889,19.51,16,890,N/A
2012,4,28,6,30,82,622,281,82,622,281,0,-6,71.29,0.254,5.9,0.88,18.32,17,890,N/A
2012,4,28,7,0,97,704,392,97,704,392,0,-6,65.21000000000001,0.254,6.5,0.871,17.59,18,890,N/A
2012,4,28,7,30,108,768,502,108,768,502,0,-6,59.14,0.254,6.300000000000001,0.875,17.580000000000002,19,890,N/A
2012,4,28,8,0,114,823,608,114,823,608,0,-6,53.11,0.254,6.1000000000000005,0.879,16.73,20,890,N/A
2012,4,28,8,30,121,858,705,121,858,705,0,-6,47.160000000000004,0.254,5.7,0.884,15.73,21,890,N/A
2012,4,28,9,0,125,889,792,125,889,792,0,-5,41.37,0.254,5.4,0.89,15.07,22,890,N/A
2012,4,28,9,30,130,909,867,130,909,867,0,-5,35.85,0.254,5,0.887,14.18,22,890,N/A
2012,4,28,10,0,173,857,911,173,857,911,0,-5,30.76,0.254,4.6000000000000005,0.885,13.71,23,890,N/A
2012,4,28,10,30,177,870,957,177,870,957,0,-5,26.38,0.254,4.3,0.877,13.700000000000001,23,890,N/A
2012,4,28,11,0,177,881,988,177,881,988,0,-5,23.13,0.254,4,0.869,13.31,24,890,N/A
2012,4,28,11,30,178,885,1001,178,885,1001,0,-5,21.54,0.254,3.7,0.862,13.31,24,890,N/A
2012,4,28,12,0,176,887,998,176,887,998,0,-4,21.990000000000002,0.254,3.5,0.856,12.82,25,890,N/A
2012,4,28,12,30,174,882,978,174,882,978,0,-4,24.35,0.254,3.3000000000000003,0.848,12.81,25,890,N/A
2012,4,28,13,0,167,881,944,167,881,944,0,-4,28.150000000000002,0.254,3.2,0.84,12.18,26,890,N/A
2012,4,28,13,30,163,868,892,163,868,892,0,-4,32.88,0.254,3.1,0.8310000000000001,12.17,26,890,N/A
2012,4,28,14,0,158,849,825,158,849,825,0,-4,38.18,0.254,3.1,0.8220000000000001,12.120000000000001,26,890,N/A
2012,4,28,14,30,151,824,746,151,824,746,0,-4,43.83,0.254,3.1,0.8130000000000001,12.85,26,890,N/A
2012,4,28,15,0,142,792,655,142,792,655,0,-4,49.69,0.254,3.1,0.805,12.65,26,890,N/A
2012,4,28,15,30,132,748,555,132,748,555,0,-4,55.68,0.254,3,0.796,13.42,25,890,N/A
2012,4,28,16,0,112,717,452,112,717,452,0,-5,61.730000000000004,0.254,3,0.787,13.14,25,890,N/A
2012,4,28,16,30,99,641,341,99,641,341,0,-5,67.8,0.254,2.5,0.779,13.950000000000001,24,890,N/A
2012,4,28,17,0,83,530,230,83,530,230,0,-4,73.85000000000001,0.254,2.1,0.771,15.31,23,890,N/A
2012,4,28,17,30,60,371,126,60,371,126,0,-4,79.85000000000001,0.254,1.6,0.765,17.29,21,890,N/A
2012,4,28,18,0,29,138,39,29,138,39,0,-2,85.77,0.254,1.2000000000000002,0.759,22.61,19,890,N/A
2012,4,28,18,30,0,0,0,0,0,0,0,-2,91.57000000000001,0.254,1.2000000000000002,0.754,24.07,18,890,N/A
2012,4,28,19,0,0,0,0,0,0,0,0,-3,97.21000000000001,0.254,1.2000000000000002,0.749,23.02,18,890,N/A
2012,4,28,19,30,0,0,0,0,0,0,0,-3,102.65,0.254,1.2000000000000002,0.744,23.02,17,890,N/A
2012,4,28,20,0,0,0,0,0,0,0,0,-3,107.83,0.254,1.2000000000000002,0.74,22.42,17,890,N/A
