Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,102574,-,-,-,35.93,-115.26,-8,1021,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Relative Humidity,Temperature,Pressure,
2009,2,17,17,0,27,245,44,27,245,44,1,0,85.99,0.228,1.7000000000000002,0.8130000000000001,73.53,4,890,N/A
2009,2,17,17,30,0,0,0,0,0,0,0,0,91.84,0.228,1.6,0.806,78.92,3,890,N/A
2009,2,17,18,0,0,0,0,0,0,0,0,0,97.8,0.228,1.5,0.8,77.26,3,890,N/A
2009,2,17,18,30,0,0,0,0,0,0,0,0,103.83,0.228,1.4000000000000001,0.796,77.28,2,890,N/A
2009,2,17,19,0,0,0,0,0,0,0,0,0,109.89,0.228,1.4000000000000001,0.792,75.62,2,890,N/A
2009,2,17,19,30,0,0,0,0,0,0,0,0,115.95,0.228,1.3,0.792,81.21000000000001,1,890,N/A
2009,2,17,20,0,0,0,0,0,0,0,0,0,121.98,0.228,1.3,0.792,80.91,1,900,N/A
2009,2,17,20,30,0,0,0,0,0,0,0,0,127.92,0.228,1.3,0.792,86.94,1,900,N/A
2009,2,17,21,0,0,0,0,0,0,0,0,0,133.71,0.228,1.3,0.792,87.37,1,900,N/A
2009,2,17,21,30,0,0,0,0,0,0,0,0,139.25,0.228,1.3,0.787,87.38,0,900,N/A
2009,2,17,22,0,0,0,0,0,0,0,0,0,144.42000000000002,0.228,1.3,0.782,88.5,0,900,N/A
2009,2,17,22,30,0,0,0,0,0,0,0,0,148.99,0.228,1.3,0.772,88.51,0,900,N/A
2009,2,17,23,0,0,0,0,0,0,0,0,0,152.65,0.228,1.3,0.763,89.81,0,900,N/A
2009,2,17,23,30,0,0,0,0,0,0,0,0,154.98,0.228,1.3,0.752,96.55,0,900,N/A
2009,2,18,0,0,0,0,0,0,0,0,0,0,155.58,0.228,1.3,0.741,97.64,0,900,N/A
2009,2,18,0,30,0,0,0,0,0,0,0,0,154.35,0.228,1.3,0.731,97.66,0,900,N/A
2009,2,18,1,0,0,0,0,0,0,0,0,0,151.51,0.228,1.3,0.721,98.39,0,900,N/A
2009,2,18,1,30,0,0,0,0,0,0,0,0,147.49,0.228,1.3,0.71,98.4,0,900,N/A
2009,2,18,2,0,0,0,0,0,0,0,0,0,142.68,0.228,1.3,0.6990000000000001,98.77,0,900,N/A
2009,2,18,2,30,0,0,0,0,0,0,0,0,137.36,0.228,1.3,0.687,98.78,0,900,N/A
2009,2,18,3,0,0,0,0,0,0,0,0,0,131.72,0.228,1.3,0.675,98.47,0,900,N/A
2009,2,18,3,30,0,0,0,0,0,0,0,0,125.86,0.228,1.3,0.662,98.49000000000001,0,900,N/A
2009,2,18,4,0,0,0,0,0,0,0,0,0,119.88,0.228,1.3,0.65,97.23,0,900,N/A
2009,2,18,4,30,0,0,0,0,0,0,0,0,113.83,0.228,1.3,0.638,97.26,0,900,N/A
2009,2,18,5,0,0,0,0,0,0,0,0,0,107.75,0.228,1.3,0.627,95.17,0,900,N/A
2009,2,18,5,30,0,0,0,0,0,0,0,0,101.69,0.228,1.3,0.618,95.2,0,900,N/A
2009,2,18,6,0,0,0,0,0,0,0,0,-1,95.67,0.228,1.3,0.609,92.97,0,900,N/A
2009,2,18,6,30,0,0,0,0,0,0,1,0,89.73,0.228,1.8,0.605,86.53,1,900,N/A
2009,2,18,7,0,34,407,77,34,407,77,0,0,83.91,0.228,2.4000000000000004,0.601,75.61,2,900,N/A
2009,2,18,7,30,52,611,177,52,611,177,0,0,78.25,0.228,2.5,0.598,70.49,3,900,N/A
2009,2,18,8,0,65,728,281,65,728,281,0,-1,72.79,0.228,2.8000000000000003,0.596,59.71,5,900,N/A
2009,2,18,8,30,75,806,382,75,806,382,0,-1,67.61,0.228,2.9000000000000004,0.593,55.76,6,900,N/A
2009,2,18,9,0,82,860,476,82,860,476,0,-1,62.77,0.228,3,0.591,50.95,7,900,N/A
2009,2,18,9,30,88,899,559,88,899,559,0,-1,58.370000000000005,0.228,3,0.588,47.62,8,900,N/A
2009,2,18,10,0,107,885,621,107,885,621,0,-2,54.53,0.228,3.1,0.586,42.57,9,900,N/A
2009,2,18,10,30,111,906,677,111,906,677,0,-2,51.38,0.228,3.1,0.582,42.56,9,900,N/A
2009,2,18,11,0,111,926,718,111,926,718,0,-2,49.050000000000004,0.228,3.1,0.579,38.17,10,900,N/A
2009,2,18,11,30,113,933,741,113,933,741,0,-2,47.660000000000004,0.228,2.9000000000000004,0.578,38.15,10,900,N/A
2009,2,18,12,0,111,938,748,111,938,748,0,-3,47.31,0.228,2.8000000000000003,0.577,36.45,11,900,N/A
2009,2,18,12,30,111,935,736,111,935,736,0,-3,48.01,0.228,2.7,0.5760000000000001,36.45,11,900,N/A
2009,2,18,13,0,112,919,706,112,919,706,0,-3,49.71,0.228,2.6,0.5750000000000001,32.7,11,900,N/A
2009,2,18,13,30,109,903,661,109,903,661,0,-3,52.33,0.228,2.5,0.5680000000000001,32.7,11,900,N/A
2009,2,18,14,0,101,891,603,101,891,603,0,-4,55.72,0.228,2.4000000000000004,0.562,31.45,11,900,N/A
2009,2,18,14,30,95,859,528,95,859,528,0,-4,59.75,0.228,2.3000000000000003,0.553,33.59,10,900,N/A
2009,2,18,15,0,85,828,444,85,828,444,0,-4,64.3,0.228,2.3000000000000003,0.544,32.69,10,900,N/A
2009,2,18,15,30,76,766,347,76,766,347,0,-4,69.26,0.228,1.6,0.535,34.94,9,900,N/A
2009,2,18,16,0,63,687,246,63,687,246,0,-1,74.54,0.228,1,0.526,46.38,8,900,N/A
2009,2,18,16,30,48,543,142,48,543,142,0,-1,80.07000000000001,0.228,0.9,0.515,53.14,7,900,N/A
2009,2,18,17,0,26,306,49,26,306,49,0,-3,85.79,0.228,0.9,0.504,50.42,6,900,N/A
2009,2,18,17,30,0,0,0,0,0,0,0,-3,91.65,0.228,0.9,0.493,54.050000000000004,5,900,N/A
2009,2,18,18,0,0,0,0,0,0,0,0,-4,97.61,0.228,1,0.482,51.64,5,900,N/A
2009,2,18,18,30,0,0,0,0,0,0,0,-4,103.64,0.228,1.2000000000000002,0.47400000000000003,55.38,4,900,N/A
2009,2,18,19,0,0,0,0,0,0,0,0,-4,109.71000000000001,0.228,1.4000000000000001,0.466,53.76,3,900,N/A
2009,2,18,19,30,0,0,0,0,0,0,0,-4,115.77,0.228,1.4000000000000001,0.462,57.69,2,900,N/A
2009,2,18,20,0,0,0,0,0,0,0,0,-5,121.79,0.228,1.5,0.459,55.2,2,900,N/A
2009,2,18,20,30,0,0,0,0,0,0,0,-5,127.72,0.228,1.5,0.457,59.27,2,900,N/A
2009,2,18,21,0,0,0,0,0,0,0,0,-5,133.5,0.228,1.6,0.455,56.42,2,900,N/A
2009,2,18,21,30,0,0,0,0,0,0,0,-5,139.03,0.228,1.6,0.454,56.42,1,900,N/A
2009,2,18,22,0,0,0,0,0,0,0,0,-6,144.17000000000002,0.228,1.6,0.454,53.97,1,900,N/A
2009,2,18,22,30,0,0,0,0,0,0,0,-6,148.71,0.228,1.6,0.453,57.97,1,900,N/A
2009,2,18,23,0,0,0,0,0,0,0,0,-6,152.33,0.228,1.6,0.452,55.56,1,900,N/A
2009,2,18,23,30,0,0,0,0,0,0,0,-6,154.63,0.228,1.6,0.449,59.71,0,900,N/A
2009,2,19,0,0,0,0,0,0,0,0,0,-7,155.23,0.228,1.7000000000000002,0.447,57.620000000000005,0,900,N/A
2009,2,19,0,30,0,0,0,0,0,0,0,-7,154,0.228,1.7000000000000002,0.442,57.61,0,900,N/A
2009,2,19,1,0,0,0,0,0,0,0,0,-7,151.18,0.228,1.8,0.437,55.94,0,900,N/A
2009,2,19,1,30,0,0,0,0,0,0,0,-7,147.19,0.228,1.9000000000000001,0.431,55.94,0,900,N/A
2009,2,19,2,0,0,0,0,0,0,0,0,-8,142.41,0.228,2,0.426,54.75,0,900,N/A
2009,2,19,2,30,0,0,0,0,0,0,0,-8,137.11,0.228,2.1,0.42,54.75,0,900,N/A
2009,2,19,3,0,0,0,0,0,0,0,0,-8,131.48,0.228,2.3000000000000003,0.41400000000000003,54.09,0,900,N/A
2009,2,19,3,30,0,0,0,0,0,0,0,-8,125.63000000000001,0.228,2.4000000000000004,0.40800000000000003,54.09,0,900,N/A
2009,2,19,4,0,0,0,0,0,0,0,0,-8,119.66,0.228,2.5,0.403,53.79,-1,900,N/A
2009,2,19,4,30,0,0,0,0,0,0,0,-8,113.61,0.228,2.6,0.397,53.800000000000004,-1,900,N/A
2009,2,19,5,0,0,0,0,0,0,0,0,-8,107.53,0.228,2.7,0.391,53.92,-1,900,N/A
2009,2,19,5,30,0,0,0,0,0,0,0,-8,101.47,0.228,2.8000000000000003,0.384,53.93,0,900,N/A
2009,2,19,6,0,0,0,0,0,0,0,0,-7,95.45,0.228,3,0.378,55.68,0,900,N/A
2009,2,19,6,30,0,0,0,0,0,0,0,-7,89.5,0.228,3.8000000000000003,0.372,51.82,1,900,N/A
2009,2,19,7,0,34,451,84,34,451,84,0,-7,83.67,0.228,4.7,0.366,47.21,3,900,N/A
2009,2,19,7,30,51,650,187,51,650,187,0,-7,77.99,0.228,4.7,0.36,44.01,4,900,N/A
2009,2,19,8,0,63,767,294,63,767,294,0,-7,72.53,0.228,4.7,0.354,38.34,6,900,N/A
2009,2,19,8,30,72,843,397,72,843,397,0,-7,67.33,0.228,4.5,0.34800000000000003,35.800000000000004,7,900,N/A
2009,2,19,9,0,79,896,493,79,896,493,0,-7,62.480000000000004,0.228,4.4,0.343,29.5,8,900,N/A
2009,2,19,9,30,84,933,578,84,933,578,0,-7,58.07,0.228,4.3,0.34,27.580000000000002,9,900,N/A
2009,2,19,10,0,104,918,641,104,918,641,0,-9,54.21,0.228,4.2,0.338,23.61,11,900,N/A
2009,2,19,10,30,107,938,698,107,938,698,0,-9,51.04,0.228,4,0.336,23.6,11,900,N/A
2009,2,19,11,0,110,952,738,110,952,738,0,-9,48.7,0.228,3.9000000000000004,0.335,20.63,12,900,N/A
2009,2,19,11,30,111,959,762,111,959,762,0,-9,47.31,0.228,3.7,0.334,20.62,12,900,N/A
2009,2,19,12,0,112,961,768,112,961,768,0,-10,46.95,0.228,3.5,0.334,18.52,13,900,N/A
2009,2,19,12,30,111,957,756,111,957,756,0,-10,47.660000000000004,0.228,3.3000000000000003,0.333,18.51,13,900,N/A
2009,2,19,13,0,112,941,725,112,941,725,0,-10,49.38,0.228,3.1,0.332,16.8,13,900,N/A
2009,2,19,13,30,109,926,680,109,926,680,0,-10,52.01,0.228,2.9000000000000004,0.33,16.8,13,900,N/A
2009,2,19,14,0,104,905,618,104,905,618,0,-11,55.43,0.228,2.8000000000000003,0.328,16.47,13,900,N/A
2009,2,19,14,30,99,873,543,99,873,543,0,-11,59.480000000000004,0.228,2.7,0.324,17.57,12,900,N/A
2009,2,19,15,0,91,830,455,91,830,455,0,-10,64.05,0.228,2.6,0.32,17.990000000000002,12,900,N/A
2009,2,19,15,30,82,767,357,82,767,357,0,-10,69.02,0.228,1.9000000000000001,0.314,20.51,10,900,N/A
2009,2,19,16,0,70,676,252,70,676,252,0,-4,74.32000000000001,0.228,1.2000000000000002,0.309,37.28,9,900,N/A
2009,2,19,16,30,54,528,147,54,528,147,0,-4,79.86,0.228,1.3,0.302,42.7,7,900,N/A
2009,2,19,17,0,29,279,51,29,279,51,0,-6,85.59,0.228,1.5,0.296,41.050000000000004,5,900,N/A
2009,2,19,17,30,0,0,0,0,0,0,0,-6,91.46000000000001,0.228,1.5,0.29,44,4,900,N/A
2009,2,19,18,0,0,0,0,0,0,0,0,-7,97.43,0.228,1.6,0.28500000000000003,44.37,4,900,N/A
2009,2,19,18,30,0,0,0,0,0,0,0,-7,103.46000000000001,0.228,1.6,0.28300000000000003,47.6,3,900,N/A
2009,2,19,19,0,0,0,0,0,0,0,0,-7,109.53,0.228,1.7000000000000002,0.281,45.230000000000004,3,900,N/A
2009,2,19,19,30,0,0,0,0,0,0,0,-7,115.59,0.228,1.7000000000000002,0.28300000000000003,45.22,2,900,N/A
2009,2,19,20,0,0,0,0,0,0,0,0,-8,121.60000000000001,0.228,1.8,0.28500000000000003,43.37,2,900,N/A
2009,2,19,20,30,0,0,0,0,0,0,0,-8,127.53,0.228,1.8,0.28800000000000003,46.550000000000004,2,900,N/A
2009,2,19,21,0,0,0,0,0,0,0,0,-8,133.29,0.228,1.8,0.291,45.160000000000004,2,900,N/A
2009,2,19,21,30,0,0,0,0,0,0,0,-8,138.8,0.228,1.8,0.294,45.15,1,900,N/A
2009,2,19,22,0,0,0,0,0,0,0,0,-8,143.92000000000002,0.228,1.9000000000000001,0.298,44.08,1,900,N/A
2009,2,19,22,30,0,0,0,0,0,0,0,-8,148.43,0.228,1.8,0.301,47.34,1,900,N/A
2009,2,19,23,0,0,0,0,0,0,0,0,-9,152.02,0.228,1.8,0.304,46.61,1,900,N/A
2009,2,19,23,30,0,0,0,0,0,0,0,-9,154.29,0.228,1.8,0.306,46.6,0,900,N/A
2009,2,20,0,0,0,0,0,0,0,0,0,-9,154.87,0.228,1.8,0.308,46.03,0,900,N/A
2009,2,20,0,30,0,0,0,0,0,0,0,-9,153.65,0.228,1.8,0.309,46.02,0,900,N/A
2009,2,20,1,0,0,0,0,0,0,0,0,-9,150.86,0.228,1.9000000000000001,0.31,45.37,0,900,N/A
2009,2,20,1,30,0,0,0,0,0,0,4,-9,146.89000000000001,0.228,1.9000000000000001,0.309,48.75,0,900,N/A
2009,2,20,2,0,0,0,0,0,0,0,4,-9,142.13,0.228,2,0.309,48.120000000000005,0,900,N/A
2009,2,20,2,30,0,0,0,0,0,0,4,-9,136.85,0.228,1.9000000000000001,0.309,48.11,0,900,N/A
2009,2,20,3,0,0,0,0,0,0,0,4,-9,131.23,0.228,1.9000000000000001,0.31,47.57,0,900,N/A
2009,2,20,3,30,0,0,0,0,0,0,4,-9,125.4,0.228,1.9000000000000001,0.313,47.57,0,900,N/A
2009,2,20,4,0,0,0,0,0,0,0,4,-9,119.43,0.228,1.9000000000000001,0.317,47.13,0,900,N/A
2009,2,20,4,30,0,0,0,0,0,0,4,-9,113.38,0.228,1.8,0.32,47.12,0,900,N/A
2009,2,20,5,0,0,0,0,0,0,0,4,-9,107.31,0.228,1.8,0.324,47.21,0,900,N/A
2009,2,20,5,30,0,0,0,0,0,0,4,-9,101.24000000000001,0.228,1.7000000000000002,0.33,47.21,0,900,N/A
2009,2,20,6,0,0,0,0,0,0,0,4,-9,95.22,0.228,1.7000000000000002,0.336,49.57,0,900,N/A
2009,2,20,6,30,0,0,0,0,0,0,4,-9,89.26,0.228,2.2,0.341,42.94,2,900,N/A
2009,2,20,7,0,34,476,89,34,476,89,4,-7,83.42,0.228,2.7,0.34700000000000003,39.96,4,900,N/A
2009,2,20,7,30,51,666,193,51,666,193,4,-7,77.74,0.228,2.9000000000000004,0.352,37.29,5,900,N/A
2009,2,20,8,0,62,780,300,62,780,300,0,-9,72.26,0.228,3.2,0.358,27.18,7,900,N/A
2009,2,20,8,30,71,852,403,71,852,403,0,-9,67.05,0.228,2.8000000000000003,0.362,25.41,9,900,N/A
2009,2,20,9,0,80,895,498,80,895,498,0,-10,62.18,0.228,2.5,0.367,20.830000000000002,11,900,N/A
2009,2,20,9,30,85,931,582,85,931,582,0,-10,57.75,0.228,2.1,0.373,19.5,12,900,N/A
2009,2,20,10,0,167,648,549,96,939,649,3,-10,53.88,0.228,1.8,0.38,16.72,13,900,N/A
2009,2,20,10,30,148,756,627,99,957,705,7,-10,50.7,0.228,1.5,0.386,16.72,14,900,N/A
2009,2,20,11,0,199,661,638,107,956,743,7,-10,48.34,0.228,1.2000000000000002,0.393,15.64,15,900,N/A
2009,2,20,11,30,217,646,658,109,962,766,8,-10,46.95,0.228,1,0.397,15.63,15,900,N/A
2009,2,20,12,0,118,944,767,118,944,767,1,-10,46.59,0.228,0.8,0.402,14.700000000000001,16,900,N/A
2009,2,20,12,30,230,593,632,118,940,756,8,-10,47.31,0.228,0.8,0.403,14.69,16,900,N/A
2009,2,20,13,0,212,612,613,132,895,719,7,-10,49.04,0.228,0.9,0.404,13.88,16,900,N/A
2009,2,20,13,30,196,602,570,129,879,674,7,-10,51.7,0.228,0.9,0.404,13.88,16,900,N/A
2009,2,20,14,0,174,601,517,133,831,608,8,-10,55.13,0.228,1,0.404,14.21,16,900,N/A
2009,2,20,14,30,183,488,433,125,795,533,8,-10,59.21,0.228,1,0.405,15.14,15,900,N/A
2009,2,20,15,0,152,475,362,113,753,446,7,-9,63.79,0.228,1,0.406,16.75,15,900,N/A
2009,2,20,15,30,121,442,281,101,685,349,4,-9,68.79,0.228,0.9,0.405,19.05,13,900,N/A
2009,2,20,16,0,111,125,145,82,605,248,8,-2,74.10000000000001,0.228,0.9,0.405,36.68,12,900,N/A
2009,2,20,16,30,72,71,84,62,458,144,7,-2,79.65,0.228,1,0.404,39.19,10,900,N/A
2009,2,20,17,0,28,21,30,32,233,51,7,-5,85.39,0.228,1.1,0.403,33.53,9,900,N/A
2009,2,20,17,30,0,0,0,0,0,0,7,-5,91.27,0.228,1,0.401,35.86,8,900,N/A
2009,2,20,18,0,0,0,0,0,0,0,4,-6,97.24000000000001,0.228,1,0.4,33.33,8,900,N/A
2009,2,20,18,30,0,0,0,0,0,0,4,-6,103.28,0.228,0.8,0.4,35.660000000000004,8,900,N/A
2009,2,20,19,0,0,0,0,0,0,0,7,-6,109.35000000000001,0.228,0.7000000000000001,0.4,33.85,8,900,N/A
2009,2,20,19,30,0,0,0,0,0,0,7,-6,115.4,0.228,0.30000000000000004,0.401,33.85,8,900,N/A
2009,2,20,20,0,0,0,0,0,0,0,7,-7,121.42,0.228,0.1,0.403,32.06,8,900,N/A
2009,2,20,20,30,0,0,0,0,0,0,7,-7,127.33,0.228,0.30000000000000004,0.405,32.06,7,900,N/A
2009,2,20,21,0,0,0,0,0,0,0,7,-8,133.08,0.228,0.5,0.40700000000000003,31.26,7,900,N/A
2009,2,20,21,30,0,0,0,0,0,0,7,-8,138.57,0.228,0.6000000000000001,0.41000000000000003,33.46,6,900,N/A
2009,2,20,22,0,0,0,0,0,0,0,4,-7,143.66,0.228,0.7000000000000001,0.41300000000000003,33.75,6,900,N/A
2009,2,20,22,30,0,0,0,0,0,0,7,-7,148.14000000000001,0.228,0.9,0.418,36.15,6,900,N/A
2009,2,20,23,0,0,0,0,0,0,0,4,-8,151.70000000000002,0.228,1.1,0.424,35.52,6,900,N/A
2009,2,20,23,30,0,0,0,0,0,0,7,-8,153.94,0.228,1.2000000000000002,0.43,35.52,5,900,N/A
2009,2,21,0,0,0,0,0,0,0,0,7,-7,154.51,0.228,1.4000000000000001,0.436,37.52,5,900,N/A
2009,2,21,0,30,0,0,0,0,0,0,7,-7,153.29,0.228,1.4000000000000001,0.439,40.2,4,900,N/A
2009,2,21,1,0,0,0,0,0,0,0,4,-7,150.52,0.228,1.5,0.442,44.09,4,900,N/A
2009,2,21,1,30,0,0,0,0,0,0,4,-7,146.58,0.228,1.6,0.444,47.300000000000004,3,900,N/A
2009,2,21,2,0,0,0,0,0,0,0,4,-7,141.85,0.228,1.7000000000000002,0.446,45.92,2,900,N/A
2009,2,21,2,30,0,0,0,0,0,0,4,-7,136.59,0.228,1.7000000000000002,0.45,49.300000000000004,2,900,N/A
2009,2,21,3,0,0,0,0,0,0,0,4,-7,130.98,0.228,1.7000000000000002,0.454,48.61,2,900,N/A
2009,2,21,3,30,0,0,0,0,0,0,1,-7,125.16,0.228,1.7000000000000002,0.46,52.22,1,900,N/A
2009,2,21,4,0,0,0,0,0,0,0,1,-7,119.2,0.228,1.7000000000000002,0.467,52.07,1,900,N/A
2009,2,21,4,30,0,0,0,0,0,0,1,-7,113.16,0.228,1.7000000000000002,0.47500000000000003,52.07,0,900,N/A
2009,2,21,5,0,0,0,0,0,0,0,4,-7,107.08,0.228,1.8,0.484,51.89,0,900,N/A
2009,2,21,5,30,0,0,0,0,0,0,4,-7,101.01,0.228,1.8,0.493,51.910000000000004,0,900,N/A
2009,2,21,6,0,0,0,0,0,0,0,4,-7,94.98,0.228,1.9000000000000001,0.502,54.18,1,900,N/A
2009,2,21,6,30,0,0,0,0,0,0,7,-7,89.02,0.228,2.5,0.507,47,3,900,N/A
2009,2,21,7,0,44,69,52,40,394,87,4,-6,83.18,0.228,3.3000000000000003,0.512,40.660000000000004,5,900,N/A
2009,2,21,7,30,84,135,113,61,587,188,4,-6,77.48,0.228,3.5,0.513,37.97,6,900,N/A
2009,2,21,8,0,69,635,265,70,730,296,8,-7,71.99,0.228,3.8000000000000003,0.515,30.14,8,900,N/A
2009,2,21,8,30,78,713,359,80,806,398,7,-7,66.77,0.228,3.6,0.518,28.19,9,900,N/A
2009,2,21,9,0,112,671,429,85,869,494,7,-7,61.88,0.228,3.5,0.522,26.23,11,900,N/A
2009,2,21,9,30,164,582,478,90,905,577,7,-7,57.44,0.228,3.2,0.529,24.55,12,900,N/A
2009,2,21,10,0,204,537,523,110,890,639,7,-8,53.550000000000004,0.228,3,0.536,20.98,13,900,N/A
2009,2,21,10,30,227,531,566,114,909,695,7,-8,50.35,0.228,2.6,0.545,19.67,14,900,N/A
2009,2,21,11,0,250,512,592,118,920,734,7,-8,47.99,0.228,2.2,0.555,18.080000000000002,15,900,N/A
2009,2,21,11,30,236,590,641,119,926,756,7,-8,46.58,0.228,1.8,0.5630000000000001,18.080000000000002,15,900,N/A
2009,2,21,12,0,237,594,648,117,933,763,7,-8,46.230000000000004,0.228,1.4000000000000001,0.5720000000000001,16.81,16,900,N/A
2009,2,21,12,30,245,551,621,116,929,751,7,-8,46.96,0.228,1.1,0.58,16.81,16,900,N/A
2009,2,21,13,0,237,537,591,113,923,722,7,-8,48.71,0.228,0.8,0.589,16.66,16,900,N/A
2009,2,21,13,30,229,505,545,110,908,677,7,-8,51.38,0.228,0.8,0.596,16.66,16,900,N/A
2009,2,21,14,0,212,489,494,104,889,616,7,-8,54.83,0.228,0.9,0.604,16.8,16,900,N/A
2009,2,21,14,30,211,376,405,99,857,541,7,-8,58.93,0.228,0.9,0.61,17.900000000000002,15,900,N/A
2009,2,21,15,0,177,357,336,92,813,454,7,-6,63.54,0.228,0.9,0.617,20.14,15,900,N/A
2009,2,21,15,30,142,314,257,83,750,357,7,-6,68.55,0.228,0.8,0.623,22.900000000000002,14,900,N/A
2009,2,21,16,0,110,195,164,71,654,253,7,-1,73.87,0.228,0.7000000000000001,0.63,37.4,13,900,N/A
2009,2,21,16,30,68,175,100,55,514,149,7,-1,79.44,0.228,0.7000000000000001,0.642,39.92,12,900,N/A
2009,2,21,17,0,30,68,36,31,275,54,7,-3,85.19,0.228,0.8,0.654,36.13,11,900,N/A
2009,2,21,17,30,0,0,0,0,0,0,7,-3,91.07000000000001,0.228,0.7000000000000001,0.679,36.13,10,900,N/A
2009,2,21,18,0,0,0,0,0,0,0,7,-4,97.06,0.228,0.7000000000000001,0.705,34.660000000000004,10,900,N/A
2009,2,21,18,30,0,0,0,0,0,0,7,-4,103.10000000000001,0.228,0.6000000000000001,0.737,37.04,9,900,N/A
2009,2,21,19,0,0,0,0,0,0,0,7,-4,109.16,0.228,0.6000000000000001,0.77,36.730000000000004,9,900,N/A
2009,2,21,19,30,0,0,0,0,0,0,4,-4,115.22,0.228,0.5,0.804,36.74,9,900,N/A
2009,2,21,20,0,0,0,0,0,0,0,4,-4,121.23,0.228,0.4,0.84,35.56,9,900,N/A
2009,2,21,20,30,0,0,0,0,0,0,7,-4,127.13000000000001,0.228,0.30000000000000004,0.873,35.56,9,900,N/A
2009,2,21,21,0,0,0,0,0,0,0,7,-4,132.87,0.228,0.30000000000000004,0.906,35.11,9,900,N/A
2009,2,21,21,30,0,0,0,0,0,0,7,-4,138.34,0.228,0.4,0.9420000000000001,37.54,9,900,N/A
2009,2,21,22,0,0,0,0,0,0,0,7,-5,143.41,0.228,0.5,0.979,36.32,9,900,N/A
2009,2,21,22,30,0,0,0,0,0,0,7,-5,147.85,0.228,0.6000000000000001,1.028,36.32,8,900,N/A
2009,2,21,23,0,0,0,0,0,0,0,7,-5,151.38,0.228,0.8,1.078,35.92,8,900,N/A
2009,2,21,23,30,0,0,0,0,0,0,7,-5,153.59,0.228,0.8,1.1400000000000001,35.92,8,900,N/A
2009,2,22,0,0,0,0,0,0,0,0,7,-5,154.14000000000001,0.228,0.8,1.203,35.56,8,900,N/A
2009,2,22,0,30,0,0,0,0,0,0,7,-5,152.94,0.228,0.8,1.276,38.050000000000004,8,900,N/A
2009,2,22,1,0,0,0,0,0,0,0,7,-5,150.19,0.228,0.9,1.35,39.31,8,900,N/A
2009,2,22,1,30,0,0,0,0,0,0,7,-5,146.27,0.228,0.9,1.431,39.31,7,900,N/A
2009,2,22,2,0,0,0,0,0,0,0,7,-3,141.56,0.228,1,1.512,42.49,7,900,N/A
2009,2,22,2,30,0,0,0,0,0,0,7,-3,136.32,0.228,0.8,1.57,42.480000000000004,7,900,N/A
2009,2,22,3,0,0,0,0,0,0,0,7,-4,130.73,0.228,0.7000000000000001,1.629,40.980000000000004,8,900,N/A
2009,2,22,3,30,0,0,0,0,0,0,7,-4,124.91,0.228,0.5,1.6520000000000001,40.97,8,900,N/A
2009,2,22,4,0,0,0,0,0,0,0,7,-5,118.96000000000001,0.228,0.4,1.675,39.32,8,900,N/A
2009,2,22,4,30,0,0,0,0,0,0,8,-5,112.92,0.228,0.5,1.708,39.32,7,900,N/A
2009,2,22,5,0,0,0,0,0,0,0,1,-4,106.85000000000001,0.228,0.7000000000000001,1.742,40.22,7,900,N/A
2009,2,22,5,30,0,0,0,0,0,0,7,-4,100.78,0.228,0.8,1.784,43.06,7,900,N/A
2009,2,22,6,0,0,0,0,0,0,0,4,-3,94.74,0.228,0.9,1.826,47.97,7,900,N/A
2009,2,22,6,30,3,0,3,10,74,12,7,-3,88.78,0.228,1.2000000000000002,1.855,44.82,8,900,N/A
2009,2,22,7,0,21,0,21,39,368,84,7,-1,82.93,0.228,1.5,1.885,44.44,9,900,N/A
2009,2,22,7,30,45,0,45,59,548,180,7,-1,77.22,0.228,2,1.905,41.58,11,900,N/A
2009,2,22,8,0,35,0,35,71,668,281,6,-2,71.72,0.228,2.5,1.925,34.84,13,900,N/A
2009,2,22,8,30,60,0,60,82,743,378,6,-2,66.48,0.228,3,1.946,32.65,14,900,N/A
2009,2,22,9,0,216,152,289,89,796,468,6,0,61.58,0.228,3.6,1.968,35.24,15,900,N/A
