Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,102574,-,-,-,35.93,-115.26,-8,1021,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Relative Humidity,Temperature,Pressure,
2014,1,2,6,0,0,0,0,0,0,0,4,-5,100.35000000000001,0.229,2.1,0.593,57.35,2,900,N/A
2014,1,2,6,30,0,0,0,0,0,0,4,-5,94.76,0.229,2.1,0.594,53.42,2,900,N/A
2014,1,2,7,0,0,0,0,0,0,0,4,-5,89.35000000000001,0.229,2.2,0.595,51.67,3,900,N/A
2014,1,2,7,30,31,0,31,28,518,81,4,-5,84.17,0.229,2.9000000000000004,0.598,48.19,4,900,N/A
2014,1,2,8,0,64,0,64,40,686,168,4,-4,79.28,0.229,3.6,0.602,42.37,6,900,N/A
2014,1,2,8,30,101,31,109,49,787,256,4,-4,74.72,0.229,3.6,0.606,39.58,7,900,N/A
2014,1,2,9,0,54,854,338,54,854,338,0,-6,70.58,0.229,3.7,0.611,34.05,9,900,N/A
2014,1,2,9,30,59,897,411,59,897,411,0,-6,66.92,0.229,3.6,0.615,31.84,10,900,N/A
2014,1,2,10,0,66,915,469,66,915,469,0,-6,63.84,0.229,3.6,0.62,26.21,11,900,N/A
2014,1,2,10,30,181,438,390,68,936,516,2,-6,61.42,0.229,3.5,0.625,24.54,12,900,N/A
2014,1,2,11,0,68,952,548,68,952,548,0,-8,59.76,0.229,3.4000000000000004,0.631,20.650000000000002,13,900,N/A
2014,1,2,11,30,69,958,564,69,958,564,0,-8,58.9,0.229,3.2,0.636,20.64,14,900,N/A
2014,1,2,12,0,68,960,564,68,960,564,0,-9,58.89,0.229,3.1,0.642,17.81,15,900,N/A
2014,1,2,12,30,67,954,548,67,954,548,0,-9,59.730000000000004,0.229,2.9000000000000004,0.647,17.8,15,900,N/A
2014,1,2,13,0,65,941,516,65,941,516,0,-9,61.39,0.229,2.8000000000000003,0.653,16.34,15,900,N/A
2014,1,2,13,30,63,921,470,63,921,470,0,-9,63.79,0.229,2.5,0.657,17.42,15,900,N/A
2014,1,2,14,0,59,893,410,59,893,410,0,-9,66.86,0.229,2.3000000000000003,0.661,17.73,15,900,N/A
2014,1,2,14,30,54,849,338,54,849,338,0,-9,70.5,0.229,1.5,0.661,18.900000000000002,13,900,N/A
2014,1,2,15,0,48,787,256,48,787,256,0,-2,74.64,0.229,0.9,0.662,34.730000000000004,12,900,N/A
2014,1,2,15,30,40,687,169,40,687,169,0,-2,79.19,0.229,0.9,0.658,39.61,11,900,N/A
2014,1,2,16,0,27,523,81,27,523,81,0,-5,84.08,0.229,0.9,0.655,33.4,10,900,N/A
2014,1,2,16,30,0,0,0,0,0,0,0,-5,89.25,0.229,1,0.648,35.72,9,900,N/A
2014,1,2,17,0,0,0,0,0,0,0,0,-7,94.65,0.229,1.1,0.641,31.1,9,900,N/A
2014,1,2,17,30,0,0,0,0,0,0,0,-7,100.24000000000001,0.229,1.2000000000000002,0.633,33.27,8,900,N/A
2014,1,2,18,0,0,0,0,0,0,0,0,-7,105.99000000000001,0.229,1.3,0.625,32.730000000000004,7,900,N/A
2014,1,2,18,30,0,0,0,0,0,0,0,-7,111.85000000000001,0.229,1.4000000000000001,0.618,35.04,7,900,N/A
2014,1,2,19,0,0,0,0,0,0,0,0,-7,117.8,0.229,1.5,0.611,34.34,7,900,N/A
2014,1,2,19,30,0,0,0,0,0,0,0,-7,123.82000000000001,0.229,1.5,0.604,34.33,6,900,N/A
2014,1,2,20,0,0,0,0,0,0,0,0,-8,129.88,0.229,1.5,0.598,33.47,6,900,N/A
2014,1,2,20,30,0,0,0,0,0,0,0,-8,135.95,0.229,1.5,0.592,35.85,6,900,N/A
2014,1,2,21,0,0,0,0,0,0,0,0,-8,141.99,0.229,1.6,0.587,34.92,6,900,N/A
2014,1,2,21,30,0,0,0,0,0,0,0,-8,147.93,0.229,1.6,0.583,34.910000000000004,5,900,N/A
2014,1,2,22,0,0,0,0,0,0,0,0,-8,153.68,0.229,1.6,0.579,33.96,5,900,N/A
2014,1,2,22,30,0,0,0,0,0,0,0,-8,159.05,0.229,1.6,0.577,36.38,5,900,N/A
2014,1,2,23,0,0,0,0,0,0,0,0,-8,163.6,0.229,1.7000000000000002,0.5750000000000001,36.02,5,900,N/A
2014,1,2,23,30,0,0,0,0,0,0,0,-8,166.46,0.229,1.7000000000000002,0.5750000000000001,36.01,4,900,N/A
2014,1,3,0,0,0,0,0,0,0,0,0,-9,166.51,0.229,1.7000000000000002,0.5750000000000001,35.52,4,900,N/A
2014,1,3,0,30,0,0,0,0,0,0,0,-9,163.71,0.229,1.7000000000000002,0.577,38.08,4,900,N/A
2014,1,3,1,0,0,0,0,0,0,0,0,-9,159.19,0.229,1.7000000000000002,0.58,37.94,4,900,N/A
2014,1,3,1,30,0,0,0,0,0,0,0,-9,153.84,0.229,1.7000000000000002,0.583,40.7,3,900,N/A
2014,1,3,2,0,0,0,0,0,0,0,0,-9,148.1,0.229,1.7000000000000002,0.587,40.83,3,900,N/A
2014,1,3,2,30,0,0,0,0,0,0,0,-9,142.15,0.229,1.7000000000000002,0.593,40.82,2,900,N/A
2014,1,3,3,0,0,0,0,0,0,0,0,-9,136.12,0.229,1.7000000000000002,0.599,40.59,2,900,N/A
2014,1,3,3,30,0,0,0,0,0,0,0,-9,130.05,0.229,1.6,0.607,40.58,2,900,N/A
2014,1,3,4,0,0,0,0,0,0,0,0,-9,123.99000000000001,0.229,1.6,0.615,40.38,2,900,N/A
2014,1,3,4,30,0,0,0,0,0,0,0,-9,117.96000000000001,0.229,1.6,0.623,40.38,2,900,N/A
2014,1,3,5,0,0,0,0,0,0,0,0,-9,112,0.229,1.6,0.632,40.01,2,900,N/A
2014,1,3,5,30,0,0,0,0,0,0,0,-9,106.13,0.229,1.6,0.64,40.02,2,900,N/A
2014,1,3,6,0,0,0,0,0,0,0,0,-9,100.38,0.229,1.6,0.649,39.39,2,900,N/A
2014,1,3,6,30,0,0,0,0,0,0,0,-9,94.78,0.229,1.5,0.657,39.39,2,900,N/A
2014,1,3,7,0,0,0,0,0,0,0,0,-7,89.37,0.229,1.4000000000000001,0.666,41.7,3,900,N/A
2014,1,3,7,30,26,532,80,26,532,80,0,-7,84.19,0.229,1.8,0.674,36.300000000000004,5,900,N/A
2014,1,3,8,0,38,696,167,38,696,167,0,-6,79.28,0.229,2.2,0.683,34.25,7,900,N/A
2014,1,3,8,30,46,794,255,46,794,255,0,-6,74.71000000000001,0.229,2.1,0.6930000000000001,32.01,8,900,N/A
2014,1,3,9,0,52,855,337,52,855,337,0,-8,70.56,0.229,2.1,0.7030000000000001,25.38,9,900,N/A
2014,1,3,9,30,56,897,409,56,897,409,0,-8,66.89,0.229,1.8,0.713,23.740000000000002,10,900,N/A
2014,1,3,10,0,60,926,469,60,926,469,0,-8,63.79,0.229,1.5,0.724,22.19,12,900,N/A
2014,1,3,10,30,62,945,515,62,945,515,0,-8,61.36,0.229,1.2000000000000002,0.732,20.77,13,900,N/A
2014,1,3,11,0,63,958,547,63,958,547,0,-9,59.68,0.229,1,0.741,18.990000000000002,14,890,N/A
2014,1,3,11,30,63,964,563,63,964,563,0,-9,58.81,0.229,0.8,0.744,18.97,14,890,N/A
2014,1,3,12,0,63,965,563,63,965,563,0,-9,58.79,0.229,0.7000000000000001,0.747,18.11,15,890,N/A
2014,1,3,12,30,62,960,548,62,960,548,0,-9,59.620000000000005,0.229,0.7000000000000001,0.745,18.1,15,890,N/A
2014,1,3,13,0,67,929,514,67,929,514,0,-8,61.26,0.229,0.7000000000000001,0.744,17.3,15,890,N/A
2014,1,3,13,30,65,909,468,65,909,468,0,-8,63.660000000000004,0.229,0.8,0.743,17.29,15,890,N/A
2014,1,3,14,0,62,876,408,62,876,408,0,-8,66.72,0.229,0.9,0.743,18.03,15,890,N/A
2014,1,3,14,30,116,416,256,57,832,337,3,-8,70.36,0.229,0.8,0.746,19.21,14,890,N/A
2014,1,3,15,0,70,547,216,51,761,255,7,-1,74.5,0.229,0.7000000000000001,0.75,34.05,13,890,N/A
2014,1,3,15,30,54,445,138,42,659,168,7,-1,79.04,0.229,0.9,0.759,38.78,11,890,N/A
2014,1,3,16,0,35,301,67,30,482,81,4,-5,83.93,0.229,1.1,0.769,31.54,10,890,N/A
2014,1,3,16,30,0,0,0,0,0,0,4,-5,89.10000000000001,0.229,1.1,0.785,33.71,9,890,N/A
2014,1,3,17,0,0,0,0,0,0,0,7,-6,94.51,0.229,1.2000000000000002,0.801,33.69,9,890,N/A
2014,1,3,17,30,0,0,0,0,0,0,4,-6,100.10000000000001,0.229,1.2000000000000002,0.8210000000000001,36.04,8,890,N/A
2014,1,3,18,0,0,0,0,0,0,0,4,-6,105.84,0.229,1.3,0.842,36.4,7,890,N/A
2014,1,3,18,30,0,0,0,0,0,0,4,-6,111.71000000000001,0.229,1.3,0.86,38.980000000000004,7,890,N/A
2014,1,3,19,0,0,0,0,0,0,0,4,-6,117.66,0.229,1.3,0.878,38.71,7,890,N/A
2014,1,3,19,30,0,0,0,0,0,0,4,-6,123.68,0.229,1.2000000000000002,0.887,38.71,7,890,N/A
2014,1,3,20,0,0,0,0,0,0,0,4,-6,129.74,0.229,1.2000000000000002,0.896,38.03,7,890,N/A
2014,1,3,20,30,0,0,0,0,0,0,7,-6,135.81,0.229,1.1,0.897,38.03,6,890,N/A
2014,1,3,21,0,0,0,0,0,0,0,7,-6,141.85,0.229,1.1,0.899,37.11,6,890,N/A
2014,1,3,21,30,0,0,0,0,0,0,7,-6,147.79,0.229,1.1,0.892,37.1,6,890,N/A
2014,1,3,22,0,0,0,0,0,0,0,7,-6,153.54,0.229,1.1,0.886,36.71,6,890,N/A
2014,1,3,22,30,0,0,0,0,0,0,4,-6,158.9,0.229,1,0.872,36.71,6,890,N/A
2014,1,3,23,0,0,0,0,0,0,0,7,-7,163.45000000000002,0.229,1,0.858,35.85,6,890,N/A
2014,1,3,23,30,0,0,0,0,0,0,7,-7,166.34,0.229,1,0.845,38.38,6,890,N/A
2014,1,4,0,0,0,0,0,0,0,0,7,-7,166.43,0.229,1,0.833,38.21,6,890,N/A
2014,1,4,0,30,0,0,0,0,0,0,4,-7,163.68,0.229,1,0.8310000000000001,38.21,5,890,N/A
2014,1,4,1,0,0,0,0,0,0,0,4,-7,159.19,0.229,1.1,0.8290000000000001,38.53,5,890,N/A
2014,1,4,1,30,0,0,0,0,0,0,4,-7,153.87,0.229,1.1,0.835,41.28,5,890,N/A
2014,1,4,2,0,0,0,0,0,0,0,4,-6,148.13,0.229,1.2000000000000002,0.842,41.71,5,890,N/A
2014,1,4,2,30,0,0,0,0,0,0,4,-6,142.19,0.229,1.2000000000000002,0.845,41.69,5,890,N/A
2014,1,4,3,0,0,0,0,0,0,0,4,-6,136.16,0.229,1.2000000000000002,0.849,41.81,5,890,N/A
2014,1,4,3,30,0,0,0,0,0,0,0,-6,130.09,0.229,1.1,0.84,41.800000000000004,5,890,N/A
2014,1,4,4,0,0,0,0,0,0,0,0,-6,124.03,0.229,1,0.8310000000000001,38.96,5,890,N/A
2014,1,4,4,30,0,0,0,0,0,0,0,-6,118,0.229,1,0.8170000000000001,41.75,5,890,N/A
2014,1,4,5,0,0,0,0,0,0,0,0,-6,112.04,0.229,1.1,0.804,41.97,5,890,N/A
2014,1,4,5,30,0,0,0,0,0,0,0,-6,106.17,0.229,1.2000000000000002,0.799,41.980000000000004,4,890,N/A
2014,1,4,6,0,0,0,0,0,0,0,0,-6,100.41,0.229,1.3,0.795,42.37,4,890,N/A
2014,1,4,6,30,0,0,0,0,0,0,0,-6,94.8,0.229,1.2000000000000002,0.794,42.39,4,890,N/A
2014,1,4,7,0,0,0,0,0,0,0,0,-5,89.38,0.229,1.1,0.794,47.300000000000004,5,890,N/A
2014,1,4,7,30,29,469,76,29,469,76,0,-5,84.19,0.229,1.4000000000000001,0.789,41.22,6,890,N/A
2014,1,4,8,0,42,649,163,42,649,163,0,-3,79.28,0.229,1.7000000000000002,0.785,40.88,8,890,N/A
2014,1,4,8,30,51,755,250,51,755,250,0,-3,74.7,0.229,2,0.779,38.24,9,890,N/A
2014,1,4,9,0,57,828,333,57,828,333,0,-4,70.53,0.229,2.3000000000000003,0.774,33.51,11,890,N/A
2014,1,4,9,30,62,874,405,62,874,405,0,-4,66.85,0.229,2.9000000000000004,0.764,31.37,12,890,N/A
2014,1,4,10,0,65,908,467,65,908,467,0,-3,63.74,0.229,3.5,0.755,30.16,14,890,N/A
2014,1,4,10,30,67,931,515,67,931,515,0,-3,61.29,0.229,3.9000000000000004,0.713,28.27,14,890,N/A
2014,1,4,11,0,67,953,549,67,953,549,0,-2,59.6,0.229,4.4,0.671,27.79,15,890,N/A
2014,1,4,11,30,68,964,569,68,964,569,0,-2,58.71,0.229,4.7,0.601,27.78,15,890,N/A
2014,1,4,12,0,65,977,573,65,977,573,0,-3,58.68,0.229,5.1000000000000005,0.532,25.51,16,890,N/A
2014,1,4,12,30,64,977,561,64,977,561,0,-3,59.49,0.229,5.1000000000000005,0.463,25.51,16,890,N/A
2014,1,4,13,0,60,979,533,60,979,533,0,-7,61.13,0.229,5.2,0.395,19.740000000000002,16,890,N/A
2014,1,4,13,30,58,965,489,58,965,489,0,-7,63.52,0.229,5,0.352,21.05,15,890,N/A
2014,1,4,14,0,54,947,430,54,947,430,0,-10,66.58,0.229,4.9,0.309,16.11,15,890,N/A
2014,1,4,14,30,50,910,358,50,910,358,0,-10,70.22,0.229,3.7,0.28700000000000003,17.19,13,890,N/A
2014,1,4,15,0,44,858,275,44,858,275,0,-8,74.35000000000001,0.229,2.6,0.266,21.75,12,890,N/A
2014,1,4,15,30,37,768,185,37,768,185,0,-8,78.9,0.229,2.1,0.257,26.52,9,890,N/A
2014,1,4,16,0,26,619,93,26,619,93,0,-7,83.79,0.229,1.7000000000000002,0.249,35.76,7,890,N/A
2014,1,4,16,30,10,299,16,10,299,16,0,-7,88.96000000000001,0.229,1.7000000000000002,0.249,38.32,5,890,N/A
2014,1,4,17,0,0,0,0,0,0,0,0,-8,94.36,0.229,1.7000000000000002,0.249,37.02,4,890,N/A
2014,1,4,17,30,0,0,0,0,0,0,0,-8,99.95,0.229,1.7000000000000002,0.252,39.71,3,900,N/A
2014,1,4,18,0,0,0,0,0,0,0,0,-9,105.7,0.229,1.7000000000000002,0.256,37.54,3,900,N/A
2014,1,4,18,30,0,0,0,0,0,0,0,-9,111.56,0.229,1.7000000000000002,0.26,40.29,2,900,N/A
2014,1,4,19,0,0,0,0,0,0,0,0,-9,117.52,0.229,1.8,0.265,38.51,2,900,N/A
2014,1,4,19,30,0,0,0,0,0,0,0,-9,123.54,0.229,1.8,0.266,41.35,1,900,N/A
2014,1,4,20,0,0,0,0,0,0,0,0,-10,129.6,0.229,1.9000000000000001,0.267,39.9,1,900,N/A
2014,1,4,20,30,0,0,0,0,0,0,0,-10,135.67000000000002,0.229,1.9000000000000001,0.266,42.88,0,900,N/A
2014,1,4,21,0,0,0,0,0,0,0,0,-10,141.70000000000002,0.229,2,0.265,41.54,0,900,N/A
2014,1,4,21,30,0,0,0,0,0,0,0,-10,147.64000000000001,0.229,1.9000000000000001,0.261,44.660000000000004,0,900,N/A
2014,1,4,22,0,0,0,0,0,0,0,0,-10,153.39000000000001,0.229,1.9000000000000001,0.258,43.42,0,900,N/A
2014,1,4,22,30,0,0,0,0,0,0,0,-10,158.75,0.229,1.9000000000000001,0.255,43.42,0,900,N/A
2014,1,4,23,0,0,0,0,0,0,0,0,-11,163.31,0.229,1.9000000000000001,0.253,42.14,0,900,N/A
2014,1,4,23,30,0,0,0,0,0,0,0,-11,166.21,0.229,1.9000000000000001,0.252,42.14,0,900,N/A
2014,1,5,0,0,0,0,0,0,0,0,0,-11,166.34,0.229,1.9000000000000001,0.251,40.86,-1,900,N/A
2014,1,5,0,30,0,0,0,0,0,0,0,-11,163.65,0.229,1.9000000000000001,0.251,40.87,-1,900,N/A
2014,1,5,1,0,0,0,0,0,0,0,0,-12,159.19,0.229,2,0.252,42.660000000000004,-1,900,N/A
2014,1,5,1,30,0,0,0,0,0,0,0,-12,153.88,0.229,2,0.253,42.660000000000004,-1,900,N/A
2014,1,5,2,0,0,0,0,0,0,0,0,-12,148.16,0.229,2,0.255,41.33,-1,900,N/A
2014,1,5,2,30,0,0,0,0,0,0,0,-12,142.23,0.229,2,0.257,41.33,-1,900,N/A
2014,1,5,3,0,0,0,0,0,0,0,0,-12,136.2,0.229,2.1,0.26,40.27,-2,900,N/A
2014,1,5,3,30,0,0,0,0,0,0,0,-12,130.13,0.229,2.1,0.26,40.28,-2,900,N/A
2014,1,5,4,0,0,0,0,0,0,0,0,-13,124.07000000000001,0.229,2.2,0.26,39.51,-2,900,N/A
2014,1,5,4,30,0,0,0,0,0,0,0,-13,118.04,0.229,2.2,0.258,39.52,-2,900,N/A
2014,1,5,5,0,0,0,0,0,0,0,0,-13,112.07000000000001,0.229,2.2,0.257,39.08,-2,900,N/A
2014,1,5,5,30,0,0,0,0,0,0,0,-13,106.19,0.229,2.2,0.257,39.1,-2,900,N/A
2014,1,5,6,0,0,0,0,0,0,0,0,-13,100.43,0.229,2.3000000000000003,0.257,39.06,-2,900,N/A
2014,1,5,6,30,0,0,0,0,0,0,0,-13,94.82000000000001,0.229,2.5,0.261,36.33,-1,900,N/A
2014,1,5,7,0,0,0,0,0,0,0,0,-12,89.39,0.229,2.7,0.266,38.34,0,900,N/A
2014,1,5,7,30,25,602,86,25,602,86,0,-12,84.19,0.229,3.7,0.275,35.68,1,900,N/A
2014,1,5,8,0,35,760,177,35,760,177,0,-13,79.27,0.229,4.7,0.28400000000000003,28.98,3,900,N/A
2014,1,5,8,30,42,853,267,42,853,267,0,-13,74.68,0.229,5.2,0.295,27.02,4,900,N/A
2014,1,5,9,0,47,910,351,47,910,351,0,-14,70.5,0.229,5.800000000000001,0.307,21.150000000000002,5,900,N/A
2014,1,5,9,30,51,949,425,51,949,425,0,-14,66.8,0.229,6.1000000000000005,0.318,21.150000000000002,6,900,N/A
2014,1,5,10,0,61,960,486,61,960,486,0,-15,63.68,0.229,6.4,0.33,18.580000000000002,7,900,N/A
