Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,102574,-,-,-,35.93,-115.26,-8,1021,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Relative Humidity,Temperature,Pressure,
2001,3,22,17,30,27,236,44,27,236,44,0,5,85.83,0.229,1.4000000000000001,1.089,47.24,16,890,N/A
2001,3,22,18,0,0,0,0,0,0,0,0,4,91.9,0.229,1.5,1.073,47.65,15,890,N/A
2001,3,22,18,30,0,0,0,0,0,0,0,4,97.94,0.229,1.5,1.061,50.81,14,890,N/A
2001,3,22,19,0,0,0,0,0,0,0,0,4,103.93,0.229,1.5,1.049,48.76,14,890,N/A
2001,3,22,19,30,0,0,0,0,0,0,0,4,109.81,0.229,1.4000000000000001,1.039,52.02,14,890,N/A
2001,3,22,20,0,0,0,0,0,0,0,0,3,115.55,0.229,1.4000000000000001,1.03,49.870000000000005,14,890,N/A
2001,3,22,20,30,0,0,0,0,0,0,0,3,121.06,0.229,1.4000000000000001,1.018,49.870000000000005,13,890,N/A
2001,3,22,21,0,0,0,0,0,0,0,0,3,126.27,0.229,1.4000000000000001,1.008,47.71,13,890,N/A
2001,3,22,21,30,0,0,0,0,0,0,0,3,131.07,0.229,1.4000000000000001,0.996,50.9,13,890,N/A
2001,3,22,22,0,0,0,0,0,0,0,0,2,135.31,0.229,1.4000000000000001,0.985,48.96,13,890,N/A
2001,3,22,22,30,0,0,0,0,0,0,0,2,138.81,0.229,1.4000000000000001,0.975,48.95,12,890,N/A
2001,3,22,23,0,0,0,0,0,0,0,0,2,141.36,0.229,1.4000000000000001,0.965,47.42,12,890,N/A
2001,3,22,23,30,0,0,0,0,0,0,0,2,142.75,0.229,1.3,0.9550000000000001,50.620000000000005,12,890,N/A
2001,3,23,0,0,0,0,0,0,0,0,0,1,142.86,0.229,1.3,0.9450000000000001,49.410000000000004,12,890,N/A
2001,3,23,0,30,0,0,0,0,0,0,0,1,141.67000000000002,0.229,1.3,0.9410000000000001,49.410000000000004,11,890,N/A
2001,3,23,1,0,0,0,0,0,0,0,0,1,139.3,0.229,1.3,0.937,48.57,11,890,N/A
2001,3,23,1,30,0,0,0,0,0,0,0,1,135.94,0.229,1.3,0.9400000000000001,51.88,10,890,N/A
2001,3,23,2,0,0,0,0,0,0,0,0,1,131.8,0.229,1.3,0.9440000000000001,51.34,10,890,N/A
2001,3,23,2,30,0,0,0,0,0,0,0,1,127.08,0.229,1.3,0.9460000000000001,54.88,10,890,N/A
2001,3,23,3,0,0,0,0,0,0,0,0,1,121.93,0.229,1.3,0.9480000000000001,54.5,10,890,N/A
2001,3,23,3,30,0,0,0,0,0,0,0,1,116.45,0.229,1.3,0.9480000000000001,54.51,9,890,N/A
2001,3,23,4,0,0,0,0,0,0,0,0,1,110.75,0.229,1.3,0.9480000000000001,54.4,9,890,N/A
2001,3,23,4,30,0,0,0,0,0,0,0,1,104.88,0.229,1.2000000000000002,0.9500000000000001,54.42,9,890,N/A
2001,3,23,5,0,0,0,0,0,0,0,0,1,98.9,0.229,1.2000000000000002,0.9520000000000001,54.83,9,890,N/A
2001,3,23,5,30,0,0,0,0,0,0,0,1,92.85000000000001,0.229,1.1,0.9590000000000001,51.32,10,890,N/A
2001,3,23,6,0,22,195,33,22,195,33,1,3,86.77,0.229,1.1,0.967,55.81,11,890,N/A
2001,3,23,6,30,38,514,121,49,464,124,7,3,80.71000000000001,0.229,1.6,0.974,52.29,12,890,N/A
2001,3,23,7,0,68,616,230,68,616,230,1,2,74.68,0.229,2.1,0.982,42.79,14,890,N/A
2001,3,23,7,30,81,719,341,81,719,341,0,2,68.74,0.229,1.6,0.982,37.68,16,890,N/A
2001,3,23,8,0,90,793,451,90,793,451,0,1,62.940000000000005,0.229,1.2000000000000002,0.983,30.37,18,890,N/A
2001,3,23,8,30,98,843,553,98,843,553,0,1,57.33,0.229,1.1,0.975,28.54,19,890,N/A
2001,3,23,9,0,103,883,646,103,883,646,0,0,52.01,0.229,1,0.968,24.98,21,890,N/A
2001,3,23,9,30,108,910,728,108,910,728,0,0,47.08,0.229,1,0.963,23.5,21,890,N/A
2001,3,23,10,0,118,918,793,118,918,793,0,0,42.69,0.229,1.1,0.9580000000000001,21.66,22,890,N/A
2001,3,23,10,30,121,932,845,121,932,845,0,0,39.04,0.229,1.1,0.9540000000000001,21.650000000000002,22,890,N/A
2001,3,23,11,0,124,940,881,124,940,881,0,0,36.36,0.229,1.1,0.9500000000000001,19.88,23,890,N/A
2001,3,23,11,30,125,945,900,125,945,900,0,0,34.88,0.229,1.1,0.9440000000000001,19.88,23,890,N/A
2001,3,23,12,0,123,948,902,123,948,902,0,0,34.75,0.229,1.1,0.9390000000000001,18.32,24,890,N/A
2001,3,23,12,30,122,944,887,122,944,887,0,0,36,0.229,1,0.933,18.32,24,890,N/A
2001,3,23,13,0,116,944,856,116,944,856,0,-1,38.480000000000004,0.229,1,0.928,17.900000000000002,24,890,N/A
2001,3,23,13,30,114,932,807,114,932,807,0,-1,41.980000000000004,0.229,0.9,0.923,17.900000000000002,24,890,N/A
2001,3,23,14,0,109,915,742,109,915,742,0,-1,46.25,0.229,0.9,0.919,17.45,24,890,N/A
2001,3,23,14,30,104,890,664,104,890,664,0,-1,51.09,0.229,0.9,0.913,18.51,24,890,N/A
2001,3,23,15,0,98,857,573,98,857,573,0,-1,56.35,0.229,0.9,0.908,18.13,24,890,N/A
2001,3,23,15,30,90,811,472,90,811,472,0,-1,61.910000000000004,0.229,0.9,0.901,19.25,23,890,N/A
2001,3,23,16,0,80,751,365,80,751,365,0,0,67.68,0.229,0.9,0.895,20.82,23,890,N/A
2001,3,23,16,30,67,657,253,67,657,253,0,0,73.60000000000001,0.229,0.9,0.887,23.51,21,890,N/A
2001,3,23,17,0,51,515,144,51,515,144,0,4,79.60000000000001,0.229,0.9,0.88,35.72,19,890,N/A
2001,3,23,17,30,27,269,48,27,269,48,0,4,85.66,0.229,1,0.873,38.01,18,890,N/A
2001,3,23,18,0,0,0,0,0,0,0,0,2,91.72,0.229,1.1,0.866,35.11,17,890,N/A
2001,3,23,18,30,0,0,0,0,0,0,0,2,97.77,0.229,1.1,0.861,35.12,17,890,N/A
2001,3,23,19,0,0,0,0,0,0,0,0,1,103.75,0.229,1.1,0.857,32.76,17,890,N/A
2001,3,23,19,30,0,0,0,0,0,0,0,1,109.62,0.229,1,0.852,34.89,17,890,N/A
2001,3,23,20,0,0,0,0,0,0,0,0,0,115.34,0.229,1,0.848,32.85,17,890,N/A
2001,3,23,20,30,0,0,0,0,0,0,0,0,120.84,0.229,0.9,0.844,32.85,16,890,N/A
2001,3,23,21,0,0,0,0,0,0,0,0,0,126.03,0.229,0.9,0.841,31.810000000000002,16,890,N/A
2001,3,23,21,30,0,0,0,0,0,0,0,0,130.8,0.229,0.8,0.837,33.89,16,890,N/A
2001,3,23,22,0,0,0,0,0,0,0,0,0,135.01,0.229,0.8,0.834,33.37,16,890,N/A
2001,3,23,22,30,0,0,0,0,0,0,0,0,138.48,0.229,0.7000000000000001,0.8310000000000001,33.36,15,890,N/A
2001,3,23,23,0,0,0,0,0,0,0,0,0,141,0.229,0.7000000000000001,0.8280000000000001,33.25,15,890,N/A
2001,3,23,23,30,0,0,0,0,0,0,0,0,142.36,0.229,0.6000000000000001,0.8240000000000001,35.44,14,890,N/A
2001,3,24,0,0,0,0,0,0,0,0,0,0,142.46,0.229,0.6000000000000001,0.8200000000000001,34.92,14,890,N/A
2001,3,24,0,30,0,0,0,0,0,0,0,0,141.27,0.229,0.5,0.8150000000000001,34.92,14,890,N/A
2001,3,24,1,0,0,0,0,0,0,0,0,0,138.9,0.229,0.5,0.81,34.36,14,890,N/A
2001,3,24,1,30,0,0,0,0,0,0,0,0,135.56,0.229,0.4,0.805,36.64,13,890,N/A
2001,3,24,2,0,0,0,0,0,0,0,0,0,131.44,0.229,0.4,0.801,36.39,13,890,N/A
2001,3,24,2,30,0,0,0,0,0,0,0,0,126.74000000000001,0.229,0.5,0.795,38.83,13,890,N/A
2001,3,24,3,0,0,0,0,0,0,0,0,0,121.60000000000001,0.229,0.6000000000000001,0.79,38.71,13,890,N/A
2001,3,24,3,30,0,0,0,0,0,0,0,0,116.13,0.229,0.7000000000000001,0.783,41.33,12,890,N/A
2001,3,24,4,0,0,0,0,0,0,0,0,0,110.44,0.229,0.9,0.776,41.79,12,890,N/A
2001,3,24,4,30,0,0,0,0,0,0,0,0,104.58,0.229,1,0.768,44.65,11,890,N/A
2001,3,24,5,0,0,0,0,0,0,0,0,0,98.60000000000001,0.229,1.2000000000000002,0.761,45.87,10,890,N/A
2001,3,24,5,30,0,0,0,0,0,0,0,0,92.56,0.229,1.1,0.753,45.88,10,890,N/A
2001,3,24,6,0,24,218,37,24,218,37,3,2,86.48,0.229,1.1,0.746,53.71,11,890,N/A
2001,3,24,6,30,49,488,131,49,488,131,1,2,80.41,0.229,1.7000000000000002,0.74,50.32,13,890,N/A
2001,3,24,7,0,104,198,157,67,643,240,4,1,74.39,0.229,2.3000000000000003,0.734,38.77,15,890,N/A
2001,3,24,7,30,59,755,337,80,743,353,8,1,68.44,0.229,2.2,0.729,34.14,16,890,N/A
2001,3,24,8,0,80,769,433,90,812,463,8,0,62.63,0.229,2.2,0.725,28.6,18,890,N/A
2001,3,24,8,30,90,820,537,98,860,567,8,0,57.01,0.229,2.1,0.723,26.88,19,890,N/A
2001,3,24,9,0,143,738,601,104,896,660,8,0,51.67,0.229,2,0.722,21.900000000000002,21,890,N/A
2001,3,24,9,30,156,770,685,109,922,742,8,0,46.72,0.229,1.8,0.723,21.89,22,890,N/A
2001,3,24,10,0,191,745,742,120,929,807,8,-1,42.32,0.229,1.7000000000000002,0.724,19.79,23,890,N/A
2001,3,24,10,30,247,671,772,123,943,860,8,-1,38.65,0.229,1.6,0.725,19.78,23,890,N/A
2001,3,24,11,0,194,801,843,127,949,895,8,-1,35.96,0.229,1.5,0.727,17.95,24,890,N/A
2001,3,24,11,30,316,583,797,128,953,914,8,-1,34.480000000000004,0.229,1.5,0.73,17.94,24,890,N/A
2001,3,24,12,0,311,596,803,127,954,915,8,-2,34.37,0.229,1.5,0.734,16.4,24,890,N/A
2001,3,24,12,30,323,549,770,126,950,899,8,-2,35.64,0.229,1.6,0.742,16.39,24,890,N/A
2001,3,24,13,0,116,956,868,116,956,868,1,-2,38.15,0.229,1.8,0.751,16.03,24,890,N/A
2001,3,24,13,30,277,555,692,113,943,817,8,-2,41.68,0.229,1.9000000000000001,0.759,16.03,24,890,N/A
2001,3,24,14,0,237,581,641,105,933,754,7,-2,45.980000000000004,0.229,2.1,0.767,15.85,24,890,N/A
2001,3,24,14,30,295,91,353,100,909,674,7,-2,50.86,0.229,2.2,0.766,16.82,24,890,N/A
2001,3,24,15,0,215,439,460,89,888,584,3,-2,56.14,0.229,2.3000000000000003,0.766,16.66,24,890,N/A
2001,3,24,15,30,82,844,483,82,844,483,0,-2,61.71,0.229,1.9000000000000001,0.758,17.69,23,890,N/A
2001,3,24,16,0,71,797,376,71,797,376,0,0,67.5,0.229,1.5,0.751,22.91,23,890,N/A
2001,3,24,16,30,60,709,263,60,709,263,0,0,73.42,0.229,1.3,0.746,25.86,20,890,N/A
2001,3,24,17,0,46,576,152,46,576,152,0,4,79.43,0.229,1.1,0.741,38.160000000000004,18,890,N/A
2001,3,24,17,30,26,334,52,26,334,52,0,4,85.49,0.229,1.2000000000000002,0.738,40.63,17,890,N/A
2001,3,24,18,0,0,0,0,0,0,0,0,2,91.55,0.229,1.4000000000000001,0.735,38.38,16,890,N/A
2001,3,24,18,30,0,0,0,0,0,0,0,2,97.59,0.229,1.4000000000000001,0.734,40.910000000000004,15,890,N/A
2001,3,24,19,0,0,0,0,0,0,0,0,2,103.57000000000001,0.229,1.5,0.733,42.32,15,890,N/A
2001,3,24,19,30,0,0,0,0,0,0,0,2,109.43,0.229,1.5,0.731,45.14,14,890,N/A
2001,3,24,20,0,0,0,0,0,0,0,0,2,115.14,0.229,1.5,0.73,44.29,13,890,N/A
2001,3,24,20,30,0,0,0,0,0,0,0,2,120.62,0.229,1.5,0.73,47.26,12,890,N/A
2001,3,24,21,0,0,0,0,0,0,0,0,1,125.79,0.229,1.6,0.73,46.45,12,890,N/A
2001,3,24,21,30,0,0,0,0,0,0,0,1,130.53,0.229,1.6,0.735,49.58,11,890,N/A
2001,3,24,22,0,0,0,0,0,0,0,0,1,134.72,0.229,1.6,0.741,49.050000000000004,11,890,N/A
2001,3,24,22,30,0,0,0,0,0,0,0,1,138.15,0.229,1.6,0.751,52.39,11,890,N/A
2001,3,24,23,0,0,0,0,0,0,0,0,1,140.64000000000001,0.229,1.6,0.762,52.22,11,890,N/A
2001,3,24,23,30,0,0,0,0,0,0,7,1,141.98,0.229,1.6,0.77,52.21,10,890,N/A
2001,3,25,0,0,0,0,0,0,0,0,7,1,142.06,0.229,1.6,0.778,53,10,890,N/A
2001,3,25,0,30,0,0,0,0,0,0,7,1,140.87,0.229,1.6,0.781,56.63,10,890,N/A
2001,3,25,1,0,0,0,0,0,0,0,7,2,138.51,0.229,1.6,0.785,59.47,10,890,N/A
2001,3,25,1,30,0,0,0,0,0,0,7,2,135.18,0.229,1.5,0.786,59.46,9,890,N/A
2001,3,25,2,0,0,0,0,0,0,0,0,3,131.08,0.229,1.5,0.787,62.57,9,890,N/A
2001,3,25,2,30,0,0,0,0,0,0,0,3,126.39,0.229,1.5,0.785,66.9,9,890,N/A
2001,3,25,3,0,0,0,0,0,0,0,0,3,121.27,0.229,1.5,0.783,69.56,9,890,N/A
2001,3,25,3,30,0,0,0,0,0,0,0,3,115.82000000000001,0.229,1.4000000000000001,0.776,69.56,8,890,N/A
2001,3,25,4,0,0,0,0,0,0,0,3,4,110.13,0.229,1.4000000000000001,0.769,71.7,8,890,N/A
2001,3,25,4,30,0,0,0,0,0,0,7,4,104.28,0.229,1.3,0.762,71.7,8,890,N/A
2001,3,25,5,0,0,0,0,0,0,0,7,4,98.31,0.229,1.3,0.756,73.78,8,890,N/A
2001,3,25,5,30,0,0,0,0,0,0,7,4,92.27,0.229,1.3,0.76,69.01,9,890,N/A
2001,3,25,6,0,23,37,26,25,254,42,7,5,86.19,0.229,1.4000000000000001,0.764,70.18,11,890,N/A
2001,3,25,6,30,63,124,84,48,515,137,7,5,80.12,0.229,2,0.784,65.71000000000001,12,890,N/A
2001,3,25,7,0,108,86,132,64,667,247,7,5,74.09,0.229,2.8000000000000003,0.804,57.160000000000004,13,890,N/A
2001,3,25,7,30,112,0,112,76,761,359,7,5,68.14,0.229,3.1,0.8270000000000001,53.6,14,890,N/A
2001,3,25,8,0,156,7,159,83,829,469,6,5,62.32,0.229,3.5,0.85,46.82,16,890,N/A
2001,3,25,8,30,239,302,406,90,874,571,7,5,56.69,0.229,3.8000000000000003,0.866,43.97,17,890,N/A
2001,3,25,9,0,300,168,406,91,917,665,7,4,51.33,0.229,4.2,0.883,35.58,19,890,N/A
2001,3,25,9,30,340,166,455,96,941,745,7,4,46.37,0.229,4.3,0.899,33.45,20,890,N/A
2001,3,25,10,0,98,959,812,98,959,812,0,3,41.95,0.229,4.5,0.915,29.35,21,890,N/A
2001,3,25,10,30,101,971,863,101,971,863,0,3,38.26,0.229,4.6000000000000005,0.927,29.34,22,890,N/A
2001,3,25,11,0,101,980,899,101,980,899,0,2,35.56,0.229,4.7,0.9410000000000001,26.85,23,890,N/A
2001,3,25,11,30,102,984,917,102,984,917,0,2,34.08,0.229,4.800000000000001,0.9510000000000001,26.84,23,890,N/A
2001,3,25,12,0,104,980,917,104,980,917,0,2,33.980000000000004,0.229,4.9,0.961,24.91,24,890,N/A
2001,3,25,12,30,103,977,901,103,977,901,0,2,35.28,0.229,4.9,0.9570000000000001,24.900000000000002,24,890,N/A
2001,3,25,13,0,112,952,864,112,952,864,1,2,37.83,0.229,4.9,0.9540000000000001,23.16,24,890,N/A
2001,3,25,13,30,109,940,815,109,940,815,2,2,41.39,0.229,4.800000000000001,0.9410000000000001,24.57,24,890,N/A
2001,3,25,14,0,105,924,750,105,924,750,0,2,45.72,0.229,4.7,0.929,23.92,24,890,N/A
2001,3,25,14,30,100,900,672,100,900,672,0,2,50.620000000000005,0.229,4.6000000000000005,0.917,23.91,23,890,N/A
2001,3,25,15,0,93,872,582,93,872,582,0,1,55.92,0.229,4.6000000000000005,0.905,23.21,23,890,N/A
2001,3,25,15,30,86,828,481,86,828,481,0,1,61.52,0.229,4.3,0.891,24.64,22,890,N/A
2001,3,25,16,0,76,768,373,76,768,373,0,1,67.31,0.229,4,0.877,26.19,21,890,N/A
2001,3,25,16,30,65,678,261,65,678,261,0,1,73.24,0.229,2.9000000000000004,0.858,29.6,19,890,N/A
2001,3,25,17,0,50,538,150,50,538,150,1,4,79.26,0.229,1.9000000000000001,0.84,40.92,17,890,N/A
2001,3,25,17,30,29,294,53,29,294,53,0,4,85.32000000000001,0.229,1.8,0.8210000000000001,46.43,15,890,N/A
2001,3,25,18,0,0,0,0,0,0,0,3,4,91.38,0.229,1.8,0.803,49.050000000000004,14,890,N/A
2001,3,25,18,30,0,0,0,0,0,0,1,4,97.42,0.229,1.8,0.8,52.32,13,890,N/A
2001,3,25,19,0,0,0,0,0,0,0,1,4,103.39,0.229,1.9000000000000001,0.797,51.22,13,890,N/A
2001,3,25,19,30,0,0,0,0,0,0,1,4,109.24000000000001,0.229,2,0.806,54.660000000000004,12,890,N/A
2001,3,25,20,0,0,0,0,0,0,0,1,4,114.93,0.229,2.1,0.8160000000000001,54.61,12,890,N/A
2001,3,25,20,30,0,0,0,0,0,0,1,4,120.39,0.229,2.2,0.8220000000000001,58.300000000000004,12,890,N/A
2001,3,25,21,0,0,0,0,0,0,0,3,4,125.54,0.229,2.4000000000000004,0.8280000000000001,60.04,12,890,N/A
2001,3,25,21,30,0,0,0,0,0,0,0,4,130.26,0.229,2.5,0.8320000000000001,60.03,11,890,N/A
2001,3,25,22,0,0,0,0,0,0,0,1,5,134.42000000000002,0.229,2.6,0.836,62.620000000000005,11,890,N/A
2001,3,25,22,30,0,0,0,0,0,0,0,5,137.82,0.229,2.6,0.842,62.61,11,890,N/A
2001,3,25,23,0,0,0,0,0,0,0,0,5,140.28,0.229,2.6,0.848,65.02,11,890,N/A
2001,3,25,23,30,0,0,0,0,0,0,7,5,141.6,0.229,2.5,0.861,69.44,11,890,N/A
2001,3,26,0,0,0,0,0,0,0,0,7,5,141.66,0.229,2.4000000000000004,0.874,71.21000000000001,11,890,N/A
2001,3,26,0,30,0,0,0,0,0,0,7,5,140.47,0.229,2.2,0.894,71.2,10,890,N/A
2001,3,26,1,0,0,0,0,0,0,0,7,6,138.12,0.229,2.1,0.915,72.28,10,890,N/A
2001,3,26,1,30,0,0,0,0,0,0,7,6,134.8,0.229,1.9000000000000001,0.933,72.27,10,890,N/A
2001,3,26,2,0,0,0,0,0,0,0,7,6,130.72,0.229,1.7000000000000002,0.9530000000000001,72.54,10,890,N/A
2001,3,26,2,30,0,0,0,0,0,0,7,6,126.05,0.229,1.5,0.964,72.53,10,890,N/A
2001,3,26,3,0,0,0,0,0,0,0,7,6,120.93,0.229,1.4000000000000001,0.975,72.12,10,890,N/A
2001,3,26,3,30,0,0,0,0,0,0,7,6,115.5,0.229,1.2000000000000002,0.9550000000000001,77.08,10,890,N/A
2001,3,26,4,0,0,0,0,0,0,0,7,5,109.82000000000001,0.229,1.2000000000000002,0.935,75.89,10,890,N/A
2001,3,26,4,30,0,0,0,0,0,0,7,5,103.98,0.229,1.2000000000000002,0.903,81.17,9,890,N/A
2001,3,26,5,0,0,0,0,0,0,0,4,5,98.01,0.229,1.2000000000000002,0.872,77.23,9,890,N/A
2001,3,26,5,30,0,0,0,0,0,0,1,5,91.98,0.229,1.2000000000000002,0.869,72.24,10,890,N/A
2001,3,26,6,0,25,280,45,25,280,45,3,6,85.9,0.229,1.3,0.866,66.9,11,890,N/A
2001,3,26,6,30,47,533,141,47,533,141,0,6,79.83,0.229,1.6,0.882,62.68,13,890,N/A
2001,3,26,7,0,63,670,250,63,670,250,0,4,73.79,0.229,1.9000000000000001,0.899,51.18,15,890,N/A
2001,3,26,7,30,74,763,362,74,763,362,0,5,67.84,0.229,1.6,0.925,45.08,17,890,N/A
2001,3,26,8,0,85,819,470,85,819,470,0,1,62.01,0.229,1.3,0.9510000000000001,31.5,19,890,N/A
2001,3,26,8,30,92,864,571,92,864,571,0,1,56.370000000000005,0.229,1.3,0.978,29.61,20,890,N/A
2001,3,26,9,0,100,893,662,100,893,662,0,0,51,0.229,1.3,1.006,25.490000000000002,21,890,N/A
2001,3,26,9,30,104,918,742,104,918,742,0,0,46.02,0.229,1.4000000000000001,1.031,23.98,21,890,N/A
2001,3,26,10,0,120,913,803,120,913,803,0,0,41.58,0.229,1.6,1.055,22.27,22,890,N/A
2001,3,26,10,30,123,926,854,123,926,854,0,0,37.88,0.229,1.7000000000000002,1.073,22.27,22,890,N/A
2001,3,26,11,0,127,931,888,127,931,888,0,0,35.160000000000004,0.229,1.8,1.093,21.080000000000002,23,890,N/A
2001,3,26,11,30,128,935,906,128,935,906,0,0,33.68,0.229,1.8,1.105,21.07,23,890,N/A
2001,3,26,12,0,128,934,906,128,934,906,0,0,33.6,0.229,1.9000000000000001,1.119,20.04,24,890,N/A
2001,3,26,12,30,127,929,890,127,929,890,0,0,34.92,0.229,1.8,1.125,20.03,24,890,N/A
2001,3,26,13,0,123,925,857,123,925,857,0,0,37.5,0.229,1.8,1.1320000000000001,20.09,25,890,N/A
2001,3,26,13,30,120,912,807,120,912,807,0,0,41.1,0.229,1.7000000000000002,1.1340000000000001,20.080000000000002,25,890,N/A
2001,3,26,14,0,113,899,744,113,899,744,0,0,45.46,0.229,1.7000000000000002,1.1380000000000001,19.93,25,890,N/A
2001,3,26,14,30,108,874,665,108,874,665,0,0,50.39,0.229,1.7000000000000002,1.1340000000000001,19.92,24,890,N/A
2001,3,26,15,0,100,844,576,100,844,576,0,0,55.71,0.229,1.7000000000000002,1.1320000000000001,19.85,24,890,N/A
2001,3,26,15,30,92,798,475,92,798,475,0,0,61.32,0.229,1.5,1.116,21.07,23,890,N/A
2001,3,26,16,0,82,737,368,82,737,368,0,0,67.13,0.229,1.3,1.1,21.52,23,890,N/A
2001,3,26,16,30,70,645,258,70,645,258,0,0,73.07000000000001,0.229,0.9,1.06,24.28,21,890,N/A
2001,3,26,17,0,53,513,150,53,513,150,0,3,79.09,0.229,0.5,1.02,32.660000000000004,20,890,N/A
2001,3,26,17,30,30,274,53,30,274,53,0,3,85.15,0.229,0.4,0.969,34.75,19,890,N/A
2001,3,26,18,0,0,0,0,0,0,0,0,2,91.21000000000001,0.229,0.30000000000000004,0.918,33.08,18,890,N/A
2001,3,26,18,30,0,0,0,0,0,0,0,2,97.25,0.229,0.6000000000000001,0.865,35.22,17,890,N/A
2001,3,26,19,0,0,0,0,0,0,0,0,2,103.21000000000001,0.229,1,0.812,37.43,16,890,N/A
2001,3,26,19,30,0,0,0,0,0,0,0,2,109.05,0.229,1.1,0.765,39.88,15,890,N/A
2001,3,26,20,0,0,0,0,0,0,0,1,2,114.73,0.229,1.3,0.718,41.67,14,890,N/A
2001,3,26,20,30,0,0,0,0,0,0,0,2,120.17,0.229,1.3,0.6880000000000001,44.43,13,890,N/A
2001,3,26,21,0,0,0,0,0,0,0,0,1,125.3,0.229,1.3,0.659,42.21,13,890,N/A
2001,3,26,21,30,0,0,0,0,0,0,0,1,129.99,0.229,1.4000000000000001,0.653,45.04,12,890,N/A
2001,3,26,22,0,0,0,0,0,0,0,0,0,134.12,0.229,1.5,0.647,45.11,12,890,N/A
2001,3,26,22,30,0,0,0,0,0,0,7,0,137.49,0.229,1.6,0.645,48.19,11,890,N/A
2001,3,26,23,0,0,0,0,0,0,0,1,0,139.92000000000002,0.229,1.8,0.643,45.63,11,890,N/A
2001,3,26,23,30,0,0,0,0,0,0,1,0,141.21,0.229,1.8,0.645,45.63,10,890,N/A
2001,3,27,0,0,0,0,0,0,0,0,8,0,141.27,0.229,1.9000000000000001,0.647,44.72,10,890,N/A
2001,3,27,0,30,0,0,0,0,0,0,8,0,140.07,0.229,2,0.654,44.730000000000004,10,890,N/A
2001,3,27,1,0,0,0,0,0,0,0,8,0,137.73,0.229,2.1,0.662,43.74,10,890,N/A
2001,3,27,1,30,0,0,0,0,0,0,8,0,134.43,0.229,2.1,0.659,46.75,9,890,N/A
2001,3,27,2,0,0,0,0,0,0,0,0,-1,130.36,0.229,2.2,0.657,44.51,9,890,N/A
2001,3,27,2,30,0,0,0,0,0,0,0,-1,125.7,0.229,2.1,0.644,47.6,8,890,N/A
2001,3,27,3,0,0,0,0,0,0,0,0,-2,120.60000000000001,0.229,2.1,0.631,44.87,8,890,N/A
2001,3,27,3,30,0,0,0,0,0,0,0,-2,115.18,0.229,2.1,0.618,48.02,8,890,N/A
2001,3,27,4,0,0,0,0,0,0,0,0,-2,109.51,0.229,2.2,0.605,45.82,8,890,N/A
2001,3,27,4,30,0,0,0,0,0,0,0,-2,103.68,0.229,2.2,0.6,45.83,7,890,N/A
2001,3,27,5,0,0,0,0,0,0,0,0,-3,97.72,0.229,2.2,0.595,44.61,7,890,N/A
2001,3,27,5,30,0,0,0,0,0,0,0,-3,91.68,0.229,2.5,0.6,41.7,8,890,N/A
2001,3,27,6,0,28,285,50,28,285,50,0,-2,85.61,0.229,2.9000000000000004,0.605,38.52,10,890,N/A
2001,3,27,6,30,50,536,148,50,536,148,0,-2,79.54,0.229,3.8000000000000003,0.62,33.79,12,890,N/A
2001,3,27,7,0,56,655,242,63,697,261,8,-4,73.5,0.229,4.7,0.635,25.18,15,890,N/A
2001,3,27,7,30,124,458,299,73,787,374,8,-4,67.53,0.229,5.2,0.654,23.63,16,890,N/A
2001,3,27,8,0,211,186,299,82,847,484,7,-6,61.7,0.229,5.800000000000001,0.673,18.96,18,890,N/A
2001,3,27,8,30,171,5,174,89,890,587,7,-6,56.050000000000004,0.229,5.6000000000000005,0.6900000000000001,17.82,18,890,N/A
2001,3,27,9,0,198,597,577,98,915,678,7,-6,50.660000000000004,0.229,5.6000000000000005,0.707,16.37,19,890,N/A
2001,3,27,9,30,125,857,724,102,938,758,7,-6,45.67,0.229,5.4,0.722,16.37,20,890,N/A
2001,3,27,10,0,107,954,825,107,954,825,0,-6,41.21,0.229,5.2,0.738,15.26,21,890,N/A
2001,3,27,10,30,109,966,876,109,966,876,0,-6,37.49,0.229,5,0.745,14.36,21,890,N/A
