Time,DNI,DHI,GHI,Temp,Precip,RH,Wind
2040.0,422.72041724365863,150,81.77940451857586,8,1.612,64.82000000000001,6.1000000000000005
2070.0,647.0492373347968,209,150.04992740878947,8,1.597,64.77,6.4
2100.0,898.7146452981344,215,289.12702760054424,9,1.583,63.34,6.800000000000001
2130.0,934.2228981611951,195,340.33850017561804,9,1.562,63.3,6.9
2160.0,952.2279945345538,153,391.3538377347593,9,1.542,61.84,7.0
2190.0,947.7304997236292,104,425.1726634823983,9,1.515,61.82,7.0
2220.0,936.0777090366678,34,463.1247288165867,9,1.488,64.05,7.0
2250.0,916.7652460179613,39,410.881477566368,9,1.463,64.03,6.800000000000001
2280.0,886.9218496258526,33,355.4907757807466,9,1.439,66.2,6.7
2310.0,841.1211570477855,49,265.47251280079325,8,1.417,70.77,6.0
2340.0,768.5058523011041,21,209.09866478866206,8,1.396,73.71000000000001,5.300000000000001
2370.0,645.1835421395772,8,131.34115705528902,7,1.388,78.87,4.2
2400.0,414.991542479074,4,47.908984390833176,6,1.382,86.73,3.1
2430.0,52.44575739834974,0,1.3722556650974278,6,1.373,92.9,3.1
2460.0,0.0,0,0.0,6,1.364,94.09,3.2
2490.0,0.0,0,0.0,5,1.331,94.08,3.2
2520.0,0.0,0,0.0,5,1.298,95.33,3.2
2550.0,0.0,0,0.0,5,1.245,95.32,3.0
2580.0,0.0,0,0.0,5,1.192,95.93,2.8000000000000003
2610.0,0.0,0,0.0,5,1.111,100.0,2.8000000000000003
2640.0,0.0,0,0.0,5,1.03,100.0,2.8000000000000003
2670.0,0.0,0,0.0,4,0.935,100.0,3.1
2700.0,0.0,0,0.0,4,0.84,97.56,3.5
2730.0,0.0,0,0.0,3,0.743,100.0,3.8
2760.0,0.0,0,0.0,3,0.647,96.78,4.1000000000000005
2790.0,0.0,0,0.0,2,0.5740000000000001,100.0,4.3
2820.0,0.0,0,0.0,2,0.502,100.0,4.6000000000000005
2850.0,0.0,0,0.0,1,0.462,100.0,4.6000000000000005
2880.0,0.0,0,0.0,1,0.424,99.94,4.800000000000001
2910.0,0.0,0,0.0,0,0.426,99.93,4.800000000000001
2940.0,0.0,0,0.0,0,0.428,94.5,4.800000000000001
2970.0,0.0,0,0.0,0,0.448,94.48,4.6000000000000005
3000.0,0.0,0,0.0,0,0.468,91.37,4.6000000000000005
3030.0,0.0,0,0.0,0,0.48,98.18,4.5
3060.0,0.0,0,0.0,0,0.493,97.15,4.4
3090.0,0.0,0,0.0,0,0.501,97.15,4.1000000000000005
3120.0,0.0,0,0.0,0,0.51,98.51,3.9
3150.0,0.0,0,0.0,0,0.518,98.52,3.5
3180.0,0.0,0,0.0,0,0.527,99.31,3.2
3210.0,0.0,0,0.0,0,0.532,99.33,2.9000000000000004
3240.0,0.0,0,0.0,0,0.537,98.5,2.7
3270.0,0.0,0,0.0,0,0.535,98.53,2.9000000000000004
3300.0,50.85391415974385,0,1.2960413347405475,0,0.533,90.92,3.2
3330.0,413.4800918851043,23,28.532723812900578,1,0.522,90.98,4.0
3360.0,644.6816128930176,49,90.05783748659047,2,0.511,81.60000000000001,4.800000000000001
3390.0,768.432364642993,54,176.0241636989506,3,0.489,76.03,5.1000000000000005
3420.0,757.2524356256245,140,146.65017515393134,4,0.468,54.58,5.5
3450.0,-26.828839583415515,57,-27.05566512175136,5,0.439,54.58,5.5
3480.0,-18.902808112818548,64,-26.374670235774204,6,0.41,37.63,5.6000000000000005
3510.0,-22.52051279074692,66,-27.833550309991665,6,0.386,37.62,5.5
3540.0,-27.798450010556053,67,-29.486276766204355,7,0.363,29.78,5.4
3570.0,-29.22350822092301,68,-30.01019088469809,7,0.351,29.78,5.300000000000001
3600.0,-30.134456199947294,69,-30.740894810650502,7,0.34,25.03,5.300000000000001
3630.0,569.4789458425332,208,131.31610332327284,7,0.336,25.03,5.300000000000001
3660.0,583.9789271375492,199,130.48523413596405,7,0.332,23.3,5.300000000000001
3690.0,556.886464217252,178,115.43205185114192,7,0.325,24.95,5.2
3720.0,-23.622950450055328,62,-30.803010929185973,7,0.319,23.42,5.2
3750.0,-25.881428161177155,58,-31.71173618639881,6,0.305,25.09,4.5
3780.0,-35.535646645932275,51,-33.04657293517377,5,0.291,24.52,3.9
3810.0,-57.95713480187362,42,-33.90576118522475,3,0.274,28.19,2.9000000000000004
3840.0,-122.19017586868688,29,-31.860792841506715,1,0.257,38.0,2.0
3870.0,59.724600077477135,0,1.73889844318771,0,0.244,40.84,1.9
3900.0,0.0,0,0.0,0,0.232,42.24,1.9
3930.0,0.0,0,0.0,0,0.226,42.26,1.9
3960.0,0.0,0,0.0,-1,0.22,40.12,2.0
3990.0,0.0,0,0.0,-1,0.217,40.13,2.0
4020.0,0.0,0,0.0,-2,0.215,41.72,2.1
4050.0,0.0,0,0.0,-2,0.216,41.74,2.1
4080.0,0.0,0,0.0,-2,0.217,44.24,2.1
4110.0,0.0,0,0.0,-2,0.219,44.26,2.0
4140.0,0.0,0,0.0,-3,0.221,44.38,1.9
4170.0,0.0,0,0.0,-3,0.221,44.39,1.8
4200.0,0.0,0,0.0,-3,0.222,44.61,1.7000000000000002
4230.0,0.0,0,0.0,-3,0.22,44.61,1.6
4260.0,0.0,0,0.0,-3,0.218,47.92,1.6
4290.0,0.0,0,0.0,-3,0.215,47.93,1.6
4320.0,0.0,0,0.0,-4,0.212,47.68,1.7000000000000002
4350.0,0.0,0,0.0,-4,0.211,47.69,1.7000000000000002
4380.0,0.0,0,0.0,-4,0.211,47.72,1.7000000000000002
4410.0,0.0,0,0.0,-4,0.213,47.72,1.6
4440.0,0.0,0,0.0,-4,0.216,48.25,1.6
4470.0,0.0,0,0.0,-4,0.222,48.25,1.6
4500.0,0.0,0,0.0,-4,0.229,52.68,1.6
4530.0,0.0,0,0.0,-4,0.238,52.69,1.5
4560.0,0.0,0,0.0,-4,0.248,53.32,1.5
4590.0,0.0,0,0.0,-4,0.255,53.33,1.4
4620.0,0.0,0,0.0,-4,0.263,53.71,1.4
4650.0,0.0,0,0.0,-4,0.271,53.72,1.4
4680.0,0.0,0,0.0,-5,0.279,53.71,1.4
4710.0,0.0,0,0.0,-4,0.286,49.86,1.5
4740.0,50.026045827800914,0,1.256992256176504,-3,0.294,49.86,1.7000000000000002
4770.0,-171.08678674924164,26,-33.60762107476872,-1,0.298,46.36,2.8000000000000003
4800.0,-101.3114999079396,37,-35.93769814084254,0,0.302,38.09,3.9
4830.0,-72.34138026120752,44,-35.757350333466604,0,0.299,35.45,4.0
4860.0,-61.42232412041869,49,-34.88970568179758,1,0.296,30.29,4.1000000000000005
4890.0,-56.44558958510663,53,-34.33821190915438,2,0.299,30.27,3.8
4920.0,-50.47440055480172,58,-34.390785219955944,3,0.303,25.99,3.5
4950.0,-49.04759557041484,60,-33.57954173334292,3,0.313,24.21,3.3000000000000003
4980.0,-47.27462827435352,62,-32.96355467684725,4,0.323,21.5,3.1
5010.0,-46.63655061720249,63,-33.225186539587526,4,0.331,21.49,2.9000000000000004
5040.0,-44.465436777474,63,-32.70504761027348,5,0.339,19.24,2.8000000000000003
5070.0,-44.741628570769194,62,-32.41370196096079,5,0.341,19.24,2.5
5100.0,-49.088022714073986,58,-32.031968997438696,6,0.345,18.49,2.4000000000000004
5130.0,-48.95818102600515,56,-31.9001165593358,5,0.348,18.49,2.2
5160.0,-49.12957797505089,54,-31.98508131997238,5,0.351,18.17,2.1
5190.0,-52.83963582013928,50,-32.79024819931351,4,0.359,19.48,1.7000000000000002
5220.0,-59.52398979759812,45,-33.09235116006465,4,0.367,31.87,1.3
5250.0,-84.03337868562198,38,-34.05909972688619,2,0.374,36.72,1.2000000000000002
5280.0,-150.27276804151973,27,-32.53784265547979,0,0.382,37.88,1.2000000000000002
5310.0,67.69840283727295,0,2.173478772621598,0,0.388,40.72,1.2000000000000002
5340.0,0.0,0,0.0,0,0.394,35.81,1.3
5370.0,0.0,0,0.0,0,0.398,35.82,1.2000000000000002
5400.0,0.0,0,0.0,-1,0.402,34.45,1.1
5430.0,0.0,0,0.0,-1,0.403,34.46,0.9
5460.0,0.0,0,0.0,-1,0.404,33.46,0.7000000000000001
5490.0,0.0,0,0.0,-1,0.405,33.47,0.7000000000000001
5520.0,0.0,0,0.0,-1,0.407,35.81,0.7000000000000001
5550.0,0.0,0,0.0,-1,0.419,35.81,0.8
5580.0,0.0,0,0.0,-2,0.431,35.78,0.9
5610.0,0.0,0,0.0,-2,0.449,35.78,1.0
5640.0,0.0,0,0.0,-2,0.468,39.06,1.2000000000000002
5670.0,0.0,0,0.0,-2,0.489,39.06,1.2000000000000002
5700.0,0.0,0,0.0,-2,0.51,41.64,1.4
5730.0,0.0,0,0.0,-2,0.537,38.71,1.4
5760.0,0.0,0,0.0,-2,0.5650000000000001,40.97,1.4
5790.0,0.0,0,0.0,-2,0.597,40.97,1.4
5820.0,0.0,0,0.0,-2,0.63,41.92,1.4
5850.0,0.0,0,0.0,-2,0.655,41.92,1.4
5880.0,0.0,0,0.0,-2,0.68,40.84,1.5
5910.0,0.0,0,0.0,-2,0.6890000000000001,40.83,1.6
5940.0,0.0,0,0.0,-3,0.6980000000000001,40.76,1.8
5970.0,0.0,0,0.0,-3,0.6980000000000001,40.76,2.0
6000.0,0.0,0,0.0,-3,0.6990000000000001,42.83,2.2
6030.0,0.0,0,0.0,-3,0.7030000000000001,39.78,2.4000000000000004
6060.0,0.0,0,0.0,-3,0.707,40.47,2.6
6090.0,0.0,0,0.0,-3,0.708,40.48,2.7
6120.0,0.0,0,0.0,-3,0.709,44.75,2.8000000000000003
6150.0,0.0,0,0.0,-2,0.6980000000000001,41.58,3.5
6180.0,49.483930150483474,0,1.2316509069992962,-2,0.687,38.92,4.2
6210.0,412.72160149513076,30,21.34563108537769,-1,0.677,36.2,4.7
6240.0,644.9063162034618,64,75.1873926725064,0,0.667,35.44,5.300000000000001
6270.0,149.01474829600477,58,8.591657235792042,0,0.658,32.97,5.5
6300.0,486.99136739132575,123,74.70543546274371,1,0.65,28.62,5.7
6330.0,629.0027274522819,165,123.51626797763777,2,0.639,26.64,5.7
6360.0,572.0048568113932,179,119.73057528750263,3,0.628,23.03,5.7
6390.0,292.4671298150711,126,63.81121834389353,3,0.618,23.02,5.6000000000000005
6420.0,529.285168980221,199,121.69421486936403,4,0.609,20.66,5.5
6450.0,0.9827272493316741,72,-17.30769854539369,4,0.614,20.65,5.300000000000001
6480.0,0.23387364939446798,72,-17.540048699463796,5,0.619,18.8,5.1000000000000005
6510.0,0.06741083112046908,71,-18.018374985007313,5,0.616,18.8,4.9
6540.0,0.875228216317737,69,-18.428670253541725,5,0.614,18.48,4.7
6570.0,0.2292857336489078,66,-20.11694952142807,5,0.59,18.47,4.5
6600.0,-9.600669531814674,60,-23.057443492518473,5,0.5670000000000001,18.26,4.3
6630.0,-12.75711898116333,56,-24.765050903801807,4,0.534,19.57,3.5
6660.0,-27.464667987873213,49,-28.040601840162196,4,0.503,24.17,2.8000000000000003
6690.0,-51.05438774521497,41,-31.120437321318065,2,0.475,27.84,2.1
6720.0,-117.2744187581037,29,-31.122571687618724,0,0.447,39.28,1.5
6750.0,-157.63215634181103,11,-13.316759313825147,0,0.431,39.29,1.6
6780.0,0.0,0,0.0,-1,0.415,39.12,1.8
6810.0,0.0,0,0.0,-1,0.412,39.12,1.8
6840.0,0.0,0,0.0,-2,0.41,37.9,1.9
6870.0,0.0,0,0.0,-2,0.417,37.9,1.9
6900.0,0.0,0,0.0,-2,0.425,37.36,1.9
6930.0,0.0,0,0.0,-2,0.434,37.37,1.9
6960.0,0.0,0,0.0,-2,0.444,37.15,2.0
6990.0,0.0,0,0.0,-2,0.452,37.14,2.0
7020.0,0.0,0,0.0,-2,0.461,40.43,2.1
7050.0,0.0,0,0.0,-2,0.47,40.42,2.1
7080.0,0.0,0,0.0,-2,0.48,41.25,2.1
7110.0,0.0,0,0.0,-2,0.49,41.24,2.1
7140.0,0.0,0,0.0,-3,0.5,42.35,2.1
7170.0,0.0,0,0.0,-3,0.508,42.34,2.1
7200.0,0.0,0,0.0,-3,0.516,43.25,2.2
7230.0,0.0,0,0.0,-2,0.523,43.25,2.3000000000000003
7260.0,0.0,0,0.0,-2,0.531,44.35,2.4000000000000004
7290.0,0.0,0,0.0,-2,0.542,41.2,2.4000000000000004
7320.0,0.0,0,0.0,-2,0.554,42.26,2.5
7350.0,0.0,0,0.0,-2,0.5720000000000001,42.25,2.7
7380.0,0.0,0,0.0,-2,0.59,42.61,3.0
7410.0,0.0,0,0.0,-1,0.604,42.61,3.1
7440.0,0.0,0,0.0,-1,0.618,42.33,3.2
7470.0,0.0,0,0.0,-1,0.626,39.35,3.0
7500.0,0.0,0,0.0,-1,0.635,38.9,2.8000000000000003
7530.0,0.0,0,0.0,-1,0.644,38.89,2.5
7560.0,0.0,0,0.0,-1,0.653,39.03,2.3000000000000003
7590.0,0.0,0,0.0,0,0.664,39.04,2.4000000000000004
7620.0,49.22412811065304,0,1.2195861621287474,0,0.676,38.88,2.5
7650.0,271.907197438479,36,0.3927874005058243,0,0.684,38.89,2.9000000000000004
7680.0,438.33510883984695,68,32.433462424449374,0,0.6930000000000001,32.64,3.4000000000000004
7710.0,767.5001862718996,94,137.0713490962101,1,0.6940000000000001,30.38,3.8
7740.0,842.4927480435688,70,246.43552530488967,3,0.6950000000000001,23.9,4.3
7770.0,354.51526860955175,121,59.50745216098193,4,0.706,22.28,4.3
7800.0,-13.465929582951048,59,-19.011163009448296,6,0.717,18.91,4.3
7830.0,455.0227188430605,173,96.33790685682817,6,0.743,18.9,3.9
7860.0,611.87993187139,217,146.48596815749306,6,0.77,17.71,3.6
7890.0,623.6332256053618,226,153.74098159789696,6,0.8,17.71,3.3000000000000003
7920.0,696.9622495613329,238,179.7526002674125,6,0.8310000000000001,18.18,3.0
7950.0,891.904660587951,223,285.5003950536096,6,0.848,18.18,2.7
7980.0,892.8670197816061,206,278.29328180656466,6,0.866,18.49,2.5
8010.0,777.4468224874416,204,191.77958022681952,6,0.878,18.48,2.3000000000000003
8040.0,757.9611388268322,177,168.9778513346575,6,0.891,19.52,2.1
8070.0,798.3625036325573,139,169.3617912232612,5,0.915,20.91,1.4
8100.0,607.6369356560217,110,84.10670753369726,4,0.939,37.51,0.8
8130.0,664.9709213578434,69,81.90859420945094,3,0.984,40.22,0.9
8160.0,450.7872143804379,34,27.38445305369723,3,1.03,41.24,1.0
8190.0,85.72408226426914,6,-2.72474427108567,2,1.073,41.24,1.0
8220.0,0.0,0,0.0,2,1.116,40.02,1.1
8250.0,0.0,0,0.0,2,1.139,42.97,1.1
8280.0,0.0,0,0.0,2,1.162,43.34,1.1
8310.0,0.0,0,0.0,2,1.187,43.34,1.1
8340.0,0.0,0,0.0,2,1.213,43.94,1.2000000000000002
8370.0,0.0,0,0.0,2,1.246,43.93,1.2000000000000002
8400.0,0.0,0,0.0,2,1.279,45.15,1.2000000000000002
8430.0,0.0,0,0.0,2,1.31,45.15,1.2000000000000002
8460.0,0.0,0,0.0,2,1.342,46.92,1.2000000000000002
8490.0,0.0,0,0.0,1,1.367,46.91,1.2000000000000002
8520.0,0.0,0,0.0,1,1.393,48.63,1.2000000000000002
8550.0,0.0,0,0.0,1,1.413,48.63,1.2000000000000002
8580.0,0.0,0,0.0,2,1.434,50.23,1.2000000000000002
8610.0,0.0,0,0.0,2,1.454,50.23,1.2000000000000002
8640.0,0.0,0,0.0,2,1.474,51.44,1.2000000000000002
8670.0,0.0,0,0.0,2,1.491,51.44,1.1
8700.0,0.0,0,0.0,2,1.509,48.14,1.1
8730.0,0.0,0,0.0,2,1.517,48.13,1.1
8760.0,0.0,0,0.0,2,1.527,48.68,1.1
8790.0,0.0,0,0.0,2,1.528,48.67,1.0
8820.0,0.0,0,0.0,3,1.53,49.82,1.0
8850.0,0.0,0,0.0,3,1.527,49.83,0.8
8880.0,0.0,0,0.0,3,1.524,51.8,0.7000000000000001
8910.0,0.0,0,0.0,3,1.513,51.81,0.5
8940.0,0.0,0,0.0,3,1.502,49.05,0.3
8970.0,0.0,0,0.0,3,1.444,49.05,0.2
9000.0,0.0,0,0.0,3,1.386,48.620000000000005,0.2
9030.0,0.0,0,0.0,3,1.271,48.63,0.3
9060.0,49.245607619145055,0,1.2206212098212799,3,1.156,49.57,0.5
9090.0,236.47089526964368,36,-2.465747817828067,4,1.056,49.59,0.7000000000000001
9120.0,378.97430853439585,65,24.80083154367253,5,0.956,48.75,0.9
9150.0,274.11402702730027,75,24.68181979926362,5,0.899,45.5,0.9
9180.0,335.0808435398777,101,46.30040995247737,6,0.842,38.08,0.9
9210.0,372.0910470211626,125,63.634933495309156,7,0.8130000000000001,35.57,0.6000000000000001
9240.0,652.112242273896,193,143.38334068309916,8,0.785,33.05,0.4
9270.0,387.6181475087176,155,82.99961814192636,9,0.778,30.9,0.6000000000000001
9300.0,55.50858799868854,72,9.410562948631423,11,0.771,30.14,0.9
9330.0,0.3137946105263154,68,-14.080510689614925,11,0.777,28.21,0.9
9360.0,-2.28157460994089,67,-13.82866891330923,12,0.783,27.33,0.9
9390.0,-1.2313136844389874,66,-13.859140225854617,12,0.788,27.33,0.6000000000000001
9420.0,1.8856707134491444,66,-13.868012627432222,13,0.794,27.7,0.4
9450.0,2.6923788576812058,63,-15.212543155181834,13,0.798,27.7,0.3
9480.0,4.553222680366048,61,-16.88128338020607,13,0.803,27.83,0.3
9510.0,4.515661846380908,56,-18.4118154810148,12,0.8220000000000001,29.72,0.5
9540.0,5.775564927534106,51,-20.65241881651673,11,0.842,41.98,0.8
9570.0,-9.96605788987597,43,-23.97368319125752,9,0.88,48.0,1.0
9600.0,-47.104911982351325,31,-26.017487654323766,7,0.918,45.54,1.2000000000000002
9630.0,-107.25095106831674,12,-13.043712832961056,6,0.96,48.77,1.2000000000000002
9660.0,0.0,0,0.0,6,1.002,45.19,1.3
9690.0,0.0,0,0.0,5,1.024,48.42,1.2000000000000002
9720.0,0.0,0,0.0,5,1.046,52.620000000000005,1.1
9750.0,0.0,0,0.0,4,1.042,56.44,1.1
9780.0,0.0,0,0.0,3,1.038,54.71,1.1
9810.0,0.0,0,0.0,3,1.018,58.71,1.1
9840.0,0.0,0,0.0,3,1.0,57.61,1.2000000000000002
9870.0,0.0,0,0.0,2,0.974,57.61,1.2000000000000002
9900.0,0.0,0,0.0,2,0.947,56.81,1.2000000000000002
9930.0,0.0,0,0.0,1,0.927,60.99,1.2000000000000002
9960.0,0.0,0,0.0,1,0.909,60.17,1.3
9990.0,0.0,0,0.0,1,0.897,64.65,1.3
10020.0,0.0,0,0.0,1,0.886,64.19,1.4
10050.0,0.0,0,0.0,0,0.864,64.2,1.4
10080.0,0.0,0,0.0,0,0.843,64.11,1.4
10110.0,0.0,0,0.0,0,0.8250000000000001,64.12,1.4
10140.0,0.0,0,0.0,0,0.808,64.14,1.4
10170.0,0.0,0,0.0,0,0.791,68.93,1.4
10200.0,0.0,0,0.0,0,0.775,68.91,1.4
10230.0,0.0,0,0.0,0,0.76,68.9,1.4
10260.0,0.0,0,0.0,0,0.746,69.31,1.4
10290.0,0.0,0,0.0,0,0.742,69.31,1.4
10320.0,0.0,0,0.0,0,0.739,70.07000000000001,1.5
10350.0,0.0,0,0.0,0,0.742,70.09,1.6
10380.0,0.0,0,0.0,0,0.746,71.88,1.7000000000000002
10410.0,0.0,0,0.0,0,0.753,71.9,1.7000000000000002
10440.0,0.0,0,0.0,0,0.76,72.79,1.8
10470.0,0.0,0,0.0,0,0.772,67.75,1.9
10500.0,49.54981324561818,0,1.234834964095311,1,0.785,66.18,2.0
10530.0,-70.58745986936123,29,-26.22947045085664,3,0.804,61.67,2.8000000000000003
10560.0,-12.17726440725039,42,-24.71020975283338,5,0.8240000000000001,55.81,3.6
10590.0,8.855029329053082,51,-20.576901702105204,6,0.839,52.08,3.6
10620.0,15.75447475547901,57,-16.70014185344735,8,0.854,45.24,3.6
10650.0,16.728938520002202,62,-14.101776035694229,9,0.861,42.28,3.5
10680.0,28.738276106595663,70,-10.08665326558463,10,0.869,37.07,3.4000000000000004
10710.0,26.252318158485764,72,-9.204631033029159,11,0.873,37.05,3.2
10740.0,399.1700081649095,166,91.46678399978964,12,0.877,35.33,3.1
10770.0,427.02324014292026,179,99.22639287845948,12,0.879,35.32,2.9000000000000004
10800.0,417.50110154890706,176,97.71451530578213,13,0.882,33.8,2.7
10830.0,530.6580291933714,203,122.90121819023466,13,0.885,33.8,2.6
10860.0,30.92948583773523,74,-7.914497848054225,13,0.888,34.49,2.5
10890.0,541.9639044188026,179,113.90462824902858,13,0.888,34.480000000000004,2.3000000000000003
10920.0,32.172979218365185,67,-11.636962671810466,13,0.888,35.25,2.2
10950.0,338.6988465054188,105,49.91201279407642,12,0.884,37.63,1.6
10980.0,188.946106774452,66,15.680001382506163,11,0.88,44.58,1.1
11010.0,465.12640105263506,75,39.2310124015311,9,0.872,50.89,1.1
11040.0,317.0328459588032,43,5.670743562866406,7,0.865,54.73,1.1
11070.0,106.41606955943571,12,-7.267332702127433,6,0.857,58.59,1.2000000000000002
11100.0,0.0,0,0.0,6,0.849,55.48,1.4
11130.0,0.0,0,0.0,5,0.842,59.42,1.4
11160.0,0.0,0,0.0,5,0.835,58.67,1.5
11190.0,0.0,0,0.0,4,0.8280000000000001,62.89,1.5
11220.0,0.0,0,0.0,4,0.8210000000000001,62.3,1.6
11250.0,0.0,0,0.0,4,0.8130000000000001,66.81,1.6
11280.0,0.0,0,0.0,4,0.806,66.42,1.7000000000000002
11310.0,0.0,0,0.0,3,0.797,66.43,1.7000000000000002
11340.0,0.0,0,0.0,3,0.789,66.21000000000001,1.8
11370.0,0.0,0,0.0,3,0.779,71.04,1.8
11400.0,0.0,0,0.0,3,0.77,70.86,1.9
11430.0,0.0,0,0.0,2,0.759,70.85000000000001,2.0
11460.0,0.0,0,0.0,2,0.748,70.56,2.1
11490.0,0.0,0,0.0,2,0.735,75.76,2.1
11520.0,0.0,0,0.0,2,0.723,75.33,2.2
11550.0,0.0,0,0.0,1,0.71,75.33,2.3000000000000003
11580.0,0.0,0,0.0,1,0.6980000000000001,75.07000000000001,2.4000000000000004
11610.0,0.0,0,0.0,1,0.687,75.05,2.5
11640.0,0.0,0,0.0,1,0.676,75.0,2.8000000000000003
11670.0,0.0,0,0.0,1,0.667,80.56,2.9000000000000004
11700.0,0.0,0,0.0,1,0.658,80.74,3.0
11730.0,0.0,0,0.0,0,0.651,80.75,3.0
11760.0,0.0,0,0.0,0,0.645,81.15,3.0
11790.0,0.0,0,0.0,0,0.637,81.17,2.9000000000000004
11820.0,0.0,0,0.0,0,0.63,81.53,2.8000000000000003
11850.0,0.0,0,0.0,0,0.62,87.65,2.7
11880.0,0.0,0,0.0,0,0.61,87.66,2.7
11910.0,0.0,0,0.0,1,0.601,81.58,2.9000000000000004
11940.0,50.140708706974735,0,1.2625665031343927,2,0.593,71.22,3.2
11970.0,-118.26906953760385,27,-29.897775294937773,4,0.587,66.39,3.7
12000.0,-54.12138858615572,39,-30.099399622440274,6,0.581,58.68,4.3
12030.0,-31.27837255433292,47,-27.70484938671578,7,0.5740000000000001,54.78,4.3
