Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,102574,-,-,-,35.93,-115.26,-8,1021,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Relative Humidity,Temperature,Pressure,
2013,1,1,10,0,63,935,475,63,935,475,0,-12,63.870000000000005,0.223,4.6000000000000005,0.446,30.39,2,900,N/A
2013,1,1,10,30,65,956,522,65,956,522,0,-12,61.47,0.223,4.6000000000000005,0.436,30.37,3,900,N/A
2013,1,1,11,0,66,972,555,66,972,555,0,-13,59.81,0.223,4.6000000000000005,0.427,27.740000000000002,4,900,N/A
2013,1,1,11,30,66,979,571,66,979,571,0,-13,58.96,0.223,4.6000000000000005,0.421,27.73,4,900,N/A
2013,1,1,12,0,66,981,572,66,981,572,0,-13,58.97,0.223,4.7,0.41500000000000004,25.84,4,900,N/A
2013,1,1,12,30,65,975,555,65,975,555,0,-13,59.82,0.223,4.800000000000001,0.41200000000000003,25.84,4,900,N/A
2013,1,1,13,0,60,971,524,60,971,524,0,-13,61.480000000000004,0.223,4.9,0.40900000000000003,25.830000000000002,5,900,N/A
2013,1,1,13,30,58,952,477,58,952,477,0,-13,63.88,0.223,4.800000000000001,0.41000000000000003,25.830000000000002,5,900,N/A
2013,1,1,14,0,55,924,416,55,924,416,0,-13,66.96000000000001,0.223,4.800000000000001,0.41100000000000003,25.87,5,900,N/A
2013,1,1,14,30,50,881,343,50,881,343,0,-13,70.61,0.223,3.8000000000000003,0.41300000000000003,27.740000000000002,4,900,N/A
2013,1,1,15,0,45,818,260,45,818,260,0,-11,74.75,0.223,2.9000000000000004,0.41500000000000004,31.25,3,900,N/A
2013,1,1,15,30,37,721,171,37,721,171,0,-11,79.3,0.223,2.2,0.41100000000000003,36,1,900,N/A
2013,1,1,16,0,26,555,82,26,555,82,0,-10,84.19,0.223,1.6,0.40700000000000003,45.83,0,900,N/A
2013,1,1,16,30,0,0,0,0,0,0,0,-10,89.35000000000001,0.223,1.8,0.393,45.83,0,900,N/A
2013,1,1,17,0,0,0,0,0,0,0,0,-11,94.76,0.223,2,0.38,46.62,-1,900,N/A
2013,1,1,17,30,0,0,0,0,0,0,0,-11,100.35000000000001,0.223,2.3000000000000003,0.363,43.35,-1,900,N/A
2013,1,1,18,0,0,0,0,0,0,0,0,-11,106.09,0.223,2.7,0.34700000000000003,42.77,-1,900,N/A
2013,1,1,18,30,0,0,0,0,0,0,0,-11,111.95,0.223,2.9000000000000004,0.335,42.78,-1,900,N/A
2013,1,1,19,0,0,0,0,0,0,0,0,-10,117.91,0.223,3.2,0.324,43.5,-1,900,N/A
2013,1,1,19,30,0,0,0,0,0,0,0,-10,123.93,0.223,3.1,0.316,43.5,-1,900,N/A
2013,1,1,20,0,0,0,0,0,0,0,0,-10,129.99,0.223,3.1,0.309,48.050000000000004,-1,900,N/A
2013,1,1,20,30,0,0,0,0,0,0,0,-10,136.06,0.223,2.9000000000000004,0.307,48.050000000000004,-1,900,N/A
2013,1,1,21,0,0,0,0,0,0,0,0,-10,142.09,0.223,2.7,0.306,52.42,-2,900,N/A
2013,1,1,21,30,0,0,0,0,0,0,0,-10,148.04,0.223,2.5,0.31,52.42,-2,900,N/A
2013,1,1,22,0,0,0,0,0,0,0,0,-10,153.79,0.223,2.4000000000000004,0.314,52.21,-3,900,N/A
2013,1,1,22,30,0,0,0,0,0,0,0,-10,159.15,0.223,2.3000000000000003,0.322,52.21,-3,900,N/A
2013,1,1,23,0,0,0,0,0,0,0,0,-10,163.70000000000002,0.223,2.3000000000000003,0.33,51.56,-3,900,N/A
2013,1,1,23,30,0,0,0,0,0,0,0,-10,166.55,0.223,2.2,0.338,51.550000000000004,-3,900,N/A
2013,1,2,0,0,0,0,0,0,0,0,0,-10,166.56,0.223,2.2,0.34700000000000003,51.160000000000004,-3,900,N/A
2013,1,2,0,30,0,0,0,0,0,0,0,-10,163.72,0.223,2.2,0.354,51.15,-3,900,N/A
2013,1,2,1,0,0,0,0,0,0,0,0,-10,159.18,0.223,2.3000000000000003,0.361,51.02,-3,900,N/A
2013,1,2,1,30,0,0,0,0,0,0,0,-10,153.82,0.223,2.3000000000000003,0.363,51.01,-3,900,N/A
2013,1,2,2,0,0,0,0,0,0,0,0,-10,148.07,0.223,2.4000000000000004,0.365,50.980000000000004,-3,900,N/A
2013,1,2,2,30,0,0,0,0,0,0,0,-10,142.12,0.223,2.4000000000000004,0.361,50.96,-3,900,N/A
2013,1,2,3,0,0,0,0,0,0,0,0,-10,136.08,0.223,2.5,0.358,50.81,-3,900,N/A
2013,1,2,3,30,0,0,0,0,0,0,0,-10,130.01,0.223,2.5,0.35000000000000003,50.800000000000004,-3,900,N/A
2013,1,2,4,0,0,0,0,0,0,0,0,-10,123.95,0.223,2.5,0.343,50.65,-3,900,N/A
2013,1,2,4,30,0,0,0,0,0,0,0,-10,117.93,0.223,2.5,0.337,50.64,-3,900,N/A
2013,1,2,5,0,0,0,0,0,0,0,0,-10,111.97,0.223,2.6,0.331,50.56,-3,900,N/A
2013,1,2,5,30,0,0,0,0,0,0,0,-10,106.11,0.223,2.6,0.329,50.56,-3,900,N/A
2013,1,2,6,0,0,0,0,0,0,0,0,-10,100.36,0.223,2.7,0.328,50.5,-3,900,N/A
2013,1,2,6,30,0,0,0,0,0,0,0,-10,94.76,0.223,3.1,0.329,46.94,-2,900,N/A
2013,1,2,7,0,0,0,0,0,0,0,0,-10,89.35000000000001,0.223,3.6,0.33,44.28,-1,900,N/A
2013,1,2,7,30,26,577,84,26,577,84,0,-10,84.18,0.223,4.5,0.33,44.29,0,900,N/A
2013,1,2,8,0,37,740,174,37,740,174,0,-10,79.28,0.223,5.5,0.331,40.45,1,900,N/A
2013,1,2,8,30,44,836,264,44,836,264,0,-10,74.72,0.223,5.7,0.332,37.660000000000004,2,900,N/A
2013,1,2,9,0,50,894,348,50,894,348,0,-11,70.57000000000001,0.223,5.9,0.334,34.550000000000004,3,900,N/A
2013,1,2,9,30,55,935,421,55,935,421,0,-11,66.91,0.223,5.7,0.339,32.19,3,900,N/A
2013,1,2,10,0,68,930,479,68,930,479,0,-11,63.83,0.223,5.6000000000000005,0.34600000000000003,30.1,4,900,N/A
2013,1,2,10,30,71,949,526,71,949,526,0,-11,61.410000000000004,0.223,5.5,0.359,30.080000000000002,5,900,N/A
2013,1,2,11,0,72,963,558,72,963,558,0,-11,59.74,0.223,5.5,0.372,27.88,6,900,N/A
2013,1,2,11,30,73,968,574,73,968,574,0,-11,58.88,0.223,5.4,0.385,27.87,6,900,N/A
2013,1,2,12,0,74,963,573,74,963,573,1,-11,58.870000000000005,0.223,5.4,0.399,25.560000000000002,7,900,N/A
2013,1,2,12,30,223,293,371,74,956,556,4,-11,59.71,0.223,5.300000000000001,0.40900000000000003,25.55,7,900,N/A
2013,1,2,13,0,125,648,436,75,932,522,7,-11,61.36,0.223,5.2,0.419,23.56,7,900,N/A
2013,1,2,13,30,72,911,475,72,911,475,0,-11,63.76,0.223,4.7,0.423,23.55,7,900,N/A
2013,1,2,14,0,68,879,414,68,879,414,0,-11,66.82000000000001,0.223,4.3,0.428,23.69,7,900,N/A
2013,1,2,14,30,62,833,341,62,833,341,0,-11,70.47,0.223,3,0.427,27.150000000000002,6,900,N/A
2013,1,2,15,0,54,771,259,54,771,259,0,-8,74.61,0.223,1.8,0.427,38.33,5,900,N/A
2013,1,2,15,30,45,665,170,45,665,170,0,-8,79.15,0.223,1.6,0.423,44.09,3,900,N/A
2013,1,2,16,0,29,515,83,29,515,83,0,-8,84.04,0.223,1.5,0.42,44.18,1,900,N/A
2013,1,2,16,30,0,0,0,0,0,0,0,-8,89.21000000000001,0.223,1.6,0.417,47.47,0,900,N/A
2013,1,2,17,0,0,0,0,0,0,0,0,-9,94.62,0.223,1.7000000000000002,0.41500000000000004,44.24,0,900,N/A
2013,1,2,17,30,0,0,0,0,0,0,0,-9,100.21000000000001,0.223,1.7000000000000002,0.41300000000000003,47.56,0,900,N/A
2013,1,2,18,0,0,0,0,0,0,0,0,-9,105.95,0.223,1.8,0.41100000000000003,47.1,0,900,N/A
2013,1,2,18,30,0,0,0,0,0,0,0,-9,111.81,0.223,1.9000000000000001,0.40900000000000003,47.11,0,900,N/A
2013,1,2,19,0,0,0,0,0,0,0,0,-10,117.77,0.223,2.1,0.40800000000000003,46.86,0,900,N/A
2013,1,2,19,30,0,0,0,0,0,0,0,-10,123.79,0.223,2.3000000000000003,0.405,46.86,0,900,N/A
2013,1,2,20,0,0,0,0,0,0,0,0,-9,129.85,0.223,2.6,0.402,47.14,0,900,N/A
2013,1,2,20,30,0,0,0,0,0,0,0,-9,135.92000000000002,0.223,2.7,0.396,47.14,0,900,N/A
2013,1,2,21,0,0,0,0,0,0,0,0,-9,141.95000000000002,0.223,2.8000000000000003,0.391,47.43,-1,900,N/A
2013,1,2,21,30,0,0,0,0,0,0,0,-9,147.9,0.223,2.9000000000000004,0.383,47.43,-1,900,N/A
2013,1,2,22,0,0,0,0,0,0,0,0,-10,153.65,0.223,3,0.375,50.410000000000004,-1,900,N/A
2013,1,2,22,30,0,0,0,0,0,0,0,-10,159.01,0.223,3.2,0.364,50.4,-1,900,N/A
2013,1,2,23,0,0,0,0,0,0,0,0,-10,163.56,0.223,3.4000000000000004,0.354,48.96,-2,900,N/A
2013,1,2,23,30,0,0,0,0,0,0,0,-10,166.43,0.223,3.4000000000000004,0.34400000000000003,48.95,-2,900,N/A
2013,1,3,0,0,0,0,0,0,0,0,0,-10,166.49,0.223,3.5,0.334,47.45,-2,900,N/A
2013,1,3,0,30,0,0,0,0,0,0,0,-10,163.70000000000002,0.223,3.6,0.326,47.45,-2,900,N/A
2013,1,3,1,0,0,0,0,0,0,0,0,-11,159.19,0.223,3.7,0.318,49.68,-2,900,N/A
2013,1,3,1,30,0,0,0,0,0,0,0,-11,153.85,0.223,3.8000000000000003,0.308,49.68,-2,900,N/A
2013,1,3,2,0,0,0,0,0,0,0,0,-11,148.1,0.223,3.9000000000000004,0.299,48.63,-2,900,N/A
2013,1,3,2,30,0,0,0,0,0,0,0,-11,142.16,0.223,3.9000000000000004,0.28800000000000003,48.63,-2,900,N/A
2013,1,3,3,0,0,0,0,0,0,0,0,-11,136.13,0.223,4,0.277,47.550000000000004,-2,900,N/A
2013,1,3,3,30,0,0,0,0,0,0,0,-11,130.06,0.223,3.9000000000000004,0.263,47.56,-2,900,N/A
2013,1,3,4,0,0,0,0,0,0,0,0,-11,124,0.223,3.9000000000000004,0.25,46.39,-3,900,N/A
2013,1,3,4,30,0,0,0,0,0,0,0,-11,117.97,0.223,3.8000000000000003,0.23700000000000002,46.4,-3,900,N/A
2013,1,3,5,0,0,0,0,0,0,0,0,-12,112.01,0.223,3.8000000000000003,0.225,45.21,-3,900,N/A
2013,1,3,5,30,0,0,0,0,0,0,0,-12,106.14,0.223,3.8000000000000003,0.217,45.22,-3,900,N/A
2013,1,3,6,0,0,0,0,0,0,0,0,-12,100.39,0.223,3.9000000000000004,0.21,43.910000000000004,-3,900,N/A
2013,1,3,6,30,0,0,0,0,0,0,0,-12,94.79,0.223,4.4,0.20700000000000002,40.82,-2,900,N/A
2013,1,3,7,0,0,0,0,0,0,0,0,-12,89.37,0.223,5,0.20400000000000001,40.19,-1,900,N/A
2013,1,3,7,30,26,590,86,26,590,86,0,-12,84.19,0.223,5.5,0.20400000000000001,37.38,0,900,N/A
2013,1,3,8,0,38,757,178,38,757,178,0,-12,79.28,0.223,6,0.20500000000000002,34.79,0,900,N/A
2013,1,3,8,30,45,853,270,45,853,270,0,-12,74.71000000000001,0.223,6.2,0.20600000000000002,32.4,1,900,N/A
2013,1,3,9,0,51,914,355,51,914,355,0,-13,70.55,0.223,6.5,0.20800000000000002,29.14,2,900,N/A
2013,1,3,9,30,55,954,429,55,954,429,0,-13,66.88,0.223,6.4,0.21,27.16,3,900,N/A
2013,1,3,10,0,56,986,492,56,986,492,0,-13,63.78,0.223,6.300000000000001,0.212,24.1,4,900,N/A
2013,1,3,10,30,58,1004,540,58,1004,540,0,-13,61.35,0.223,6.2,0.214,22.48,5,900,N/A
2013,1,3,11,0,59,1016,572,59,1016,572,0,-14,59.660000000000004,0.223,6.2,0.217,19.63,6,900,N/A
2013,1,3,11,30,59,1022,589,59,1022,589,0,-14,58.79,0.223,6,0.219,19.63,6,900,N/A
2013,1,3,12,0,59,1022,589,59,1022,589,0,-15,58.76,0.223,5.9,0.222,17.38,7,900,N/A
2013,1,3,12,30,58,1017,573,58,1017,573,0,-15,59.59,0.223,5.6000000000000005,0.224,17.37,7,900,N/A
2013,1,3,13,0,55,1008,541,55,1008,541,0,-15,61.230000000000004,0.223,5.4,0.226,16.77,7,900,N/A
2013,1,3,13,30,53,990,493,53,990,493,0,-15,63.620000000000005,0.223,5.1000000000000005,0.23,16.76,7,900,N/A
2013,1,3,14,0,50,962,431,50,962,431,0,-15,66.68,0.223,4.800000000000001,0.234,16.63,7,900,N/A
2013,1,3,14,30,47,922,357,47,922,357,0,-15,70.33,0.223,3.6,0.23800000000000002,19.07,6,900,N/A
2013,1,3,15,0,42,864,273,42,864,273,0,-12,74.46000000000001,0.223,2.5,0.243,27.28,5,900,N/A
2013,1,3,15,30,35,772,182,35,772,182,0,-12,79.01,0.223,2,0.247,31.38,2,900,N/A
2013,1,3,16,0,25,618,91,25,618,91,0,-11,83.9,0.223,1.6,0.251,38.65,0,900,N/A
2013,1,3,16,30,0,0,0,0,0,0,0,-11,89.07000000000001,0.223,1.6,0.254,41.550000000000004,0,900,N/A
2013,1,3,17,0,0,0,0,0,0,0,0,-12,94.47,0.223,1.7000000000000002,0.257,38.13,0,900,N/A
2013,1,3,17,30,0,0,0,0,0,0,0,-12,100.07000000000001,0.223,1.7000000000000002,0.259,38.14,0,900,N/A
2013,1,3,18,0,0,0,0,0,0,0,0,-13,105.81,0.223,1.7000000000000002,0.261,36.88,0,900,N/A
2013,1,3,18,30,0,0,0,0,0,0,0,-13,111.67,0.223,1.7000000000000002,0.264,36.88,0,900,N/A
2013,1,3,19,0,0,0,0,0,0,0,0,-13,117.63,0.223,1.7000000000000002,0.268,36.01,-1,900,N/A
2013,1,3,19,30,0,0,0,0,0,0,0,-13,123.65,0.223,1.7000000000000002,0.273,36.01,-1,900,N/A
2013,1,3,20,0,0,0,0,0,0,0,0,-13,129.71,0.223,1.7000000000000002,0.278,35.52,-1,900,N/A
2013,1,3,20,30,0,0,0,0,0,0,0,-13,135.78,0.223,1.7000000000000002,0.28200000000000003,35.52,-1,900,N/A
2013,1,3,21,0,0,0,0,0,0,0,0,-13,141.81,0.223,1.8,0.28700000000000003,38.050000000000004,-1,900,N/A
2013,1,3,21,30,0,0,0,0,0,0,0,-13,147.75,0.223,1.8,0.291,38.050000000000004,-1,900,N/A
2013,1,3,22,0,0,0,0,0,0,0,0,-13,153.5,0.223,1.8,0.295,38.08,-2,900,N/A
2013,1,3,22,30,0,0,0,0,0,0,0,-13,158.86,0.223,1.8,0.298,38.08,-2,900,N/A
2013,1,3,23,0,0,0,0,0,0,0,0,-13,163.42000000000002,0.223,1.8,0.302,38.22,-2,900,N/A
2013,1,3,23,30,0,0,0,0,0,0,0,-13,166.31,0.223,1.8,0.305,38.22,-2,900,N/A
2013,1,4,0,0,0,0,0,0,0,0,0,-13,166.41,0.223,1.9000000000000001,0.308,41.85,-2,900,N/A
2013,1,4,0,30,0,0,0,0,0,0,0,-13,163.67000000000002,0.223,2,0.308,41.85,-2,900,N/A
2013,1,4,1,0,0,0,0,0,0,0,0,-12,159.20000000000002,0.223,2.1,0.309,42.81,-2,900,N/A
2013,1,4,1,30,0,0,0,0,0,0,0,-12,153.87,0.223,2.2,0.308,42.81,-2,900,N/A
2013,1,4,2,0,0,0,0,0,0,0,0,-12,148.14000000000001,0.223,2.3000000000000003,0.308,43.68,-3,900,N/A
2013,1,4,2,30,0,0,0,0,0,0,0,-12,142.20000000000002,0.223,2.3000000000000003,0.306,43.68,-3,900,N/A
2013,1,4,3,0,0,0,0,0,0,0,0,-12,136.17000000000002,0.223,2.4000000000000004,0.305,44.43,-3,900,N/A
2013,1,4,3,30,0,0,0,0,0,0,0,-12,130.1,0.223,2.4000000000000004,0.304,44.43,-3,900,N/A
2013,1,4,4,0,0,0,0,0,0,0,0,-12,124.04,0.223,2.4000000000000004,0.304,45.03,-3,900,N/A
2013,1,4,4,30,0,0,0,0,0,0,0,-12,118.01,0.223,2.3000000000000003,0.303,45.03,-3,900,N/A
2013,1,4,5,0,0,0,0,0,0,0,0,-12,112.05,0.223,2.3000000000000003,0.302,48.96,-3,900,N/A
2013,1,4,5,30,0,0,0,0,0,0,0,-12,106.17,0.223,2.2,0.301,48.96,-3,900,N/A
2013,1,4,6,0,0,0,0,0,0,0,0,-12,100.42,0.223,2.1,0.3,49.33,-3,900,N/A
2013,1,4,6,30,0,0,0,0,0,0,0,-12,94.81,0.223,2.3000000000000003,0.297,45.82,-2,900,N/A
2013,1,4,7,0,0,0,0,0,0,0,0,-11,89.38,0.223,2.6,0.294,44.480000000000004,-2,900,N/A
2013,1,4,7,30,26,581,85,26,581,85,0,-11,84.19,0.223,3.1,0.289,41.37,-1,900,N/A
2013,1,4,8,0,37,745,176,37,745,176,0,-12,79.28,0.223,3.7,0.28500000000000003,36.5,0,900,N/A
2013,1,4,8,30,44,842,267,44,842,267,0,-12,74.7,0.223,3.6,0.279,33.99,1,900,N/A
2013,1,4,9,0,50,903,351,50,903,351,0,-12,70.52,0.223,3.5,0.273,30.91,3,900,N/A
2013,1,4,9,30,54,945,426,54,945,426,0,-12,66.84,0.223,3.3000000000000003,0.267,28.8,4,900,N/A
2013,1,4,10,0,65,951,487,65,951,487,0,-13,63.730000000000004,0.223,3.2,0.262,23.3,5,900,N/A
2013,1,4,10,30,68,973,536,68,973,536,0,-13,61.28,0.223,2.9000000000000004,0.257,23.28,6,900,N/A
2013,1,4,11,0,70,986,569,70,986,569,0,-13,59.58,0.223,2.7,0.253,20.79,7,900,N/A
2013,1,4,11,30,70,993,587,70,993,587,0,-14,58.69,0.223,2.5,0.247,20.78,7,900,N/A
2013,1,4,12,0,70,995,588,70,995,588,0,-14,58.65,0.223,2.4000000000000004,0.242,18.95,7,900,N/A
2013,1,4,12,30,70,990,573,70,990,573,0,-14,59.46,0.223,2.2,0.23600000000000002,18.95,7,900,N/A
2013,1,4,13,0,70,973,541,70,973,541,0,-14,61.1,0.223,2,0.231,18.52,8,900,N/A
2013,1,4,13,30,67,954,494,67,954,494,0,-14,63.480000000000004,0.223,1.8,0.226,18.51,8,900,N/A
2013,1,4,14,0,64,926,432,64,926,432,0,-14,66.54,0.223,1.6,0.222,18.76,8,900,N/A
2013,1,4,14,30,59,883,359,59,883,359,0,-14,70.18,0.223,1.1,0.219,20.080000000000002,7,900,N/A
2013,1,4,15,0,52,821,274,52,821,274,0,-8,74.31,0.223,0.7000000000000001,0.217,33.71,6,900,N/A
2013,1,4,15,30,43,722,183,43,722,183,0,-8,78.86,0.223,0.6000000000000001,0.218,36.12,4,900,N/A
2013,1,4,16,0,30,576,92,30,576,92,0,-12,83.75,0.223,0.6000000000000001,0.22,28.38,3,900,N/A
2013,1,4,16,30,11,240,15,11,240,15,0,-12,88.92,0.223,0.4,0.225,30.45,2,900,N/A
2013,1,4,17,0,0,0,0,0,0,0,0,-13,94.33,0.223,0.30000000000000004,0.231,27.93,2,900,N/A
2013,1,4,17,30,0,0,0,0,0,0,0,-13,99.92,0.223,0.4,0.23700000000000002,29.990000000000002,2,900,N/A
2013,1,4,18,0,0,0,0,0,0,0,0,-14,105.66,0.223,0.5,0.244,29.44,2,900,N/A
2013,1,4,18,30,0,0,0,0,0,0,0,-14,111.53,0.223,0.6000000000000001,0.249,29.44,1,900,N/A
2013,1,4,19,0,0,0,0,0,0,0,0,-14,117.48,0.223,0.8,0.255,29.16,1,900,N/A
2013,1,4,19,30,0,0,0,0,0,0,0,-14,123.51,0.223,0.8,0.259,29.16,1,900,N/A
2013,1,4,20,0,0,0,0,0,0,0,0,-14,129.57,0.223,0.8,0.264,28.61,1,900,N/A
2013,1,4,20,30,0,0,0,0,0,0,0,-14,135.63,0.223,0.8,0.268,30.73,1,900,N/A
2013,1,4,21,0,0,0,0,0,0,0,0,-14,141.67000000000002,0.223,0.9,0.273,30.18,1,900,N/A
2013,1,4,21,30,0,0,0,0,0,0,0,-14,147.61,0.223,0.9,0.279,30.18,1,900,N/A
2013,1,4,22,0,0,0,0,0,0,0,0,-14,153.35,0.223,1,0.28500000000000003,29.82,1,900,N/A
2013,1,4,22,30,0,0,0,0,0,0,0,-14,158.71,0.223,1.1,0.292,29.82,0,900,N/A
2013,1,4,23,0,0,0,0,0,0,0,0,-14,163.27,0.223,1.2000000000000002,0.3,29.96,0,900,N/A
2013,1,4,23,30,0,0,0,0,0,0,0,-14,166.18,0.223,1.2000000000000002,0.309,29.96,0,900,N/A
2013,1,5,0,0,0,0,0,0,0,0,0,-14,166.32,0.223,1.3,0.318,30.240000000000002,0,900,N/A
2013,1,5,0,30,0,0,0,0,0,0,0,-14,163.64000000000001,0.223,1.4000000000000001,0.328,32.51,0,900,N/A
2013,1,5,1,0,0,0,0,0,0,0,0,-14,159.19,0.223,1.5,0.338,33.33,0,900,N/A
2013,1,5,1,30,0,0,0,0,0,0,0,-14,153.89000000000001,0.223,1.5,0.34900000000000003,33.33,0,900,N/A
2013,1,5,2,0,0,0,0,0,0,0,0,-13,148.17000000000002,0.223,1.6,0.361,37.94,-1,900,N/A
2013,1,5,2,30,0,0,0,0,0,0,0,-13,142.24,0.223,1.5,0.371,37.93,-1,900,N/A
2013,1,5,3,0,0,0,0,0,0,0,0,-12,136.21,0.223,1.5,0.382,42.910000000000004,-2,900,N/A
2013,1,5,3,30,0,0,0,0,0,0,0,-12,130.14000000000001,0.223,1.5,0.389,42.910000000000004,-2,900,N/A
2013,1,5,4,0,0,0,0,0,0,0,0,-12,124.07000000000001,0.223,1.5,0.397,44.22,-3,900,N/A
2013,1,5,4,30,0,0,0,0,0,0,0,-12,118.04,0.223,1.5,0.401,44.230000000000004,-3,900,N/A
2013,1,5,5,0,0,0,0,0,0,0,0,-12,112.08,0.223,1.5,0.406,45.03,-3,900,N/A
2013,1,5,5,30,0,0,0,0,0,0,0,-12,106.2,0.223,1.5,0.40800000000000003,45.04,-3,900,N/A
2013,1,5,6,0,0,0,0,0,0,0,0,-12,100.44,0.223,1.5,0.41000000000000003,49.120000000000005,-3,900,N/A
2013,1,5,6,30,0,0,0,0,0,0,0,-12,94.82000000000001,0.223,1.6,0.41000000000000003,45.63,-2,900,N/A
