Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,102574,-,-,-,35.93,-115.26,-8,1021,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Relative Humidity,Temperature,Pressure,
1998,1,2,18,30,0,0,0,0,0,0,7,2,111.86,0.20800000000000002,2.1,1.065,70.4,7,890,N/A
1998,1,2,19,0,0,0,0,0,0,0,7,3,117.81,0.20800000000000002,2.1,1.088,72.31,7,890,N/A
1998,1,2,19,30,0,0,0,0,0,0,7,3,123.83,0.20800000000000002,2.1,1.104,77.42,6,890,N/A
1998,1,2,20,0,0,0,0,0,0,0,1,3,129.89000000000001,0.20800000000000002,2.1,1.121,79.13,6,890,N/A
1998,1,2,20,30,0,0,0,0,0,0,1,3,135.96,0.20800000000000002,2.1,1.124,84.78,6,890,N/A
1998,1,2,21,0,0,0,0,0,0,0,4,3,142,0.20800000000000002,2.2,1.127,86.7,6,890,N/A
1998,1,2,21,30,0,0,0,0,0,0,0,3,147.94,0.20800000000000002,2.2,1.117,86.7,5,890,N/A
1998,1,2,22,0,0,0,0,0,0,0,0,4,153.69,0.20800000000000002,2.2,1.107,89.26,5,890,N/A
1998,1,2,22,30,0,0,0,0,0,0,0,4,159.06,0.20800000000000002,2.2,1.095,95.66,5,890,N/A
1998,1,2,23,0,0,0,0,0,0,0,0,4,163.61,0.20800000000000002,2.2,1.084,98.76,5,890,N/A
1998,1,2,23,30,0,0,0,0,0,0,0,4,166.48,0.20800000000000002,2.1,1.078,98.76,4,890,N/A
1998,1,3,0,0,0,0,0,0,0,0,0,4,166.52,0.20800000000000002,2.1,1.073,100,4,890,N/A
1998,1,3,0,30,0,0,0,0,0,0,0,4,163.72,0.20800000000000002,2,1.069,100,4,890,N/A
1998,1,3,1,0,0,0,0,0,0,0,1,4,159.19,0.20800000000000002,2,1.067,100,4,890,N/A
1998,1,3,1,30,0,0,0,0,0,0,0,4,153.85,0.20800000000000002,1.9000000000000001,1.063,100,4,890,N/A
1998,1,3,2,0,0,0,0,0,0,0,0,4,148.1,0.20800000000000002,1.8,1.059,100,4,890,N/A
1998,1,3,2,30,0,0,0,0,0,0,0,4,142.16,0.20800000000000002,1.7000000000000002,1.053,100,3,890,N/A
1998,1,3,3,0,0,0,0,0,0,0,0,4,136.12,0.20800000000000002,1.7000000000000002,1.049,100,3,890,N/A
1998,1,3,3,30,0,0,0,0,0,0,0,4,130.05,0.20800000000000002,1.6,1.041,100,3,890,N/A
1998,1,3,4,0,0,0,0,0,0,0,0,4,123.99000000000001,0.20800000000000002,1.5,1.034,100,3,890,N/A
1998,1,3,4,30,0,0,0,0,0,0,0,4,117.97,0.20800000000000002,1.4000000000000001,1.022,100,3,890,N/A
1998,1,3,5,0,0,0,0,0,0,0,0,4,112.01,0.20800000000000002,1.4000000000000001,1.012,100,3,890,N/A
1998,1,3,5,30,0,0,0,0,0,0,0,2,106.14,0.20800000000000002,1.4000000000000001,0.996,100,3,890,N/A
1998,1,3,6,0,0,0,0,0,0,0,0,2,100.39,0.20800000000000002,1.4000000000000001,0.98,100,3,890,N/A
1998,1,3,6,30,0,0,0,0,0,0,0,4,94.79,0.20800000000000002,1.4000000000000001,0.967,100,3,890,N/A
1998,1,3,7,0,0,0,0,0,0,0,0,4,89.37,0.20800000000000002,1.5,0.9540000000000001,100,4,890,N/A
1998,1,3,7,30,29,462,76,29,462,76,0,5,84.19,0.20800000000000002,2.3000000000000003,0.9490000000000001,94.34,5,890,N/A
1998,1,3,8,0,43,636,161,43,636,161,0,5,79.29,0.20800000000000002,3.2,0.9440000000000001,89.36,7,890,N/A
1998,1,3,8,30,52,741,248,52,741,248,0,5,74.72,0.20800000000000002,3.6,0.9460000000000001,83.5,8,890,N/A
1998,1,3,9,0,56,821,330,56,821,330,0,4,70.57000000000001,0.20800000000000002,4,0.9490000000000001,70.91,9,890,N/A
1998,1,3,9,30,61,866,401,61,866,401,0,4,66.9,0.20800000000000002,4.3,0.9560000000000001,70.91,10,890,N/A
1998,1,3,10,0,62,903,461,62,903,461,0,3,63.800000000000004,0.20800000000000002,4.6000000000000005,0.964,60.99,11,890,N/A
1998,1,3,10,30,65,923,507,65,923,507,0,3,61.38,0.20800000000000002,4.9,0.973,60.96,11,890,N/A
1998,1,3,11,0,66,936,539,66,936,539,0,2,59.69,0.20800000000000002,5.2,0.982,53.11,12,890,N/A
1998,1,3,11,30,67,941,555,67,941,555,1,2,58.82,0.20800000000000002,5.300000000000001,0.994,53.09,12,890,N/A
1998,1,3,12,0,237,257,370,69,936,554,2,2,58.800000000000004,0.20800000000000002,5.4,1.006,47.94,12,890,N/A
1998,1,3,12,30,230,257,359,68,929,538,2,2,59.63,0.20800000000000002,5.300000000000001,1.02,47.92,12,890,N/A
1998,1,3,13,0,196,376,376,70,906,506,3,1,61.28,0.20800000000000002,5.300000000000001,1.037,47.09,12,890,N/A
1998,1,3,13,30,197,90,237,68,885,460,2,1,63.67,0.20800000000000002,5,1.045,47.09,12,890,N/A
1998,1,3,14,0,173,84,206,66,844,400,8,1,66.73,0.20800000000000002,4.800000000000001,1.055,46.75,12,890,N/A
1998,1,3,14,30,61,798,329,61,798,329,8,1,70.38,0.20800000000000002,4.1000000000000005,1.053,49.92,11,890,N/A
1998,1,3,15,0,54,728,249,54,728,249,1,1,74.51,0.20800000000000002,3.5,1.053,50.15,11,890,N/A
1998,1,3,15,30,45,624,163,45,624,163,1,1,79.06,0.20800000000000002,2.4000000000000004,1.044,57.26,9,890,N/A
1998,1,3,16,0,31,442,78,31,442,78,0,2,83.95,0.20800000000000002,1.4000000000000001,1.036,66.09,8,890,N/A
1998,1,3,16,30,0,0,0,0,0,0,0,2,89.12,0.20800000000000002,1.4000000000000001,1.024,70.75,7,890,N/A
1998,1,3,17,0,0,0,0,0,0,0,0,1,94.52,0.20800000000000002,1.4000000000000001,1.012,70.47,6,890,N/A
1998,1,3,17,30,0,0,0,0,0,0,0,1,100.11,0.20800000000000002,1.4000000000000001,1.002,75.49,6,890,N/A
1998,1,3,18,0,0,0,0,0,0,0,0,1,105.85000000000001,0.20800000000000002,1.4000000000000001,0.994,75.51,6,890,N/A
1998,1,3,18,30,0,0,0,0,0,0,0,1,111.72,0.20800000000000002,1.4000000000000001,0.984,75.51,5,890,N/A
1998,1,3,19,0,0,0,0,0,0,0,0,2,117.67,0.20800000000000002,1.4000000000000001,0.974,75.52,5,890,N/A
1998,1,3,19,30,0,0,0,0,0,0,0,1,123.69,0.20800000000000002,1.4000000000000001,0.965,80.94,5,890,N/A
1998,1,3,20,0,0,0,0,0,0,0,0,2,129.75,0.20800000000000002,1.5,0.9560000000000001,81.10000000000001,5,890,N/A
1998,1,3,20,30,0,0,0,0,0,0,0,2,135.82,0.20800000000000002,1.5,0.9530000000000001,81.11,4,890,N/A
1998,1,3,21,0,0,0,0,0,0,0,0,2,141.86,0.20800000000000002,1.6,0.9500000000000001,81.42,4,890,N/A
1998,1,3,21,30,0,0,0,0,0,0,0,2,147.8,0.20800000000000002,1.6,0.9500000000000001,87.31,4,890,N/A
1998,1,3,22,0,0,0,0,0,0,0,0,2,153.55,0.20800000000000002,1.7000000000000002,0.9510000000000001,87.82000000000001,4,890,N/A
1998,1,3,22,30,0,0,0,0,0,0,0,2,158.91,0.20800000000000002,1.7000000000000002,0.9490000000000001,87.81,3,890,N/A
1998,1,3,23,0,0,0,0,0,0,0,0,2,163.47,0.20800000000000002,1.8,0.9480000000000001,88.49,3,890,N/A
1998,1,3,23,30,0,0,0,0,0,0,0,2,166.35,0.20800000000000002,1.8,0.9420000000000001,94.95,3,890,N/A
1998,1,4,0,0,0,0,0,0,0,0,0,2,166.44,0.20800000000000002,1.8,0.936,96.2,3,890,N/A
1998,1,4,0,30,0,0,0,0,0,0,0,2,163.69,0.20800000000000002,1.7000000000000002,0.923,96.2,2,890,N/A
1998,1,4,1,0,0,0,0,0,0,0,0,2,159.20000000000002,0.20800000000000002,1.7000000000000002,0.911,97.76,2,890,N/A
1998,1,4,1,30,0,0,0,0,0,0,0,2,153.87,0.20800000000000002,1.6,0.896,100,2,890,N/A
1998,1,4,2,0,0,0,0,0,0,0,0,2,148.13,0.20800000000000002,1.6,0.881,100,2,890,N/A
1998,1,4,2,30,0,0,0,0,0,0,0,2,142.20000000000002,0.20800000000000002,1.5,0.867,100,1,890,N/A
1998,1,4,3,0,0,0,0,0,0,0,0,2,136.16,0.20800000000000002,1.5,0.853,100,1,890,N/A
1998,1,4,3,30,0,0,0,0,0,0,0,2,130.1,0.20800000000000002,1.4000000000000001,0.845,100,1,890,N/A
1998,1,4,4,0,0,0,0,0,0,0,0,2,124.03,0.20800000000000002,1.4000000000000001,0.837,100,1,890,N/A
1998,1,4,4,30,0,0,0,0,0,0,0,2,118.01,0.20800000000000002,1.4000000000000001,0.837,100,1,890,N/A
1998,1,4,5,0,0,0,0,0,0,0,0,2,112.04,0.20800000000000002,1.4000000000000001,0.838,100,1,890,N/A
1998,1,4,5,30,0,0,0,0,0,0,1,2,106.17,0.20800000000000002,1.4000000000000001,0.842,100,1,890,N/A
1998,1,4,6,0,0,0,0,0,0,0,4,2,100.42,0.20800000000000002,1.4000000000000001,0.847,100,1,890,N/A
1998,1,4,6,30,0,0,0,0,0,0,0,2,94.81,0.20800000000000002,1.5,0.852,100,2,890,N/A
1998,1,4,7,0,0,0,0,0,0,0,0,2,89.39,0.20800000000000002,1.7000000000000002,0.857,100,3,890,N/A
1998,1,4,7,30,29,472,77,29,472,77,0,3,84.2,0.20800000000000002,2.7,0.856,95.32000000000001,4,890,N/A
1998,1,4,8,0,43,641,162,43,641,162,0,3,79.28,0.20800000000000002,3.7,0.856,82.85000000000001,5,890,N/A
1998,1,4,8,30,52,747,249,52,747,249,0,3,74.71000000000001,0.20800000000000002,4.2,0.843,82.88,5,890,N/A
1998,1,4,9,0,58,822,331,58,822,331,0,2,70.54,0.20800000000000002,4.800000000000001,0.8300000000000001,74.46000000000001,6,890,N/A
1998,1,4,9,30,62,869,404,62,869,404,0,2,66.86,0.20800000000000002,5.2,0.806,69.54,7,890,N/A
1998,1,4,10,0,65,903,465,65,903,465,0,1,63.75,0.20800000000000002,5.7,0.784,59.72,8,890,N/A
1998,1,4,10,30,68,926,513,68,926,513,0,1,61.31,0.20800000000000002,6.1000000000000005,0.756,59.7,8,890,N/A
1998,1,4,11,0,68,945,546,68,945,546,0,0,59.61,0.20800000000000002,6.5,0.728,50.42,9,890,N/A
1998,1,4,11,30,245,153,325,69,954,564,2,0,58.730000000000004,0.20800000000000002,6.6000000000000005,0.6960000000000001,50.4,9,890,N/A
1998,1,4,12,0,67,959,566,67,959,566,1,-1,58.69,0.20800000000000002,6.800000000000001,0.665,42.42,10,890,N/A
1998,1,4,12,30,66,954,550,66,954,550,1,-1,59.51,0.20800000000000002,6.800000000000001,0.665,42.410000000000004,10,890,N/A
1998,1,4,13,0,64,943,519,64,943,519,1,-2,61.14,0.20800000000000002,6.800000000000001,0.666,36.04,11,890,N/A
1998,1,4,13,30,62,919,472,62,919,472,1,-2,63.53,0.20800000000000002,6.7,0.728,38.49,11,890,N/A
1998,1,4,14,0,59,0,59,61,875,409,2,-3,66.59,0.20800000000000002,6.7,0.79,37.31,11,890,N/A
1998,1,4,14,30,49,0,49,57,827,336,8,-3,70.23,0.20800000000000002,6.2,0.872,39.86,10,890,N/A
1998,1,4,15,0,93,365,191,55,731,252,8,-2,74.36,0.20800000000000002,5.7,0.9550000000000001,42.61,9,890,N/A
1998,1,4,15,30,64,325,127,45,625,165,8,-2,78.91,0.20800000000000002,4.7,1.022,48.75,8,890,N/A
1998,1,4,16,0,40,172,58,36,375,77,4,0,83.8,0.20800000000000002,3.8000000000000003,1.092,59.21,7,890,N/A
1998,1,4,16,30,11,83,12,11,83,12,1,0,88.97,0.20800000000000002,3.8000000000000003,1.116,63.43,6,890,N/A
1998,1,4,17,0,0,0,0,0,0,0,7,0,94.37,0.20800000000000002,3.9000000000000004,1.1400000000000001,69.79,6,890,N/A
1998,1,4,17,30,0,0,0,0,0,0,7,0,99.97,0.20800000000000002,3.9000000000000004,1.077,69.79,5,890,N/A
1998,1,4,18,0,0,0,0,0,0,0,7,1,105.71000000000001,0.20800000000000002,4,1.014,75.08,5,890,N/A
1998,1,4,18,30,0,0,0,0,0,0,7,1,111.57000000000001,0.20800000000000002,4,0.891,80.47,4,890,N/A
1998,1,4,19,0,0,0,0,0,0,0,7,2,117.53,0.20800000000000002,4,0.768,81.94,4,890,N/A
1998,1,4,19,30,0,0,0,0,0,0,7,2,123.55,0.20800000000000002,3.7,0.677,87.88,3,890,N/A
1998,1,4,20,0,0,0,0,0,0,0,7,1,129.61,0.20800000000000002,3.4000000000000004,0.586,83.87,3,890,N/A
1998,1,4,20,30,0,0,0,0,0,0,7,1,135.68,0.20800000000000002,3.3000000000000003,0.562,90.01,2,890,N/A
1998,1,4,21,0,0,0,0,0,0,0,0,0,141.71,0.20800000000000002,3.2,0.538,89.43,1,890,N/A
1998,1,4,21,30,0,0,0,0,0,0,1,0,147.65,0.20800000000000002,3.2,0.527,96.08,0,890,N/A
1998,1,4,22,0,0,0,0,0,0,0,0,0,153.4,0.20800000000000002,3.2,0.517,87.34,0,890,N/A
1998,1,4,22,30,0,0,0,0,0,0,0,0,158.76,0.20800000000000002,3,0.493,93.9,0,890,N/A
1998,1,4,23,0,0,0,0,0,0,0,0,-1,163.32,0.20800000000000002,2.8000000000000003,0.47000000000000003,86.84,0,890,N/A
1998,1,4,23,30,0,0,0,0,0,0,1,-1,166.22,0.20800000000000002,2.7,0.445,86.86,0,890,N/A
1998,1,5,0,0,0,0,0,0,0,0,0,-2,166.36,0.20800000000000002,2.6,0.421,82.17,0,890,N/A
1998,1,5,0,30,0,0,0,0,0,0,0,-2,163.66,0.20800000000000002,2.6,0.403,82.19,0,890,N/A
1998,1,5,1,0,0,0,0,0,0,0,1,-3,159.20000000000002,0.20800000000000002,2.6,0.385,78.25,-1,890,N/A
1998,1,5,1,30,0,0,0,0,0,0,1,-3,153.89000000000001,0.20800000000000002,2.6,0.38,78.25,-1,890,N/A
1998,1,5,2,0,0,0,0,0,0,0,1,-4,148.16,0.20800000000000002,2.6,0.375,79.81,-1,890,N/A
1998,1,5,2,30,0,0,0,0,0,0,1,-4,142.23,0.20800000000000002,2.5,0.377,79.8,-1,890,N/A
