Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,102574,-,-,-,35.93,-115.26,-8,1021,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.0.6
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Relative Humidity,Temperature,Pressure,
2006,3,22,11,30,115,977,912,115,977,912,0,-5,35.36,0.24,3,0.609,25.71,14,900,N/A
2006,3,22,12,0,119,969,911,119,969,911,0,-5,35.22,0.24,2.9000000000000004,0.616,23.19,15,900,N/A
2006,3,22,12,30,119,965,895,119,965,895,0,-5,36.44,0.24,2.7,0.62,23.19,15,900,N/A
2006,3,22,13,0,123,946,859,123,946,859,0,-6,38.88,0.24,2.6,0.624,20.85,15,900,N/A
2006,3,22,13,30,120,932,809,120,932,809,0,-6,42.34,0.24,2.5,0.628,20.85,15,900,N/A
2006,3,22,14,0,116,913,744,116,913,744,0,-6,46.57,0.24,2.4000000000000004,0.633,20.01,15,900,N/A
2006,3,22,14,30,111,886,664,111,886,664,0,-6,51.38,0.24,2.3000000000000003,0.638,20.01,15,900,N/A
2006,3,22,15,0,104,849,572,104,849,572,0,-7,56.620000000000005,0.24,2.3000000000000003,0.643,19.43,15,900,N/A
2006,3,22,15,30,96,800,470,96,800,470,0,-7,62.160000000000004,0.24,2,0.646,20.72,14,900,N/A
2006,3,22,16,0,86,731,361,86,731,361,1,-6,67.91,0.24,1.8,0.65,21.46,14,900,N/A
2006,3,22,16,30,73,631,249,73,631,249,1,-6,73.81,0.24,1.4000000000000001,0.65,24.42,12,900,N/A
2006,3,22,17,0,55,474,139,55,474,139,0,-2,79.81,0.24,1,0.651,38.33,11,900,N/A
2006,3,22,17,30,28,213,44,28,213,44,3,-2,85.86,0.24,1,0.65,40.97,10,900,N/A
2006,3,22,18,0,0,0,0,0,0,0,3,-4,91.93,0.24,1.1,0.649,35.22,9,900,N/A
2006,3,22,18,30,0,0,0,0,0,0,3,-4,97.98,0.24,1,0.65,37.68,8,900,N/A
2006,3,22,19,0,0,0,0,0,0,0,4,-5,103.97,0.24,0.9,0.652,36.1,8,900,N/A
2006,3,22,19,30,0,0,0,0,0,0,4,-5,109.85000000000001,0.24,0.8,0.655,36.11,8,900,N/A
2006,3,22,20,0,0,0,0,0,0,0,4,-5,115.59,0.24,0.7000000000000001,0.659,35.050000000000004,8,900,N/A
2006,3,22,20,30,0,0,0,0,0,0,7,-5,121.11,0.24,0.5,0.662,37.5,8,900,N/A
2006,3,22,21,0,0,0,0,0,0,0,7,-5,126.32000000000001,0.24,0.30000000000000004,0.666,37.58,8,900,N/A
2006,3,22,21,30,0,0,0,0,0,0,4,-5,131.13,0.24,0.4,0.67,37.58,7,900,N/A
2006,3,22,22,0,0,0,0,0,0,0,3,-5,135.37,0.24,0.5,0.675,37.36,7,900,N/A
2006,3,22,22,30,0,0,0,0,0,0,4,-5,138.88,0.24,0.8,0.68,39.99,6,900,N/A
2006,3,22,23,0,0,0,0,0,0,0,4,-5,141.43,0.24,1.1,0.685,40.44,6,900,N/A
2006,3,22,23,30,0,0,0,0,0,0,3,-5,142.83,0.24,1.2000000000000002,0.6900000000000001,43.31,5,900,N/A
2006,3,23,0,0,0,0,0,0,0,0,4,-5,142.94,0.24,1.4000000000000001,0.6950000000000001,44.29,5,900,N/A
2006,3,23,0,30,0,0,0,0,0,0,4,-5,141.75,0.24,1.4000000000000001,0.6980000000000001,47.47,4,900,N/A
2006,3,23,1,0,0,0,0,0,0,0,4,-5,139.38,0.24,1.5,0.7020000000000001,48.28,4,900,N/A
2006,3,23,1,30,0,0,0,0,0,0,4,-5,136.02,0.24,1.5,0.705,51.76,3,900,N/A
2006,3,23,2,0,0,0,0,0,0,0,1,-4,131.88,0.24,1.6,0.709,52.56,3,900,N/A
2006,3,23,2,30,0,0,0,0,0,0,1,-4,127.16,0.24,1.7000000000000002,0.712,56.39,3,900,N/A
2006,3,23,3,0,0,0,0,0,0,0,1,-4,122,0.24,1.8,0.716,57.15,3,900,N/A
2006,3,23,3,30,0,0,0,0,0,0,7,-4,116.52,0.24,1.9000000000000001,0.719,57.15,2,900,N/A
2006,3,23,4,0,0,0,0,0,0,0,7,-4,110.81,0.24,2,0.723,57.53,2,900,N/A
2006,3,23,4,30,0,0,0,0,0,0,7,-4,104.94,0.24,2,0.725,61.77,2,900,N/A
2006,3,23,5,0,0,0,0,0,0,0,7,-4,98.96000000000001,0.24,2.1,0.728,61.83,2,900,N/A
2006,3,23,5,30,0,0,0,0,0,0,7,-4,92.91,0.24,2.7,0.729,57.6,3,900,N/A
2006,3,23,6,0,23,108,29,23,108,29,8,-3,86.84,0.24,3.4000000000000004,0.73,53.33,4,900,N/A
2006,3,23,6,30,58,365,116,58,365,116,7,-3,80.77,0.24,3.9000000000000004,0.73,46.47,6,900,N/A
2006,3,23,7,0,80,545,223,80,545,223,0,-3,74.74,0.24,4.5,0.731,40.28,8,900,N/A
2006,3,23,7,30,97,658,334,97,658,334,0,-3,68.81,0.24,4.6000000000000005,0.729,37.67,9,900,N/A
2006,3,23,8,0,108,741,444,108,741,444,0,-4,63.01,0.24,4.7,0.728,31.720000000000002,11,900,N/A
2006,3,23,8,30,118,796,547,118,796,547,0,-4,57.4,0.24,4.6000000000000005,0.726,29.71,12,900,N/A
2006,3,23,9,0,124,842,642,124,842,642,0,-5,52.08,0.24,4.6000000000000005,0.725,26.41,14,900,N/A
2006,3,23,9,30,130,872,723,130,872,723,0,-5,47.15,0.24,4.4,0.725,24.75,14,900,N/A
2006,3,23,10,0,120,922,798,120,922,798,0,-5,42.77,0.24,4.3,0.725,22.52,15,900,N/A
2006,3,23,10,30,123,936,850,123,936,850,0,-5,39.12,0.24,4,0.725,22.51,16,900,N/A
2006,3,23,11,0,125,947,887,125,947,887,0,-5,36.44,0.24,3.7,0.725,20.57,17,900,N/A
2006,3,23,11,30,126,952,906,126,952,906,0,-5,34.96,0.24,3.5,0.723,20.56,17,900,N/A
2006,3,23,12,0,124,955,908,124,955,908,0,-6,34.83,0.24,3.3000000000000003,0.722,18.830000000000002,18,900,N/A
2006,3,23,12,30,124,952,893,124,952,893,0,-6,36.08,0.24,3,0.713,18.82,18,900,N/A
2006,3,23,13,0,136,918,854,136,918,854,0,-6,38.550000000000004,0.24,2.9000000000000004,0.704,17.31,18,900,N/A
2006,3,23,13,30,133,904,805,133,904,805,0,-6,42.04,0.24,2.7,0.6890000000000001,17.3,18,900,N/A
2006,3,23,14,0,127,887,740,127,887,740,0,-6,46.31,0.24,2.6,0.675,16.94,18,900,N/A
2006,3,23,14,30,121,860,661,121,860,661,0,-6,51.14,0.24,2.4000000000000004,0.66,18.02,18,900,N/A
2006,3,23,15,0,113,826,570,113,826,570,0,-6,56.4,0.24,2.2,0.645,17.75,18,900,N/A
2006,3,23,15,30,104,776,469,104,776,469,0,-6,61.96,0.24,1.8,0.631,18.900000000000002,17,900,N/A
2006,3,23,16,0,92,708,360,92,708,360,0,-5,67.72,0.24,1.4000000000000001,0.618,20.8,16,900,N/A
2006,3,23,16,30,77,606,248,77,606,248,0,-5,73.63,0.24,1.1,0.606,23.62,14,900,N/A
2006,3,23,17,0,57,463,140,57,463,140,0,-1,79.64,0.24,0.9,0.594,36.13,13,900,N/A
2006,3,23,17,30,29,208,45,29,208,45,0,-1,85.69,0.24,1.1,0.584,38.57,12,900,N/A
2006,3,23,18,0,0,0,0,0,0,0,0,-3,91.76,0.24,1.3,0.5740000000000001,35.56,11,900,N/A
2006,3,23,18,30,0,0,0,0,0,0,0,-3,97.8,0.24,1.4000000000000001,0.5710000000000001,38.01,10,900,N/A
2006,3,23,19,0,0,0,0,0,0,0,0,-4,103.79,0.24,1.5,0.5680000000000001,36.94,10,900,N/A
2006,3,23,19,30,0,0,0,0,0,0,0,-4,109.66,0.24,1.5,0.5700000000000001,36.94,9,900,N/A
2006,3,23,20,0,0,0,0,0,0,0,0,-4,115.39,0.24,1.5,0.5730000000000001,35.36,9,900,N/A
2006,3,23,20,30,0,0,0,0,0,0,0,-4,120.89,0.24,1.5,0.578,37.81,9,900,N/A
2006,3,23,21,0,0,0,0,0,0,0,0,-5,126.08,0.24,1.5,0.584,36.43,9,900,N/A
2006,3,23,21,30,0,0,0,0,0,0,0,-5,130.86,0.24,1.5,0.59,36.42,8,900,N/A
2006,3,23,22,0,0,0,0,0,0,0,0,-5,135.08,0.24,1.5,0.596,35.61,8,900,N/A
2006,3,23,22,30,0,0,0,0,0,0,0,-5,138.55,0.24,1.5,0.6,38.09,8,900,N/A
2006,3,23,23,0,0,0,0,0,0,0,0,-5,141.07,0.24,1.5,0.604,37.31,8,900,N/A
2006,3,23,23,30,0,0,0,0,0,0,3,-5,142.45000000000002,0.24,1.4000000000000001,0.604,37.300000000000004,7,900,N/A
2006,3,24,0,0,0,0,0,0,0,0,4,-5,142.54,0.24,1.4000000000000001,0.604,36.6,7,900,N/A
2006,3,24,0,30,0,0,0,0,0,0,4,-5,141.35,0.24,1.4000000000000001,0.603,39.17,7,900,N/A
2006,3,24,1,0,0,0,0,0,0,0,4,-6,138.99,0.24,1.4000000000000001,0.602,38.89,7,900,N/A
2006,3,24,1,30,0,0,0,0,0,0,4,-6,135.64000000000001,0.24,1.4000000000000001,0.605,38.88,6,900,N/A
2006,3,24,2,0,0,0,0,0,0,0,7,-5,131.52,0.24,1.5,0.608,39.13,6,900,N/A
2006,3,24,2,30,0,0,0,0,0,0,7,-5,126.81,0.24,1.5,0.614,41.910000000000004,5,900,N/A
2006,3,24,3,0,0,0,0,0,0,0,7,-5,121.67,0.24,1.6,0.621,42.18,5,900,N/A
2006,3,24,3,30,0,0,0,0,0,0,7,-5,116.2,0.24,1.6,0.628,42.18,5,900,N/A
2006,3,24,4,0,0,0,0,0,0,0,7,-5,110.5,0.24,1.6,0.635,42.47,5,900,N/A
2006,3,24,4,30,0,0,0,0,0,0,7,-5,104.64,0.24,1.5,0.64,42.47,5,900,N/A
2006,3,24,5,0,0,0,0,0,0,0,7,-5,98.67,0.24,1.5,0.645,42.87,5,900,N/A
2006,3,24,5,30,0,0,0,0,0,0,7,-5,92.62,0.24,1.4000000000000001,0.648,40.03,6,900,N/A
2006,3,24,6,0,23,88,28,24,185,35,7,-3,86.54,0.24,1.3,0.652,43.07,7,900,N/A
2006,3,24,6,30,53,291,102,52,456,127,7,-3,80.47,0.24,1.9000000000000001,0.651,40.26,8,900,N/A
2006,3,24,7,0,88,370,187,71,614,236,8,-3,74.45,0.24,2.5,0.651,35.14,10,900,N/A
2006,3,24,7,30,147,254,240,86,718,349,7,-3,68.5,0.24,2.2,0.648,32.89,11,900,N/A
2006,3,24,8,0,151,495,378,96,791,459,7,-4,62.690000000000005,0.24,2,0.646,28.7,13,900,N/A
2006,3,24,8,30,227,348,416,105,842,563,7,-4,57.08,0.24,1.4000000000000001,0.64,26.89,14,900,N/A
2006,3,24,9,0,185,615,566,109,885,658,7,-5,51.74,0.24,0.9,0.635,22.82,15,900,N/A
2006,3,24,9,30,246,529,608,115,913,740,7,-5,46.800000000000004,0.24,1,0.625,21.41,16,900,N/A
2006,3,24,10,0,303,447,633,136,899,801,7,-5,42.39,0.24,1.1,0.615,19.740000000000002,17,900,N/A
2006,3,24,10,30,216,731,787,140,915,854,8,-5,38.730000000000004,0.24,1.2000000000000002,0.608,18.54,18,900,N/A
2006,3,24,11,0,141,928,891,141,928,891,1,-5,36.04,0.24,1.3,0.602,17.13,19,900,N/A
2006,3,24,11,30,250,707,833,142,933,910,3,-5,34.56,0.24,1.4000000000000001,0.599,17.12,19,900,N/A
2006,3,24,12,0,294,626,811,141,935,912,3,-6,34.45,0.24,1.5,0.596,15.66,20,900,N/A
2006,3,24,12,30,288,626,796,139,932,896,7,-6,35.72,0.24,1.6,0.594,15.65,20,900,N/A
2006,3,24,13,0,298,564,742,133,931,864,8,-6,38.22,0.24,1.8,0.592,15.09,21,890,N/A
2006,3,24,13,30,263,593,705,130,917,814,8,-6,41.74,0.24,1.8,0.592,15.08,21,890,N/A
2006,3,24,14,0,266,483,602,124,901,749,8,-7,46.04,0.24,1.9000000000000001,0.592,13.63,21,890,N/A
2006,3,24,14,30,206,567,564,118,873,669,8,-7,50.910000000000004,0.24,1.9000000000000001,0.595,14.48,21,890,N/A
2006,3,24,15,0,195,522,486,111,836,577,8,-7,56.18,0.24,1.9000000000000001,0.598,14.040000000000001,21,890,N/A
2006,3,24,15,30,64,861,472,102,786,474,8,-7,61.76,0.24,1.5,0.603,14.92,20,890,N/A
2006,3,24,16,0,102,571,320,91,718,365,8,-3,67.54,0.24,1.2000000000000002,0.608,19.56,19,890,N/A
2006,3,24,16,30,49,708,250,77,617,253,8,-3,73.46000000000001,0.24,1.1,0.611,22.150000000000002,17,890,N/A
2006,3,24,17,0,53,397,125,58,462,143,8,0,79.47,0.24,1.1,0.615,32.97,15,890,N/A
2006,3,24,17,30,30,146,41,30,213,47,7,0,85.52,0.24,1.2000000000000002,0.617,35.14,14,890,N/A
2006,3,24,18,0,0,0,0,0,0,0,7,-2,91.59,0.24,1.3,0.62,32.92,14,890,N/A
2006,3,24,18,30,0,0,0,0,0,0,7,-2,97.63,0.24,1.3,0.621,32.92,13,890,N/A
2006,3,24,19,0,0,0,0,0,0,0,7,-2,103.61,0.24,1.3,0.623,30.970000000000002,13,890,N/A
2006,3,24,19,30,0,0,0,0,0,0,7,-2,109.47,0.24,1.1,0.624,30.970000000000002,13,890,N/A
2006,3,24,20,0,0,0,0,0,0,0,7,-3,115.18,0.24,1,0.625,29.04,13,890,N/A
2006,3,24,20,30,0,0,0,0,0,0,7,-3,120.66,0.24,0.8,0.627,30.98,13,890,N/A
2006,3,24,21,0,0,0,0,0,0,0,7,-4,125.84,0.24,0.6000000000000001,0.63,29.34,13,890,N/A
2006,3,24,21,30,0,0,0,0,0,0,7,-4,130.59,0.24,0.30000000000000004,0.633,29.330000000000002,12,890,N/A
2006,3,24,22,0,0,0,0,0,0,0,7,-4,134.78,0.24,0.1,0.637,28.43,12,890,N/A
2006,3,24,22,30,0,0,0,0,0,0,7,-4,138.22,0.24,0.2,0.64,30.34,12,890,N/A
2006,3,24,23,0,0,0,0,0,0,0,7,-5,140.71,0.24,0.30000000000000004,0.644,29.68,12,890,N/A
2006,3,24,23,30,0,0,0,0,0,0,7,-5,142.06,0.24,0.4,0.649,31.7,11,890,N/A
2006,3,25,0,0,0,0,0,0,0,0,7,-5,142.14000000000001,0.24,0.5,0.654,30.8,11,890,N/A
2006,3,25,0,30,0,0,0,0,0,0,7,-5,140.95000000000002,0.24,0.5,0.658,30.79,10,890,N/A
2006,3,25,1,0,0,0,0,0,0,0,7,-5,138.59,0.24,0.5,0.663,30.47,10,890,N/A
2006,3,25,1,30,0,0,0,0,0,0,7,-5,135.26,0.24,0.4,0.665,32.56,10,890,N/A
2006,3,25,2,0,0,0,0,0,0,0,7,-5,131.16,0.24,0.4,0.668,32.21,10,890,N/A
2006,3,25,2,30,0,0,0,0,0,0,7,-5,126.47,0.24,0.4,0.669,32.21,9,890,N/A
2006,3,25,3,0,0,0,0,0,0,0,7,-5,121.34,0.24,0.5,0.671,31.970000000000002,9,890,N/A
2006,3,25,3,30,0,0,0,0,0,0,1,-5,115.88,0.24,0.6000000000000001,0.674,34.19,8,890,N/A
2006,3,25,4,0,0,0,0,0,0,0,7,-6,110.2,0.24,0.8,0.677,34.11,8,890,N/A
2006,3,25,4,30,0,0,0,0,0,0,7,-6,104.34,0.24,1,0.683,36.5,7,890,N/A
2006,3,25,5,0,0,0,0,0,0,0,7,-6,98.37,0.24,1.2000000000000002,0.6900000000000001,36.44,7,890,N/A
2006,3,25,5,30,0,0,0,0,0,0,7,-6,92.33,0.24,1.1,0.7000000000000001,36.44,8,890,N/A
2006,3,25,6,0,25,188,37,25,215,39,7,-3,86.25,0.24,1.1,0.71,42.27,9,890,N/A
2006,3,25,6,30,41,495,126,50,482,132,7,-3,80.18,0.24,1.7000000000000002,0.725,36.99,11,890,N/A
2006,3,25,7,0,107,182,156,67,641,242,3,-4,74.15,0.24,2.4000000000000004,0.74,26.560000000000002,13,890,N/A
2006,3,25,7,30,80,740,355,80,740,355,0,-4,68.2,0.24,3.2,0.755,23.36,15,890,N/A
2006,3,25,8,0,90,806,464,90,806,464,8,-5,62.38,0.24,4.1000000000000005,0.77,19.13,17,890,N/A
2006,3,25,8,30,147,638,497,98,854,567,8,-5,56.75,0.24,4.7,0.779,17.97,18,890,N/A
2006,3,25,9,0,107,841,632,104,892,660,8,-6,51.410000000000004,0.24,5.4,0.788,15.88,19,890,N/A
2006,3,25,9,30,246,541,619,109,917,741,8,-6,46.44,0.24,5.800000000000001,0.799,14.93,20,890,N/A
2006,3,25,10,0,186,759,750,118,926,806,8,-7,42.02,0.24,6.2,0.811,13.030000000000001,21,890,N/A
2006,3,25,10,30,149,875,836,121,940,858,8,-7,38.34,0.24,6.6000000000000005,0.8220000000000001,13.030000000000001,21,890,N/A
2006,3,25,11,0,391,69,448,122,949,894,8,-8,35.64,0.24,7,0.833,12.1,22,890,N/A
2006,3,25,11,30,421,257,635,123,953,912,7,-8,34.160000000000004,0.24,7.4,0.842,12.1,22,890,N/A
2006,3,25,12,0,354,466,741,123,953,913,7,-9,34.06,0.24,7.800000000000001,0.851,11.3,22,890,N/A
2006,3,25,12,30,413,261,626,122,949,897,6,-9,35.35,0.24,7.9,0.859,11.290000000000001,21,890,N/A
2006,3,25,13,0,405,153,526,135,914,857,6,-10,37.9,0.24,8.1,0.868,10.68,21,890,N/A
2006,3,25,13,30,376,128,473,132,900,807,6,-10,41.45,0.24,7.9,0.873,11.35,20,890,N/A
2006,3,25,14,0,272,473,602,137,861,738,7,-10,45.78,0.24,7.800000000000001,0.879,11.01,20,890,N/A
2006,3,25,14,30,304,212,438,130,833,658,7,-10,50.67,0.24,7.6000000000000005,0.875,11.01,20,890,N/A
2006,3,25,15,0,164,4,166,122,796,568,6,-10,55.97,0.24,7.5,0.871,11.08,20,890,N/A
2006,3,25,15,30,171,15,178,112,745,467,8,-10,61.56,0.24,7.2,0.863,11.78,19,890,N/A
2006,3,25,16,0,135,8,138,95,691,361,8,-9,67.35,0.24,7,0.856,12.48,19,890,N/A
2006,3,25,16,30,80,589,250,80,589,250,1,-9,73.28,0.24,6,0.873,14.14,17,890,N/A
2006,3,25,17,0,42,535,142,60,440,142,8,-7,79.29,0.24,5.1000000000000005,0.89,17.88,16,890,N/A
2006,3,25,17,30,32,195,48,32,195,48,7,-7,85.35000000000001,0.24,4.800000000000001,0.9380000000000001,19.05,15,890,N/A
2006,3,25,18,0,0,0,0,0,0,0,7,-4,91.42,0.24,4.6000000000000005,0.986,25.44,14,890,N/A
2006,3,25,18,30,0,0,0,0,0,0,7,-4,97.46000000000001,0.24,4.6000000000000005,1.051,27.14,13,890,N/A
2006,3,25,19,0,0,0,0,0,0,0,7,0,103.42,0.24,4.7,1.116,38.89,13,890,N/A
2006,3,25,19,30,0,0,0,0,0,0,0,0,109.28,0.24,5.2,1.1520000000000001,38.9,12,890,N/A
2006,3,25,20,0,0,0,0,0,0,0,0,3,114.98,0.24,5.800000000000001,1.188,53.14,12,890,N/A
2006,3,25,20,30,0,0,0,0,0,0,0,3,120.44,0.24,5.800000000000001,1.133,56.75,12,890,N/A
2006,3,25,21,0,0,0,0,0,0,0,0,6,125.59,0.24,5.9,1.079,70.51,12,890,N/A
2006,3,25,21,30,0,0,0,0,0,0,1,6,130.32,0.24,5.6000000000000005,0.9400000000000001,75.33,11,890,N/A
2006,3,25,22,0,0,0,0,0,0,0,0,7,134.48,0.24,5.4,0.801,80.03,10,890,N/A
2006,3,25,22,30,0,0,0,0,0,0,0,7,137.89000000000001,0.24,5,0.674,85.54,9,890,N/A
2006,3,25,23,0,0,0,0,0,0,0,3,6,140.35,0.24,4.7,0.548,84.21000000000001,9,890,N/A
2006,3,25,23,30,0,0,0,0,0,0,4,6,141.68,0.24,4.1000000000000005,0.492,90.10000000000001,8,890,N/A
2006,3,26,0,0,0,0,0,0,0,0,0,5,141.75,0.24,3.5,0.436,87.9,7,890,N/A
2006,3,26,0,30,0,0,0,0,0,0,0,5,140.55,0.24,2.9000000000000004,0.425,94.16,6,890,N/A
2006,3,26,1,0,0,0,0,0,0,0,0,4,138.20000000000002,0.24,2.4000000000000004,0.41400000000000003,87.35000000000001,5,890,N/A
2006,3,26,1,30,0,0,0,0,0,0,0,4,134.88,0.24,2.2,0.41100000000000003,93.64,4,890,N/A
2006,3,26,2,0,0,0,0,0,0,0,0,3,130.8,0.24,2,0.40800000000000003,88.02,4,890,N/A
2006,3,26,2,30,0,0,0,0,0,0,0,3,126.12,0.24,1.8,0.396,94.41,4,890,N/A
2006,3,26,3,0,0,0,0,0,0,0,0,2,121,0.24,1.7000000000000002,0.384,89.65,4,890,N/A
2006,3,26,3,30,0,0,0,0,0,0,0,2,115.56,0.24,1.7000000000000002,0.371,89.67,3,890,N/A
2006,3,26,4,0,0,0,0,0,0,0,3,1,109.89,0.24,1.8,0.359,82.98,3,890,N/A
2006,3,26,4,30,0,0,0,0,0,0,3,1,104.04,0.24,1.9000000000000001,0.354,83.01,3,890,N/A
2006,3,26,5,0,0,0,0,0,0,0,0,0,98.07000000000001,0.24,2,0.35000000000000003,71.37,3,890,N/A
2006,3,26,5,30,0,0,0,0,0,0,3,0,92.04,0.24,2.7,0.34800000000000003,66.58,5,890,N/A
2006,3,26,6,0,25,150,36,25,333,48,3,-2,85.96000000000001,0.24,3.5,0.34700000000000003,49.36,7,890,N/A
2006,3,26,6,30,55,318,111,45,596,150,3,-2,79.89,0.24,4.5,0.34500000000000003,43.11,8,890,N/A
2006,3,26,7,0,59,737,264,59,737,264,0,-5,73.85000000000001,0.24,5.6000000000000005,0.343,30.44,10,890,N/A
2006,3,26,7,30,69,827,381,69,827,381,0,-5,67.9,0.24,5.800000000000001,0.343,28.51,11,890,N/A
2006,3,26,8,0,79,883,493,79,883,493,0,-8,62.07,0.24,6.1000000000000005,0.343,21.97,12,890,N/A
2006,3,26,8,30,85,926,598,85,926,598,0,-8,56.43,0.24,5.7,0.34700000000000003,20.59,13,890,N/A
2006,3,26,9,0,92,954,692,92,954,692,0,-10,51.07,0.24,5.4,0.35100000000000003,16.82,14,890,N/A
2006,3,26,9,30,97,977,775,97,977,775,0,-10,46.09,0.24,5,0.355,16.82,15,890,N/A
2006,3,26,10,0,115,966,837,115,966,837,0,-11,41.65,0.24,4.7,0.36,14.44,16,890,N/A
2006,3,26,10,30,118,978,890,118,978,890,0,-11,37.96,0.24,4.4,0.364,14.43,16,890,N/A
2006,3,26,11,0,120,986,925,120,986,925,0,-11,35.25,0.24,4.2,0.369,12.780000000000001,17,890,N/A
2006,3,26,11,30,121,990,944,121,990,944,0,-11,33.76,0.24,3.9000000000000004,0.373,12.77,17,890,N/A
2006,3,26,12,0,120,991,945,120,991,945,1,-12,33.68,0.24,3.7,0.378,11.49,18,890,N/A
2006,3,26,12,30,119,987,928,119,987,928,1,-12,35,0.24,3.5,0.382,11.49,18,890,N/A
2006,3,26,13,0,133,950,887,133,950,887,2,-12,37.57,0.24,3.4000000000000004,0.387,10.51,18,890,N/A
2006,3,26,13,30,298,486,665,130,937,835,2,-12,41.160000000000004,0.24,3.2,0.391,10.51,18,890,N/A
2006,3,26,14,0,223,626,663,122,923,770,8,-12,45.52,0.24,3.1,0.395,10.32,18,890,N/A
2006,3,26,14,30,169,686,606,117,897,689,8,-12,50.44,0.24,2.9000000000000004,0.398,10.31,18,890,N/A
2006,3,26,15,0,139,681,523,108,868,596,8,-13,55.76,0.24,2.8000000000000003,0.401,10.23,18,890,N/A
2006,3,26,15,30,72,824,467,99,819,492,8,-13,61.36,0.24,2.5,0.403,10.89,17,890,N/A
2006,3,26,16,0,93,618,333,88,756,382,8,-12,67.17,0.24,2.3000000000000003,0.406,12.01,17,890,N/A
2006,3,26,16,30,116,92,143,75,659,267,4,-12,73.10000000000001,0.24,1.5,0.41000000000000003,13.65,15,890,N/A
2006,3,26,17,0,51,441,134,59,503,154,8,-5,79.12,0.24,0.9,0.41400000000000003,26.11,13,890,N/A
2006,3,26,17,30,32,176,47,33,252,54,7,-5,85.18,0.24,0.8,0.419,27.86,12,890,N/A
2006,3,26,18,0,0,0,0,0,0,0,7,-6,91.25,0.24,0.7000000000000001,0.424,26.42,12,890,N/A
2006,3,26,18,30,0,0,0,0,0,0,7,-6,97.28,0.24,0.30000000000000004,0.427,26.42,12,890,N/A
2006,3,26,19,0,0,0,0,0,0,0,7,-6,103.24000000000001,0.24,0.1,0.431,25.900000000000002,12,890,N/A
2006,3,26,19,30,0,0,0,0,0,0,7,-6,109.09,0.24,0.30000000000000004,0.433,25.900000000000002,11,890,N/A
2006,3,26,20,0,0,0,0,0,0,0,7,-7,114.77,0.24,0.5,0.435,25.63,11,890,N/A
2006,3,26,20,30,0,0,0,0,0,0,7,-7,120.22,0.24,0.6000000000000001,0.436,25.63,11,890,N/A
2006,3,26,21,0,0,0,0,0,0,0,7,-7,125.35000000000001,0.24,0.8,0.437,24.41,11,890,N/A
2006,3,26,21,30,0,0,0,0,0,0,7,-7,130.05,0.24,0.9,0.44,26.07,11,890,N/A
2006,3,26,22,0,0,0,0,0,0,0,7,-7,134.18,0.24,1,0.444,25.87,11,890,N/A
2006,3,26,22,30,0,0,0,0,0,0,7,-7,137.56,0.24,1.1,0.453,25.87,10,890,N/A
2006,3,26,23,0,0,0,0,0,0,0,7,-7,139.99,0.24,1.2000000000000002,0.463,26.5,10,890,N/A
2006,3,26,23,30,0,0,0,0,0,0,7,-7,141.3,0.24,1.2000000000000002,0.48,28.32,9,890,N/A
2006,3,27,0,0,0,0,0,0,0,0,7,-7,141.35,0.24,1.4000000000000001,0.497,29.060000000000002,9,890,N/A
2006,3,27,0,30,0,0,0,0,0,0,7,-7,140.15,0.24,1.4000000000000001,0.519,31.07,8,890,N/A
2006,3,27,1,0,0,0,0,0,0,0,7,-6,137.81,0.24,1.4000000000000001,0.541,31.970000000000002,8,890,N/A
2006,3,27,1,30,0,0,0,0,0,0,7,-6,134.51,0.24,1.4000000000000001,0.5650000000000001,34.2,8,890,N/A
2006,3,27,2,0,0,0,0,0,0,0,7,-6,130.43,0.24,1.4000000000000001,0.589,35.37,8,890,N/A
2006,3,27,2,30,0,0,0,0,0,0,7,-6,125.77,0.24,1.4000000000000001,0.614,35.36,7,890,N/A
2006,3,27,3,0,0,0,0,0,0,0,7,-6,120.67,0.24,1.5,0.64,36.22,7,890,N/A
2006,3,27,3,30,0,0,0,0,0,0,7,-6,115.25,0.24,1.5,0.668,36.22,7,890,N/A
