Time,DNI,DHI,GHI,Temp,Precip,RH,Wind
33300.0,0.0,0,0.0,3,0.677,51.56,4.0
33330.0,0.0,0,0.0,3,0.676,51.55,4.1000000000000005
33360.0,0.0,0,0.0,3,0.675,52.68,4.2
33390.0,0.0,0,0.0,3,0.668,52.69,4.2
33420.0,0.0,0,0.0,3,0.661,53.4,4.3
33450.0,0.0,0,0.0,2,0.644,53.4,4.1000000000000005
33480.0,0.0,0,0.0,2,0.628,53.86,4.1000000000000005
33510.0,0.0,0,0.0,3,0.609,50.21,4.6000000000000005
33540.0,-177.0251477429651,12,-15.293507736044464,5,0.59,47.77,5.2
33570.0,-108.43895865475531,29,-29.96340391337276,6,0.5640000000000001,44.57,5.4
33600.0,-54.61338310733436,40,-29.17085917640216,7,0.539,38.79,5.6000000000000005
33630.0,-37.06574450249161,47,-27.964583275407506,8,0.512,36.25,5.5
33660.0,-31.682218807546406,53,-26.615873632553416,10,0.486,31.68,5.5
33690.0,-30.34602155953337,57,-25.781831499674638,11,0.475,29.64,5.6000000000000005
33720.0,-21.402935939246845,64,-24.68996937620875,12,0.464,25.15,5.7
33750.0,-22.973195057269663,67,-23.899051783446794,13,0.465,25.14,5.800000000000001
33780.0,-27.43304137552377,66,-24.526545354821337,14,0.467,23.43,5.9
33810.0,-28.363928283453447,67,-24.32591124039675,14,0.471,23.42,5.800000000000001
33840.0,-30.08586184730848,66,-24.7141455988002,15,0.476,22.04,5.800000000000001
33870.0,-30.461284541554505,66,-24.781074028534363,15,0.473,22.03,5.5
33900.0,-13.857680482838873,71,-23.290893828638104,15,0.471,20.61,5.300000000000001
33930.0,-13.249181672778604,69,-23.677747032427078,15,0.464,20.6,5.0
33960.0,-17.51198870141411,64,-25.030301762885188,15,0.458,20.44,4.7
33990.0,-18.093231421151586,60,-26.048072503008086,14,0.454,21.79,3.7
34020.0,-25.54728457712781,54,-27.917412840905172,14,0.451,24.44,2.8000000000000003
34050.0,-35.382271901527474,47,-28.929331321237214,11,0.452,29.7,2.2
34080.0,-68.70651133135709,37,-31.083808804055224,9,0.454,39.72,1.6
34110.0,-141.91589769368545,23,-27.485168789449126,8,0.462,42.49,1.8
34140.0,0.0,0,0.0,7,0.472,41.38,2.0
34170.0,0.0,0,0.0,7,0.495,41.39,2.3000000000000003
34200.0,0.0,0,0.0,7,0.519,39.28,2.6
34230.0,0.0,0,0.0,7,0.556,42.05,2.7
34260.0,0.0,0,0.0,7,0.595,42.25,2.8000000000000003
34290.0,0.0,0,0.0,6,0.633,42.26,2.7
34320.0,0.0,0,0.0,6,0.672,44.89,2.7
34350.0,0.0,0,0.0,5,0.707,48.08,2.7
34380.0,0.0,0,0.0,5,0.742,50.7,2.8000000000000003
34410.0,0.0,0,0.0,5,0.772,50.7,2.8000000000000003
34440.0,0.0,0,0.0,5,0.803,52.1,2.8000000000000003
34470.0,0.0,0,0.0,5,0.8310000000000001,52.1,2.8000000000000003
34500.0,0.0,0,0.0,5,0.859,52.98,2.9000000000000004
34530.0,0.0,0,0.0,5,0.877,56.78,2.9000000000000004
34560.0,0.0,0,0.0,5,0.895,57.6,2.9000000000000004
34590.0,0.0,0,0.0,5,0.897,57.59,2.9000000000000004
34620.0,0.0,0,0.0,5,0.9,58.120000000000005,3.0
34650.0,0.0,0,0.0,4,0.898,58.1,3.1
34680.0,0.0,0,0.0,4,0.896,58.34,3.2
34710.0,0.0,0,0.0,4,0.887,58.33,3.3000000000000003
34740.0,0.0,0,0.0,4,0.879,58.49,3.4000000000000004
34770.0,0.0,0,0.0,4,0.864,58.49,3.6
34800.0,0.0,0,0.0,4,0.85,58.7,3.9
34830.0,0.0,0,0.0,4,0.837,58.71,4.0
34860.0,0.0,0,0.0,5,0.8240000000000001,59.15,4.1000000000000005
34890.0,0.0,0,0.0,4,0.8150000000000001,59.16,3.9
34920.0,0.0,0,0.0,4,0.807,59.78,3.7
34950.0,0.0,0,0.0,5,0.804,55.78,4.0
34980.0,-166.46598103765052,12,-15.711621431884977,7,0.801,50.19,4.4
35010.0,-88.96464522696402,29,-27.91486021079284,8,0.8,46.92,4.9
35040.0,-35.84089208195178,40,-25.553543917254984,10,0.799,42.1,5.4
35070.0,-16.587449282450848,47,-21.008546010345412,11,0.796,39.42,5.7
35100.0,-9.87206656235253,52,-17.390413719843878,13,0.793,36.91,6.0
35130.0,-8.912378985772193,57,-15.317742898709014,14,0.787,34.58,5.9
35160.0,4.808486594977467,65,-13.007476376982765,15,0.781,31.62,5.800000000000001
35190.0,2.108290858408054,68,-12.016112269266273,15,0.776,29.65,5.5
35220.0,-0.419077801526214,69,-11.461802925208303,16,0.771,27.03,5.300000000000001
35250.0,-1.3692194873464132,70,-12.099848784836354,16,0.766,27.02,5.0
35280.0,-2.067107477897139,70,-11.349547219042961,17,0.762,25.0,4.800000000000001
35310.0,-2.3732058766867112,70,-12.303227092580414,17,0.756,24.99,4.6000000000000005
35340.0,-2.6457058100340873,68,-12.727772374500205,18,0.75,23.64,4.6000000000000005
35370.0,-1.8390525378443954,66,-14.060422445334325,18,0.74,23.63,4.5
35400.0,0.2083654668294912,63,-15.39402044272964,18,0.73,24.09,4.5
35430.0,0.12355316597893307,59,-17.435071083361322,17,0.72,25.64,3.7
35460.0,-1.4918247558332496,54,-19.384632033743685,17,0.71,29.86,2.9000000000000004
35490.0,-9.782144560294114,48,-22.572367852468602,14,0.7030000000000001,33.910000000000004,2.1
35520.0,-35.92375144359539,38,-27.128987244636335,12,0.6960000000000001,43.72,1.4
35550.0,-105.80183343984459,24,-25.751076012028363,11,0.6950000000000001,46.69,1.5
35580.0,0.0,0,0.0,10,0.6940000000000001,46.3,1.6
35610.0,0.0,0,0.0,10,0.6990000000000001,49.5,1.6
35640.0,0.0,0,0.0,10,0.705,48.25,1.6
35670.0,0.0,0,0.0,9,0.709,48.26,1.7000000000000002
35700.0,0.0,0,0.0,9,0.714,47.4,1.8
35730.0,0.0,0,0.0,8,0.716,50.69,1.9
35760.0,0.0,0,0.0,8,0.718,50.16,2.0
35790.0,0.0,0,0.0,8,0.721,50.16,2.2
35820.0,0.0,0,0.0,8,0.724,50.36,2.4000000000000004
35850.0,0.0,0,0.0,7,0.734,53.89,2.5
35880.0,0.0,0,0.0,7,0.744,54.61,2.7
35910.0,0.0,0,0.0,6,0.758,58.47,2.7
35940.0,0.0,0,0.0,6,0.772,58.72,2.8000000000000003
35970.0,0.0,0,0.0,6,0.781,62.9,2.9000000000000004
36000.0,0.0,0,0.0,6,0.79,62.65,3.0
36030.0,0.0,0,0.0,6,0.791,62.65,3.2
36060.0,0.0,0,0.0,6,0.793,61.82,3.4000000000000004
36090.0,0.0,0,0.0,6,0.792,61.8,3.4000000000000004
36120.0,0.0,0,0.0,6,0.792,60.53,3.5
36150.0,0.0,0,0.0,5,0.793,60.5,3.4000000000000004
36180.0,0.0,0,0.0,5,0.795,59.36,3.3000000000000003
36210.0,0.0,0,0.0,5,0.797,59.35,3.0
36240.0,0.0,0,0.0,5,0.8,58.32,2.9000000000000004
36270.0,0.0,0,0.0,5,0.801,58.32,2.8000000000000003
36300.0,0.0,0,0.0,5,0.802,57.47,2.7
36330.0,0.0,0,0.0,5,0.802,57.47,2.6
36360.0,0.0,0,0.0,5,0.802,56.92,2.6
36390.0,0.0,0,0.0,6,0.811,53.14,2.8000000000000003
36420.0,121.67491278306632,15,-9.055628306764739,8,0.8200000000000001,51.84,3.1
36450.0,298.7210790805734,45,5.249739719582166,9,0.8320000000000001,48.46,3.6
36480.0,437.03819379889524,77,38.185214796166235,11,0.844,42.3,4.2
36510.0,561.9531396424184,117,80.0684099761067,12,0.855,39.6,3.8
36540.0,441.97726973534327,129,72.95294169491268,13,0.867,34.14,3.5
36570.0,639.5468647428559,185,137.25977449009838,14,0.887,32.01,3.0
36600.0,471.036812442253,178,101.7829945623792,15,0.907,29.5,2.5
36630.0,556.2007127165105,215,133.96863543929226,15,0.941,29.49,1.9
36660.0,563.601463630729,231,141.6980525936557,16,0.975,27.92,1.4
36690.0,860.6286697419193,274,281.2142717891029,16,1.02,27.91,1.1
36720.0,481.9519643311296,216,123.09584928523509,17,1.067,28.3,0.9
36750.0,471.71252419597715,209,119.2481052110254,16,1.125,28.3,1.2000000000000002
36780.0,682.5611038911469,250,180.90162424098264,16,1.184,28.85,1.6
36810.0,558.5624692876331,209,131.6162362757691,15,1.258,30.74,1.5
36840.0,805.9152223030909,212,212.29512047155788,15,1.333,35.47,1.4
36870.0,881.3188244218276,150,252.22506460484374,13,1.425,40.33,1.3
36900.0,757.527062478214,143,150.1908529130119,12,1.518,48.98,1.3
36930.0,762.7490578398217,93,133.8256699613696,11,1.609,52.29,1.4
36960.0,626.7141712495237,12,117.87402792791846,10,1.7,56.75,1.6
36990.0,358.1239623528006,5,34.07727268625081,9,1.773,60.66,1.7000000000000002
37020.0,0.0,0,0.0,9,1.846,62.7,1.8
37050.0,0.0,0,0.0,9,1.907,67.07000000000001,1.7000000000000002
37080.0,0.0,0,0.0,9,1.968,70.75,1.7000000000000002
37110.0,0.0,0,0.0,8,2.012,70.76,1.5
37140.0,0.0,0,0.0,8,2.056,75.10000000000001,1.3
37170.0,0.0,0,0.0,8,2.07,80.37,1.1
37200.0,0.0,0,0.0,8,2.084,84.68,1.0
37230.0,0.0,0,0.0,8,2.061,84.69,0.9
37260.0,0.0,0,0.0,8,2.039,87.68,0.8
37290.0,0.0,0,0.0,7,1.97,87.66,0.7000000000000001
37320.0,0.0,0,0.0,7,1.902,88.41,0.6000000000000001
37350.0,0.0,0,0.0,7,1.792,88.39,0.6000000000000001
37380.0,0.0,0,0.0,7,1.683,87.83,0.7000000000000001
37410.0,0.0,0,0.0,6,1.64,94.0,0.8
37440.0,0.0,0,0.0,6,1.598,91.56,0.9
37470.0,0.0,0,0.0,6,1.626,91.56,0.9
37500.0,0.0,0,0.0,6,1.654,90.62,1.0
37530.0,0.0,0,0.0,6,1.652,97.06,1.0
37560.0,0.0,0,0.0,6,1.65,96.25,1.0
37590.0,0.0,0,0.0,6,1.613,96.25,0.9
37620.0,0.0,0,0.0,6,1.577,95.56,0.9
37650.0,0.0,0,0.0,6,1.524,95.58,0.8
37680.0,0.0,0,0.0,6,1.472,88.37,0.8
37710.0,0.0,0,0.0,6,1.412,94.68,0.8
37740.0,0.0,0,0.0,6,1.353,93.65,0.8
37770.0,0.0,0,0.0,5,1.315,93.69,0.7000000000000001
37800.0,0.0,0,0.0,5,1.278,93.32,0.7000000000000001
37830.0,0.0,0,0.0,6,1.264,93.35,0.7000000000000001
37860.0,-54.5994910100587,15,-14.318954904358293,7,1.25,89.63,0.8
37890.0,24.601862856137586,37,-20.46883536230817,8,1.252,83.74,0.8
37920.0,699.0154429606712,44,130.04461299322926,9,1.255,81.60000000000001,0.9
37950.0,806.5510916766879,82,190.26485158249199,10,1.267,76.33,1.1
37980.0,869.862497327741,126,236.41237349318692,11,1.279,73.88,1.4
38010.0,58.02927912494738,71,-1.0513915406891101,12,1.291,69.16,1.5
38040.0,54.28010656914023,75,2.679089273406248,13,1.304,63.190000000000005,1.6
38070.0,824.3024355117595,250,244.0526330628685,13,1.306,63.16,1.5
38100.0,700.6271321456699,260,192.95029264928655,14,1.309,57.19,1.5
38130.0,745.6283968401041,275,216.61358480326555,14,1.307,57.16,1.4
38160.0,616.9700636044123,255,165.61907481222113,15,1.305,51.94,1.4
38190.0,35.79462241742533,76,3.869884962977949,15,1.3,51.92,1.5
38220.0,31.761429207778633,73,1.5942247637029823,15,1.296,47.53,1.6
38250.0,33.95398341013072,71,0.3491606496514805,15,1.292,47.53,1.6
38280.0,33.60705010376125,66,-1.9659084776639588,15,1.289,46.7,1.7000000000000002
38310.0,35.49086404371667,62,-5.07062089203356,14,1.284,49.77,1.6
38340.0,815.5074296196501,135,180.80618869614398,14,1.28,49.94,1.5
38370.0,542.209202224827,103,69.26202353072301,13,1.278,56.84,1.1
38400.0,6.2048950473521245,40,-20.077650718845973,12,1.276,65.97,0.7000000000000001
38430.0,-61.15980865948694,26,-23.004353934429922,11,1.283,70.48,0.7000000000000001
38460.0,16.573578673192237,0,0.06988500592908417,10,1.29,67.24,0.7000000000000001
38490.0,0.0,0,0.0,10,1.303,71.87,0.6000000000000001
38520.0,0.0,0,0.0,10,1.316,72.91,0.6000000000000001
38550.0,0.0,0,0.0,9,1.325,72.91,0.5
38580.0,0.0,0,0.0,9,1.334,74.01,0.4
38610.0,0.0,0,0.0,9,1.338,74.01,0.4
38640.0,0.0,0,0.0,9,1.343,74.39,0.4
38670.0,0.0,0,0.0,8,1.343,79.56,0.5
38700.0,0.0,0,0.0,8,1.345,79.8,0.6000000000000001
38730.0,0.0,0,0.0,8,1.343,85.38,0.7000000000000001
38760.0,0.0,0,0.0,8,1.342,85.55,0.9
38790.0,0.0,0,0.0,7,1.337,85.54,1.0
38820.0,0.0,0,0.0,7,1.332,85.62,1.1
38850.0,0.0,0,0.0,6,1.327,91.65,1.1
38880.0,0.0,0,0.0,6,1.323,91.66,1.2000000000000002
38910.0,0.0,0,0.0,5,1.315,98.16,1.2000000000000002
38940.0,0.0,0,0.0,5,1.307,97.93,1.2000000000000002
38970.0,0.0,0,0.0,5,1.302,97.92,1.2000000000000002
39000.0,0.0,0,0.0,5,1.297,97.49,1.3
39030.0,0.0,0,0.0,5,1.303,97.49,1.2000000000000002
39060.0,0.0,0,0.0,5,1.31,96.95,1.2000000000000002
39090.0,0.0,0,0.0,5,1.319,96.96,1.2000000000000002
39120.0,0.0,0,0.0,5,1.328,96.24,1.2000000000000002
39150.0,0.0,0,0.0,5,1.33,100.0,1.2000000000000002
39180.0,0.0,0,0.0,5,1.333,100.0,1.3
39210.0,0.0,0,0.0,5,1.329,100.0,1.2000000000000002
39240.0,0.0,0,0.0,5,1.325,100.0,1.2000000000000002
39270.0,0.0,0,0.0,5,1.327,94.86,1.1
39300.0,139.7084228178946,22,-14.494957733736126,6,1.329,88.32000000000001,1.1
39330.0,47.66094768122724,38,-19.070002393897497,7,1.337,82.51,1.7000000000000002
39360.0,83.08231917222452,53,-11.976311974677714,9,1.346,74.0,2.3000000000000003
39390.0,351.20142874577596,94,43.57920011814264,10,1.356,69.25,2.4000000000000004
39420.0,480.7803029657574,137,82.98592994299747,11,1.367,66.15,2.5
39450.0,587.5324295119515,180,123.74652889320083,12,1.367,61.95,2.6
39480.0,727.5364410016251,225,184.6783520695908,13,1.369,57.65,2.7
39510.0,216.41183993871925,118,53.23323860520338,13,1.373,57.620000000000005,2.6
39540.0,416.6565001776463,188,105.29212379790908,14,1.378,53.04,2.6
39570.0,395.6286498150388,188,103.09517918729091,14,1.375,53.01,2.5
39600.0,475.98593897102876,216,123.21713463416495,15,1.373,51.96,2.5
39630.0,577.8718537304903,243,150.55906825186423,15,1.366,51.94,2.4000000000000004
39660.0,622.9540112877365,243,161.34697100938115,15,1.359,51.11,2.4000000000000004
39690.0,619.334166984618,224,152.1353132770431,14,1.346,51.1,2.3000000000000003
39720.0,654.2824195438584,207,151.81991068525116,14,1.334,50.17,2.3000000000000003
39750.0,550.6380948463343,164,107.67497828814925,14,1.323,53.5,2.1
39780.0,365.4475353917686,109,54.4585933448231,14,1.313,52.93,2.0
39810.0,534.5964832684248,104,68.73400931008024,13,1.309,56.49,1.3
39840.0,389.5466940708566,65,26.013158816490687,12,1.305,64.5,0.7000000000000001
39870.0,244.32890390966628,34,-3.0002172094115593,11,1.298,68.91,0.7000000000000001
39900.0,21.70504445576504,0,0.19370797402702172,11,1.292,66.24,0.8
39930.0,0.0,0,0.0,10,1.28,66.24,0.9
39960.0,0.0,0,0.0,10,1.269,65.31,1.0
39990.0,0.0,0,0.0,10,1.259,69.79,1.0
40020.0,0.0,0,0.0,10,1.249,69.12,1.1
40050.0,0.0,0,0.0,9,1.247,69.11,1.1
40080.0,0.0,0,0.0,9,1.246,68.35000000000001,1.2000000000000002
40110.0,0.0,0,0.0,9,1.254,68.35000000000001,1.2000000000000002
40140.0,0.0,0,0.0,9,1.263,67.37,1.2000000000000002
40170.0,0.0,0,0.0,8,1.279,72.02,1.2000000000000002
40200.0,0.0,0,0.0,8,1.296,70.91,1.3
40230.0,0.0,0,0.0,8,1.317,70.89,1.3
40260.0,0.0,0,0.0,8,1.338,69.88,1.4
40290.0,0.0,0,0.0,8,1.359,69.87,1.5
40320.0,0.0,0,0.0,8,1.381,69.08,1.6
40350.0,0.0,0,0.0,8,1.392,73.91,1.7000000000000002
40380.0,0.0,0,0.0,8,1.403,72.54,1.9
40410.0,0.0,0,0.0,8,1.402,72.53,2.0
40440.0,0.0,0,0.0,8,1.402,69.77,2.2
40470.0,0.0,0,0.0,8,1.4,69.77,2.3000000000000003
40500.0,0.0,0,0.0,8,1.4,65.69,2.4000000000000004
40530.0,0.0,0,0.0,8,1.399,65.69,2.4000000000000004
40560.0,0.0,0,0.0,8,1.399,61.91,2.5
40590.0,0.0,0,0.0,8,1.399,61.940000000000005,2.4000000000000004
40620.0,0.0,0,0.0,8,1.4,59.66,2.4000000000000004
40650.0,0.0,0,0.0,8,1.398,59.67,2.3000000000000003
40680.0,0.0,0,0.0,8,1.396,58.69,2.3000000000000003
40710.0,0.0,0,0.0,8,1.392,58.69,2.4000000000000004
40740.0,149.59068213447597,10,-1.5770086144918363,8,1.388,55.8,2.5
40770.0,513.8813087174818,44,37.44663470247285,9,1.384,52.18,2.9000000000000004
40800.0,696.2302431652247,81,97.12132884841927,10,1.38,48.98,3.4000000000000004
40830.0,811.8991579281213,59,220.00974446670102,10,1.376,48.98,3.5
40860.0,861.7273728117159,139,226.6715406851448,11,1.373,44.57,3.6
40890.0,809.0538904661158,198,206.65120174329127,11,1.368,44.56,3.6
40920.0,899.8039044141923,207,291.7782393106211,12,1.364,40.58,3.7
40950.0,855.5273295864623,251,266.5077392097511,12,1.355,40.56,3.8
40980.0,839.6881689239958,272,264.7206996693129,13,1.347,39.36,3.9
41010.0,890.6281515656138,274,308.6561093615187,13,1.33,39.34,4.0
41040.0,890.9983809705506,276,310.88701807851385,13,1.314,35.79,4.2
41070.0,759.9430336459437,278,224.312613546875,13,1.296,35.78,4.1000000000000005
41100.0,949.1376532041234,208,381.1568248680296,14,1.278,33.04,4.0
41130.0,911.7017748261238,221,311.9716934376851,14,1.267,35.230000000000004,3.6
41160.0,886.9400019761448,200,273.6496475950608,14,1.257,35.74,3.3000000000000003
41190.0,876.7590760318759,163,248.45903227246606,13,1.251,38.13,2.5
41220.0,612.3458342987202,145,107.1453582469274,12,1.246,45.47,1.7000000000000002
41250.0,678.9094004201271,112,103.23902073617006,11,1.246,48.55,1.5
41280.0,592.7384200961022,72,60.14371268681646,10,1.246,53.47,1.3
41310.0,375.57523364707635,34,12.085428136235159,9,1.25,57.15,1.3
41340.0,27.86484519536646,0,0.37534431570645216,9,1.254,54.36,1.4
41370.0,0.0,0,0.0,9,1.263,54.370000000000005,1.4
41400.0,0.0,0,0.0,9,1.273,53.44,1.5
41430.0,0.0,0,0.0,9,1.29,57.14,1.5
41460.0,0.0,0,0.0,9,1.307,55.81,1.6
41490.0,0.0,0,0.0,9,1.33,55.81,1.6
41520.0,0.0,0,0.0,9,1.354,54.620000000000005,1.6
41550.0,0.0,0,0.0,9,1.381,54.61,1.5
41580.0,0.0,0,0.0,9,1.408,53.9,1.4
41610.0,0.0,0,0.0,9,1.436,53.89,1.2000000000000002
41640.0,0.0,0,0.0,9,1.465,54.120000000000005,1.1
41670.0,0.0,0,0.0,8,1.496,54.11,1.0
41700.0,0.0,0,0.0,8,1.527,54.52,0.9
41730.0,0.0,0,0.0,8,1.559,54.51,0.8
41760.0,0.0,0,0.0,9,1.591,54.65,0.7000000000000001
41790.0,0.0,0,0.0,8,1.614,54.64,0.7000000000000001
41820.0,0.0,0,0.0,8,1.638,56.4,0.8
41850.0,0.0,0,0.0,8,1.653,56.38,0.8
41880.0,0.0,0,0.0,8,1.669,58.34,0.8
41910.0,0.0,0,0.0,8,1.677,62.4,0.8
41940.0,0.0,0,0.0,8,1.686,64.46000000000001,0.9
41970.0,0.0,0,0.0,7,1.69,68.98,1.0
42000.0,0.0,0,0.0,7,1.694,70.75,1.1
42030.0,0.0,0,0.0,6,1.698,70.73,1.1
42060.0,0.0,0,0.0,6,1.703,72.81,1.2000000000000002
42090.0,0.0,0,0.0,6,1.712,72.81,1.2000000000000002
42120.0,0.0,0,0.0,6,1.721,75.76,1.3
42150.0,0.0,0,0.0,6,1.736,75.75,1.4
42180.0,160.03366613607056,2,7.4414177544184845,7,1.751,77.59,1.5
42210.0,521.2457924812476,11,73.08128568566539,7,1.759,77.58,2.1
42240.0,711.4506506669737,21,162.33628659697126,8,1.768,80.76,2.8000000000000003
42270.0,814.6393016321514,44,238.5546536796624,8,1.769,80.75,3.2
42300.0,876.7004103831665,7,367.4670293680719,8,1.77,76.59,3.6
42330.0,916.5912574304685,126,329.6602009865627,8,1.768,76.56,3.8
42360.0,943.0806101430229,25,498.9761302436216,8,1.766,77.06,4.0
42390.0,960.6473365971447,61,516.8733606046442,8,1.762,77.02,4.0
42420.0,971.7207723327441,67,549.2331287932773,9,1.759,76.55,4.0
42450.0,976.6256625719234,157,480.29340131802985,9,1.752,76.51,3.9
42480.0,979.0062236109043,88,555.6257027486538,9,1.745,75.38,3.8
42510.0,967.0070286880127,193,433.12748401109593,9,1.735,75.37,3.6
42540.0,948.311219147129,212,380.02076868694473,9,1.726,74.62,3.4000000000000004
42570.0,871.0556370018072,241,273.8553356005491,8,1.715,74.62,3.1
42600.0,934.5785647108029,142,358.5204202945378,8,1.705,74.52,2.9000000000000004
42630.0,903.8524947287239,96,331.2787706720942,8,1.694,74.53,2.5
42660.0,857.2009613128856,109,232.8638422077725,8,1.684,75.9,2.1
42690.0,700.1467283271743,113,110.77452211596676,7,1.673,81.21000000000001,1.5
42720.0,601.7794349975645,73,62.31133782572272,7,1.663,87.31,0.9
42750.0,401.56710333629195,35,15.248359308306071,6,1.653,93.48,0.9
42780.0,35.09741636720873,0,0.6276901766962163,6,1.644,91.34,0.9
42810.0,0.0,0,0.0,6,1.636,97.84,0.9
42840.0,0.0,0,0.0,6,1.628,95.3,1.0
42870.0,0.0,0,0.0,5,1.624,95.3,1.0
42900.0,0.0,0,0.0,5,1.62,93.25,1.0
42930.0,0.0,0,0.0,5,1.618,93.24,1.0
42960.0,0.0,0,0.0,5,1.616,91.91,1.0
42990.0,0.0,0,0.0,5,1.613,91.9,0.9
43020.0,0.0,0,0.0,5,1.61,91.34,0.9
43050.0,0.0,0,0.0,5,1.605,97.88,0.9
43080.0,0.0,0,0.0,5,1.601,96.98,0.9
43110.0,0.0,0,0.0,5,1.597,96.97,0.9
43140.0,0.0,0,0.0,5,1.593,95.27,0.9
43170.0,0.0,0,0.0,4,1.59,95.26,0.9
43200.0,0.0,0,0.0,4,1.588,93.59,1.0
43230.0,0.0,0,0.0,4,1.586,93.59,1.0
43260.0,0.0,0,0.0,4,1.584,92.5,1.1
43290.0,0.0,0,0.0,4,1.58,92.49,1.1
43320.0,0.0,0,0.0,4,1.577,91.63,1.2000000000000002
43350.0,0.0,0,0.0,4,1.571,91.62,1.2000000000000002
43380.0,0.0,0,0.0,4,1.566,90.81,1.3
43410.0,0.0,0,0.0,4,1.559,90.81,1.3
43440.0,0.0,0,0.0,4,1.553,89.95,1.4
43470.0,0.0,0,0.0,4,1.545,89.97,1.5
43500.0,0.0,0,0.0,4,1.539,88.29,1.6
43530.0,0.0,0,0.0,4,1.529,88.31,1.6
43560.0,0.0,0,0.0,4,1.52,85.84,1.7000000000000002
43590.0,0.0,0,0.0,5,1.507,80.11,2.1
43620.0,61.01821033413148,19,-13.433343158219873,6,1.495,75.22,2.6
43650.0,180.73724812461808,50,-11.166023978616849,7,1.477,70.28,3.3000000000000003
43680.0,715.7350455055604,6,180.6671847184686,8,1.46,64.7,4.0
43710.0,817.4169247723735,87,199.21198842721765,9,1.436,60.52,4.2
43740.0,851.696152405991,150,218.37012468007947,11,1.414,57.76,4.4
43770.0,621.1421567175067,191,134.77101847694286,11,1.39,54.08,4.5
43800.0,648.3647027520111,222,157.26933530409167,12,1.367,50.52,4.7
43830.0,692.7703260026516,251,184.3272735854148,13,1.349,50.51,4.800000000000001
43860.0,68.75297984015538,89,9.82647910343701,14,1.331,46.62,4.9
43890.0,65.61998235061947,90,10.004055011584114,14,1.316,46.6,5.0
43920.0,58.008344675312514,88,8.430154743960088,15,1.302,42.56,5.1000000000000005
43950.0,59.0627555312044,87,8.000645521169758,15,1.291,42.55,5.0
43980.0,51.473632217674776,82,5.93580113622545,15,1.28,38.97,4.9
44010.0,54.39465487876237,79,4.783303203706396,15,1.274,38.96,4.7
44040.0,576.1969645505692,200,130.42938710151788,15,1.268,38.5,4.6000000000000005
44070.0,57.91715550075844,70,-0.8685272139634321,15,1.262,41.05,4.1000000000000005
44100.0,57.01171423674805,63,-5.388539501430955,15,1.257,41.19,3.7
44130.0,54.307484660312525,56,-10.661962529875296,13,1.244,46.88,2.5
44160.0,37.66954080961136,45,-17.48657676817558,11,1.231,56.56,1.3
44190.0,-19.705076497175412,30,-22.51559837687845,10,1.199,60.44,1.3
44220.0,43.41610203906024,0,0.9634628321933904,9,1.167,59.8,1.4
44250.0,0.0,0,0.0,8,1.109,63.97,1.4
44280.0,0.0,0,0.0,8,1.051,62.04,1.5
44310.0,0.0,0,0.0,7,0.975,66.4,1.5
44340.0,0.0,0,0.0,7,0.9,64.25,1.6
44370.0,0.0,0,0.0,7,0.8280000000000001,68.8,1.6
44400.0,0.0,0,0.0,7,0.757,66.37,1.6
44430.0,0.0,0,0.0,6,0.7000000000000001,66.38,1.6
44460.0,0.0,0,0.0,6,0.643,63.79,1.7000000000000002
44490.0,0.0,0,0.0,5,0.604,68.34,1.7000000000000002
44520.0,0.0,0,0.0,5,0.5650000000000001,65.31,1.7000000000000002
44550.0,0.0,0,0.0,4,0.544,70.01,1.7000000000000002
44580.0,0.0,0,0.0,4,0.525,66.45,1.8
44610.0,0.0,0,0.0,4,0.517,71.27,1.9
44640.0,0.0,0,0.0,4,0.509,67.0,2.0
44670.0,0.0,0,0.0,3,0.5,67.01,2.0
44700.0,0.0,0,0.0,3,0.492,61.7,2.1
44730.0,0.0,0,0.0,3,0.482,61.7,2.0
44760.0,0.0,0,0.0,3,0.473,55.93,1.9
44790.0,0.0,0,0.0,3,0.47,55.93,1.9
44820.0,0.0,0,0.0,3,0.467,51.14,1.9
44850.0,0.0,0,0.0,3,0.471,54.89,1.9
44880.0,0.0,0,0.0,3,0.476,51.49,1.9
44910.0,0.0,0,0.0,2,0.484,51.51,1.9
44940.0,0.0,0,0.0,2,0.492,49.16,1.9
44970.0,0.0,0,0.0,2,0.502,49.17,1.8
45000.0,0.0,0,0.0,2,0.512,47.93,1.8
45030.0,0.0,0,0.0,3,0.523,44.68,1.7000000000000002
45060.0,-164.4801297068126,16,-20.195229197515882,5,0.535,46.75,1.7000000000000002
45090.0,-75.66135045914746,33,-29.295450205108253,7,0.547,43.66,2.5
45120.0,-29.92495262738248,44,-26.88747153551776,9,0.559,32.82,3.3000000000000003
45150.0,-14.772840966033755,52,-24.020288584768196,10,0.5730000000000001,30.7,3.5
45180.0,-9.288617188279659,58,-20.621529869800213,11,0.587,28.33,3.8
45210.0,-8.295745791264835,62,-19.01892751660114,12,0.603,26.52,3.4000000000000004
45240.0,-2.34563638608347,68,-16.344896970651234,13,0.62,24.42,3.1
45270.0,-3.105200723697749,71,-15.13340089884207,14,0.638,22.88,2.8000000000000003
45300.0,-0.2165015543479285,74,-14.50221898661448,15,0.657,20.19,2.6
45330.0,-0.390049656352744,75,-13.214954651708695,15,0.677,18.93,2.3000000000000003
