Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,102574,-,-,-,35.93,-115.26,-8,1021,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,3.1.1
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Cloud Type,Dew Point,Solar Zenith Angle,Surface Albedo,Wind Speed,Precipitable Water,Relative Humidity,Temperature,Pressure,
2019,1,1,6,30,0,0,0,0,0,0,0,-15.5,94.72,0.24,4.1000000000000005,0.2,39.79,-3.8000000000000003,900,N/A
2019,1,1,7,0,10,116,12,14,216,18,4,-15.9,88.95,0.24,4.7,0.2,36.21,-3,901,N/A
2019,1,1,7,30,29,548,86,29,587,90,0,-15.9,84.02,0.24,5.5,0.2,33.63,-2,901,N/A
2019,1,1,8,0,38,751,179,38,751,179,0,-17,79.19,0.24,6.4,0.2,28.5,-1,901,N/A
2019,1,1,8,30,45,847,269,45,847,269,0,-17,74.67,0.24,6.7,0.2,27.11,-0.30000000000000004,902,N/A
2019,1,1,9,0,51,908,353,51,908,353,0,-17.900000000000002,70.55,0.24,7,0.2,23.75,0.5,902,N/A
2019,1,1,9,30,55,949,427,55,949,427,0,-17.900000000000002,66.91,0.24,7,0.2,22.75,1.1,902,N/A
2019,1,1,10,0,57,977,488,57,977,488,0,-18.2,63.85,0.24,7,0.2,21.25,1.7000000000000002,902,N/A
2019,1,1,10,30,60,997,536,60,997,536,0,-18.2,61.46,0.24,6.800000000000001,0.2,20.48,2.2,901,N/A
2019,1,1,11,0,61,1009,568,61,1009,568,0,-18.3,59.81,0.24,6.6000000000000005,0.2,19.57,2.7,901,N/A
2019,1,1,11,30,62,1015,585,62,1015,585,0,-18.3,58.97,0.24,6.4,0.2,19.150000000000002,3,901,N/A
2019,1,1,12,0,61,1016,585,61,1016,585,0,-18.3,58.980000000000004,0.24,6.1000000000000005,0.2,18.6,3.4000000000000004,900,N/A
2019,1,1,12,30,60,1011,568,60,1011,568,0,-18.3,59.83,0.24,5.800000000000001,0.2,18.34,3.6,900,N/A
2019,1,1,13,0,59,1000,536,59,1000,536,0,-18.3,61.5,0.24,5.5,0.2,18.14,3.8000000000000003,900,N/A
2019,1,1,13,30,56,982,488,56,982,488,0,-18.3,63.9,0.24,5.2,0.2,18.12,3.8000000000000003,899,N/A
2019,1,1,14,0,53,955,426,53,955,426,0,-18.2,66.98,0.24,4.9,0.2,18.32,3.8000000000000003,899,N/A
2019,1,1,14,30,48,915,352,48,915,352,0,-18.2,70.62,0.24,4.1000000000000005,0.2,19.11,3.2,899,N/A
2019,1,1,15,0,43,855,268,43,855,268,0,-16.8,74.75,0.24,3.3000000000000003,0.2,22.2,2.7,900,N/A
2019,1,1,15,30,37,759,178,37,759,178,0,-16.8,79.28,0.24,3.3000000000000003,0.2,22.2,2.7,900,N/A
2019,1,1,16,0,28,599,89,28,599,89,0,-14.200000000000001,84.11,0.24,1.5,0.2,37.35,-1.5,900,N/A
2019,1,1,16,30,12,183,15,12,183,15,0,-14.200000000000001,89.04,0.24,1.5,0.2,38.47,-1.9000000000000001,900,N/A
2019,1,1,17,0,0,0,0,0,0,0,0,-14.700000000000001,94.82000000000001,0.24,1.5,0.2,37.92,-2.3000000000000003,900,N/A
2019,1,1,17,30,0,0,0,0,0,0,0,-14.700000000000001,100.41,0.24,1.5,0.2,38.480000000000004,-2.5,900,N/A
2019,1,1,18,0,0,0,0,0,0,0,0,-14.8,106.16,0.24,1.6,0.2,38.93,-2.7,901,N/A
2019,1,1,18,30,0,0,0,0,0,0,0,-14.8,112.02,0.24,1.6,0.2,39.51,-2.9000000000000004,901,N/A
2019,1,1,19,0,0,0,0,0,0,0,0,-14.8,117.97,0.24,1.6,0.2,40.01,-3.1,901,N/A
2019,1,1,19,30,0,0,0,0,0,0,0,-14.8,123.99000000000001,0.24,1.7000000000000002,0.2,40.61,-3.3000000000000003,901,N/A
2019,1,1,20,0,0,0,0,0,0,0,0,-14.8,130.05,0.24,1.8,0.2,41.22,-3.5,901,N/A
2019,1,1,20,30,0,0,0,0,0,0,0,-14.8,136.12,0.24,1.8,0.2,41.84,-3.7,901,N/A
2019,1,1,21,0,0,0,0,0,0,0,0,-14.8,142.16,0.24,1.9000000000000001,0.2,42.76,-4,901,N/A
2019,1,1,21,30,0,0,0,0,0,0,0,-14.8,148.1,0.24,1.9000000000000001,0.2,43.410000000000004,-4.2,901,N/A
2019,1,1,22,0,0,0,0,0,0,0,0,-14.8,153.86,0.24,1.9000000000000001,0.2,44.160000000000004,-4.4,901,N/A
2019,1,1,22,30,0,0,0,0,0,0,0,-14.8,159.22,0.24,2,0.2,44.49,-4.5,901,N/A
2019,1,1,23,0,0,0,0,0,0,0,0,-14.9,163.77,0.24,2,0.2,44.56,-4.6000000000000005,901,N/A
2019,1,1,23,30,0,0,0,0,0,0,0,-14.9,166.61,0.24,2.4000000000000004,0.2,44.56,-4.6000000000000005,901,N/A
2019,1,2,0,0,0,0,0,0,0,0,0,-15.200000000000001,166.6,0.24,2.7,0.2,43.18,-4.5,901,N/A
2019,1,2,0,30,0,0,0,0,0,0,0,-15.100000000000001,163.74,0.24,2.9000000000000004,0.2,43.230000000000004,-4.5,902,N/A
2019,1,2,1,0,0,0,0,0,0,0,0,-15.4,159.18,0.24,3.2,0.2,42.300000000000004,-4.5,902,N/A
2019,1,2,1,30,0,0,0,0,0,0,0,-15.4,153.82,0.24,3.2,0.2,42.62,-4.6000000000000005,902,N/A
2019,1,2,2,0,0,0,0,0,0,0,0,-15.600000000000001,148.06,0.24,3.2,0.2,42.68,-4.800000000000001,902,N/A
2019,1,2,2,30,0,0,0,0,0,0,0,-15.600000000000001,142.11,0.24,3.1,0.2,43.01,-4.9,902,N/A
2019,1,2,3,0,0,0,0,0,0,0,0,-15.600000000000001,136.07,0.24,3,0.2,43.07,-5,902,N/A
2019,1,2,3,30,0,0,0,0,0,0,0,-15.600000000000001,130,0.24,2.9000000000000004,0.2,43.07,-5,902,N/A
2019,1,2,4,0,0,0,0,0,0,0,0,-15.600000000000001,123.94,0.24,2.8000000000000003,0.2,43.42,-5.1000000000000005,902,N/A
2019,1,2,4,30,0,0,0,0,0,0,0,-15.600000000000001,117.92,0.24,2.8000000000000003,0.2,43.42,-5.1000000000000005,902,N/A
2019,1,2,5,0,0,0,0,0,0,0,0,-15.600000000000001,111.96000000000001,0.24,2.8000000000000003,0.2,43.550000000000004,-5.1000000000000005,902,N/A
2019,1,2,5,30,0,0,0,0,0,0,0,-15.600000000000001,106.09,0.24,2.8000000000000003,0.2,43.550000000000004,-5.1000000000000005,902,N/A
2019,1,2,6,0,0,0,0,0,0,0,0,-15.600000000000001,100.35000000000001,0.24,2.8000000000000003,0.2,43.37,-5,903,N/A
2019,1,2,6,30,0,0,0,0,0,0,4,-15.600000000000001,94.76,0.24,3.5,0.2,41.14,-4.3,903,N/A
2019,1,2,7,0,7,74,8,14,240,18,4,-15.700000000000001,88.98,0.24,4.1000000000000005,0.2,38.38,-3.5,903,N/A
2019,1,2,7,30,25,159,42,26,621,90,4,-15.700000000000001,84.04,0.24,5,0.2,35.410000000000004,-2.4000000000000004,904,N/A
2019,1,2,8,0,47,383,119,34,778,180,4,-16.400000000000002,79.2,0.24,5.9,0.2,30.94,-1.4000000000000001,904,N/A
2019,1,2,8,30,41,870,271,41,870,271,0,-16.400000000000002,74.67,0.24,6.2,0.2,28.97,-0.5,904,N/A
2019,1,2,9,0,46,928,355,46,928,355,0,-17.5,70.54,0.24,6.5,0.2,24.94,0.30000000000000004,904,N/A
2019,1,2,9,30,49,967,429,49,967,429,0,-17.5,66.89,0.24,6.4,0.2,23.54,1.1,904,N/A
2019,1,2,10,0,52,986,487,52,986,487,0,-18.400000000000002,63.82,0.24,6.2,0.2,20.6,1.9000000000000001,904,N/A
2019,1,2,10,30,54,996,531,54,996,531,0,-18.400000000000002,61.410000000000004,0.24,5.9,0.30000000000000004,19.740000000000002,2.5,904,N/A
2019,1,2,11,0,55,1008,563,55,1008,563,0,-19,59.74,0.24,5.6000000000000005,0.30000000000000004,18.01,3.1,904,N/A
2019,1,2,11,30,57,1013,580,57,1013,580,0,-19,58.89,0.24,5.300000000000001,0.30000000000000004,17.36,3.6,903,N/A
2019,1,2,12,0,56,1014,580,56,1014,580,0,-19.200000000000003,58.88,0.24,5,0.30000000000000004,16.45,4.1000000000000005,903,N/A
2019,1,2,12,30,56,1008,564,56,1008,564,0,-19.200000000000003,59.730000000000004,0.24,4.800000000000001,0.30000000000000004,16.11,4.4,903,N/A
2019,1,2,13,0,55,996,532,55,996,532,0,-19.200000000000003,61.38,0.24,4.7,0.30000000000000004,15.83,4.7,903,N/A
2019,1,2,13,30,53,978,485,53,978,485,0,-19.200000000000003,63.78,0.24,4.5,0.30000000000000004,15.72,4.800000000000001,903,N/A
2019,1,2,14,0,50,952,424,50,952,424,0,-18.900000000000002,66.84,0.24,4.4,0.30000000000000004,16.12,4.800000000000001,903,N/A
2019,1,2,14,30,46,912,351,46,912,351,0,-18.900000000000002,70.49,0.24,3.4000000000000004,0.30000000000000004,17.05,4,903,N/A
2019,1,2,15,0,41,854,268,41,854,268,0,-15.9,74.61,0.24,2.4000000000000004,0.30000000000000004,23.06,3.3000000000000003,903,N/A
2019,1,2,15,30,35,760,178,35,760,178,0,-15.9,79.14,0.24,2.4000000000000004,0.30000000000000004,23.06,3.3000000000000003,903,N/A
2019,1,2,16,0,26,599,89,26,599,89,0,-14.3,83.98,0.25,1.3,0.30000000000000004,34.71,-0.6000000000000001,903,N/A
2019,1,2,16,30,14,227,18,14,227,18,0,-14.3,88.92,0.25,1.3,0.4,34.71,-0.6000000000000001,903,N/A
2019,1,2,17,0,0,0,0,0,0,0,0,-15.5,94.68,0.25,1.3,0.4,31.75,-0.7000000000000001,903,N/A
2019,1,2,17,30,0,0,0,0,0,0,0,-15.5,100.27,0.25,1.3,0.4,31.98,-0.8,903,N/A
2019,1,2,18,0,0,0,0,0,0,0,0,-15.600000000000001,106.02,0.25,1.3,0.4,31.85,-0.9,903,N/A
2019,1,2,18,30,0,0,0,0,0,0,0,-15.600000000000001,111.88,0.25,1.4000000000000001,0.4,32.31,-1.1,903,N/A
2019,1,2,19,0,0,0,0,0,0,0,0,-15.200000000000001,117.83,0.25,1.4000000000000001,0.4,33.54,-1.2000000000000002,903,N/A
2019,1,2,19,30,0,0,0,0,0,0,0,-15.200000000000001,123.85000000000001,0.25,1.4000000000000001,0.4,33.82,-1.3,904,N/A
2019,1,2,20,0,0,0,0,0,0,0,0,-15.100000000000001,129.91,0.25,1.5,0.4,34.32,-1.4000000000000001,904,N/A
2019,1,2,20,30,0,0,0,0,0,0,0,-15.100000000000001,135.98,0.25,1.5,0.4,34.82,-1.6,904,N/A
2019,1,2,21,0,0,0,0,0,0,0,0,-14.8,142.02,0.25,1.5,0.4,36.25,-1.8,904,N/A
2019,1,2,21,30,0,0,0,0,0,0,0,-14.8,147.96,0.25,1.5,0.4,36.52,-1.9000000000000001,904,N/A
2019,1,2,22,0,0,0,0,0,0,0,0,-14.600000000000001,153.72,0.25,1.5,0.4,37.95,-2.1,904,N/A
2019,1,2,22,30,0,0,0,0,0,0,0,-14.600000000000001,159.08,0.25,1.5,0.4,38.230000000000004,-2.2,904,N/A
2019,1,2,23,0,0,0,0,0,0,0,0,-14.200000000000001,163.64000000000001,0.25,1.5,0.4,39.660000000000004,-2.3000000000000003,904,N/A
2019,1,2,23,30,0,0,0,0,0,0,0,-14.200000000000001,166.5,0.25,1.5,0.4,39.96,-2.4000000000000004,904,N/A
2019,1,3,0,0,0,0,0,0,0,0,0,-13.8,166.54,0.25,1.5,0.4,41.39,-2.4000000000000004,904,N/A
2019,1,3,0,30,0,0,0,0,0,0,0,-13.8,163.73,0.25,1.4000000000000001,0.4,41.7,-2.5,904,N/A
2019,1,3,1,0,0,0,0,0,0,0,0,-13.4,159.20000000000002,0.25,1.4000000000000001,0.4,43.37,-2.6,904,N/A
2019,1,3,1,30,0,0,0,0,0,0,0,-13.4,153.85,0.25,1.4000000000000001,0.4,43.37,-2.6,904,N/A
2019,1,3,2,0,0,0,0,0,0,0,0,-13,148.1,0.25,1.4000000000000001,0.4,44.82,-2.6,904,N/A
2019,1,3,2,30,0,0,0,0,0,0,0,-13,142.16,0.25,1.4000000000000001,0.5,45.15,-2.7,904,N/A
2019,1,3,3,0,0,0,0,0,0,0,0,-12.5,136.12,0.25,1.4000000000000001,0.5,47.04,-2.8000000000000003,904,N/A
2019,1,3,3,30,0,0,0,0,0,0,0,-12.600000000000001,130.05,0.25,1.4000000000000001,0.5,47.34,-2.9000000000000004,903,N/A
2019,1,3,4,0,0,0,0,0,0,0,0,-12.200000000000001,123.99000000000001,0.25,1.4000000000000001,0.5,48.84,-2.9000000000000004,903,N/A
2019,1,3,4,30,0,0,0,0,0,0,0,-12.200000000000001,117.96000000000001,0.25,1.4000000000000001,0.5,49.26,-3,904,N/A
2019,1,3,5,0,0,0,0,0,0,0,0,-11.8,112,0.25,1.4000000000000001,0.5,50.59,-3,904,N/A
2019,1,3,5,30,0,0,0,0,0,0,0,-11.8,106.13,0.25,1.4000000000000001,0.5,50.22,-2.9000000000000004,904,N/A
2019,1,3,6,0,0,0,0,0,0,0,0,-11.600000000000001,100.38,0.25,1.3,0.5,51.26,-2.9000000000000004,904,N/A
2019,1,3,6,30,0,0,0,0,0,0,4,-11.600000000000001,94.79,0.25,1.3,0.5,48.67,-2.2,904,N/A
2019,1,3,7,0,6,55,7,13,197,16,4,-10.4,89,0.25,1.3,0.5,50.25,-1.4000000000000001,904,N/A
2019,1,3,7,30,25,148,40,25,577,85,4,-10.4,84.06,0.25,2.1,0.5,45.1,0.1,905,N/A
2019,1,3,8,0,40,538,141,34,736,172,0,-10.9,79.21000000000001,0.25,2.8000000000000003,0.5,39.38,1.5,905,N/A
2019,1,3,8,30,40,828,259,40,828,259,0,-10.9,74.66,0.25,2.9000000000000004,0.5,36.67,2.5,905,N/A
2019,1,3,9,0,44,888,340,44,888,340,0,-10.3,70.52,0.25,3,0.5,35.4,3.6,905,N/A
2019,1,3,9,30,51,919,412,51,919,412,0,-10.3,66.86,0.25,2.9000000000000004,0.6000000000000001,33.2,4.5,904,N/A
2019,1,3,10,0,58,938,473,58,938,473,0,-9.8,63.77,0.25,2.9000000000000004,0.6000000000000001,32.55,5.4,904,N/A
2019,1,3,10,30,61,958,520,61,958,520,0,-9.8,61.35,0.25,2.8000000000000003,0.6000000000000001,31.220000000000002,6,904,N/A
2019,1,3,11,0,62,971,552,62,971,552,0,-9.4,59.67,0.25,2.7,0.6000000000000001,30.85,6.6000000000000005,903,N/A
2019,1,3,11,30,62,977,568,62,977,568,0,-9.4,58.800000000000004,0.25,2.6,0.6000000000000001,29.810000000000002,7.1000000000000005,903,N/A
2019,1,3,12,0,62,978,569,62,978,569,0,-9.1,58.78,0.25,2.5,0.6000000000000001,29.45,7.6000000000000005,902,N/A
2019,1,3,12,30,63,970,554,63,970,554,0,-9.1,59.61,0.25,2.4000000000000004,0.5,29.05,7.800000000000001,902,N/A
2019,1,3,13,0,64,954,523,64,954,523,0,-8.9,61.26,0.25,2.3000000000000003,0.5,29.03,8.1,901,N/A
2019,1,3,13,30,62,936,477,62,936,477,0,-8.9,63.65,0.25,2.2,0.5,29.22,8,901,N/A
2019,1,3,14,0,58,907,417,58,907,417,0,-8.6,66.71000000000001,0.25,2.1,0.5,29.84,8,901,N/A
2019,1,3,14,30,53,867,345,53,867,345,0,-8.6,70.35000000000001,0.25,1.5,0.5,31.95,7,901,N/A
2019,1,3,15,0,48,807,264,48,807,264,0,-6.300000000000001,74.47,0.25,1,0.5,40.94,6,901,N/A
2019,1,3,15,30,41,708,176,41,708,176,0,-6.300000000000001,79,0.25,1,0.5,40.94,6,901,N/A
2019,1,3,16,0,31,543,89,31,543,89,0,-7.7,83.84,0.24,0.8,0.5,42.99,3.7,901,N/A
2019,1,3,16,30,14,192,18,14,192,18,0,-7.7,88.79,0.24,0.9,0.5,44.22,3.3000000000000003,901,N/A
2019,1,3,17,0,0,0,0,0,0,0,0,-8.1,94.54,0.24,1.1,0.5,44.19,2.9000000000000004,901,N/A
2019,1,3,17,30,0,0,0,0,0,0,0,-8.1,100.13,0.24,1.2000000000000002,0.5,45.14,2.6,901,N/A
2019,1,3,18,0,0,0,0,0,0,0,0,-8,105.87,0.24,1.3,0.5,47.02,2.2,901,N/A
2019,1,3,18,30,0,0,0,0,0,0,0,-8,111.74000000000001,0.24,1.3,0.5,47.36,2.1,901,N/A
2019,1,3,19,0,0,0,0,0,0,0,0,-7.7,117.69,0.24,1.3,0.5,48.56,2,901,N/A
2019,1,3,19,30,0,0,0,0,0,0,0,-7.7,123.71000000000001,0.24,1.4000000000000001,0.5,48.9,1.9000000000000001,901,N/A
2019,1,3,20,0,0,0,0,0,0,0,0,-7.5,129.77,0.24,1.4000000000000001,0.5,50.120000000000005,1.8,901,N/A
2019,1,3,20,30,0,0,0,0,0,0,0,-7.5,135.84,0.24,1.4000000000000001,0.5,50.480000000000004,1.7000000000000002,901,N/A
2019,1,3,21,0,0,0,0,0,0,0,0,-7.300000000000001,141.88,0.24,1.4000000000000001,0.5,51.56,1.6,901,N/A
2019,1,3,21,30,0,0,0,0,0,0,0,-7.300000000000001,147.82,0.24,1.4000000000000001,0.5,51.93,1.5,901,N/A
2019,1,3,22,0,0,0,0,0,0,0,0,-7.2,153.57,0.24,1.4000000000000001,0.5,53.18,1.3,901,N/A
2019,1,3,22,30,0,0,0,0,0,0,0,-7.2,158.94,0.24,1.4000000000000001,0.5,54.34,1,901,N/A
2019,1,3,23,0,0,0,0,0,0,0,0,-7.1000000000000005,163.49,0.24,1.5,0.5,55.75,0.7000000000000001,900,N/A
2019,1,3,23,30,0,0,0,0,0,0,0,-7.1000000000000005,166.38,0.24,1.5,0.5,56.97,0.4,900,N/A
2019,1,4,0,0,0,0,0,0,0,0,0,-7.1000000000000005,166.46,0.24,1.4000000000000001,0.5,58.34,0.1,900,N/A
2019,1,4,0,30,0,0,0,0,0,0,0,-7.1000000000000005,163.70000000000002,0.24,1.5,0.5,59.620000000000005,-0.2,900,N/A
2019,1,4,1,0,0,0,0,0,0,0,0,-7.1000000000000005,159.21,0.24,1.5,0.5,61.26,-0.6000000000000001,900,N/A
2019,1,4,1,30,0,0,0,0,0,0,0,-7.1000000000000005,153.87,0.24,1.5,0.5,63.08,-1,900,N/A
2019,1,4,2,0,0,0,0,0,0,0,0,-7.2,148.14000000000001,0.24,1.5,0.5,64.82000000000001,-1.4000000000000001,900,N/A
2019,1,4,2,30,0,0,0,0,0,0,0,-7.2,142.20000000000002,0.24,1.6,0.5,65.78,-1.6,900,N/A
2019,1,4,3,0,0,0,0,0,0,0,0,-7.1000000000000005,136.16,0.24,1.6,0.5,67.46000000000001,-1.9000000000000001,899,N/A
2019,1,4,3,30,0,0,0,0,0,0,0,-7.1000000000000005,130.09,0.24,1.7000000000000002,0.5,67.95,-2,899,N/A
2019,1,4,4,0,0,0,0,0,0,0,0,-7,124.03,0.24,1.7000000000000002,0.5,69.16,-2.1,899,N/A
2019,1,4,4,30,0,0,0,0,0,0,0,-7,118,0.24,1.6,0.5,69.67,-2.2,899,N/A
2019,1,4,5,0,0,0,0,0,0,0,0,-6.800000000000001,112.04,0.24,1.6,0.4,71.24,-2.3000000000000003,900,N/A
2019,1,4,5,30,0,0,0,0,0,0,0,-6.800000000000001,106.17,0.24,1.5,0.4,71.24,-2.3000000000000003,900,N/A
2019,1,4,6,0,0,0,0,0,0,0,0,-6.6000000000000005,100.41,0.24,1.5,0.4,72.10000000000001,-2.3000000000000003,900,N/A
2019,1,4,6,30,0,0,0,0,0,0,0,-6.6000000000000005,94.81,0.24,1.5,0.4,66.99,-1.3,900,N/A
2019,1,4,7,0,6,41,7,12,165,15,4,-6.300000000000001,89.02,0.24,1.4000000000000001,0.4,64.18,-0.4,900,N/A
2019,1,4,7,30,31,325,65,29,563,87,0,-6.300000000000001,84.06,0.24,2.1,0.4,56.02,1.5,901,N/A
2019,1,4,8,0,39,731,176,39,731,176,0,-6.1000000000000005,79.21000000000001,0.24,2.7,0.4,50.13,3.3000000000000003,901,N/A
2019,1,4,8,30,46,829,265,46,829,265,0,-6.1000000000000005,74.65,0.24,2.7,0.4,45.76,4.6000000000000005,901,N/A
2019,1,4,9,0,50,892,348,50,892,348,0,-6.300000000000001,70.5,0.24,2.8000000000000003,0.4,41.45,5.800000000000001,901,N/A
2019,1,4,9,30,54,934,422,54,934,422,0,-6.300000000000001,66.82000000000001,0.24,2.6,0.4,38.13,7,900,N/A
2019,1,4,10,0,57,963,483,57,963,483,0,-6.9,63.72,0.24,2.5,0.4,33.72,8.200000000000001,900,N/A
2019,1,4,10,30,59,983,531,59,983,531,0,-6.9,61.28,0.24,2.3000000000000003,0.4,31.91,9,899,N/A
2019,1,4,11,0,59,995,563,59,995,563,0,-7.300000000000001,59.59,0.24,2.1,0.4,29.18,9.8,899,N/A
2019,1,4,11,30,60,1001,580,60,1001,580,0,-7.4,58.7,0.24,1.9000000000000001,0.4,28.37,10.200000000000001,898,N/A
2019,1,4,12,0,60,1002,581,60,1002,581,0,-7.5,58.67,0.24,1.8,0.4,27.29,10.600000000000001,898,N/A
2019,1,4,12,30,59,1000,567,59,1000,567,0,-7.5,59.49,0.24,1.6,0.30000000000000004,27.080000000000002,10.700000000000001,897,N/A
2019,1,4,13,0,59,990,537,59,990,537,0,-7.800000000000001,61.13,0.24,1.4000000000000001,0.30000000000000004,26.11,10.9,897,N/A
2019,1,4,13,30,58,976,493,58,976,493,0,-7.800000000000001,63.51,0.24,1.2000000000000002,0.30000000000000004,26.28,10.8,897,N/A
2019,1,4,14,0,55,948,432,55,948,432,0,-7.800000000000001,66.57000000000001,0.24,1,0.30000000000000004,26.62,10.600000000000001,897,N/A
2019,1,4,14,30,51,907,358,51,907,358,0,-7.800000000000001,70.2,0.24,0.8,0.30000000000000004,28.46,9.600000000000001,897,N/A
2019,1,4,15,0,46,846,275,46,846,275,0,-5.1000000000000005,74.32000000000001,0.24,0.6000000000000001,0.30000000000000004,37.64,8.5,897,N/A
2019,1,4,15,30,40,752,185,40,752,185,0,-5.1000000000000005,78.85000000000001,0.24,0.6000000000000001,0.30000000000000004,37.64,8.5,897,N/A
2019,1,4,16,0,30,589,95,30,589,95,0,-7.2,83.69,0.25,0.6000000000000001,0.30000000000000004,38.63,5.800000000000001,897,N/A
2019,1,4,16,30,15,220,20,15,220,20,0,-7.2,88.66,0.25,0.6000000000000001,0.30000000000000004,39.99,5.300000000000001,897,N/A
2019,1,4,17,0,0,0,0,0,0,0,0,-7.5,94.39,0.25,0.5,0.30000000000000004,40.800000000000004,4.7,897,N/A
2019,1,4,17,30,0,0,0,0,0,0,0,-7.5,99.98,0.25,0.7000000000000001,0.30000000000000004,42.25,4.2,897,N/A
2019,1,4,18,0,0,0,0,0,0,0,0,-7.800000000000001,105.73,0.25,0.8,0.30000000000000004,42.93,3.7,897,N/A
2019,1,4,18,30,0,0,0,0,0,0,0,-7.800000000000001,111.59,0.25,0.9,0.30000000000000004,44.160000000000004,3.3000000000000003,897,N/A
2019,1,4,19,0,0,0,0,0,0,0,0,-8.1,117.55,0.25,1,0.4,44.15,2.9000000000000004,897,N/A
2019,1,4,19,30,0,0,0,0,0,0,0,-8.1,123.57000000000001,0.25,1.1,0.4,45.1,2.6,897,N/A
