0.70100288
0.73020921
0.69325543
0.70328160
0.72750079
0.90055768
0.98770318
0.89946966
0.62978665
0.46248479
0.40126435
0.32099018
0.31219432
0.33755686
0.37502298
0.64683628
0.97747876
1.09052006
1.09015825
1.04646239
0.98446496
0.94624607
0.90676184
0.78598600
0.78628583
0.75698702
0.75251456
0.74791359
0.77265201
0.87716221
0.90210933
0.84725649
0.61906699
0.46293847
0.37871918
0.32111661
0.30206718
0.31094876
0.36049422
0.62321994
0.91006130
1.08617255
1.05373391
1.03751034
0.99155508
0.91186359
0.84648233
0.81522234
0.79575428
0.78696702
0.78270363
0.77601677
0.80111319
0.93133558
1.22981011
0.44273252
0.44273252
0.30215622
0.22762490
0.12298126
0.12298126
0.12298126
0.12298126
0.38124190
0.92235943
0.55341566
0.55341566
0.55341566
0.55341566
0.55341566
0.04931548
0.00012298
0.65184666
0.62544922
0.61919735
0.61334651
0.62320776
0.71930409
0.99913367
0.13527938
0.09838501
0.09838501
0.09838501
0.07231298
0.07231298
0.06149063
0.06149063
0.09838501
0.95052791
0.85791725
0.85791725
0.85791725
0.85791725
0.84325272
0.74010907
0.70896161
0.12298126
0.12298126
0.12298126
0.12298126
0.12298126
0.03074531
0.24596251
0.15987563
0.09838501
0.09838501
0.09838501
0.09838501
0.09838501
0.09838501
0.09838501
0.17832282
0.24596251
0.27068175
0.27068175
0.24596251
0.24596251
0.24596251
0.07096019
0.10920736
0.18447189
0.18447189
0.18447189
0.18447189
0.18447189
0.67814091
0.74551238
0.28187304
0.18447189
0.18447189
0.18447189
0.18447189
0.18447189
0.15889178
0.15889178
0.62373376
0.83896633
0.99762371
0.72288383
0.72288383
0.72288383
0.28187304
0.18447189
0.18447189
0.59888060
0.57963600
0.55191664
0.54375179
0.54245163
0.63396506
0.70209999
0.18447189
0.07378875
0.07378875
0.07378875
0.07378875
0.07378875
0.07378875
0.07378875
0.56724219
0.71177973
0.83738860
0.78355651
0.72711906
0.68685032
0.18459487
0.63705275
0.62282505
0.52828173
0.50787311
0.51037455
0.50724849
0.50697658
0.53406800
0.14782347
0.14782347
0.53057287
0.47713210
0.43967546
0.36230905
0.27321541
0.24881838
0.26739778
0.48770259
0.73219855
0.75449001
0.54357715
0.17217376
0.14782347
0.14782347
0.14782347
0.06161361
0.12298126
0.12298126
0.11769306
0.12298126
0.14782347
0.18447189
0.14782347
0.12298126
0.11769306
0.11769306
0.11769306
0.10375990
0.09954238
0.11748732
0.14725567
0.41318566
0.69533603
0.69533603
0.69533603
0.69533603
0.69533603
0.69533603
0.61808043
0.14782347
0.57859607
0.57072158
0.56708428
0.14782347
0.14782347
0.66051450
0.84980048
0.18434890
0.14782347
0.14782347
0.14782347
0.14782347
0.14782347
0.14782347
0.14782347
0.18434890
0.84980048
0.84980048
0.84980048
0.84980048
0.84980048
0.18447189
0.69556502
0.63178349
0.55178160
0.54656683
0.53601455
0.53604566
0.54915423
0.62372748
0.59565443
0.14327316
0.14327316
0.14327316
0.07746307
0.08624577
0.06149063
0.05861852
0.09444825
0.14327316
0.67590499
0.67590499
0.67590499
0.67590499
0.67590499
0.18447189
0.14327316
0.14327316
0.55034075
0.54410413
0.53609657
0.53417475
0.55506545
0.66745704
0.80623892
0.84168667
0.58940735
0.42302564
0.38312634
0.36858553
0.32628145
0.39007859
0.43149241
0.55845789
0.78375955
0.96045115
0.88926652
0.82790576
0.76812384
0.70296086
0.65095123
0.60596026
0.56664955
0.56358793
0.54762398
0.55417174
0.56833095
0.66833328
0.80027765
0.84721788
0.60445288
0.60445288
0.57335165
