463521.651722484,500056.602785285,545538.323300091,581617.331517968,601835.794390279,565155.795837401,453940.907124784,350942.642256349,248710.3416818,174068.414881938,124344.707283912,95870.6567182271,72247.2787235556,56225.177785865,44802.9773132149,36006.0396933705,26682.3418555912,21153.5458401386,14095.5627971068,9856.61191224027
350620.92511886,378018.953143158,412126.278238963,439182.388880623,454344.473303066,426837.672307059,343436.201960735,266188.253242088,189514.027811177,133532.726663803,96240.6473084213,74885.1715775058,57167.6380815012,45151.0623782333,36584.5262190793,29986.9788197707,22994.2374120407,18847.6959667336,13554.2086844603,10374.9955208108
236394.658934355,254657.180916686,277391.87458764,295426.486966002,305532.977105264,287197.951043983,231605.585629669,180107.619446686,128991.469159411,91670.7296259822,66809.9665146079,52573.0379511993,40761.3489538636,32750.2984850183,27039.3758385666,22641.1493438669,17979.3501437828,15215.0385494735,11686.0470279586,9566.57158552483
119519.878918726,128649.726109806,140015.312930325,149031.222963128,154083.685634981,144917.592017357,117125.713014315,91377.0627843887,65818.9876407515,47158.6817681212,34728.6115072761,27610.1748304162,21704.3303317484,17698.8050973257,14843.3944602981,12644.3503725128,10313.4649627898,8931.33382902201,7166.83806826454,6107.10034704767
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401352.777983844,396938.299440151,391442.792439366,387083.404975146,384640.43001707,219965.845874161,12971.6314370148,0,0,0,0,0,0,0,0,0,0,0,0,0
829135.702913733,820283.695808655,809263.987243769,800522.449953795,795623.744144769,466297.717387393,52379.4543424603,19809.8348612925,4732.9655736573,0,0,0,0,0,0,0,0,0,0,0
1293714.00793078,1280392.38261456,1263808.52464277,1250653.14834441,1243280.95325385,749335.70093095,128591.072365865,76431.019947635,46277.2813723609,26776.8500137376,14211.8601667238,5906.53921460733,0,0,0,0,0,0,0,0
1781985.9139316,1764174.00695803,1742000.27601718,1724410.65513647,1714553.5356014,1056009.80319518,228501.710052819,156756.089647764,111525.48178485,77258.5184875512,52133.0885345293,35522.8500898872,22529.4364200635,16921.7010918716,12337.8756455407,8645.7658130629,5223.67779316194,3583.46114380099,1291.66852015723,51.4794280575588
2277067.71175218,2254759.5841408,2226988.58689816,2204958.85657095,2192613.52595617,1369477.27602545,335223.796968357,243894.006835215,183586.52968466,134553.302849945,96868.7404538575,71953.7004769463,51873.4123519063,40657.9416955244,31490.5037214728,24106.5745765809,17262.4581463644,13982.1284516621,9398.54320437275,6918.1650201759
2768742.3134095,2741940.93661301,2708576.37217798,2682109.46677433,2667277.56948347,1679545.81877858,438537.908501592,327623.249048949,252238.902610755,188439.277949305,138194.928846577,104975.029318953,77807.8667386957,60984.6607541209,47233.5037226863,36157.609909351,25891.4352443283,20970.94066804,14095.5627971068,10374.9955208108
3253616.01534953,3222327.32050628,3183376.57244908,3152478.34908891,3135163.16741733,1982829.96125269,535049.564965196,404548.639780637,314087.424054802,235521.133519776,172715.691774159,131190.81688868,96936.7798532015,74505.8385404395,56170.7498141595,41402.6011959342,27714.3087652302,21153.5458401386,11986.3753455617,7025.61897716578
3726631.24628985,3690865.57530093,3646341.51807304,3611022.18959426,3591229.44675596,2274284.40217209,619700.038420187,469610.412632321,364072.327618835,270738.903827118,195370.092327093,145540.040155237,104199.128664542,76160.4520235881,53241.060834582,34780.1515115434,17669.637513428,9468.42582767364,0,0
4176092.76382491,4135870.65813904,4085798.86343012,4046078.7149317,4023819.77857618,2542242.27257268,680791.411782146,511108.249163527,390493.294862401,282391.809481138,194455.105347479,136319.474811693,87891.6888657799,61353.4773295932,26740.846812658,4586.17194853351,0,0,0,0
4612191.80535719,4567524.91853451,4511919.89365742,4467810.43326732,4443091.75248145,2796870.08523237,728517.253169434,539237.810034933,403545.986446168,280675.912814226,180168.750130294,113727.313691542,58212.6532904124,33174.9068589909,23373.8199908969,8604.27320505865,5546.87375615351,2498.41258481285,0,0
5043297.91813159,4994190.60455939,4933057.77021456,4884563.29797891,4857387.28248312,3046517.0823138,771249.02392589,562372.275089424,411603.582213027,273964.723541914,160886.143545353,103582.450571461,54438.2812004946,0,15010.3006714443,7625.66895816475,6096.99830387067,0,0,0
5467761.99035954,5414220.04263338,5347566.60992153,5294692.84614639,5265062.70156636,3289538.15288408,807337.235114342,578861.81678167,413016.254617633,260608.349121691,134957.076381035,86791.0137699526,44017.3354291469,9104.17584135849,0,0,0,0,0,0
5883947.84150326,5825978.47914943,5753813.43553241,5696567.50964705,5664487.2312728,3524301.08588897,835145.33200572,587069.544429574,406147.112977899,238969.834383965,100744.27928175,61715.7060701996,25312.5187595515,9924.48078446649,0,0,0,0,3855.40735318139,0
6293530.49718057,6231139.47891742,6153469.99332278,6091857.59217884,6057330.3668884,3752476.84322197,856348.72329293,588671.210655034,392671.909915718,210724.997969151,59923.8925331021,30032.6962804887,0,4137.08363762219,0,0,0,0,1102.46619860642,0
6704762.34081065,6637948.22836349,6554772.51030827,6488792.21358021,6451817.24543153,3982297.7874673,879201.679698934,591922.780623093,380846.610596138,184130.130297107,20753.7912109569,0,0,0,1650.36507285945,1650.43542965874,1650.44986563083,1650.47495597135,0,1650.47495597135
6644457.24596437,6573224.35135294,6484547.768795,6414203.83469009,6374783.50995742,3982297.7874673,642525.673674267,291001.137985536,69102.1752782115,0,0,0,0,0,0,0,0,0,0,0
6110854.16022154,6035209.65149247,5941041.12780746,5866340.63491773,5824478.92040218,3730580.14594281,879201.679698934,591922.780623093,413016.254617633,282391.809481138,195370.092327093,145540.040155237,104199.128664542,76160.4520235881,56170.7498141595,41402.6011959342,27714.3087652302,21153.5458401386,14095.5627971068,10374.9955208108
5171455.73371782,5106618.08262852,5025902.82669161,4961874.32580556,4925993.13250594,3131222.98403677,733072.568869067,493671.830720691,344581.635967322,235727.768723441,163209.414099133,121684.347832833,87233.5882572541,63868.0243897918,47209.8973702211,34903.0497589158,23496.127684881,18028.8048859318,12147.1523500723,9046.67961982498
4232057.3072141,4178026.51376456,4110764.52557576,4057408.01669338,4027507.34460971,2531865.82213072,586943.4580392,395420.880818289,276147.01731701,189063.727965741,131048.735871173,97828.6555104284,70268.0478499662,51575.5967559959,38249.0449262816,28403.4983218974,19277.9466045294,14904.063931725,10198.7419030373,7718.36371883936
3290245.16319297,3247014.21740278,3193196.77036093,3150505.33098428,3126581.30078965,1930065.17993577,438384.966423003,294750.493324667,205301.50789247,139989.775167838,96479.6890818942,71564.7314985306,50894.2757531852,36874.9374327064,26880.2121079005,19496.3094211128,12652.1984196287,9371.87816030253,5842.88663878664,3982.60300063808
2348433.01917135,2316001.92104101,2275629.0151461,2243602.64527519,2225655.2569696,1328264.53774082,289826.474806806,194080.105831046,134455.998467925,90915.822369935,61910.6422926141,45300.8074866328,31520.5036563994,22174.2781094164,15511.3792895181,10589.1205203282,6026.45023472809,3839.69238887914,1487.03137453459,246.842282436788
1410242.62683235,1388621.89474536,1361706.62414876,1340355.71090149,1328390.78536442,730130.305878567,144913.237403403,97040.0529155228,67227.9992339625,45457.9111849675,30955.321146307,22650.4037433164,15760.2518281997,11087.1390547082,7755.68964475906,5294.56026016409,3013.22511736397,1919.84619443957,743.515687267296,123.421141218394
472052.234493355,461241.868449716,447784.233151413,437108.776527777,431126.313759246,131996.074016312,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2.89641320705414e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12289.8754566638,23142.5207201578,36652.7886792682,47369.996894123,53375.8570074886,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
478507.128293172,485097.800805916,491716.09561503,496966.150144754,499908.249659951,273957.836413164,52294.2466723407,31760.8687744113,18968.3003229443,9719.8587950674,0,0,0,0,0,0,0,0,0,0
970026.591950349,972334.25724431,972026.564376028,971782.482723049,971645.700807975,573103.615573304,129809.728132627,88775.2771654511,63222.6235681158,44741.9284108024,23940.8985668202,15762.6907370118,8872.53882189561,4199.42604841106,867.768762247637,0,0,0,0,0
1470035.71782678,1468053.3181974,1460808.22474199,1455060.95345672,1451840.21661175,880700.716534344,215787.701887355,154263.017104791,115961.177499672,88253.660245792,56371.4593528974,40010.7758188415,26230.4719886109,16884.2464416325,10220.9720798675,6095.02302793693,2672.9442744134,1032.74373041373,0,0
1976856.74508416,1970578.61759854,1956386.96611092,1945129.2409225,1938820.47829321,1195078.95544405,308555.776526891,226549.555086241,175507.274680442,138577.293461717,95613.9215199148,71067.337841508,50396.8820961611,36377.5437756889,26382.6846023034,18998.5992837795,12154.4508094895,8874.06542081572,5832.9085861966,4335.02077093115
2485383.55854709,2474808.28513527,2453667.78247544,2436897.78431863,2427499.97651162,1511155.27700704,403024.178252205,300538.598031589,236758.066735501,190606.712883206,136562.16989249,103828.828546647,76268.2208861839,57575.7697922178,44249.3338865237,33607.1233253432,23340.9073922057,18420.3410901651,13370.7711513396,10374.9955208108
2987093.97547658,2972227.22280839,2944147.03246442,2921872.03040374,2909389.25095977,1820445.98576956,490697.998326289,367724.356429172,291196.82326477,235819.735771258,170694.021731625,129777.349418226,95326.5898426464,71961.0259751864,55302.9810519116,41402.6011959342,27714.3087652302,21153.5458401386,14095.5627971068,9601.89935131278
3478613.43913376,3459463.67924678,3424457.50122541,3396688.36298203,3381126.7021078,2119591.7649297,568213.479786575,424738.764820291,335451.146509942,270841.805386988,194634.920298437,145540.040155237,104199.128664542,76160.4520235881,56170.7498141595,39012.1348025948,21901.7523608524,13700.7693257192,4634.37317848019,0
3946004.17324576,3928136.29443728,3886229.10543573,3852985.64412255,3834356.20496937,2400242.1638119,627209.13478988,463209.625480374,361138.069695435,282391.809481138,195370.092327093,142732.784212554,94501.720806743,61789.9313922962,38468.483897524,18051.5136585282,0,0,0,0
4401654.04104462,4385065.10829591,4336272.70899713,4297567.45872596,4275877.26533596,2669192.07093481,674488.832965757,489949.52283209,375078.940184261,282199.443752001,184362.284717779,128177.864538123,73056.6492171967,35671.7470292551,29547.3101775143,15936.0219125254,3345.18534913193,3345.19306252804,3345.19306252711,3345.19306252897
4853959.24421456,4838648.42141582,4782975.31301963,4738811.84442993,4714062.89776835,2934808.81507941,718430.962571362,513347.576661004,385673.668579631,278661.985083369,170009.210448773,110276.343828633,61452.9973452976,31545.075594943,17279.5195635855,10473.8916337406,3343.7277255645,3343.73543560226,3343.73543560226,3343.73543560319
5302924.15304128,5288890.60517522,5226341.28299998,5176723.16206563,5148917.46048316,3197096.75150284,759039.884620348,533408.153566636,392926.627097779,271783.804320593,152315.240592417,89032.5948999822,46507.1172542358,24076.1759414691,1669.48489235714,1669.49568706751,0,0,0,0
5750220.55087766,5737463.86084464,5668040.57034758,5612969.57830881,5582108.12000193,3457721.91462044,797983.835600963,551801.626811828,398510.337581338,263236.898901533,132952.459418157,66119.3689902844,29891.7601821236,14937.7993069477,0,0,0,0,0,0
6199185.45970438,6187706.04460404,6111406.54032792,6050880.89594451,6016962.68271673,3720009.85104387,838592.757649949,571862.203717461,405763.296099486,256358.718138758,115258.489561802,44875.6200616332,14945.8800910618,7468.89965347387,0,0,1669.49790195003,1669.50175151322,1669.50175151229,1669.50175151136
6648150.3685311,6637948.22836349,6554772.51030827,6488792.21358021,6451817.24543153,3982297.7874673,879201.679698934,591922.780623093,413016.254617633,249480.537375983,97564.5197054464,23631.871132982,0,0,0,0,3338.99580390006,3339.00350302644,3339.00350302458,3339.00350302272
6626568.65889904,6617643.37656452,6527593.69018743,6456160.52235494,6416129.79748186,3982297.7874673,585470.008258796,243784.967162866,28498.3048664038,0,0,0,0,0,0,0,0,0,0,0
6134747.54853548,6127098.70720669,6030177.29649897,5953293.03763929,5910207.5535866,3785099.32413296,879201.679698934,591922.780623093,413016.254617633,282391.809481138,195370.092327093,145540.040155237,104199.128664542,76160.4520235881,56170.7498141595,41402.6011959342,27714.3087652302,21153.5458401386,14095.5627971068,10374.9955208108
5193040.67177722,5186484.98035012,5103415.2925418,5037519.1057838,5000591.27236505,3179066.32816268,733880.731611042,494481.649047842,345392.877376626,236539.173096212,164021.075467842,122496.031991296,88045.2724157167,64679.7085482553,48021.6233737306,35714.8328585434,24307.9224996259,18840.6200620471,12958.9675261872,9858.49479594035
4251333.79501895,4245871.25349355,4176653.28858463,4121745.17392831,4090974.9911435,2573033.3321924,588559.783523152,397040.517472591,277769.500135619,190686.536711287,132672.05860859,99452.0238273544,71891.4161668918,53198.9650729224,39872.4969333019,30027.0645211527,20901.5362340189,16527.6942839557,11822.3722552671,9341.9940710701
3309626.91826069,3305257.52663697,3249891.28462747,3205971.24207282,3181358.70992195,1967000.33622212,443238.835435261,299599.385897341,210146.122894609,144833.900326361,101323.041749339,76408.0156634138,55737.5599180642,41718.2215975863,31723.3704928732,24339.2961837621,17495.1499684118,14214.7685058638,10685.7769843475,8825.49334619986
2366706.8488942,2363430.25054874,2321911.21252587,2288975.65738243,2270518.76702613,1359746.48363296,296704.694739152,200945.061713872,141309.553045385,97768.0713332221,68760.8322818712,52150.8148912527,38370.5110610211,29024.2855140362,22361.0514442287,17438.3352381531,12875.5710945856,10688.6501195543,8335.98910520971,7095.8000131119
1422574.37823242,1420390.21677437,1392713.86677287,1370759.21668828,1358455.96059746,751272.570736723,148958.152747744,101078.336235105,71260.5819008606,49489.8410447794,34986.2215191042,26681.2128237947,19791.0609086789,15117.9481351865,11786.3311002827,9324.97299724491,7043.59092546115,5950.13043794548,4773.79993077321,4153.70538472431
477230.296814295,476138.216085222,462300.041084468,451322.716042175,445171.087996767,141579.393066396,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.06170773506165e-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9.87201929092407e-08,1094.22116994299,14959.5185217904,25958.3587463815,32122.0437729126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
235237.293790424,233987.914992751,244504.207760898,252846.403458193,257521.320600219,141353.24484753,34356.3904906791,24450.6693920139,18281.478840109,9669.77722458728,0,0,0,0,0,0,0,0,0,0
483331.501808058,479732.36838426,486890.861560958,492569.435968568,495751.675489701,295544.427326685,81571.2831696626,61761.2666611578,49422.885557346,32199.7559928708,12173.0063909283,5054.28284016252,0,0,0,0,0,0,0,0
742731.031846466,736776.731891625,740569.69186419,743578.510186158,745264.634183018,461024.24535572,140092.894192839,110379.835908994,91872.2642532773,66037.9473799141,35655.3978098053,21418.0546745611,9795.02272201516,4187.28739382327,189.160523565486,0,0,0,0,0
1015114.86516449,1006799.18303833,1007217.72765619,1007549.74400288,1007735.80400058,639469.202044528,211600.412190485,171985.751946163,147308.989738534,112863.761934384,72126.7589226775,50770.9156095423,32579.1345446138,21363.6638882309,13367.6293942435,9533.70303248987,6111.62606440578,4335.50725405104,1982.8462397065,742.657147606835
1292385.49891583,1281706.09528654,1278746.88164433,1276399.44420949,1275083.95415149,822793.746328919,287995.334191499,238479.61387853,207633.661118988,164577.626402326,113486.676730655,85012.3781797532,60251.8480024394,43428.6420178637,31434.7824162472,23956.202806659,17112.0719720442,13559.8745028234,8854.55247413553,6374.17428993868
1568026.12372943,1554983.77888912,1548647.92202431,1543621.91532695,1540805.37089247,1004490.68754218,362760.045931933,303343.084800451,266327.941488996,214661.065164175,153215.99979379,117623.231015194,86293.9517254913,63863.0104127293,47871.298179958,36748.0277676396,26481.8353608903,21153.5458401386,14095.5627971068,10374.9955208108
1835532.81980412,1820131.42749848,1810424.49157406,1802724.32946398,1798409.20414833,1178065.70556263,429389.824309686,360070.720397438,316886.386534071,256608.495465896,184808.470874372,142097.157066629,104199.128664542,76160.4520235881,56170.7498141595,41402.6011959342,27714.3087652302,20609.8603620287,11199.2163046524,6238.45993625745
2082016.22178934,2064265.84595716,2051202.21234267,2040839.30304151,2035031.98994466,1330648.4595328,474993.712005154,395770.134062596,346416.609647315,277527.256343286,195370.092327093,145540.040155237,101073.262640768,67426.850671622,43438.8034965796,25025.2923023198,7914.80046346691,0,0,0
2312449.5198012,2292357.84369437,2275948.49175751,2262931.54480163,2255636.92469625,1467204.79922126,504545.513374526,415415.6816236,359892.966656407,282391.809481138,190852.478256315,138770.145569968,91930.6200092509,57549.3973003915,28939.4374986058,1970.09167404938,7951.92161513027,7980.4262968367,0,0
2534897.07505583,2512467.92148281,2492718.31401724,2477051.66284377,2468272.16416242,1595787.18297855,526110.585665403,427073.614576027,365381.709056921,279268.578029438,193911.290922523,145540.040155237,102046.194991713,70120.773904915,43554.6642414294,18512.0844690409,0,7971.74421350565,6368.02822525799,0
2749384.92283055,2724622.1021366,2701537.68412606,2683225.6480442,2672963.69130219,1716421.60765433,539714.967370723,430769.974299846,362908.878228828,268183.603922332,189007.535478366,144347.293430874,104199.128664542,74729.5091998056,50207.1152709331,27091.1181615386,8807.24605155457,0,4772.99432033952,2647.78280988429
2960696.14898962,2933601.18183679,2907184.1263075,2886228.42910056,2874484.98029588,1833884.09935616,550142.335114987,431288.967810559,357258.681187663,253921.195985996,180926.016776032,139976.754235403,103174.269866263,76160.4520235881,53681.7201904655,32492.2325556967,14436.5577878049,6769.55980346072,0,2117.60520434473
3170420.6162957,3140994.26227208,3111245.6546755,3087647.15739298,3074422.69905267,1949762.17423517,558982.748025233,430220.830533376,350021.353358567,238071.623486686,171257.168957192,134018.871331234,100562.067359285,76004.051138673,55568.9546080744,36305.9398895027,18478.4549625628,11951.6920081172,4241.75563018396,0
3378559.35803783,3346802.37623689,3313723.30131766,3287482.86444833,3272777.87878521,2064056.8640553,566237.239518137,427566.595999518,341197.928272797,220635.919977653,160002.025682254,126474.678388257,96363.5548135201,74261.3402149696,55869.8522111168,38533.2738741208,20933.9712918727,15547.4303385029,6897.11738610143,2433.73712407518
3586698.09977996,3552610.49020169,3516200.94795981,3487318.57150368,3471133.05851775,2178351.55387543,573491.731011041,424912.361465661,332374.503187023,203200.216468619,148746.882407316,118930.485445298,92165.0422677547,72518.6292912662,56170.7498141595,40760.6078587389,25116.8140979512,19143.1686688904,9552.47914201859,4867.47424815036
3793252.14823822,3756834.66948193,3717095.74395586,3685572.28784155,3667906.72943173,2291063.88939313,579161.333494169,420673.062197165,321966.013366614,184309.057714814,135906.47632734,109801.015124105,86381.2523437534,69190.6409893213,54886.3432806171,41402.6011959342,27714.3087652302,21153.5458401386,14095.5627971068,9996.18351497222
3995058.30045518,3956313.22535865,3913248.16443383,3879086.20509167,3859942.04507429,2399035.33648694,580082.45332204,411684.753784511,306808.514402049,160668.788755237,118316.467664897,95921.8985577188,75847.8161745593,61113.0064421892,48852.2103312546,37294.7587272609,25561.9451817339,19938.4489423828,13888.7491912115,10374.9955208108
4193704.33147268,4152633.17279914,4106244.13821437,4069445.39047378,4048823.5898291,2503851.32666862,577843.06164301,399535.58344265,288490.15350826,133867.590601515,97565.2020905241,78881.4960182039,62153.0940322438,49874.0859219357,39656.7380485246,30025.5041170167,20248.1545177102,15561.8989995513,10520.4825402442,7592.35448157042
4392350.36249017,4348953.12023955,4299240.1119949,4259804.57585589,4237705.13458391,2608667.3168503,575603.669963975,387386.413100788,270171.792614486,107066.392447793,76813.9365161508,61841.0934786983,48458.3718899302,38635.1654016823,30461.2657657936,22756.2495067734,14934.3638536865,11185.349056717,7152.21588927042,4809.71344233118
4592575.94047999,4546851.85851662,4493813.79609397,4451740.61442054,4428163.05218732,2715060.52261874,574944.020347541,376817.159975724,253433.34893751,81845.1451324038,57642.7855857387,46380.8201090237,36343.7789174477,28976.3740512617,22845.9493243452,17067.1871300807,11200.772890267,8389.01179253869,5364.16191695258,3607.28508174792
4792801.51846981,4744750.59679369,4688387.48019304,4643676.65298519,4618620.96979073,2821453.72838718,574284.370731108,366247.90685066,236694.905260533,56623.8978170091,38471.6346553266,30920.5467393491,24229.1859449651,19317.5827008411,15230.6328828968,11378.1247533858,7467.18192684464,5592.6745283585,3576.10794463567,2404.85672116466
4993027.09645963,4942649.33507076,4882961.1642921,4835612.69154985,4809078.88739413,2927846.93415561,573624.721114675,355678.6537256,219956.461583557,31402.65050162,19300.4837249145,15460.2733696746,12114.5929724826,9658.79135042056,7615.31644144841,5689.06237669289,3733.59096342232,2796.33726417925,1788.05397231784,1202.42836058233
5193252.67444944,5140548.07334783,5077534.84839117,5027548.7301145,4999536.80499754,3034240.13992404,572965.071498241,345109.40060054,203218.01790658,6181.40318623092,129.33279450424,0,0,0,0,0,0,0,0,0
5412513.22961579,5357472.67667826,5291121.37631869,5238487.28323959,5208991.44870068,3159640.2275532,591342.750073587,353579.586434565,205519.013188686,0,0,0,0,0,0,0,0,0,0,0
5650958.43360899,5593572.74506393,5523870.2456909,5468577.76732254,5437592.1893864,3304196.64778047,628907.44697701,381238.917960904,227009.154163112,13008.150862,19062.2107820511,9096.01638067793,827.834082538262,0,0,0,0,0,0,0
5910357.9636474,5850617.10857129,5777549.07599413,5719586.84154013,5687105.1480797,3469676.46580951,687429.058000189,429857.487208751,269458.532859043,46975.9854699848,59086.2783613363,39154.0822593151,22617.7176630367,14987.1729409052,9989.67897781264,6297.54847919662,2875.45621896535,1235.23219973035,0,0
6174618.58918728,6112520.24055339,6036083.34945065,5975448.72105346,5941469.43382897,3640010.20444235,750812.36492008,483338.291394746,316770.146493123,85806.158487238,103973.18846583,74075.0353668887,49270.4884724708,34837.2331107464,24842.3272666195,17458.1782675032,10614.0167270824,7333.60862890445,4157.45948140696,2917.27038930822
6440501.71527077,6376045.09638129,6296238.23685175,6232930.33406688,6197452.95968226,3811964.04883446,815818.372779052,538441.976437098,365704.640983556,126259.246896648,150483.182222599,110619.087047643,77546.3578550862,56310.391853746,41318.1015253393,30241.9714076221,19975.7482571127,15055.1694109654,9938.10331569985,7457.725131503
6704762.34081065,6637948.22836337,6554772.51030827,6488792.21358021,6451817.24543153,3982297.7874673,879201.679698934,591922.780623093,413016.254617633,165089.419913875,195370.092327093,145540.040155237,104199.128664542,76160.4520235881,56170.7498141595,41402.6011959342,27714.3087652302,21153.5458401386,14095.5627971068,10374.9955208108
6494664.06530688,6425493.23548798,6338949.76807768,6270297.95727128,6231825.88842959,3914144.76533044,879201.679698934,585417.608103512,384799.192368205,221704.890757257,92196.0418990934,9424.66594284587,0,0,0,0,0,0,0,0
6131863.12576247,6067059.28370477,5985979.59725508,5921662.00678923,5885618.8093984,3712748.60662684,867355.656809507,591922.780623093,403843.015871238,250940.129245339,129515.942318738,51916.9224093072,25208.8812621394,10319.1575129433,10318.7815016881,10318.2684473591,10318.1631776737,0,0,0
5759186.61013801,5698739.72100011,5623111.26036356,5563117.93069268,5529498.02348227,3501448.85352009,845636.687882457,588557.368386039,413016.254617633,270305.236233938,156967.919528075,84541.4514909917,40550.0351395036,10770.5876411106,10770.1951805679,10769.6596817542,10769.5498068547,8878.0373387346,0,0
5375279.15085947,5319177.80257414,5248986.2894795,5193305.8941661,5162102.92986749,3278886.29307806,812689.766302374,573966.688849527,410964.226064592,278445.591387266,173197.656266661,105943.962803404,44669.1712475913,0,0,0,0,6535.33721278328,4189.89704988617,0
4987175.24094367,4935415.1693833,4870655.26874369,4819283.57565575,4790495.18260722,3052115.37611006,775547.511674833,555181.679649996,404717.867848516,282391.809481138,185234.19431905,123153.358642199,66592.0125906803,24832.6505376501,20949.020445155,4645.23358647153,4645.18619457912,0,4187.15701294101,0
4594883.10797831,4547460.05737559,4488126.44456409,4441059.22986721,4414683.04105689,2821144.35354655,734218.149396413,532210.564216741,394285.403398721,282152.113567245,193085.754897153,136177.860056141,84329.9595089173,45480.4066504501,37713.2989553679,5105.93330520298,5105.8812131295,5561.63965070248,0,0
4197019.43431664,4153927.74327756,4100013.33500968,4057244.97978975,4033277.84641142,2584585.98308458,687318.730222557,503670.724060776,378284.214226212,276343.948646422,195370.092327093,143635.248801543,96500.7937586131,60561.0500947069,48910.6676524612,0,0,5556.80177710112,5547.1449261317,5547.14492613201
3793598.74678081,3754832.76867246,3706330.50013211,3667855.4001254,3646294.1815828,2342454.83276083,634863.777106656,469576.678662083,356728.819810973,264981.833531925,192101.72217376,145540.040155237,103119.030616601,70089.0961472569,54555.6412843559,14128.5495237494,5143.2720680302,0,5542.3259487655,5542.3259487655
3384635.51545267,3350189.61834561,3307092.44311301,3272905.00864889,3253746.57252366,2094765.41371072,576867.756276945,429942.890789057,329633.682921403,248080.230328014,183295.103305747,141906.692698886,104199.128664542,74079.003389759,54662.6779058697,22719.4373857658,4748.938971006,2762.15206795465,0,0
2972906.42085851,2942777.79428386,2905082.19602529,2875179.63772305,2858422.42086274,1844302.28427255,516106.608780034,387544.637575346,299774.080691149,228414.28872764,171724.764519205,135509.680169074,102515.561639023,76160.4520235881,52006.1501568314,28546.8982828632,1591.20710226893,2760.95436520409,2299.34880994353,2299.34880994353
2558415.0593748,2532600.89651806,2500303.363472,2474682.89557792,2460325.33686259,1591069.05102621,452583.930034627,342385.513579753,267153.607679013,205987.603124543,157394.299403686,126352.596084039,98071.9230582798,75481.8291021949,54777.770065926,34669.3326865826,11564.3504629657,0,1838.94095743634,1838.94095743541
