457.275222774669,458.624434217435,460.304043905423,461.636417682179,462.383072068429,461.028504118328,456.921412248983,456.603757272713,456.603757272713,456.54278215297,456.245708636539,456.219364904286,456.219364904287,456.219364904287,456.170994274616,456.104994226868,456.09145218285,456.067915528691,456.067915528691,456.067915528691
457.275222774669,458.624434217435,460.304043905423,461.636417682179,462.383072068429,461.028504118328,456.921412248983,456.603757272713,456.603757272713,456.54278215297,456.245708636539,456.219364904286,456.219364904287,456.219364904287,456.170994274616,456.104994226868,456.09145218285,456.067915528691,456.067915528691,456.067915528691
457.275222774669,458.624434217435,460.304043905423,461.636417682179,462.383072068429,461.028504118328,456.921412248984,456.603757272713,456.603757272713,456.54278215297,456.245708636539,456.219364904286,456.219364904287,456.219364904287,456.170994274616,456.104994226868,456.09145218285,456.067915528692,456.067915528691,456.067915528691
457.275222774669,458.624434217435,460.304043905423,461.636417682179,462.383072068429,461.028504118328,456.921412248984,456.603757272713,456.603757272713,456.54278215297,456.245708636539,456.219364904286,456.219364904287,456.219364904287,456.170994274616,456.104994226868,456.09145218285,456.067915528692,456.067915528691,456.067915528691
457.275222774669,458.624434217435,460.304043905423,461.636417682179,462.383072068429,461.028504118328,456.921412248984,456.603757272713,456.603757272713,456.54278215297,456.245708636539,456.219364904286,456.219364904287,456.219364904287,456.170994274616,456.104994226868,456.09145218285,456.067915528692,456.067915528691,456.067915528691
457.275222774669,458.624434217435,460.304043905423,461.636417682179,462.383072068429,461.028504118328,456.921412248984,456.603757272713,456.603757272713,456.54278215297,456.245708636539,456.219364904286,456.219364904287,456.219364904287,456.170994274616,456.104994226868,456.09145218285,456.067915528692,456.067915528691,456.067915528691
457.275222774669,458.624434217434,460.304043905423,461.636417682179,462.383072068429,461.028504118329,456.921412248984,456.603757272713,456.603757272713,456.542782152971,456.245708636539,456.219364904286,456.219364904287,456.219364904287,456.170994274616,456.104994226868,456.09145218285,456.067915528692,456.067915528691,456.067915528691
457.275222774669,458.624434217434,460.304043905423,461.636417682179,462.383072068429,461.028504118329,456.921412248984,456.603757272713,456.603757272713,456.542782152971,456.245708636539,456.219364904286,456.219364904287,456.219364904287,456.170994274616,456.104994226868,456.09145218285,456.067915528692,456.067915528691,456.067915528691
437.638599665657,437.170765749053,436.588367502352,436.126371982152,435.867472424384,436.337163689455,437.761282114619,437.871427764861,437.871427764861,437.892570654834,437.995579762456,438.004714351035,438.004714351035,438.004714351035,438.021486682199,438.044371946773,438.049067598834,438.057228843802,438.057228843802,438.057228843801
437.638599665657,437.170765749053,436.588367502352,436.126371982152,435.867472424384,436.337163689455,437.761282114619,437.871427764861,437.871427764861,437.892570654834,437.995579762456,438.004714351035,438.004714351035,438.004714351035,438.021486682199,438.044371946773,438.049067598834,438.057228843802,438.057228843802,438.057228843801
437.638599665657,437.170765749053,436.588367502352,436.126371982152,435.867472424384,436.337163689455,437.761282114619,437.871427764861,437.871427764861,437.892570654834,437.995579762455,438.004714351036,438.004714351035,438.004714351035,438.021486682199,438.044371946773,438.049067598834,438.057228843802,438.057228843802,438.057228843802
437.638599665657,437.170765749053,436.588367502352,436.126371982152,435.867472424384,436.337163689455,437.761282114619,437.871427764861,437.871427764861,437.892570654834,437.995579762455,438.004714351036,438.004714351035,438.004714351035,438.021486682199,438.044371946773,438.049067598834,438.057228843802,438.057228843802,438.057228843802
437.638599665657,437.170765749053,436.588367502352,436.126371982152,435.867472424384,436.337163689455,437.761282114619,437.871427764861,437.871427764861,437.892570654834,437.995579762455,438.004714351036,438.004714351035,438.004714351035,438.021486682199,438.044371946773,438.049067598834,438.057228843802,438.057228843802,438.057228843802
437.638599665657,437.170765749053,436.588367502352,436.126371982152,435.867472424384,436.337163689455,437.761282114619,437.871427764861,437.871427764861,437.892570654834,437.995579762455,438.004714351036,438.004714351035,438.004714351035,438.021486682199,438.044371946773,438.049067598834,438.057228843802,438.057228843802,438.057228843802
437.638599665657,437.170765749053,436.588367502352,436.126371982152,435.867472424384,436.337163689455,437.761282114619,437.871427764861,437.871427764861,437.892570654834,437.995579762455,438.004714351036,438.004714351035,438.004714351035,438.021486682199,438.044371946773,438.049067598834,438.057228843802,438.057228843802,438.057228843802
487.038599665657,486.570765749053,485.988367502352,485.526371982152,485.267472424384,485.737163689455,487.161282114619,487.271427764861,487.271427764861,487.292570654834,487.395579762455,487.404714351036,487.404714351035,487.404714351035,487.421486682199,487.444371946773,487.449067598834,487.457228843802,487.457228843802,487.457228843802
536.438599665657,535.970765749053,535.388367502352,534.926371982152,534.667472424384,535.137163689454,536.561282114619,536.671427764861,536.671427764861,536.692570654834,536.795579762455,536.804714351036,536.804714351035,536.804714351035,536.821486682198,536.844371946773,536.849067598834,536.857228843802,536.857228843802,536.857228843802
536.438599665657,535.970765749053,535.388367502352,534.926371982152,534.667472424384,535.137163689454,536.561282114619,536.671427764861,536.671427764861,536.692570654834,536.795579762455,536.804714351036,536.804714351035,536.804714351035,536.821486682198,536.844371946773,536.849067598834,536.857228843802,536.857228843802,536.857228843802
536.438599665657,535.970765749053,535.388367502352,534.926371982152,534.667472424384,535.137163689454,536.561282114619,536.671427764861,536.671427764861,536.692570654834,536.795579762455,536.804714351035,536.804714351035,536.804714351035,536.821486682198,536.844371946773,536.849067598833,536.857228843802,536.857228843802,536.857228843802
536.438599665657,535.970765749053,535.388367502352,534.926371982152,534.667472424384,535.137163689454,536.561282114619,536.671427764861,536.671427764861,536.692570654834,536.795579762455,536.804714351035,536.804714351035,536.804714351035,536.821486682198,536.844371946773,536.849067598833,536.857228843802,536.857228843802,536.857228843802
536.438599665657,535.970765749053,535.388367502352,534.926371982152,534.667472424384,535.137163689454,536.561282114619,536.671427764861,536.671427764861,536.692570654834,536.795579762455,536.804714351035,536.804714351035,536.804714351035,536.821486682198,536.844371946773,536.849067598833,536.857228843802,536.857228843802,536.857228843802
536.438599665657,535.970765749053,535.388367502352,534.926371982152,534.667472424384,535.137163689454,536.561282114619,536.671427764861,536.671427764861,536.692570654834,536.795579762455,536.804714351035,536.804714351035,536.804714351035,536.821486682198,536.844371946773,536.849067598833,536.857228843802,536.857228843802,536.857228843802
536.438599665657,535.970765749053,535.388367502352,534.926371982152,534.667472424384,535.137163689454,536.561282114619,536.671427764861,536.671427764861,536.692570654834,536.795579762455,536.804714351035,536.804714351035,536.804714351035,536.821486682198,536.844371946773,536.849067598833,536.857228843802,536.857228843802,536.857228843802
536.438599665657,535.970765749053,535.388367502352,534.926371982152,534.667472424384,535.137163689454,536.561282114619,536.671427764861,536.671427764861,536.692570654834,536.795579762455,536.804714351035,536.804714351035,536.804714351035,536.821486682198,536.844371946773,536.849067598833,536.857228843802,536.857228843802,536.857228843802
536.438599665657,535.970765749053,535.388367502352,534.926371982152,534.667472424384,535.137163689454,536.561282114619,536.671427764861,536.671427764861,536.692570654834,536.795579762455,536.804714351035,536.804714351035,536.804714351035,536.821486682198,536.844371946773,536.849067598833,536.857228843802,536.857228843802,536.857228843802
536.438599665656,535.970765749053,535.388367502352,534.926371982152,534.667472424384,535.137163689454,536.561282114619,536.671427764861,536.671427764861,536.692570654834,536.795579762455,536.804714351035,536.804714351035,536.804714351035,536.821486682198,536.844371946773,536.849067598833,536.857228843802,536.857228843802,536.857228843802
536.438599665656,535.970765749053,535.388367502352,534.926371982152,534.667472424384,535.137163689454,536.561282114619,536.671427764861,536.671427764861,536.692570654834,536.795579762455,536.804714351035,536.804714351035,536.804714351035,536.821486682198,536.844371946773,536.849067598833,536.857228843802,536.857228843802,536.857228843802
536.438599665656,535.970765749053,535.388367502352,534.926371982152,534.667472424384,535.137163689454,536.561282114619,536.671427764861,536.671427764861,536.692570654834,536.795579762455,536.804714351035,536.804714351035,536.804714351035,536.821486682198,536.844371946773,536.849067598833,536.857228843802,536.857228843802,536.857228843802
536.438599665657,535.970765749053,535.388367502352,534.926371982152,534.667472424384,535.137163689454,536.561282114619,536.671427764861,536.671427764861,536.692570654834,536.795579762455,536.804714351035,536.804714351035,536.804714351035,536.821486682198,536.844371946773,536.849067598833,536.857228843802,536.857228843802,536.857228843802
536.438599665657,535.970765749053,535.388367502352,534.926371982152,534.667472424384,535.137163689454,536.561282114619,536.671427764862,536.671427764861,536.692570654834,536.795579762455,536.804714351035,536.804714351035,536.804714351035,536.821486682199,536.844371946773,536.849067598833,536.857228843802,536.857228843802,536.857228843802
536.438599665657,535.970765749053,535.388367502352,534.926371982152,534.667472424384,535.137163689454,536.561282114619,536.671427764862,536.671427764861,536.692570654834,536.795579762455,536.804714351035,536.804714351035,536.804714351035,536.821486682199,536.844371946773,536.849067598833,536.857228843802,536.857228843802,536.857228843802
487.038599665657,486.570765749053,485.988367502352,485.526371982148,485.267472424384,485.737163689455,487.161282114619,487.271427764861,487.271427764861,487.292570654834,487.395579762455,487.404714351035,487.404714351035,487.404714351035,487.421486682199,487.444371946772,487.449067598834,487.457228843803,487.457228843803,487.457228843802
437.638599665657,437.170765749053,436.588367502352,436.126371982148,435.867472424384,436.337163689455,437.761282114619,437.871427764861,437.871427764861,437.892570654834,437.995579762455,438.004714351035,438.004714351035,438.004714351035,438.021486682199,438.044371946772,438.049067598834,438.057228843803,438.057228843803,438.057228843802
394.477613421268,395.623265356327,397.049467379367,398.18082199673,398.814826434665,399.341789445675,397.037485777186,395.412453913224,394.015634300318,393.855678275323,393.603425116058,393.581055940349,393.581055940349,393.581055940349,393.539983130169,393.483940704186,393.47244178827,393.452456178507,393.452456178507,393.452456178507
394.477613421268,395.623265356327,397.049467379367,398.18082199673,398.814826434665,399.341789445675,397.037485777186,395.412453913224,394.015634300318,393.855678275323,393.603425116058,393.581055940349,393.581055940349,393.581055940349,393.539983130169,393.483940704186,393.47244178827,393.452456178507,393.452456178507,393.452456178507
394.477613421268,395.623265356327,397.049467379367,398.18082199673,398.814826434665,399.341789445676,397.037485777186,395.412453913224,394.015634300318,393.855678275323,393.603425116058,393.581055940349,393.581055940349,393.581055940349,393.539983130169,393.483940704186,393.47244178827,393.452456178507,393.452456178507,393.452456178507
394.477613421268,395.623265356327,397.049467379367,398.18082199673,398.814826434665,399.341789445676,397.037485777186,395.412453913224,394.015634300318,393.855678275323,393.603425116058,393.581055940349,393.581055940349,393.581055940349,393.539983130169,393.483940704186,393.47244178827,393.452456178507,393.452456178507,393.452456178507
394.477613421268,395.623265356327,397.049467379367,398.18082199673,398.814826434665,399.341789445676,397.037485777186,395.412453913224,394.015634300318,393.855678275323,393.603425116058,393.581055940349,393.581055940349,393.581055940349,393.539983130169,393.483940704186,393.47244178827,393.452456178507,393.452456178507,393.452456178507
394.477613421268,395.623265356327,397.049467379367,398.18082199673,398.814826434665,399.341789445676,397.037485777186,395.412453913224,394.015634300318,393.855678275323,393.603425116058,393.581055940349,393.581055940349,393.581055940349,393.539983130169,393.483940704186,393.47244178827,393.452456178507,393.452456178507,393.452456178507
443.877613421268,445.023265356327,446.449467379367,447.58082199673,448.214826434665,448.741789445677,446.437485777185,444.812453913224,443.415634300318,443.255678275323,443.003425116058,442.981055940349,442.981055940349,442.981055940349,442.939983130169,442.883940704186,442.87244178827,442.852456178507,442.852456178507,442.852456178507
493.277613421268,494.423265356327,495.849467379367,496.98082199673,497.614826434665,498.141789445677,495.837485777185,494.212453913224,492.815634300318,492.655678275323,492.403425116059,492.381055940349,492.381055940349,492.381055940349,492.339983130169,492.283940704186,492.27244178827,492.252456178507,492.252456178507,492.252456178507
538.72676,538.278900684769,537.554674004766,536.980171104614,536.658223076371,536.293799910145,537.002643635001,537.690467946261,538.382092328841,538.72676,538.72676,538.455934364207,538.455934364208,538.455934364209,538.458485997023,538.461967611564,538.462681977371,538.463923575827,538.463923575826,538.463923575828
538.72676,538.278900684769,537.554674004766,536.980171104614,536.658223076371,536.293799910145,537.002643635001,537.690467946261,538.382092328841,538.72676,538.72676,538.455934364207,538.455934364208,538.455934364209,538.458485997023,538.461967611564,538.462681977371,538.463923575826,538.463923575826,538.463923575827
538.72676,538.278900684769,537.554674004766,536.980171104614,536.658223076371,536.293799910145,537.002643635001,537.690467946261,538.382092328841,538.72676,538.72676,538.455934364207,538.455934364208,538.455934364208,538.458485997023,538.461967611564,538.462681977371,538.463923575826,538.463923575827,538.463923575826
538.72676,538.278900684769,537.554674004766,536.980171104614,536.658223076371,536.293799910145,537.002643635001,537.690467946261,538.382092328841,538.72676,538.72676,538.455934364207,538.455934364208,538.455934364208,538.458485997023,538.461967611564,538.462681977371,538.463923575826,538.463923575827,538.463923575826
538.72676,538.278900684769,537.554674004766,536.980171104614,536.658223076371,536.293799910145,537.002643635001,537.690467946261,538.382092328841,538.72676,538.72676,538.455934364207,538.455934364208,538.455934364208,538.458485997023,538.461967611564,538.462681977371,538.463923575826,538.463923575827,538.463923575826
538.72676,538.278900684769,537.554674004766,536.980171104614,536.658223076371,536.293799910145,537.002643635001,537.69046794626,538.382092328841,538.72676,538.72676,538.455934364207,538.455934364208,538.455934364208,538.458485997023,538.461967611564,538.462681977371,538.463923575826,538.463923575827,538.463923575826
