20268.8697451602,83105.238062857,486235.121423031,5384343.71907707,6954346.25768287,6478973.62339761,6547923.95577498,6594186.95908806,6637663.01217606,6671243.62001465,6676650.91358558,6680134.08925467,6683577.8481146,6677941.17228542,6683031.23187342,6679261.83170228,6679914.10368737,6681650.09933417,6682805.20352534,6686740.47945757
18795.8448758244,74224.400466539,410961.875314676,4639228.52279398,6217332.62769727,5589250.25187476,5649511.3410536,5689944.19862231,5727941.32237713,5757290.04244661,5762015.89928963,5765060.11898202,5768069.88924148,5763143.5572993,5767592.15854866,5764297.78487371,5764867.85638615,5766385.07878203,5767394.61469396,5770833.96017235
17322.8200064867,65343.5628702192,376921.348336917,3934898.75535743,5520771.78454589,4744714.66605937,4796326.38038782,4830955.84233012,4863499.17540392,4888635.42462829,4892682.97133983,4895290.24909165,4897868.02199523,4893648.7747106,4897458.86078723,4894637.33407207,4895125.58226752,4896425.03519702,4897289.67073217,4900235.36120552
15849.7951371491,56462.7252738994,366272.9383656,3253707.34852035,4847160.5877631,3925814.98281889,3968799.94037999,3997641.18255383,4024744.98658893,4045679.78056378,4049050.79092231,4051222.26933511,4053369.17455429,4049855.16290346,4053028.40352216,4050678.48727376,4051085.12611987,4052167.37904934,4052887.49312166,4055340.81949596
14376.7702678133,47581.8876775815,364365.06223582,2581161.6586913,4182124.59435676,3116494.23054703,3150860.88265454,3173919.5755642,3195589.17946553,3212326.6342008,3215021.77098388,3216757.87699411,3218474.33663399,3215664.86972375,3218201.88877841,3216323.12097749,3216648.23042391,3217513.49613615,3218089.23032794,3220050.67495406
12903.7453984775,38701.0500812636,374084.626229533,1920117.27515066,3528496.1036973,2319916.22926771,2345675.81861531,2362959.50567296,2379201.99842661,2391747.58940695,2393767.73430065,2395069.03585738,2396355.61143992,2394249.77018232,2396151.3976324,2394743.16365954,2394986.85006247,2395635.41162017,2396066.95427691,2397537.1588211
11430.720529138,29820.2124849419,398295.899407053,1273407.39552449,2889085.20612499,1539219.99040766,1556386.5291808,1567904.61202034,1578728.82889219,1587089.3804169,1588435.63229912,1589302.83725834,1590160.22862915,1588756.86753086,1590024.13778556,1589085.67161787,1589248.06753294,1589680.27772763,1589967.86359126,1590947.62778593
12892.4663323489,26746.3013152195,434066.61118968,638131.558345094,2261158.07805443,771191.978276277,779776.643417277,785536.621334223,790949.609851379,795130.565382496,795803.800782888,796237.473772063,796666.239169123,795964.444517331,796598.182682233,796128.87329481,796210.084456219,796426.224695142,796570.041009613,797060.002768331
11419.4414630112,20738.5537267588,466950.283358639,0,1630112.55580552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9946.41659367545,23526.5950728972,508489.445290264,72755.7596566266,1244163.37446768,135229.05173248,126652.755675219,120898.393089564,115490.681627736,111313.802058401,110641.222986863,110207.972780106,109779.625381144,110480.735862007,109847.615520596,110316.467384111,110235.335394481,110019.405867981,109875.729758249,109386.245657185
14073.9015544066,40936.2357735764,571864.635153609,1055406.70268598,1768853.47708997,1180251.94410258,1163113.26425794,1151613.87368104,1140807.22302234,1132460.23952147,1131116.17242067,1130250.37481566,1129394.37487302,1130795.45850948,1129530.24485989,1130467.18802623,1130305.05565741,1129873.54688031,1129586.42772892,1128608.25355663
15274.1481507876,55425.3528464437,632368.3029122,2197997.76385116,3077164.36354662,2920517.37687536,2942691.27517621,2945265.12355077,2947683.91957645,2949552.18118302,2949853.01668374,2950046.80362774,2950238.39761234,2949924.80039899,2950207.98654468,2949998.2754622,2950034.56470135,2950131.14705123,2950195.41142732,2950414.35102992
16474.3947471687,69914.4699192904,692871.970670791,3340588.82501633,4385475.25000326,4660782.80964814,4722269.28609449,4738916.3734205,4754560.61613057,4766644.12284456,4768589.8609468,4769843.23243983,4771082.42035167,4769054.1422885,4770885.72822949,4769529.36289816,4769764.0737453,4770388.74722214,4770804.39512572,4772220.44850322
23527.2192888306,90242.7398199532,759116.8199964,4488250.00460673,5698748.75900755,6405730.67318731,6506504.227269,6537215.42479455,6566076.53536632,6588368.66096341,6591958.2346841,6594270.50341567,6596556.60572212,6592814.7590546,6596193.74040533,6593691.46461431,6594124.4683612,6595276.89041325,6596043.69391575,6598656.08454793
30580.0438305163,110571.009720616,825361.669322008,5635911.18419714,7012022.26801183,8150678.53672649,8290739.16844352,8335514.4761686,8377592.45460207,8410093.19908225,8415326.6084214,8418697.77439152,8422030.79109258,8416575.37582069,8421501.75258118,8417853.56633047,8418484.8629771,8420165.03360436,8421282.99270578,8425091.72059263
29107.0189611805,122137.706892774,882991.950519265,6775964.71715885,8317849.42655099,9888600.47391714,10067986.4464527,10126839.5619506,10182147.2806574,10224866.586584,10231745.4325358,10236176.5270448,10240557.4777704,10233386.8249843,10239862.1042219,10235066.8914656,10235896.674137,10238105.107334,10239574.5640381,10244580.7943381
27633.9940918447,133704.404064931,940622.231716502,7916018.25012056,9623676.58509014,11626522.4111078,11845233.7244619,11918164.6477326,11986702.1067128,12039639.9740857,12048164.2566501,12053655.2796981,12059084.1644481,12050198.2741479,12058222.4558627,12052280.2166008,12053308.485297,12056045.1810636,12057866.1353705,12064069.8680836
26160.9692225089,145271.101237088,998252.512913741,8160010.04198096,10033442.002528,12468382.6071971,12726419.2613697,12813427.9924133,12895195.1916668,12958351.6204861,12968521.3396632,12975072.2912501,12981549.1100246,12970947.9822102,12980521.0664021,12973431.8006346,12974658.5553556,12977923.5136919,12980095.9656015,12987497.2007278
24687.9443531731,136390.26364077,996125.631743677,7540266.90455142,9510205.68918491,12378930.9903419,12676446.7863003,12777588.3832651,12872637.0641579,12946052.0191028,12957873.6101767,12965488.6356713,12973017.4869284,12960694.4133252,12971822.4577345,12963581.6794536,12965007.6964759,12968802.9834108,12971328.3076265,12979931.7285844
23214.9194838355,127509.42604445,953141.814966988,6880353.07119974,8943505.85444654,11514915.8180065,11791224.0847047,11881857.5649878,11976423.2780164,12049838.2329612,12061659.8240351,12069274.8495297,12076803.7007869,12064480.6271836,12075608.6715929,12067367.893312,12068793.9103343,12072589.1972693,12075114.5214849,12083717.9424429
21741.8946144978,118628.588448131,865965.017598531,6176988.52969078,8329793.62073714,10602420.8816251,10857416.9517828,10937490.4538035,11031570.8153364,11104985.7702813,11116807.3613552,11124422.3868497,11131951.2381069,11119628.1645036,11130756.2089129,11122515.430632,11123941.4476544,11127736.7345893,11130262.0588049,11138865.4797629
20268.869745162,109747.750851813,763960.129501345,5459044.95245812,7700307.2955774,9673659.5081273,9907308.26268492,9976804.3853034,10070398.5955597,10143813.5505046,10155635.1415785,10163250.167073,10170779.0183302,10158455.9447269,10169583.9891363,10161343.2108554,10162769.2278777,10166564.5148126,10169089.8390282,10177693.2599862
18795.8448758262,100866.913255495,650057.536984001,4729403.50656895,7058812.3478413,8731846.33555979,8944119.59582582,9003024.37678497,9096131.79403966,9169546.74898452,9181368.34005843,9188983.36555299,9196512.21681015,9184189.14320688,9195317.1876162,9187076.40933531,9188502.42635763,9192297.71329255,9194823.03750818,9203426.45846615
17322.8200064905,91986.0756591767,536154.944466657,3996832.76651171,6415241.03155057,7786764.82753558,7977655.53720952,8025965.48018367,8118585.94374067,8192000.89868554,8203822.48975944,8211437.515254,8218966.36651116,8206643.2929079,8217771.33731722,8209530.55903632,8210956.57605864,8214751.86299357,8217277.18720919,8225880.60816716
15849.7951371547,83105.2380628588,434153.978761447,3275967.61449807,5782593.64768655,6854743.73142267,7024280.08779097,7062009.16425093,7154143.31625875,7227558.27120362,7239379.86227753,7246994.88777208,7254523.73902925,7242200.66542598,7253328.7098353,7245087.93155441,7246513.94857673,7250309.23551165,7252834.55972727,7261437.98068525
14376.770267817,74224.400466539,349946.71418731,2572603.07298911,5168881.41397715,5942248.79504127,6090472.95486926,6117642.05306662,6209290.85357877,6282705.80852364,6294527.39959754,6302142.4250921,6309671.27634926,6297348.202746,6308476.24715532,6300235.46887442,6301661.48589674,6305456.77283167,6307982.09704729,6316585.51800526
12903.7453984812,65343.5628702211,298179.425233529,2613605.9926341,4589690.14950618,5065352.30672771,5192341.12667528,5220154.96030037,5310702.36724863,5382973.91695439,5394611.39201027,5402107.81687293,5409519.4096236,5397388.2624055,5408342.99247732,5400230.56064938,5401634.36809143,5405370.545122,5407856.53853725,5416325.96504401
11430.7205291436,56462.7252739013,266934.215940363,2673161.69474105,4032337.43661008,4210976.00140049,4316778.10229633,4345235.19515096,4434683.73030649,4505814.49273502,4517268.27332832,4524646.36910931,4531940.97183074,4520001.31155959,4530783.12411763,4522798.74487821,4524180.39359148,4527857.59605682,4530304.34872422,4538640.08757596
9957.69565980592,50189.4163559486,241535.208462471,2738002.59758308,3481205.95382181,3363015.10507821,3447644.3377202,3476744.26927422,3565094.65102344,3635085.37196337,3646355.57818419,3653615.42224102,3660793.11141533,3649044.81290672,3659653.82099565,3651797.41063049,3653156.91510121,3656775.1815559,3659182.71912904,3667384.85772393
8484.67079047013,49810.7881291636,221974.763895791,2808121.79528476,2936287.57220887,2521461.23510571,2584931.43219365,2614673.78246643,2701926.72825707,2770778.15252254,2781864.90430403,2789006.57389314,2796067.42590253,2784510.36413562,2794946.6806524,2787218.15555663,2788555.53025213,2792114.89920034,2794483.24729931,2802551.87292135
9958.8752997545,52376.6128479053,205330.740872912,2880877.55494138,2394472.69781117,1683107.73994501,1725425.81105311,1755810.37026004,1841966.23846452,1909678.73809779,1920582.0953478,1927605.6290596,1934549.68205772,1923183.79458333,1933447.47592113,1925846.79433326,1927162.04648011,1930662.53715509,1932991.70857737,1940926.8648258
8485.85043041871,51997.9846211147,185770.296306232,2950996.75264306,1849554.31619823,841553.869972502,862712.905526552,893739.883452236,978798.315698149,1045371.51865695,1056091.42146764,1062996.78071174,1069823.99654493,1058649.3458122,1068740.33557787,1061267.5392594,1062560.66163102,1066002.25479953,1068292.23674764,1076093.88002323
7012.82556108292,51619.3563943242,166209.851739552,3021115.95034475,1304635.9345853,0,0,31669.396644433,115630.39293178,181064.299216115,191600.747587488,198387.932363885,205098.311032129,194114.897041105,204033.195234621,196688.284185534,197959.276781933,201341.972443974,203592.764917911,211260.895220648
5539.80069174713,54185.1811130565,149565.828716673,3093871.71000137,1664149.83207784,62975.2767295488,41823.1507497133,74134.7563282875,156998.675029516,221293.656681609,231646.710521513,238315.759420591,244909.339077566,234117.099379063,243862.762393605,236645.694852447,237894.564900164,241218.382288968,243429.998086222,250964.659015364
4066.77582240948,59693.5363574994,265407.953472072,4070562.86061594,2927505.50899237,1029889.13723325,987591.790336562,1020545.39520164,1102312.59445521,1165469.02327444,1175638.74245155,1182189.6940385,1188666.51281297,1178065.38499858,1187638.46919051,1180549.20342306,1181775.95814395,1185040.91648019,1187213.3683899,1194614.60351622
4071.33860472501,68142.5015899406,384120.408841321,5049858.92900398,4350917.80112751,2807837.50450085,2790118.32867439,2830797.33315603,2912564.5324096,2975720.96122882,2985890.68040593,2992441.63199288,2998918.45076736,2988317.32295297,2997890.4071449,2990801.14137741,2992027.89609833,2995292.85443458,2997465.30634429,3004866.5414706
4075.90138704055,76591.4668223818,502832.864210576,6029154.99739201,5774330.09326264,4585785.87176845,4592644.86701222,4641049.27111042,4722816.47036398,4785972.89918321,4796142.61836032,4802693.56994727,4809170.38872174,4798569.26090735,4808142.34509928,4801053.0793318,4802279.83405272,4805544.79238899,4807717.24429867,4815118.47942499
4080.46416935609,85040.432054823,621545.319579801,7008451.06578004,7197742.38539777,6363734.23903605,6395171.40535004,6451301.2090648,6533068.40831836,6596224.83713759,6606394.5563147,6612945.50790165,6619422.32667614,6608821.19886173,6618394.28305366,6611305.01728618,6612531.77200712,6615796.73034339,6617969.18225306,6625370.41737937
7028.88982437649,96428.0886172354,743126.232759958,7990350.35231236,8623613.00955073,8144025.27634862,8200032.59548038,8263885.27851823,8345652.47777177,8408808.90659101,8418978.62576811,8425529.57735508,8432006.39612955,8421405.26831514,8430978.35250709,8423889.08673959,8425115.84146053,8428380.7997968,8430553.25170648,8437954.48683279
12919.2581980095,110752.519728612,867573.732780412,8974851.15902268,10051940.3622582,9926657.4556841,10007226.9146111,10078799.9583224,10160567.157576,10223723.5863952,10233893.3055723,10240444.2571593,10246921.0759338,10236319.9481194,10245893.0323113,10238803.7665438,10240030.5212647,10243295.479601,10245467.9315107,10252869.166637
21749.6510142609,128011.81048285,994885.950500473,9961951.78960543,11482722.841625,11711629.2505149,11816752.8414396,11896043.728817,11977810.9280706,12040967.3568898,12051137.0760669,12057688.0276539,12064164.8464283,12053563.7186139,12063136.8028059,12056047.5370384,12057274.2917593,12060539.2500956,12062711.7020053,12070112.9371316
30580.0438305163,145271.101237088,998252.512913741,10500599.8104523,12013645.8140936,12596741.5384474,12726419.2613697,12813427.9924133,12895195.1916668,12958351.6204861,12968521.3396632,12975072.2912501,12981549.1100246,12970947.9822102,12980521.0664021,12973431.8006346,12974658.5553556,12977923.5136919,12980095.9656015,12987497.2007278
29787.7444737021,144892.473010298,984159.766128924,10162592.1957546,11626427.0720205,12564406.3108125,12718686.2909934,12813427.9924133,12895195.1916668,12958351.6204861,12968521.3396632,12975072.2912501,12981549.1100246,12970947.9822102,12980521.0664021,12973431.8006346,12974658.5553556,12977923.5136919,12980095.9656015,12987497.2007278
28995.445116886,136011.635413978,949611.127362201,9805144.93358625,11217788.3035019,12123396.7271601,12272352.3158079,12363824.3647927,12442769.6776105,12503746.5005309,12513565.2502133,12519890.1204181,12526143.4162248,12515908.1463468,12525150.8516499,12518306.2451479,12519490.6630572,12522642.9436728,12524740.4215998,12531886.2310151
28203.1457600718,127130.79781766,891569.211275363,9425371.53528881,10784548.9640607,11657701.5617817,11801318.7762148,11889512.5861478,11965628.6018165,12024420.0948535,12033886.9533407,12039985.1484384,12046014.3342711,12036145.8831295,12045057.3419173,12038458.0371941,12039600.0071088,12042639.3140944,12044661.6211454,12051551.3340619
27410.8464032557,118249.96022134,812869.222751318,9025966.35334896,10329677.8884766,11170299.9086919,11308566.4536802,11393474.474191,11466754.6763334,11523355.8062816,11532469.9631052,11538340.9610225,11544145.5207159,11534644.7331598,11543224.1825125,11536870.7445419,11537970.1686966,11540896.2418538,11542843.2048968,11549476.2314785
26618.5470464415,109369.122625022,710443.180497523,8604013.8231545,9849962.49425875,10657968.0838597,10790869.8381782,10872483.3975721,10942920.3020479,10997325.2882082,11006085.8125353,11011729.0136645,11017308.3543963,11008176.2007454,11016422.7644398,11010315.8421014,11011372.6082115,11014185.1486991,11016056.5688899,11022432.2317028
25826.2476896273,100488.285028704,599087.549404776,8173575.32426017,9360896.63860672,10136253.4857319,10263785.1346858,10342100.9692651,10409691.7593272,10461898.4260631,10470304.9675634,10475720.1462349,10481074.0448892,10472310.8903351,10480224.2385941,10474364.0761015,10475378.1419073,10478077.0372527,10479872.839754,10485990.8838376
25033.9483328132,91607.4474323862,490710.413099442,7745967.3491441,8874949.66123049,9617668.54361143,9739831.85993535,9814851.05831752,9879596.67350135,9929605.74650395,9937658.42203129,9942845.65351792,9947974.18451592,9939579.9072476,9947160.15006952,9941546.66596447,9942518.04556178,9945103.33328065,9946823.54305471,9952684.05345178
24241.648975999,82726.6098360683,397196.30225936,7332484.00744154,8404566.23878538,9114700.93851972,9231504.76835926,9303232.76286864,9365137.89156322,9412952.99211223,9420652.38478066,9425612.04470254,9430515.57941364,9422489.57158102,9429737.25786981,9424370.04566615,9425298.80939496,9427770.67669432,9429415.41830566,9435018.8193903
23449.349619181,73845.7722397466,342097.791733097,6955507.78692105,7974409.03455501,8652098.5591128,8763565.76658781,8832016.59783817,8891093.35785062,8936723.84565787,8944071.4626083,8948804.52180916,8953484.02009063,8945824.71061847,8952741.25909446,8947619.26817108,8948505.59783494,8950864.52857795,8952434.12398151,8957781.51260845
22657.050262365,64964.9346434268,316327.433903148,6606402.70249592,7574962.28806993,8220312.76184526,8326460.80242675,8391645.18963794,8447902.83223323,8491355.8529129,8498352.84476278,8502860.04442722,8507316.23907616,8500022.42853678,8506608.92231323,8501731.35057973,8502575.38497566,8504821.74856465,8506316.44355493,8511408.65711116
21864.7509055508,56084.0970471089,305149.323161837,6271164.92532186,7190795.55571546,7803859.78099005,7904697.33966234,7966620.6161912,8020063.74434402,8061342.85320246,8067989.79244249,8072271.50134753,8076504.75696776,8069575.84858489,8075832.82656573,8071199.2749414,8072001.08312791,8074135.06335938,8075554.98023161,8080392.43535969
21072.4515487366,47203.2594507909,308515.885575054,5949749.24492799,6821859.02128571,7402689.62819422,7498225.36162667,7556892.84344215,7607526.04512047,7646634.78587296,7652932.24312736,7656988.82884773,7660999.50885438,7654434.9077974,7660362.9071296,7655972.97783484,7656732.62864529,7658754.40871642,7660099.66936718,7664682.78135139
20280.1521919224,38322.421854473,317687.048628675,5633849.79380716,6459000.67202309,7007618.66460657,7097856.02756973,7153269.83620983,7201094.94241539,7238034.72931521,7243982.93231313,7247814.5415434,7251602.79097098,7245402.25985028,7251001.49490261,7246855.02918846,7247572.5500934,7249482.20311596,7250752.85619268,7255081.79076784
19487.8528351082,32381.1342550583,329757.676135,5320705.76234068,6099178.44581526,6615594.31583276,6700535.03402405,6752696.22922128,6797714.15456041,6832485.69404327,6838084.75653802,6841691.4625538,6845257.35384871,6839420.77408546,6844691.35193758,6840788.27050711,6841463.6752284,6843261.23772255,6844457.30752517,6848532.14747775
18695.5534782902,29377.4824329866,344725.879977964,5010315.35621369,5742390.3655549,6226614.59793317,6306260.39592626,6355170.03672303,6397381.69520647,6429985.69324806,6435235.72891886,6438617.60494805,6441961.21050953,6436488.46360212,6441430.49126394,6437770.71487188,6438404.01712243,6440089.52558455,6441211.03639719,6445031.86445973
17903.2541214723,26373.8306109149,359694.083820928,4699924.95008671,5385602.28529454,5837634.88003358,5911985.75782847,5957643.84422479,5997049.23585253,6027485.69245284,6032386.7012997,6035543.74734231,6038665.06717034,6033556.15311877,6038169.6305903,6034753.15923664,6035344.35901667,6036917.81344655,6037964.76526922,6041531.58144171
17110.9547646581,26305.9022158185,377557.977728168,4392286.37673648,5031846.37580481,5451697.81100588,5520755.49205356,5563163.08240243,5599763.12059021,5628032.74126535,5632584.83689349,5635517.12612973,5638416.23257642,5633671.03295623,5637956.06717772,5634782.82166877,5635331.93268206,5636793.36955254,5637765.78665353,5641078.67361468
16318.6554078439,35033.6886547882,404097.642595029,4092892.56382689,4687175.14683424,5074876.81591465,5138646.46384306,5177806.72907368,5211604.15050447,5237709.04904976,5241912.57183158,5244620.32351658,5247297.43335589,5242915.59335578,5246872.50473074,5243942.24779441,5244449.31109946,5245798.83968609,5246696.79477565,5249756.00023887
18459.2193425205,49615.7573903913,436411.757099776,3798986.32708346,4348550.53094029,4704123.32883929,4762608.38047377,4798523.43110418,4829520.05726889,4853461.64059152,4857316.81707326,4859800.17713961,4862255.4346527,4858236.71811613,4861865.71989983,4859178.29361176,4859643.33653643,4860881.02957121,4861704.57104406,4864510.25988334
20599.7832771972,64197.8261259943,468725.871604523,3505080.09034001,4009925.91504634,4333369.84176393,4386570.29710445,4419240.13313468,4447435.96403329,4469214.23213328,4472721.06231494,4474980.03076264,4477213.43594951,4473557.84287649,4476858.93506891,4474414.33942911,4474837.36197341,4475963.21945635,4476712.34731248,4479264.5195278
19807.4839203811,75853.7052337078,498153.699835224,3208430.95743168,3668278.97539481,3959583.58685751,4007497.72805003,4036921.29456406,4062315.41974719,4081929.66939963,4085088.04004487,4087122.54393135,4089134.02467487,4085841.67310528,4088814.74911346,4086613.06305844,4086994.05156287,4088008.03713978,4088682.7271897,4090981.30037089
19015.184563565,87509.5843414214,527581.528065925,2911781.82452336,3326632.03574329,3585797.33195109,3628425.15899561,3654602.45599345,3677194.87546109,3694645.10666594,3697455.01777481,3699265.05710006,3701054.61340023,3698125.50333407,3700770.56315801,3698811.78668777,3699150.74115233,3700052.85482321,3700653.10706693,3702698.08121398
18222.885206749,99165.4634491349,557009.356297502,2615132.69161503,2984985.09609176,3212011.07704467,3249352.58994119,3272283.61742283,3292074.33117499,3307360.54393226,3309821.99550474,3311407.57026877,3312975.20212559,3310409.33356286,3312726.37720256,3311010.51031709,3311307.43074179,3312097.67250664,3312623.48694417,3314414.86205707
17430.5858499329,110821.342556848,586437.184528204,2318483.5587067,2643338.15644024,2838224.82213824,2870280.02088677,2889964.77885222,2906953.78688889,2920075.98119858,2922188.97323468,2923550.08343748,2924895.79085095,2922693.16379165,2924682.19124711,2923209.23394644,2923464.12033124,2924142.49019007,2924593.86682139,2926131.64290018
16638.2864931168,101940.504960518,581082.638879515,1988780.03310782,2265269.46754442,2427890.957406,2454639.1403031,2471064.91605559,2485241.24663367,2496190.94799598,2497954.11589539,2499089.88251263,2500212.79640575,2498374.83333778,2500034.56006677,2498805.46360765,2499018.15134334,2499584.21119522,2499960.8585149,2501244.04244188
