0,0,0,0,2907.4360559166,89122.1445212327,87166.6501086606,81512.199472364,78843.0606116243,77258.5184875512,76230.1738345139,73806.0405374328,73564.3155644871,73426.9211204071,72656.9186263122,72779.3617672585,73487.7283452544,73538.7135836743,73835.8500808626,74582.711767328
0,0,0,0,2907.4360559166,152302.932418527,149386.118630638,140915.465114704,136922.115254472,134553.302849945,133012.074190564,129376.704132477,129014.9371693,128807.502531293,127653.711527433,127836.478156614,128899.183431327,128976.074900351,129422.054856647,130543.284989484
0,0,0,0,2907.4360559166,212083.277052958,208202.143741514,196913.274362631,191593.821784622,188439.277949305,186384.930002889,181538.17162479,181056.212827473,180778.983257061,179241.182266138,179484.436396676,180901.451986624,181004.174150078,181598.947304899,183094.374653443
0,0,0,0,2907.4360559166,265076.201029209,260224.759778406,246113.656541442,239464.325300356,235521.133519776,232953.196656644,226894.747440716,226292.297714841,225945.762763806,224023.509708283,224327.578716923,226098.847971535,226227.250056192,226970.716087412,228839.998868421
0,0,0,0,2907.4360559166,306234.156930096,300401.965966337,283461.622845508,275475.828968685,270738.903827118,267656.559171812,260385.891629202,259662.429455156,259247.442736398,256939.966782426,257305.421503594,259430.84564341,259584.664751726,260476.648731451,262719.19099042
0,0,0,0,2907.4360559166,323885.081763101,317051.401267335,297267.902647089,287932.568815786,282391.809481138,278793.43055433,270309.496968072,269463.986485216,268982.243474774,266288.013564982,266715.987810143,269195.37063592,269374.084591505,270414.239071779,273028.857102878
0,0,0,0,2907.4360559166,328200.014383893,320353.07825667,297718.529539853,287026.236738865,280675.912814226,276560.576882818,266862.782862865,265894.63640747,265347.098981614,262265.246517615,262756.38351989,265589.613724014,265792.926286127,266981.054153022,269967.076417098
0,0,0,0,2907.4360559166,327531.913993641,318667.325797031,293178.777144022,281126.753236329,273964.723541914,269332.085823948,258420.209274698,257329.207264472,256716.234831119,253246.435258554,253800.9753639,256988.011355953,257215.811833366,258551.839434678,261909.015009133
0,0,0,0,2907.4360559166,320234.937264742,310346.848463669,282000.375733881,268584.932974802,260608.349121691,255457.950957359,243331.69642737,242117.546754302,241439.61743002,237581.438997641,238199.70193576,241740.488388445,241992.629529778,243476.458886757,247204.453971906
0,0,0,0,2907.4360559166,304676.146491236,293757.267839866,262547.980231578,247764.522448362,238969.834383965,233301.104128568,219960.103385769,218622.441984826,217880.151663999,213633.056264238,214315.440526095,218209.908482952,218486.20676336,220117.715761462,224216.114330394
0,0,0,0,2096.32982793171,282527.247470033,270571.764637657,236495.760960093,220340.621975335,210724.997969151,204537.479645291,189981.438966149,188519.975437678,187713.799440676,183077.357847321,183824.18129273,188072.275750025,188372.584779309,190151.6760128,194620.146218012
0,0,0,0,2907.4360559166,262024.267789676,249033.632940507,212091.887539627,194565.983003281,184130.130297107,177423.937787893,161652.930531634,160067.737404704,159197.557017394,154171.87643228,154983.059673837,159584.794369083,159909.15070908,161835.848505629,166674.473228039
0,0,0,0,0,20823.9627881274,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,651.683848495595,328200.014383893,320353.07825667,297718.529539853,287932.568815786,282391.809481138,278793.43055433,270309.496968072,269463.986485216,268982.243474774,266288.013564982,266715.987810143,269195.37063592,269374.084591505,270414.239071779,273028.857102878
0,0,0,0,1779.55995220598,273905.589298979,267364.267086259,248501.352452022,240345.642111533,235727.768723441,232729.027199081,225659.023011208,224954.372083199,224553.015913674,222307.737325489,222664.446954448,224730.588160962,224879.486786534,225746.262444314,227925.043543843
0,0,0,0,2907.4360559166,219611.164214066,214375.455915848,199284.17536419,192758.71540728,189063.727965741,186664.62384383,181008.549054346,180444.757681182,180123.788352574,178327.461085996,178612.906098753,180265.805686005,180384.888981564,181078.28581685,182821.229984806
0,0,0,-4.65661287307739e-10,1453.71802795772,162880.902900944,158964.074077274,147649.176454618,142758.42965034,139989.775167838,138190.863501106,133949.075654164,133526.497333908,133285.33624764,131938.482791689,132152.276263458,133392.001186453,133481.447350045,134001.58393301,135309.095121144
0,0,0,0,0,106150.641587821,103552.692238696,96014.1775450474,92758.1438934011,90915.822369935,89717.1031583827,86889.6022539825,86608.2369866343,86446.8841427071,85549.5044973856,85691.646428166,86518.1966869012,86578.0057185246,86924.8820491703,87796.9602574818
0,0,0,0,0,53075.3207939104,51776.346119348,48007.0887725237,46379.0719467006,45457.9111849675,44858.5515791913,43444.8011269914,43304.1184933172,43223.4420713549,42774.7522486928,42845.823214083,43259.0983434506,43289.0028592623,43462.4410245852,43898.4801287409
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,12937.6894391999,12354.5134571763,11648.6795289647,10486.8047286,9719.8587950674,9258.08910946021,8189.88529192198,8076.57163529322,8028.83395531808,7680.78528642452,7742.62791763834,8051.10657171177,8069.6021382251,8197.06392543867,8515.17806227769
0,0,0,0,0,51094.9222074002,49983.0189615171,48598.3298953455,46275.8202778652,44741.9284108024,43818.389039588,41681.9814045115,41455.354091254,41359.8787313037,40663.7813935166,40787.4666559442,41404.4239640911,41441.4150971178,41696.3386715449,42332.5669452229
0,0,0,0,0,97714.0797340581,96091.7184272958,94037.2264288422,90554.4980463897,88253.660245792,86868.3511889705,83663.7397363558,83323.7987664695,83180.5857265441,82136.4397198634,82321.9676135048,83247.4035757251,83302.8902752686,83685.2756369058,84639.6180474229
0,0,0,0,2907.4360559166,151122.882768261,149004.722170984,146287.690513017,141645.077195847,138577.293461717,136730.214719293,132457.39944914,132004.144822625,131813.194102725,130420.999427146,130668.369952006,131902.284568295,131976.266834357,132486.113983202,133758.570530558
0,0,0,0,1263.02918787487,206231.898856021,203621.609709623,200243.857207448,194441.442550869,190606.712883206,188297.864455176,182956.845367485,182390.277084341,182151.588684465,180411.345339992,180720.558496061,182262.951766428,182355.429599,182992.738535062,184583.309219257
0,0,0,0,2907.4360559166,254546.788970314,251429.702831143,247383.961418979,240421.411372453,235819.735771258,233049.117657622,226639.894752385,225960.012812613,225673.586732769,223585.294719394,223956.350506684,225807.222431124,225918.195830211,226682.966553479,228591.65137452
0,0,0,0,0,292704.021738514,289058.208335478,284333.611785359,276210.42692172,270841.805386988,267609.417587752,260131.990864979,259338.795268576,259004.631508752,256568.290826484,257001.189244992,259160.539823505,259290.00878911,260182.241299582,262409.04025747
0,0,0,0,0,312342.670079562,308128.147991467,296895.918710067,287932.568815786,282391.809481138,278793.43055433,270309.496968072,269463.986485216,268982.243474774,266288.013564982,266715.987810143,269195.37063592,269374.084591505,270414.239071779,273028.857102878
0,0,0,0,0,320266.147322362,315457.623622958,297718.529539853,287913.702770321,282199.443752001,278234.85440126,268744.272689022,267846.307655795,267217.213993852,264264.888425804,264688.091368134,267487.479987852,267715.368528967,268903.398133028,271905.675639619
0,0,0,0,0,324852.279828494,319442.549226996,295196.809105177,284550.131750292,278661.985083369,274331.122836913,263833.852756716,262883.393386541,262107.014194983,258896.534161981,259315.009350277,262434.39622808,262711.439298344,264047.330680999,267437.222197874
0,0,0,0,807.234072059393,326105.428319168,320087.29493955,289335.127256148,277846.226094122,271783.804320593,267086.606788273,255582.608150723,254579.614709003,253656.015024626,250187.321796812,250601.11272297,254040.490332845,254366.667902086,255850.407735572,259627.867856939
0,0,0,0,0,325693.717402546,319063.58683156,281805.100718126,269473.78932088,263236.898901533,258173.334918834,245662.587648921,244607.040287821,243536.252597164,239809.316838379,240218.44522704,243977.809809671,244353.111872612,245984.693499577,250149.69954478
0,0,0,0,807.234072058462,326946.86589322,319708.332544115,275943.418869097,262769.88366471,256358.718138758,250928.818870194,237411.343042928,236303.261610283,235085.253426807,231100.10447321,231504.548599732,235583.903914436,236008.340476355,237787.77055415,242340.345203845
0,0,0,0,1614.46814411692,328200.014383893,320353.07825667,270081.737020068,256065.978008539,249480.537375983,243684.302821554,229160.098436935,227999.482932745,226634.25425645,222390.892108041,222790.651972424,227189.998019199,227663.569080097,229590.847608724,234530.99086291
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,328200.014383893,320353.07825667,297718.529539853,287932.568815786,282391.809481138,278793.43055433,270309.496968072,269463.986485216,268982.243474774,266288.013564982,266715.987810143,269195.37063592,269374.084591505,270414.239071779,273028.857102878
0,0,0,0,351.417752839625,274718.157030589,268174.874248433,249311.439811809,241156.472541754,236539.173096212,233540.523990539,226470.579335324,225765.987266278,225364.534757576,223119.343166083,223475.988370385,225542.140725198,225691.069021512,226557.864421746,228736.712780997
0,0,0,0,702.835505678318,221236.299677289,215996.670240197,200904.350083765,194380.376267721,190686.536711287,188287.617426749,182631.661702577,182067.988047341,181746.826040378,179950.672767183,180235.988930624,181888.910814476,182008.053451516,182701.489771714,184444.568459112
0,0,0,0,2444.55732152425,167754.442323985,163818.466231961,152497.26035572,147604.279993686,144833.900326361,143034.710862959,138792.74406983,138369.988828403,138129.117323181,136782.002368284,136995.989490866,138235.680903755,138325.037881535,138845.115121683,140152.424137231
0,0,0,0,2907.4360559166,113053.910130416,110425.758539598,102876.978019459,99614.9911114359,97768.0713332221,96568.6116909515,93740.6338288654,93458.7970012464,93298.2159977658,92400.1393611683,92542.7974428888,93369.2583848154,93428.8297033347,93775.547863435,94647.087207133
0,0,0,0,2092.30584272919,57135.4979853258,55819.3393311827,52044.2943878979,50413.3009338863,49489.8410447794,48890.1112236441,47476.122292601,47335.2038787915,47254.9133770512,46805.8750587525,46877.2040996128,47290.4345705761,47320.2202298357,47493.5793098859,47929.3489817348
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,14589.2888549659,13794.2687993748,11384.2793420926,10290.443226316,9669.77722458728,9269.14802355971,8325.96740243211,8231.50635906868,8178.82301027793,7878.70229216572,7926.8191596251,8202.2085134387,8221.80578972306,8337.2056230437,8627.12973710801
0,0,0,0,0,42020.2057622205,40437.4395487485,35621.9274577089,33438.1103358287,32199.7559928708,31398.9770664871,29512.9246844724,29324.3079628181,29218.4414497744,28618.6513594398,28714.5508540152,29265.3873999175,29304.7358867386,29535.6379788052,30115.8351558223
0,0,0,0,0,80743.0032743746,78378.886975551,71161.7800111203,67891.3717522565,66037.9473799141,64837.4403399834,62008.7877836032,61726.2838967908,61566.7947225291,60667.7321367618,60811.1203547288,61637.4549509846,61696.6900055744,62043.1844209544,62913.9614981255
0,0,0,0,0,132434.666432442,129296.54601731,119682.355261261,115329.249172315,112863.761934384,111264.011007338,107493.070197083,107116.987535807,106903.370932587,105705.491669312,105896.031058598,106997.92211656,107077.199198384,107539.389377352,108701.098761027
0,0,0,0,2264.95017153397,189007.319882645,185097.960095979,173088.383348796,167654.044723182,164577.626402326,162578.813832652,157865.702163597,157396.156794443,157128.222786787,155631.698398625,155869.261917405,157246.731420886,157346.109039009,157924.033912567,159376.808235168
0,0,0,0,2907.4360559166,243951.902387507,239270.381039265,224864.85199381,218348.792077919,214661.065164175,212263.130163599,206607.808478214,206044.761686782,205722.57364166,203927.346906642,204211.976930154,205865.017546384,205984.476184898,206678.122767487,208421.917789013
0,0,0,0,0,290772.226954401,285313.94221209,268509.634931783,260909.4147899,256608.495465896,253811.134694059,247213.407591872,246556.666188899,246180.540314638,244086.325688722,244418.233674164,246346.80881175,246486.251084134,247295.554576287,249330.149534172
0,0,0,0,0,316594.252990419,310347.310764363,291136.921214738,282446.237071092,277527.256343286,274329.685773956,266789.048214676,266038.112875085,265608.866457015,263214.925911056,263594.658399614,265798.673482896,265957.847679839,266882.640598141,269207.464900182
0,0,0,0,0,326385.257757852,319340.577578781,297718.529539853,287932.568815786,282391.809481138,278793.43055433,270309.496968072,269463.986485216,268982.243474774,266288.013564982,266715.987810143,269195.37063592,269374.084591505,270414.239071779,273028.857102878
0,0,0,0,0,328200.014383893,320353.07825667,296316.597275489,285432.965468433,279268.578029438,275269.092931129,265841.671477268,264901.396181454,264367.46702621,261372.667410651,261849.091017243,264603.805660752,264801.963762662,265957.416185987,268861.611205476
0,0,0,0,0,322064.527191332,313410.831850477,286957.152519417,274973.46293341,268183.603922332,263782.715809437,253411.615272794,252376.386112702,251790.580248088,248494.931498805,249020.011394814,252050.022048411,252267.528996054,253538.215950904,256731.77192476
0,0,0,0,0,312756.195214257,303293.943461755,274421.962140557,261337.262274518,253921.195985996,249118.786392081,237803.93046102,236673.671988591,236036.112906491,232439.503507216,233013.322275063,236318.614648359,236555.432408435,237941.328588052,241424.15929974
0,0,0,0,1052.25725543406,301862.990954563,291591.28506944,260300.450477162,246114.264545898,238071.623486686,232867.63323641,220608.983792402,219383.65832046,218694.407706486,214796.781953566,215419.380844115,218999.947798895,219256.057373342,220757.150136705,224529.21252008
0,0,0,0,526.128627716564,289385.94647278,278303.88931865,244593.650533343,229305.503061491,220635.919977653,215030.28993421,201827.808883542,200507.378749458,199766.498249052,195567.800475107,196239.220712366,200095.05511506,200370.437518177,201986.714232505,206047.965249468
0,0,0,0,0,276908.901990997,265016.49356786,228886.850589523,212496.741577084,203200.216468619,197192.946632016,186389.886226797,181631.099178457,180838.588791618,176338.818996647,177059.060580613,181190.162431225,181484.81766301,183216.278328307,187566.717978856
0,0,0,0,1215.65980434325,262849.048339869,250145.392095361,211595.794360685,194103.248641822,184309.057714814,178969.399756124,169366.767937114,165136.822544477,164432.225584837,155524.610221299,161072.67852356,164744.785637978,165006.745528006,166545.851037306,170413.008537885
0,0,0,0,2907.4360559166,244046.943439057,230529.35321451,189558.151181913,170961.745113256,160668.788755237,155996.565610149,147594.248319156,143893.031814754,143276.532857856,129960.905249419,140336.923700707,143550.014719984,143779.222422279,145125.934951164,148509.68143934
0,0,0,0,1453.71802795865,222088.47455181,207755.162484446,164361.258246339,144660.044274408,133867.590601515,129862.684418948,122660.605740732,119488.043068399,118959.764964665,101236.014174317,116440.064928104,119194.125636071,119390.543314879,120544.837688051,123445.08739514
0,0,0,0,0,200130.005664563,184980.971754381,139164.365310765,118358.34343556,107066.392447793,103728.803227748,97726.963162303,95083.0543220434,94642.9970714813,72511.1230992153,92543.206155492,94838.2365521574,95001.8642074885,95963.7404249385,98380.4933509398
0,0,0,0,0,179749.205753795,163785.343641597,115546.583767818,93636.2276120698,81845.1451324038,79174.9317812659,74373.3682738766,72258.15078157,71906.252978934,54383.3423244115,70226.3855706155,72062.3927617446,72193.2493053265,72962.7199506126,74896.0189659372
0,0,0,0,0,159368.405843027,142589.715528812,91928.8022248717,68914.1117885793,56623.8978170091,54621.0603347858,51019.7733854484,49433.2472410984,49169.5088863869,36255.5615496077,47909.5649857391,49286.5489713382,49384.6344031636,49961.6994762905,51411.5445809364
0,0,0,0,0,138987.605932259,121394.087416028,68311.0206819251,44191.9959650906,31402.65050162,30067.1888883039,27666.178497022,26608.3437006269,26432.7647938374,18127.7807748038,25592.7444008607,26510.7051809318,26576.0195010034,26960.6790019684,27927.0701959338
0,0,0,0,0,118606.806021491,100198.459303243,44693.2391389785,19469.8801416019,6181.40318623092,5513.3174418211,4312.58360859565,3783.44016015437,3696.02070129104,0,3275.92381598428,3734.86139052641,3767.40459884331,3959.65852764528,4442.59581093118
0,0,0,0,0,117238.351729834,98025.9459937206,40105.1856411928,13783.199947793,0,0,0,0,0,913.610845126212,0,0,0,0,0
0,0,0,0,0,135031.736756119,115026.125864172,54696.4905650727,27281.6306387903,13008.150862,13676.9520636499,14878.1467675911,15407.7458713744,15494.4195226561,21018.3353971438,15914.6911488632,15455.8398786271,15423.5263657449,15231.4252726743,14749.0086790109
0,0,0,0,0,173754.534268279,152967.573290975,90236.3431184934,61734.89205522,46975.9854699848,48314.369327479,50717.2621188369,51776.95801342,51949.4907118008,62084.4472236494,52790.2248239899,51872.6165489163,51808.2404067153,51424.2051545484,50459.9406875698
0,0,0,0,430.81513650436,217332.647702512,195767.086841868,130635.950665927,101049.366051516,85806.158487238,87814.3062864579,91419.0139427977,93008.9220842496,93267.1248535374,108013.292652986,94528.365728369,93152.0223166449,93055.6417464223,92479.7110613864,91033.7306558508
0,0,0,0,2476.62091937785,262531.332615033,240188.089813167,172657.611332287,141986.379668975,126259.246896648,128937.219145884,133743.780644355,135863.939568757,136207.749333868,155565.185379293,137889.511749682,136054.440500306,135926.074928062,135158.261735913,133230.609428035
0,0,0,0,2907.4360559166,306109.446049266,282987.603364066,213057.218879721,181300.853665272,165089.419913875,168437.156104864,174445.532468316,177095.903639593,177525.383475604,201494.030808629,179627.652654063,177333.846268035,177173.476267769,176213.767642754,173804.399396325
0,0,0,0,0,282338.256104269,272035.519157164,241963.009919373,229015.213643462,221704.890757257,216834.715832628,204504.22859214,203284.064285096,202567.520951983,198662.932562955,199274.857122597,202883.063541265,203147.88530877,204664.080493198,208478.210432301
0,0,0,0,0,307907.559021344,298204.252118365,269981.523288714,257815.088225885,250940.129245339,246370.87319525,234808.808058435,233662.695945065,232994.550704249,229330.735435947,229906.831581414,233289.106873987,233536.264192191,234956.956545814,238530.1801364
0,0,0,0,0,323578.408586803,314484.722349569,288118.588460285,276739.899592312,270305.236233938,266037.693184544,255244.561697682,254173.007535432,253552.432573212,250130.137962161,250669.85211166,253826.292072132,254056.039892894,255381.399056668,258714.294241382
0,0,0,0,0,327992.297449071,319519.821105021,295018.031944758,284434.350556443,278445.591387266,274480.664454098,264457.048370326,263460.627329017,262886.681218893,259706.757396824,260209.45999256,263140.173562114,263352.801828022,264583.020725163,267676.244766043
0,0,0,0,0,328200.014383893,320353.07825667,297718.529539853,287932.568815786,282391.809481138,278729.836113998,269475.952805821,268554.879798097,268027.210775342,265089.975394622,265555.431201844,268260.459086437,268456.076134754,269591.226851172,272445.025334681
0,0,0,0,0,324209.806038602,316992.731961789,296228.313725486,287242.781530769,282152.113567245,278793.43055433,270309.496968072,269463.986485216,268982.243474774,266288.013564982,266715.987810143,269195.37063592,269374.084591505,270414.239071779,273028.857102878
0,0,0,0,0,314635.150241128,308053.687495841,289163.24432019,280981.742893871,276343.948646422,273289.00401286,265575.308749497,264805.646126579,264369.362097698,261918.55939931,262308.739766101,264562.531577517,264724.486277514,265669.740228618,268045.503867371
0,0,0,0,0,299490.607465724,293550.490342844,276537.856783905,269163.978972824,264981.833531925,262231.074134688,255287.905042721,254594.374870849,254203.084010478,251996.12916436,252348.20415078,254376.45885138,254521.797757901,255372.246637267,257509.481093593
0,0,0,0,0,278790.681314965,273497.629173649,258366.629802558,251803.959098031,248080.230328014,245634.101860494,239461.746038886,238844.632168112,238497.869876144,236535.182427839,236848.841343011,238651.612695985,238780.47889758,239536.217914077,241435.247551071
0,0,0,0,0,255318.484636006,250675.351574664,237427.894944835,231678.219595605,228414.28872764,226273.013601609,220871.614319677,220331.058398037,220028.592827792,218310.382140663,218585.469942344,220162.784776811,220275.249678123,220936.326343277,222597.313025959
0,0,0,0,0,229077.622136522,225087.258542459,213725.25072566,208790.356655259,205987.603124543,204151.403462562,199521.10380335,199057.247294699,198798.846900962,197325.322066142,197561.683913678,198913.569023881,199009.703936705,199576.165700256,200999.271083188
0,0,0,0,0,201453.776295787,198117.60597325,188641.999076259,184522.778375916,182181.891227654,180650.877982751,176791.749418017,176404.662985322,176190.21210835,174961.477569479,175159.036118029,176285.504888029,176365.345433504,176837.215997205,178022.520828857
0,0,0,0,0,171066.658527829,168387.526311021,160800.22269221,157498.45780614,155620.813788119,154395.208650132,151307.393984152,150997.218815669,150826.486361347,149842.750802215,150001.351512775,150902.430684613,150966.048035607,151343.374756765,152291.040376754
0,0,0,0,0,136541.356643124,134523.522861113,128827.371429097,126345.731686459,124933.392570375,124013.527534628,121697.240626336,121464.188160898,121336.828050361,120598.40398886,120717.815428972,121393.545050641,121441.045793273,121723.899592618,122434.167617789
0,0,0,0,0,97885.9182492103,96533.6349459169,92731.4790689843,91072.6286078412,90127.6521558184,89513.8585720025,87969.3128644414,87813.5941296872,87729.2609570939,87236.4603033587,87316.4514906369,87766.8715322446,87798.3620453551,87986.8137056902,88459.925283011
0,0,0,0,2907.4360559166,52364.738921443,51685.0744908387,49781.6408481151,48950.0084038656,48475.8153410135,48168.6440289626,47396.1943396041,47318.1601377809,47276.2797170188,47029.620975499,47069.8079359028,47294.9848418413,47310.6419645147,47404.8091517836,47641.1651524175
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,23542.9435425223,21973.5563170769,17446.6465737111,15489.4544288991,14381.3025619706,13661.6267766076,11964.8400593569,11795.7379627846,11699.3893606961,11160.5433787396,11246.1382277683,11742.0147929257,11777.7575840438,11985.7884800957,12508.7120863163
0,0,0,0,2907.4360559166,80624.1731760495,77485.3987251588,68431.5792384295,64517.1949488016,62300.8912149461,60861.5396442201,57467.9662097187,57129.7620165764,56937.0648123994,55859.3728484809,56030.5625465439,57022.3156768586,57093.8012590892,57509.8630511987,58555.7102636399
0,0,0,0,2907.4360559166,163149.453578667,158441.291902331,144860.562672241,138988.986237799,135664.530637012,133505.503280927,128415.143129171,127907.836839458,127618.791033196,126002.253087316,126259.037634413,127746.667329881,127853.895703227,128477.988391395,130046.759210057
0,0,0,0,2907.4360559166,245674.733981281,239397.185079499,221289.546106046,213460.777526792,209028.170059073,206149.466917627,199362.32004862,198685.911662336,198300.517253982,196145.133326148,196487.512722278,198471.018982899,198613.990147366,199446.113731586,201537.808156466
0,0,0,0,2907.4360559166,328200.014383893,320353.07825667,297718.529539853,287932.568815786,282391.809481138,278793.43055433,270309.496968072,269463.986485216,268982.243474774,266288.013564982,266715.987810143,269195.37063592,269374.084591505,270414.239071779,273028.857102878
0,0,0,0,0,101270.736280211,94890.9928541966,88766.7459157137,88801.6706368756,88828.6462541483,88832.9899838045,105226.92160041,129491.5277273,109983.650950176,119732.512011801,118155.049148637,129127.668693316,129371.294683616,130808.964082051,134420.535691761
0,0,0,0,0,174698.246866994,165509.347643359,163111.566267137,163175.741493056,163225.310001342,163233.291735243,178718.948287228,201637.991375911,183209.841643919,192420.751044508,190928.220748657,201291.718274252,201523.054932383,202881.682508236,206295.434512421
0,0,0,0,0,216242.275655665,204224.297655635,205539.617016906,205620.485294129,205682.94740175,205693.005318345,220269.380738839,241841.866107444,224495.07149603,233166.559042643,231760.050052934,241514.237159753,241732.783067507,243012.035184992,246226.830933917
0,0,0,0,0,234147.357379374,219285.529373025,224304.040567008,224392.291589362,224460.456079124,224471.432217762,238137.780591954,258362.970766698,242098.738358245,250229.714025227,248910.033550852,258054.770556211,258260.153953736,259459.783249697,262474.780012223
0,0,0,0,0,244224.235948199,226513.666339118,235232.087962481,235324.638556763,235396.124006645,235407.634900533,248163.709213498,267041.359974765,251860.089503073,259450.192320782,258217.607674727,266752.848321722,266944.946098138,268064.870656529,270879.789356328
0,0,0,0,0,248056.927590894,227493.714584279,239909.429216985,240003.820081943,240076.726944378,240088.466720215,251934.069939849,269463.986485216,255365.996799005,262414.938839053,261269.663244229,269195.37063592,269374.084591505,270414.239071779,273028.857102878
0,0,0,0,0,248773.629017649,225355.825529826,241467.527020198,241562.530908998,241635.911266875,241647.72728698,252582.761089817,268764.846208476,255750.296420457,262257.934000077,261200.07385953,268516.229583512,268681.510714388,269641.862510138,272056.068787131
0,0,0,0,0,246378.398461479,220104.059944632,239910.443842114,240004.835106274,240077.742277041,240089.482102526,250113.848293152,264948.004900904,253017.053916558,258983.243540118,258012.905118313,264719.490786161,264871.290152274,265751.806699556,267965.490281716
