1.99104202400518,1.99104202400764,79.0269510108084,960.191086682781,948.321770042766,912.52433444236,910.213587113674,909.085341893521,907.745913275194,906.662302746201,906.553590387936,906.633429847262,906.529043204699,906.745247026726,906.626067858849,906.752416998379,906.668490234468,906.601165743391,906.533977811306,906.327658915639
1.99104202400518,1.99104202400764,127.630345342484,955.577567387682,944.897847448128,912.52433444236,910.213587113674,909.085341893521,907.745913275194,906.662302746201,906.553590387936,906.633429847262,906.529043204699,906.745247026726,906.626067858849,906.752416998379,906.668490234468,906.601165743391,906.533977811306,906.327658915639
1.99104202400518,1.99104202400764,127.630345342484,953.859874268682,942.636759128783,912.52433444236,910.213587113674,909.085341893521,907.745913275194,906.662302746201,906.553590387936,906.633429847262,906.529043204699,906.745247026726,906.626067858849,906.752416998379,906.668490234468,906.601165743391,906.533977811306,906.327658915639
1.99104202400518,1.99104202400764,127.630345342484,952.718464345175,941.509928098054,912.52433444236,910.213587113674,909.085341893521,907.745913275194,906.662302746201,906.553590387936,906.633429847262,906.529043204699,906.745247026726,906.626067858849,906.752416998379,906.668490234468,906.601165743391,906.533977811306,906.327658915639
1.99104202400518,1.99104202400764,127.630345342484,951.864351049869,940.666724140312,912.52433444236,910.213587113674,909.085341893521,907.745913275194,906.662302746201,906.553590387936,906.633429847262,906.529043204699,906.745247026726,906.626067858849,906.752416998379,906.668490234468,906.601165743391,906.533977811306,906.327658915639
1.99104202400518,1.99104202400764,127.630345342484,951.011898765384,939.825159977788,912.52433444236,910.213587113674,909.085341893521,907.745913275194,906.662302746201,906.553590387936,906.633429847262,906.529043204699,906.745247026726,906.626067858849,906.752416998379,906.668490234468,906.601165743391,906.533977811306,906.327658915639
1.99104202400518,1.99104202399139,127.630345342484,950.444517634992,939.265025839468,912.52433444236,910.213587113674,909.085341893521,907.745913275194,906.662302746201,906.553590387936,906.633429847262,906.529043204699,906.745247026726,906.626067858849,906.752416998379,906.668490234468,906.601165743391,906.533977811306,906.327658915639
1.99104202400518,8.54192980861831,127.630345342484,949.594822954282,938.426184058658,912.52433444236,910.213587113674,909.085341893521,907.745913275194,906.662302746201,906.553590387936,906.633429847262,906.529043204699,906.745247026726,906.626067858849,906.752416998379,906.668490234468,906.601165743391,906.533977811306,906.327658915639
1.99104202400518,11.7869757584904,127.630345342484,866.926930963513,858.996790484293,880.956487951116,881.600461544057,881.550055157243,881.821714491958,882.087593709693,882.055234997711,881.863113149604,881.882676973824,881.798831471236,881.787622286406,881.752389410523,881.829415169322,881.856081025124,881.899414094539,882.021237025653
1.99104202400518,11.7869757584904,127.630345342484,866.415182072978,858.490167274805,880.956487951116,881.600461544057,881.550055157243,881.821714491958,882.087593709693,882.055234997711,881.863113149604,881.882676973824,881.798831471236,881.787622286406,881.752389410523,881.829415169322,881.856081025124,881.899414094539,882.021237025653
1.99104202400518,11.7869757584904,127.630345342484,866.159555625916,858.237101184314,880.956487951116,881.600461544057,881.550055157243,881.821714491958,882.087593709693,882.055234997711,881.863113149604,881.882676973824,881.798831471236,881.787622286406,881.752389410523,881.829415169322,881.856081025124,881.899414094539,882.021237025653
2.41788658560732,11.7869757584904,127.630345342484,865.648797927508,857.640126999265,880.956487951116,881.600461544057,881.550055157243,881.821714491958,882.087593709693,882.055234997711,881.863113149604,881.882676973824,881.798831471236,881.787622286406,881.752389410523,881.829415169322,881.856081025124,881.899414094539,882.021237025653
3.61584980286242,11.7869757584904,127.630345342484,865.393666356502,857.004880519294,880.956487951116,881.600461544057,881.550055157243,881.821714491958,882.087593709693,882.055234997711,881.863113149604,881.882676973824,881.798831471236,881.787622286406,881.752389410523,881.829415169322,881.856081025124,881.899414094539,882.021237025653
3.61584980286242,11.7869757584904,127.630345342484,864.883896973287,857.004880519294,880.956487951116,881.600461544057,881.550055157243,881.821714491958,882.087593709693,882.055234997711,881.863113149604,881.882676973824,881.798831471236,881.787622286406,881.752389410523,881.829415169322,881.856081025124,881.899414094539,882.021237025653
3.61584980286242,11.7869757584904,127.630345342484,864.374784874068,857.004880519294,880.956487951116,881.600461544057,881.550055157243,881.821714491958,882.087593709693,882.055234997711,881.863113149604,881.882676973824,881.798831471236,881.787622286406,881.752389410523,881.829415169322,881.856081025124,881.899414094539,882.021237025653
3.61584980286242,11.7869757584904,127.630345342484,954.937163373338,947.027485939168,961.084622969701,961.945692294386,962.523436471202,963.066376503275,963.485739692937,963.553267353252,963.596766138796,963.639772677178,963.569380432756,963.632946394238,963.585873164161,963.594018902961,963.615698459069,963.630123694617,963.679268423476
3.61584980286242,11.7869757584904,127.630345342484,974.025260551992,1043.32629576526,1057.47470467479,1058.3413648545,1058.92286027856,1059.46932557732,1059.89141165901,1059.95937777108,1060.0031589908,1060.04644476723,1059.97559547154,1060.03957416178,1059.99219528894,1060.00039391738,1060.02221423713,1060.03673313459,1060.08619695629
3.61584980286242,11.7869757584904,127.630345342484,974.025260551992,1045.05808976899,1062.60371427426,1063.47489968434,1064.05943136277,1064.60875000755,1065.0330399943,1065.10136098862,1065.14537081017,1065.1888826015,1065.11766336913,1065.18197612146,1065.1343498618,1065.14259129904,1065.16452555268,1065.17912025997,1065.22884235497
3.61584980286242,11.7869757584904,127.630345342484,974.025260551992,1045.05808976899,1063.37851740881,1064.44814858886,1065.58800646201,1066.40207603116,1066.98447480281,1067.15342687666,1067.43353704432,1067.50096583369,1067.4424235611,1067.58221247664,1067.5222267307,1067.46167798062,1067.47886502063,1067.46471097816,1067.44229684785
3.61584980286242,11.7869757584904,127.630345342484,974.025260551992,1045.05808976899,1063.37851740881,1064.44814858886,1065.58800646201,1066.40207603116,1066.98447480281,1067.15342687666,1067.43353704432,1067.50096583369,1067.4424235611,1067.58221247664,1067.5222267307,1067.46167798062,1067.47886502063,1067.46471097816,1067.44229684785
3.61584980286242,11.7869757584904,127.630345342484,974.025260551992,1045.05808976899,1063.37851740881,1064.44814858886,1065.58800646201,1066.40207603116,1066.98447480281,1067.15342687666,1067.43353704432,1067.50096583369,1067.4424235611,1067.58221247664,1067.5222267307,1067.46167798062,1067.47886502063,1067.46471097816,1067.44229684785
3.61584980286242,11.7869757584904,127.630345342484,974.025260551992,1045.05808976899,1063.37851740881,1064.44814858886,1065.58800646201,1066.40207603116,1066.98447480281,1067.15342687666,1067.43353704432,1067.50096583369,1067.4424235611,1067.58221247664,1067.5222267307,1067.46167798062,1067.47886502063,1067.46471097816,1067.44229684785
3.61584980286242,11.7869757584904,127.630345342484,974.025260551992,1045.05808976899,1063.37851740881,1064.44814858886,1065.58800646201,1066.40207603116,1066.98447480281,1067.15342687666,1067.43353704432,1067.50096583369,1067.4424235611,1067.58221247664,1067.5222267307,1067.46167798062,1067.47886502063,1067.46471097816,1067.44229684785
3.61584980286242,11.7869757584904,127.630345342484,974.025260551992,1045.05808976899,1063.37851740881,1064.44814858886,1065.58800646201,1066.40207603116,1066.98447480281,1067.15342687666,1067.43353704432,1067.50096583369,1067.4424235611,1067.58221247664,1067.5222267307,1067.46167798062,1067.47886502063,1067.46471097816,1067.44229684785
